feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.939354877049549,0.08845332104298131,3.0,3.521363372331802,"chi2_stat, f_stat, pearson_r",0.9243352603580115,0.7724391248897335,1.0,1.0,1.0
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.8315641897343511,0.09031271771383939,3.6,1.7435595774162693,"pearson_r, mutual_information, chi2_stat",0.7011325881028108,0.9065607536425623,0.8514522906057295,0.756823554678634,0.9418517616420187
perm_android.permission.CHANGE_WIFI_STATE,5,0.7992014774609005,0.08684616880092452,5.6,4.923413450036469,"pearson_r, chi2_stat, f_stat",0.764101465516403,0.6829579721581894,0.8199624184938946,0.7807974833369228,0.9481880477990932
perm_android.permission.GET_TASKS,5,0.7613189808446846,0.11435542262249933,5.8,1.8330302779823362,"pearson_r, mutual_information, entropy_reduction_ratio",0.6848818995917004,0.8894516757088528,0.6717053802990218,0.6491755062518537,0.9113804423719944
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.7348978262601407,0.1744665375014028,7.4,4.223742416388576,"mutual_information, pearson_r, chi2_stat",0.6023714208796757,1.0,0.6165255217733351,0.5693070075836718,0.8862851810640207
perm_android.permission.READ_LOGS,5,0.7275810387795145,0.11001213888807163,8.6,4.454211490264017,"pearson_r, chi2_stat, mutual_information",0.5916742275303012,0.7305957857894867,0.7672870304615536,0.6397954762497374,0.9085526738664939
perm_android.permission.READ_PHONE_STATE,5,0.6579279466572595,0.16103007207706074,11.0,2.6076809620810595,"pearson_r, mutual_information, entropy_reduction_ratio",0.6768845122528484,0.780460734806577,0.43094360597869924,0.5287696553083653,0.8725812249398074
suspicious_getSubscriberId,5,0.6567619185281701,0.11740839995317728,11.6,3.1368774282716245,"pearson_r, mutual_information, entropy_reduction_ratio",0.6055209024179503,0.6585032938035595,0.5831058897705346,0.5551127369802351,0.8815667696685714
suspicious_getCellLocation,5,0.5748704518582137,0.14060727572570156,16.6,4.63033476111609,"pearson_r, mutual_information, entropy_reduction_ratio",0.5023264340158359,0.5757208580513297,0.4985697982896862,0.4528883365657713,0.8448468323684458
perm_android.permission.CHANGE_NETWORK_STATE,4,0.631104586797812,0.134297326403057,14.8,9.682974749528164,"pearson_r, chi2_stat, f_stat",0.5418240140370233,0.517516319302463,0.6593463146698455,0.5552301611606962,0.8816061248190316
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.5627901621706769,0.14928186194983067,19.2,10.4,"pearson_r, chi2_stat, f_stat",0.46368741738185537,0.46393872429923655,0.5704812900580095,0.4659930019044497,0.8498503772098338
perm_android.permission.ACCESS_COARSE_LOCATION,4,0.5605862144258325,0.21533198893524927,18.6,6.945502141674136,"mutual_information, pearson_r, entropy_reduction_ratio",0.45495589068341175,0.8330958099412532,0.3457486208808959,0.36195035960264504,0.8071803910209561
perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,4,0.5586353805927814,0.1868313069993418,30.4,35.5786452805612,"pearson_r, chi2_stat, f_stat",0.4816585610641295,0.3020857268618718,0.6387106525560495,0.5061185115218957,0.8646034509599609
intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY,4,0.5459454304492357,0.1707972992299739,18.2,6.20966987850401,"pearson_r, mutual_information, chi2_stat",0.37176762676693414,0.6619791019031587,0.4992280498885257,0.3811477531202726,0.8156046205672876
intent_android.intent.action.PACKAGE_ADDED,4,0.5406789991250989,0.15030658844264466,19.8,5.635601121442148,"pearson_r, mutual_information, chi2_stat",0.44966798242993344,0.5482729931987166,0.4693061196558539,0.40885440767734643,0.827293492663644
perm_android.permission.ACCESS_WIFI_STATE,4,0.4902707643749015,0.2552031740662569,24.8,15.011995203836166,"mutual_information, pearson_r, entropy_reduction_ratio",0.4646164916288184,0.784851133035464,0.14729464178853954,0.28456831627754187,0.7700232391441438
intent_com.google.android.c2dm.intent.RECEIVE,3,0.5193490350771699,0.33020217941442664,209.8,395.2454427314754,"mutual_information, entropy_reduction_ratio, f_stat",0.7801351242516155,0.9009860812558365,0.2931697366972108,0.6224542331811863,0.0
perm_android.permission.WRITE_SETTINGS,3,0.500060384486117,0.1748896763679872,31.2,28.280028288528992,"pearson_r, chi2_stat, entropy_reduction_ratio",0.44175052715201857,0.3172869129417239,0.4947187479774209,0.4162286107100431,0.8303171236493786
intent_cn.jpush.android.intent.NOTIFICATION_CLICK_ACTION,3,0.46154978921716105,0.16953495483860834,26.2,10.283968105745954,"pearson_r, mutual_information, chi2_stat",0.33609528537105543,0.4395370775049264,0.427969827386737,0.31758408338864386,0.7865626724344429
intent_com.tencent.smtt.tbs.video.PLAY,3,0.42192016925853276,0.19175202430018737,46.6,49.96638870280701,"pearson_r, chi2_stat, entropy_reduction_ratio",0.33609528537105543,0.24138897771178458,0.427969827386737,0.31758408338864386,0.7865626724344429
perm_com.google.android.c2dm.permission.RECEIVE,3,0.41691581834691605,0.24714448001015707,215.6,391.86252691473317,"entropy_reduction_ratio, mutual_information, f_stat",0.6925902871805102,0.5657934707654094,0.24606594739409773,0.5601284889318054,0.02000089746275736
intent_cn.jpush.android.intent.DaemonService,3,0.41142238407025095,0.18194326035466724,32.4,14.705101155721438,"pearson_r, mutual_information, chi2_stat",0.2700905276707125,0.39033731324857274,0.36611402770564844,0.2688405775379143,0.7617294741884068
suspicious_Ldalvik/system/PathClassLoader;,3,0.4063253787158205,0.2514462532373674,217.0,390.66046638993305,"mutual_information, entropy_reduction_ratio, f_stat",0.5583198204610146,0.7705248580680267,0.20058160773091735,0.4379991708340093,0.06420143648513452
intent_cn.jpush.android.intent.CONNECTION,3,0.3377591690980542,0.24065497118889745,115.2,179.00994385787624,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2700905276707125,0.022021238387588956,0.36611402770564844,0.2688405775379143,0.7617294741884068
n_permissions,2,0.5043789949028482,0.2941952605666224,40.6,31.56960563580103,"entropy_reduction_ratio, mutual_information, pearson_r",0.8376926645158002,0.7503412472400374,0.27204826308029495,0.05980146319261304,0.6020113364854953
n_activities,2,0.49230566073760834,0.3619241536557162,48.4,36.19171175835705,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,0.7225627835399296,0.13009708470924447,0.03761295776738733,0.5712554776714803
n_services,2,0.45681281563300385,0.22904576547668165,216.6,389.866438668424,"chi2_stat, entropy_reduction_ratio, mutual_information",0.5727464529762751,0.5396432439637335,0.7794939106892457,0.2271764730405068,0.16500399749525815
n_providers,2,0.4383614819005735,0.2708198042898975,217.4,388.0332975403013,"mutual_information, entropy_reduction_ratio, chi2_stat",0.5703742617439556,0.9014387450569531,0.34541007917997846,0.17900554649055436,0.19557877703142598
n_receivers,2,0.4311082434218193,0.33951565396413064,223.6,379.6122231962506,"mutual_information, entropy_reduction_ratio, pearson_r",0.6529847202812807,0.9830230633873552,0.16075301293491598,0.07285531020662288,0.28592511029892165
intent_cn.jpush.android.intent.MESSAGE_RECEIVED,2,0.4089436128943801,0.18268722120013473,35.4,12.924395537122809,"pearson_r, mutual_information, chi2_stat",0.26596594724067724,0.3908541739101985,0.361332450451696,0.2662370716034986,0.76032842126583
