feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.8748367200144932,0.19897098227854482,2.0,1.0954451150103321,"mutual_information, chi2_stat, pearson_r",0.4817983928921352,1.0,1.0,0.9149426851733704,0.9774425220069606
perm_android.permission.READ_PHONE_STATE,5,0.8534818053344895,0.1435829354002297,1.6,0.4898979485566356,"f_stat, pearson_r, chi2_stat",0.7451886186660982,0.6359049840424357,0.8863154239639132,1.0,1.0
suspicious_getSubscriberId,5,0.7089812137962581,0.1591701729639627,3.8,1.6000000000000003,"pearson_r, chi2_stat, f_stat",0.45697668808879455,0.6242666200266568,0.7974566514515112,0.7399566361453545,0.9262494732689738
perm_android.permission.GET_TASKS,5,0.6792874206264795,0.17135695434612114,5.0,1.5491933384829668,"pearson_r, chi2_stat, f_stat",0.4777962468974959,0.4916236176974822,0.7712192633752156,0.7320413493438664,0.9237566258183374
n_api_calls,5,0.6491538554864498,0.23028505672036997,6.4,3.3823069050575523,"entropy_reduction_ratio, pearson_r, mutual_information",1.0,0.6132295090834939,0.39338159861173577,0.4277410288707156,0.8114171408663029
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.4964863271229,0.17641697464311154,9.6,4.586937976471886,"pearson_r, chi2_stat, f_stat",0.2916456668932485,0.41601548827685436,0.5070292345008686,0.4476993975696108,0.8200418483739172
intent_android.intent.action.PHONE_STATE,4,0.44089314867668017,0.2563731169705765,62.8,111.15466701852873,"pearson_r, chi2_stat, f_stat",0.25799811887551555,0.08312279744242035,0.5565659795108296,0.47520956840456147,0.831569279150074
intent_android.intent.action.ACTION_POWER_DISCONNECTED,4,0.4149197071566161,0.19464352200335897,17.1,11.09684639886486,"pearson_r, chi2_stat, f_stat",0.20117087929903796,0.3208879833968418,0.4226191440271622,0.3530447651397306,0.7768757639203079
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.4093056356547179,0.26287475536128796,154.1,292.20205338087544,"pearson_r, chi2_stat, f_stat",0.3208136977330263,0.0,0.4711000809461396,0.43851387209544485,0.8161005274989788
intent_android.intent.action.ACTION_POWER_CONNECTED,4,0.35074211047724774,0.25774137503527045,157.2,290.67397544327906,"pearson_r, chi2_stat, f_stat",0.20117087929903796,0.0,0.4226191440271622,0.3530447651397306,0.7768757639203079
n_permissions,4,0.3349754108821396,0.20273243973074198,59.4,89.85009738447698,"pearson_r, entropy_reduction_ratio, chi2_stat",0.40308807350840525,0.10783435050697499,0.26904405029882866,0.20289504825218813,0.6920155318443011
perm_android.permission.ACCESS_COARSE_LOCATION,4,0.32836828146867025,0.22211596965806624,70.0,114.51462788657177,"pearson_r, chi2_stat, f_stat",0.23181068034138844,0.0767207626088217,0.30344039409566487,0.28712767854070126,0.7427418917567752
perm_android.permission.ACCESS_FINE_LOCATION,4,0.314491329731866,0.21834475309707876,20.2,7.626270385975047,"pearson_r, mutual_information, chi2_stat",0.12370135074144448,0.5024370941078791,0.1543432637494955,0.14328499201499245,0.6486899480455184
suspicious_Ldalvik/system/PathClassLoader;,4,0.3094946835342175,0.17768008781657013,209.8,395.1427083978648,"f_stat, entropy_reduction_ratio, mutual_information",0.4629402395097508,0.3863223603018159,0.22770100374258137,0.4705098141169398,0.0
perm_android.permission.ACCESS_WIFI_STATE,4,0.29317362179412737,0.2224361672052612,70.8,112.61154470124276,"pearson_r, entropy_reduction_ratio, f_stat",0.25212433022796804,0.07869761796078407,0.16829914146599093,0.24698546922189887,0.7197615500939951
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.2382967568287556,0.11072303675002527,212.8,391.62093917460544,"mutual_information, entropy_reduction_ratio, pearson_r",0.2656433948279948,0.44330243686690884,0.15767132469472248,0.14643639826491708,0.17843022948923484
intent_android.intent.action.SCREEN_ON,3,0.30343163327237577,0.2099388449977679,45.8,56.311277733683156,"pearson_r, chi2_stat, f_stat",0.13362898121085223,0.1604835631300391,0.2817460960181081,0.23116027111895576,0.7101392548839235
intent_android.intent.action.PACKAGE_FULLY_REMOVED,3,0.2747477406801851,0.2357244060262018,100.3,165.9275745619154,"pearson_r, chi2_stat, f_stat",0.13362898121085223,0.01706410016908557,0.2817460960181081,0.23116027111895576,0.7101392548839236
perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,3,0.27133492064636794,0.23952336157499324,161.6,288.4946100016428,"pearson_r, chi2_stat, f_stat",0.13362898121085223,0.0,0.2817460960181081,0.23116027111895576,0.7101392548839236
