feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.GET_TASKS,5,0.4679260696182503,0.29275919327526845,12.6,6.468384651518491,"pearson_r, mutual_information, f_stat",0.42215283245206553,0.5092984368077595,0.014791105020260398,0.4571819327963951,0.9362060410147709
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.46408248802842317,0.2884753452613466,11.6,4.498888751680798,"pearson_r, mutual_information, entropy_reduction_ratio",0.4488094605197608,0.4943826722315299,0.017854684130790412,0.4318396096446549,0.92752601361538
n_permissions,5,0.3793931742707615,0.2539650158434014,12.2,6.43117407632541,"pearson_r, entropy_reduction_ratio, mutual_information",0.4411441167723836,0.38828160280706636,0.07057290060813332,0.18634268731372017,0.8106245638525043
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.35451062387472915,0.27408716026967256,17.4,6.053098380168622,"pearson_r, mutual_information, entropy_reduction_ratio",0.31118690824469614,0.3372754859757132,0.014144501465118321,0.257294302252904,0.852651921435214
n_urls,4,0.789841056519728,0.39083698311532405,200.8,398.6007526335092,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,0.939638594435128,0.009566688163511713
n_api_calls,4,0.7183436692273174,0.35844677905261435,201.4,398.8,"f_stat, chi2_stat, entropy_reduction_ratio",0.8489904529522863,0.8486183792966444,0.9301237304683813,0.9572855439140192,0.006700239505256104
n_used_permissions,4,0.599856401275083,0.3585467926719236,202.0,399.00075187899085,"f_stat, mutual_information, entropy_reduction_ratio",0.764183686912937,0.8357312931848232,0.39936702627765425,1.0,0.0
perm_android.permission.ACCESS_WIFI_STATE,4,0.532919783835891,0.32530233588341056,15.6,18.051038751274124,"pearson_r, f_stat, mutual_information",0.4387903921706249,0.5307326933907293,0.0059635315431887,0.6891123020749119,1.0
perm_android.permission.READ_PHONE_STATE,4,0.5196018938075853,0.32212746647097334,16.4,16.728418933061185,"pearson_r, f_stat, mutual_information",0.43210925975497794,0.49797457776696524,0.006495336635149324,0.6666319836528231,0.9947983112280104
suspicious_Base64,4,0.4507716906948288,0.334371501192511,203.2,396.9006928691357,"f_stat, mutual_information, entropy_reduction_ratio",0.6424327906961548,0.7423302439147446,0.051245933284339656,0.7791665366936814,0.038682948885223944
suspicious_getPackageInfo,4,0.4186013715805223,0.3020198196186655,204.6,395.2050606963428,"mutual_information, f_stat, entropy_reduction_ratio",0.5757261466320039,0.7727545114123695,0.0427224265826157,0.6297529167676689,0.07205085650795356
suspicious_Cipher,4,0.4101560281098746,0.29561412415166466,203.8,396.10069426851555,"f_stat, mutual_information, entropy_reduction_ratio",0.5793815500632676,0.660855932706862,0.04936863485778067,0.7073396976957541,0.0538343252257086
suspicious_getExternalStorageDirectory,4,0.34699892961374035,0.23286413788135601,205.6,393.7012065005643,"f_stat, mutual_information, entropy_reduction_ratio",0.4968454235335645,0.5292537114798119,0.04351381554158272,0.5806274328706512,0.08475426464309173
suspicious_Ljava/lang/System;->load,4,0.33170363429140365,0.28602016073437114,24.8,17.679366504487657,"pearson_r, f_stat, mutual_information",0.2423034954979016,0.25905265880056394,0.004538625775196393,0.28556785441976185,0.8670555369635946
suspicious_getSystemService,4,0.33103839180656536,0.21352280618319366,207.0,391.0166236875358,"mutual_information, entropy_reduction_ratio, f_stat",0.49102078851765496,0.5841805672858924,0.026865374570189025,0.4176798890689708,0.13544533959011967
suspicious_getDeviceId,4,0.32492785232965476,0.21063259497369718,207.2,391.9022327060666,"f_stat, mutual_information, entropy_reduction_ratio",0.45539645520238925,0.49384927210686136,0.04224215181685221,0.5359192864128619,0.09723209610930916
suspicious_Ldalvik/system/PathClassLoader;,4,0.305705027273634,0.20407046689624522,207.8,393.1205413101686,"f_stat, entropy_reduction_ratio, mutual_information",0.40528180764035654,0.40494925277716975,0.05280458223116515,0.5807748839791922,0.08471460974028641
intent_com.google.android.c2dm.intent.RECEIVE,4,0.30062903516190115,0.19239546343757885,208.2,391.90937728000335,"f_stat, mutual_information, entropy_reduction_ratio",0.38852805740819746,0.4318219733193488,0.04933064343277818,0.5363600471386764,0.09710445451050502
intent_android.intent.action.PACKAGE_ADDED,4,0.2789739868415439,0.2600909974029478,21.4,6.151422599691879,"pearson_r, mutual_information, entropy_reduction_ratio",0.2069202263580563,0.2795969459255634,0.011398153171059014,0.1291147156961244,0.7678398930569164
perm_com.google.android.c2dm.permission.RECEIVE,4,0.27049480167754936,0.1566794756194849,209.6,390.20333161058477,"f_stat, mutual_information, entropy_reduction_ratio",0.34097183950708754,0.4052584584126427,0.041605324826527866,0.4355249520127452,0.12911343362874347
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.24223740292085263,0.1295212084906111,210.8,388.6048893156132,"mutual_information, f_stat, entropy_reduction_ratio",0.26640472694892847,0.3952020923370103,0.03781722513152217,0.3500529522195911,0.16171001796721102
intent_com.google.firebase.MESSAGING_EVENT,4,0.2034163076125275,0.10320479458637312,213.0,387.015761952921,"mutual_information, f_stat, pearson_r",0.18847818249752749,0.3483945686307789,0.027831005628610277,0.2347599182694475,0.21761786303627328
