feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.READ_PHONE_STATE,5,0.7941750824642513,0.2772453909481669,7.0,9.033271832508971,"pearson_r, mutual_information, entropy_reduction_ratio",0.9108957335977544,0.9709250834797972,0.25088735558573044,0.8381672396579741,1.0
perm_android.permission.GET_TASKS,5,0.7683376675210644,0.15519342702799266,4.0,1.2649110640673518,"pearson_r, mutual_information, entropy_reduction_ratio",0.8313277443938282,0.8353493290215122,0.5158839289266174,0.686846201824982,0.9722811334383817
suspicious_getSubscriberId,5,0.7233599958581354,0.1576892663382808,5.0,0.6324555320336759,"pearson_r, mutual_information, entropy_reduction_ratio",0.7779352453817705,0.8096146723793668,0.5267074538286034,0.5593326521999807,0.9432099555009558
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.666739920410042,0.16751836144367666,6.4,0.8,"pearson_r, mutual_information, entropy_reduction_ratio",0.6989673026060836,0.7507054347922533,0.4905553698277374,0.4738201802165123,0.9196513146076241
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.5630746491835271,0.1782004401261132,8.2,0.7483314773547882,"pearson_r, entropy_reduction_ratio, mutual_information",0.6025096724525094,0.5115729572497435,0.44557641660363756,0.3705925739800569,0.8851216256316884
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.5353538960414674,0.19052803153916942,9.0,2.280350850198276,"pearson_r, entropy_reduction_ratio, mutual_information",0.5447295539143563,0.49487779969206164,0.3587689887095456,0.3871751355858347,0.8912180023055393
suspicious_Ljava/lang/Runtime;->exec,5,0.416546834112226,0.21592023309268776,14.6,5.499090833947008,"pearson_r, entropy_reduction_ratio, mutual_information",0.3938449286643802,0.3238802042534042,0.26658253975293134,0.26084264567426535,0.837583852216149
perm_com.android.launcher.permission.READ_SETTINGS,5,0.37509286351424187,0.21183771462031975,16.6,4.758150901348127,"pearson_r, entropy_reduction_ratio, mutual_information",0.34569673260750383,0.2931119412259056,0.2869893215976413,0.16731682448374155,0.7823494976564173
perm_com.google.android.c2dm.permission.RECEIVE,4,0.8,0.4,200.8,399.6,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,1.0,0.0
intent_com.google.android.c2dm.intent.RECEIVE,4,0.7855761812452416,0.3903387948257141,201.4,398.8,"chi2_stat, entropy_reduction_ratio, mutual_information",0.9864468191369142,0.9838664904814716,0.9902196351387311,0.9622055853637959,0.0051423761052958265
perm_android.permission.ACCESS_WIFI_STATE,4,0.6499990699628041,0.24204715389616155,10.0,9.591663046625438,"pearson_r, mutual_information, entropy_reduction_ratio",0.7123402080305242,0.7503879745708414,0.22105517385342904,0.6105632483638662,0.9556487449953597
