feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.GET_TASKS,5,0.9358675603106719,0.06489087684388324,2.2,0.39999999999999997,"pearson_r, f_stat, chi2_stat",0.937457173267201,0.8130653639187184,0.9508461668398798,0.981772212055455,0.9961968854721056
perm_android.permission.READ_PHONE_STATE,5,0.8759237729961002,0.1296441795999173,2.4,1.2,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,1.0,0.7022458751247105,0.7379119834164297,0.9394610064393609
suspicious_getSubscriberId,4,0.8130942753324089,0.24673514556767004,7.0,11.027239001672177,"chi2_stat, f_stat, pearson_r",0.6783173422921513,0.38715403436989254,1.0,1.0,1.0
intent_android.intent.action.USER_PRESENT,4,0.5244602944827343,0.28786810868930435,70.2,127.44473311989005,"pearson_r, chi2_stat, f_stat",0.37391036854659965,0.058456505167062245,0.6679120822489629,0.6160555825221673,0.9059669339288794
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.4718351741432806,0.1808087718255176,16.0,18.5903200617956,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4553798848795156,0.3126310663023229,0.40073178901801126,0.36900791309853337,0.8214252174180198
suspicious_Ljava/lang/Runtime;->exec,4,0.3681825126089679,0.21034737168785997,38.0,56.522561866921784,"pearson_r, entropy_reduction_ratio, chi2_stat",0.3876903954221751,0.17541124449364517,0.26455012821577284,0.24719499138729756,0.766065803525949
suspicious_getCellLocation,4,0.33784271111240444,0.2078083189573219,34.8,47.1525184905324,"pearson_r, entropy_reduction_ratio, chi2_stat",0.2769515522380452,0.1985893631772071,0.2465165835631752,0.21711580575432204,0.7500402508292726
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,4,0.31985040731748443,0.2503144151167954,93.4,165.35851958698711,"pearson_r, chi2_stat, f_stat",0.22658696503846923,0.01521505380886871,0.31086145538978643,0.2693984925865221,0.7771900697637757
intent_android.intent.action.CREATE_SHORTCUT,4,0.31890283602705904,0.2604997903015245,154.7,287.9704151471119,"pearson_r, chi2_stat, f_stat",0.1853104954312937,0.0,0.33395604112448146,0.2887760437868066,0.7864715997927135
suspicious_Ldalvik/system/PathClassLoader;,4,0.3101994216425053,0.17261635555500646,209.6,394.2296792480241,"entropy_reduction_ratio, mutual_information, f_stat",0.5403812543330339,0.45728629493391193,0.05638029328074332,0.28253162624364864,0.21441763942118883
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.27696101777428195,0.24796230449321585,156.9,286.82824128736,"pearson_r, chi2_stat, f_stat",0.19606433912601953,0.0,0.2396995542271123,0.20551608821349804,0.74352510730478
perm_android.permission.ACCESS_COARSE_LOCATION,4,0.225553149302812,0.22811298753453652,80.2,127.93811003762718,"pearson_r, entropy_reduction_ratio, chi2_stat",0.1856865225800268,0.052061462384555175,0.11350177133918521,0.1027867031553329,0.6737292870549599
n_providers,3,0.2887813302622649,0.1485243050738911,212.8,392.15119533159657,"entropy_reduction_ratio, mutual_information, pearson_r",0.4887178282028934,0.38944113675907005,0.13948664869998176,0.09811888104276008,0.3281421566066192
perm_android.permission.ACCESS_FINE_LOCATION,3,0.2602485850213368,0.21543465337992346,25.8,12.765578717786358,"pearson_r, mutual_information, entropy_reduction_ratio",0.15498463759299327,0.3236608815421306,0.08812635586283728,0.08049491146722958,0.6539761386414932
intent_android.intent.action.PACKAGE_ADDED,3,0.2293028380035233,0.2417055897725203,158.9,285.86927082147184,"pearson_r, chi2_stat, entropy_reduction_ratio",0.15470534326499558,0.0,0.15872627319714336,0.1347028064383285,0.6983797671171492
suspicious_Landroid/telephony/SmsMessage;->getMessageBody,3,0.21859237598754272,0.24421598685460835,160.3,285.19705468324884,"pearson_r, chi2_stat, f_stat",0.11175620275451553,0.0,0.15543072769489322,0.13046927259601812,0.6953056768922866
intent_com.google.android.c2dm.intent.RECEIVE,3,0.20820792625631102,0.12737339003701303,220.8,386.7223293268699,"pearson_r, mutual_information, entropy_reduction_ratio",0.23406178000084576,0.3338855446896501,0.04885100326879298,0.07206464647954758,0.35217665684271876
intent_android.net.conn.CONNECTIVITY_CHANGE,3,0.19079648329633475,0.23627735695718022,161.5,284.5571998737688,"pearson_r, entropy_reduction_ratio, chi2_stat",0.11541140363268597,0.0,0.09861687294756943,0.08332371400702863,0.6566304258943897
perm_android.permission.CHANGE_WIFI_STATE,3,0.1832542051371416,0.2375597445872241,109.3,174.0125282846037,"pearson_r, chi2_stat, entropy_reduction_ratio",0.08510076881969464,0.001305835665533398,0.09619809456187615,0.08008185916843309,0.6535844674701708
perm_com.google.android.c2dm.permission.RECEIVE,3,0.17914271975370982,0.10921634623847196,244.4,380.26601215464945,"pearson_r, entropy_reduction_ratio, mutual_information",0.25969025447828087,0.15884563063457252,0.05270516587927274,0.08077458256477839,0.3436979652116446
suspicious_getCellSignalStrength,3,0.16832027082353457,0.23228115780589503,164.9,282.87248010366795,"pearson_r, entropy_reduction_ratio, chi2_stat",0.08913343371394154,0.0,0.06682309791124755,0.056495026524393185,0.6291497959680905
intent_com.google.firebase.INSTANCE_ID_EVENT,3,0.12964435865350216,0.13490659815980352,359.5,418.4026768556817,"pearson_r, entropy_reduction_ratio, f_stat",0.1822710912690105,0.0,0.04047243487407711,0.055162797784897535,0.37031546933952564
suspicious_Base64,2,0.3486982869849666,0.3809487776588344,240.4,383.4530479732819,"f_stat, entropy_reduction_ratio, mutual_information",0.5660262779943337,0.18133873979927997,0.0060474937024554,0.9900789234287639,0.0
n_permissions,2,0.3030506706146399,0.25963672788483827,33.6,22.703303724348135,"entropy_reduction_ratio, pearson_r, mutual_information",0.6243758405795165,0.27995344143589906,0.021167456491627948,0.017677041019853935,0.5720795735463021
perm_android.permission.WRITE_EXTERNAL_STORAGE,2,0.2368241672784562,0.23919446141958936,27.2,6.881860213634101,"pearson_r, mutual_information, entropy_reduction_ratio",0.09161282087263423,0.4507014438672723,0.01657701938020442,0.03044205565830572,0.5947874966138644
suspicious_Cipher,2,0.19052895756459992,0.12822614079534636,261.2,376.8561529284085,"f_stat, entropy_reduction_ratio, pearson_r",0.27181529517095315,0.1262747585222981,0.0025940066116967165,0.37978357591895484,0.17217715159909677
n_api_calls,2,0.18936131318456964,0.2323463807282566,173.3,279.0225080526659,"pearson_r, entropy_reduction_ratio, f_stat",0.38892006216267955,0.0,0.004870199677714932,0.007234417753521585,0.5457818863289321
n_services,2,0.16348709201580186,0.17149959560885072,357.1,417.15157916517586,"pearson_r, entropy_reduction_ratio, chi2_stat",0.3152926405531633,0.0,0.061079109374497086,0.02016719033447269,0.42089651981687626
intent_android.intent.action.SEND,2,0.15130982020299616,0.23012248556286705,167.1,281.78828932374034,"pearson_r, entropy_reduction_ratio, chi2_stat",0.056471218067733905,0.0,0.04930843647378472,0.0408813457099924,0.6098881007634697
n_activities,1,0.2453146349067799,0.19429728649569078,228.0,380.80493694278704,"entropy_reduction_ratio, pearson_r, mutual_information",0.5001109563906497,0.25102156943198917,0.03570937017443374,0.021656439944774467,0.4180748385920523
intent_com.qihoo.appstore.ACTION_WIRTE_CHANNEL_AND_INSTALL,1,0.23702195728081166,0.2962640904041418,433.2,218.3560395317702,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6861404010698763,0.0,0.0,0.49896938533418206
intent_com.excelliance.kxqp.action.gp,1,0.22853062260807225,0.2836081668310447,433.4,217.96201503931826,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6436837277061791,0.0,0.0,0.49896938533418206
intent_com.sogou.androidtool.service.weathernotifyreceiver,1,0.22254438936337678,0.27496640814534345,433.6,217.56801235475768,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6137525614827019,0.0,0.0,0.49896938533418206
perm_android.permission.WRITE_CALL_LOG,1,0.2221055969918187,0.2743428100754577,433.8,217.17403159678184,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6115585996249114,0.0,0.0,0.49896938533418206
intent_com.taobao.accs.intent.action.START_FROM_AGOO,1,0.2171999137918641,0.2674680807990999,434.0,216.78007288494024,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5870301836251384,0.0,0.0,0.49896938533418206
n_urls,1,0.21561491423113602,0.21263652842701844,261.6,369.8532682024048,"entropy_reduction_ratio, pearson_r, mutual_information",0.5014850540928999,0.11854881751228559,0.007114700712756776,0.011849337040131927,0.43907666179760574
perm_com.sec.android.settings.permission.SOFT_RESET,1,0.2104008146179437,0.25825386711612414,434.2,216.38613633964633,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5530346877555364,0.0,0.0,0.49896938533418206
