feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.PACKAGE_ADDED,5,0.7663489799153493,0.28991377683923647,4.0,3.794733192202055,"chi2_stat, f_stat, pearson_r",0.342374163731931,0.4893707358448157,1.0,1.0,1.0
perm_android.permission.GET_ACCOUNTS,4,0.34411123733135407,0.23575751011574614,60.0,109.08895452794476,"pearson_r, chi2_stat, f_stat",0.13880496928220054,0.09457352474413584,0.3736245218096595,0.3540894500656663,0.7594637207551084
n_receivers,4,0.32503374530516954,0.15554412846868465,204.8,396.1153367391876,"entropy_reduction_ratio, mutual_information, chi2_stat",0.5066079705430219,0.4714175883961778,0.32410264491212065,0.24244697166829976,0.08059355100622735
perm_android.permission.ACCESS_WIFI_STATE,4,0.29230730144471184,0.19773426871076458,20.2,22.604424345689495,"pearson_r, mutual_information, f_stat",0.16009685458351303,0.2789442262408893,0.1367481784930799,0.21017536934643483,0.6755718785596423
intent_com.android.vending.INSTALL_REFERRER,4,0.27879368285103523,0.17100515795917204,205.6,397.21057387738307,"mutual_information, f_stat, entropy_reduction_ratio",0.337247051952512,0.48664635139386375,0.18065742156750547,0.38941758934129467,0.0
perm_android.permission.ACCESS_FINE_LOCATION,4,0.26230126917504293,0.2380430486080667,153.2,290.4475167736849,"pearson_r, chi2_stat, f_stat",0.10932864703880786,0.0,0.25634147973677046,0.24668210442465835,0.6991541146749779
n_api_calls,4,0.24908408155531064,0.23403096554762282,155.0,289.5272007946749,"pearson_r, entropy_reduction_ratio, f_stat",0.45891189894019285,0.0,0.08191707974406064,0.10884984512219237,0.5957415839701073
intent_com.google.android.gms.measurement.UPLOAD,4,0.23830507853197194,0.20396036040275814,49.6,75.47343903652464,"pearson_r, chi2_stat, f_stat",0.08112230857246656,0.1403711509423111,0.16536104782414193,0.1629937273195428,0.6416771580013975
n_services,3,0.35826578685152716,0.1908258959501562,211.4,393.7225418997495,"chi2_stat, entropy_reduction_ratio, mutual_information",0.5451850329176845,0.32700379329169593,0.5880230089524431,0.2632723057665313,0.067844793329281
n_permissions,3,0.3188962125233856,0.34905869502287534,222.2,384.7073693081535,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,0.25423005745319854,0.04956384581859505,0.08074936385138373,0.2099377954937508
n_urls,3,0.25910059927089263,0.21370810906632706,52.8,51.84361098534708,"mutual_information, pearson_r, entropy_reduction_ratio",0.40171275207165413,0.4904615959699245,0.00016747878935218324,0.0005505155396216663,0.4026106539839105
suspicious_Ldalvik/system/PathClassLoader;,3,0.2247970333851043,0.11927978896832228,217.8,391.3409766431315,"f_stat, entropy_reduction_ratio, mutual_information",0.31560972970519896,0.2642865475385212,0.1733334720444985,0.352074601855429,0.018680815781873587
intent_com.google.android.gms.appinvite.ACTION_PREVIEW,3,0.2040394984512119,0.22255553319222732,157.4,288.3800270476442,"pearson_r, chi2_stat, f_stat",0.07750403245857557,0.0,0.1550457472778772,0.15343365980982976,0.6342140527097768
n_providers,3,0.18168132126383915,0.029150534757892373,227.4,385.833953923187,"mutual_information, chi2_stat, entropy_reduction_ratio",0.18765002284018692,0.21415019079856978,0.2109475170732575,0.15012129853418882,0.1455375770729928
intent_com.google.firebase.INSTANCE_ID_EVENT,3,0.17277806226874254,0.04578535316059671,231.4,385.10029862361836,"entropy_reduction_ratio, f_stat, mutual_information",0.2176492669243819,0.20077939315440424,0.13427240792179462,0.2085604908864962,0.1026287524566356
suspicious_getSimCountryIso,3,0.17246151277317912,0.12812433758447442,215.6,385.95678514569477,"mutual_information, pearson_r, entropy_reduction_ratio",0.09599610537630165,0.4062116087153424,0.06896719134164905,0.07688086073762054,0.21425179769498182
perm_android.permission.ACCESS_COARSE_LOCATION,3,0.17139271890363594,0.21365374199888115,159.4,287.3768257880235,"pearson_r, f_stat, chi2_stat",0.05743137484755187,0.0,0.10299304016728565,0.10472535928710906,0.5918138202162332
intent_com.google.firebase.MESSAGING_EVENT,3,0.16353716026270626,0.093286628300686,217.4,387.44114391736974,"mutual_information, pearson_r, entropy_reduction_ratio",0.11488842406249061,0.3323212815646765,0.08056344475307678,0.09454767714075957,0.1953649737925278
perm_android.permission.RECEIVE_BOOT_COMPLETED,3,0.1585374675632521,0.0984422150872495,218.6,386.359728750293,"mutual_information, pearson_r, entropy_reduction_ratio",0.10087531590833106,0.3291617554687594,0.0720188369762353,0.08135606235146056,0.20927536711147407
intent_android.intent.action.BOOT_COMPLETED,3,0.12369911455189198,0.05773314216579373,244.0,375.1303773356671,"pearson_r, mutual_information, entropy_reduction_ratio",0.09406223470575696,0.1653172591919361,0.06774653308781454,0.0751236851897314,0.21624586058422096
intent_android.intent.action.VIEW,3,0.12278969336433003,0.0336958925580388,258.8,379.296928540161,"pearson_r, entropy_reduction_ratio, mutual_information",0.12523183021739084,0.11203194509344856,0.08666673602224925,0.10461645707340826,0.18540149841515313
perm_com.android.vending.BILLING,3,0.1181806100893434,0.03834393483744132,261.6,378.5332746272116,"pearson_r, entropy_reduction_ratio, mutual_information",0.11899127257172795,0.09901470519884892,0.08300476126074574,0.09850711822386687,0.1913851931915275
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,3,0.11279924419548508,0.05191943362362812,262.4,375.42221564526517,"pearson_r, mutual_information, entropy_reduction_ratio",0.09696683124900854,0.10642993204312076,0.0695775204685663,0.07776632575029416,0.21325561146643573
perm_android.permission.READ_EXTERNAL_STORAGE,3,0.11141729137559034,0.05275650224199512,263.6,374.26332975593533,"pearson_r, mutual_information, entropy_reduction_ratio",0.09599610537630165,0.10099050172739857,0.06896719134164905,0.07688086073762054,0.21425179769498182
intent_com.google.android.c2dm.intent.REGISTRATION,3,0.08645738747625117,0.07726779176216615,358.2,416.9351988019241,"pearson_r, entropy_reduction_ratio, f_stat",0.0798706310533931,0.0,0.058591596184055836,0.06251097927952749,0.23131373086427942
