feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.8635674018499216,0.18021869521023676,2.4,1.9595917942265424,"chi2_stat, f_stat, pearson_r",0.7656658388574324,0.5521711703921751,1.0,1.0,1.0
perm_android.permission.READ_PHONE_STATE,5,0.8598731771726076,0.15518492006168316,2.6,1.4966629547095767,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,1.0,0.6052310496908452,0.7577081541529306,0.9364266820192627
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.8237783549958781,0.13463381274645644,3.0,1.2649110640673518,"pearson_r, chi2_stat, f_stat",0.677320485611426,0.6472118640441541,0.9263788159892056,0.8940811444105115,0.9738994649240937
perm_android.permission.GET_TASKS,5,0.7818763647331662,0.08661853089949366,3.4,0.8,"pearson_r, mutual_information, chi2_stat",0.7007635938946656,0.8384004248472083,0.7233346168656141,0.7213212588974981,0.9255619291608452
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.7014048606241463,0.10101073744236518,5.0,0.6324555320336759,"pearson_r, entropy_reduction_ratio, f_stat",0.6767364210365248,0.6413293934884353,0.6413391803002192,0.6459318657582066,0.9016874425373456
n_permissions,5,0.556398807489432,0.19655144661944635,9.2,5.114684741017769,"entropy_reduction_ratio, pearson_r, mutual_information",0.8009096188199185,0.5468168376999745,0.45838619952833254,0.2488742710476754,0.7270071103512594
suspicious_Ljava/lang/Runtime;->exec,5,0.5311437143897797,0.1484960475853334,7.6,2.33238075793812,"pearson_r, chi2_stat, entropy_reduction_ratio",0.47586748332114065,0.43264113076054167,0.4772371758620802,0.4439044162230444,0.8260683657820913
perm_com.android.launcher.permission.READ_SETTINGS,5,0.4506243004599707,0.1762629145001584,12.7,5.74108003776293,"pearson_r, chi2_stat, f_stat",0.3065074298736859,0.34346729799463216,0.4440040479001518,0.3676842921415796,0.7914584343898041
suspicious_getSubscriberId,4,0.45076863284700863,0.18124067804430669,15.5,13.813037319865606,"pearson_r, chi2_stat, f_stat",0.3524956395043447,0.2794627452739473,0.4440040479001518,0.3803630259495166,0.7975177056070827
suspicious_getCellLocation,4,0.43103675204840314,0.18276750160222022,16.2,11.034491379306976,"pearson_r, chi2_stat, f_stat",0.30669417092193707,0.28785701895585564,0.42244335750829254,0.3536131733316956,0.7845760395242347
intent_android.intent.action.PACKAGE_REMOVED,4,0.3902699646406375,0.18871484298713648,22.8,16.42437213411825,"pearson_r, chi2_stat, f_stat",0.25683555404169567,0.2613469263224406,0.37055152639568223,0.30385643184567357,0.7587593845976957
suspicious_Ldalvik/system/PathClassLoader;,4,0.3900729160115687,0.2681042067149853,207.6,396.2471955736722,"mutual_information, entropy_reduction_ratio, f_stat",0.6607709849022235,0.7022068640935,0.19893217374455857,0.3884545573175615,0.0
intent_android.intent.action.PACKAGE_ADDED,4,0.3855870168323234,0.22698540470926687,64.6,106.70445164096951,"pearson_r, chi2_stat, f_stat",0.31146623072014556,0.07922314935793727,0.4111148591668072,0.3455679283739244,0.7805629165428025
perm_android.permission.CHANGE_CONFIGURATION,4,0.37267577417507514,0.18805163547622333,17.0,5.621387729022079,"pearson_r, mutual_information, chi2_stat",0.21297715186772115,0.4439104443977113,0.2739922415247091,0.22233505440463014,0.7101639786806043
intent_android.net.conn.CONNECTIVITY_CHANGE,4,0.37030917032556854,0.21593821503584526,52.4,78.82791383767554,"pearson_r, chi2_stat, f_stat",0.28233986428526736,0.11173238104564392,0.3785629954461123,0.31444746874270624,0.7644631421081128
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,4,0.3275838534557684,0.24105718799995599,103.1,173.49017263234248,"pearson_r, chi2_stat, f_stat",0.238457389277163,0.00815978165185834,0.3537414965986394,0.28772706940094955,0.7498335303502317
perm_android.permission.ACCESS_WIFI_STATE,4,0.3033204998342483,0.19788476869214952,23.6,6.468384651518491,"pearson_r, mutual_information, entropy_reduction_ratio",0.26723506242429845,0.35409660848041047,0.09363669029497274,0.14691445534831502,0.6547196826232445
