feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.ACCESS_NETWORK_STATE,5,0.6198323918483764,0.2510710541846404,5.0,2.6076809620810595,"pearson_r, mutual_information, entropy_reduction_ratio",0.6063793434490682,0.677031755176733,0.2112136620459044,0.604537198570176,1.0
n_permissions,5,0.45217185332230303,0.3117624889066,7.2,4.791659420284375,"mutual_information, pearson_r, entropy_reduction_ratio",0.6567500420116381,0.7483077289067539,0.08486937211286173,0.05941382870459297,0.7115182948756684
n_used_permissions,4,0.7586592743706777,0.3802395466846805,201.2,398.90018801700256,"mutual_information, entropy_reduction_ratio, f_stat",0.999167652543246,1.0,0.8366763284452751,0.9498998472860795,0.007552543578788217
n_api_calls,4,0.7210903860318878,0.3550221858598563,201.2,397.90270167466815,"entropy_reduction_ratio, chi2_stat, mutual_information",1.0,0.9355483777038266,1.0,0.5903185072060704,0.07958504524954227
suspicious_getSystemService,4,0.6342624125912668,0.36500523089623843,202.0,399.00075187899085,"f_stat, mutual_information, entropy_reduction_ratio",0.8347545712660541,0.877539318448143,0.45901817324213706,1.0,0.0
suspicious_Base64,4,0.48341221177863786,0.2215925040088465,203.2,397.40125817616627,"mutual_information, entropy_reduction_ratio, f_stat",0.6401020913352461,0.6492323644818364,0.4311601371564001,0.6259684744033208,0.0705979915163856
n_urls,4,0.318625070527382,0.08681112178570234,204.2,394.4020283923499,"mutual_information, entropy_reduction_ratio, chi2_stat",0.39933191912456867,0.4271375850388053,0.3256001124302419,0.2135450453857013,0.22751069065759272
suspicious_getPackageInfo,4,0.28894982464570856,0.06413234041037945,204.8,395.60101112105366,"entropy_reduction_ratio, mutual_information, f_stat",0.3564480696516047,0.3436218314369901,0.261928187655904,0.30367698476732324,0.1790740497167208
suspicious_getExternalStorageDirectory,4,0.2749649173519137,0.05107026056095265,205.4,394.8010131699259,"mutual_information, entropy_reduction_ratio, f_stat",0.33038339245028,0.3343443247413724,0.24871120718597714,0.26097850140895623,0.20040716097298272
suspicious_Ljava/lang/System;->loadLibrary,4,0.25171747110943776,0.03377677667200983,206.2,393.90171362917425,"mutual_information, entropy_reduction_ratio, f_stat",0.2921492780832555,0.29231034178084464,0.22402351946380392,0.23584105897773136,0.21426315724155315
suspicious_Ljava/lang/System;->load,4,0.22736116509161378,0.04227643815180756,206.6,392.70019098543867,"mutual_information, pearson_r, entropy_reduction_ratio",0.2317269487515539,0.2944099497583367,0.1796529195685616,0.18497265564491336,0.24604335173470332
suspicious_Cipher,4,0.1710655518726559,0.07294084986192609,210.2,389.9263520204809,"pearson_r, mutual_information, entropy_reduction_ratio",0.14357618747225262,0.17632857819324102,0.11904403831429006,0.10730374113210155,0.30907521425139434
n_services,4,0.13160897868980573,0.2370675758480502,161.1,291.7537317670504,"pearson_r, entropy_reduction_ratio, chi2_stat",0.027387955779730265,0.0,0.0166525335565984,0.008605081744606814,0.6053993223680931
intent_android.intent.action.BOOT_COMPLETED,4,0.1295730447425649,0.23879016759661648,162.3,291.174449428517,"pearson_r, entropy_reduction_ratio, chi2_stat",0.020171498345544565,0.0,0.011697550123024038,0.009016295249052533,0.6069798799952034
perm_android.permission.READ_EXTERNAL_STORAGE,4,0.12910383463445851,0.2402008495458452,162.5,291.0913945825263,"pearson_r, entropy_reduction_ratio, chi2_stat",0.014829210074271196,0.0,0.011620279107858613,0.009665980637716155,0.6094037033524466
suspicious_getDeviceId,3,0.15779033153666297,0.08163578607723594,254.2,379.4455955733312,"pearson_r, entropy_reduction_ratio, chi2_stat",0.18152791756128997,0.057977137154636475,0.1326683221663693,0.1160737386315222,0.3007045421694969
perm_android.permission.ACCESS_COARSE_LOCATION,3,0.1185811800003389,0.17575650548258562,238.0,376.0505285197722,"pearson_r, mutual_information, entropy_reduction_ratio",0.01411503864773751,0.09085901991957497,0.012991862530454824,0.010146595078221137,0.4647933838257061
n_activities,3,0.11320235939795906,0.16684397684206503,283.2,378.85374486733,"pearson_r, entropy_reduction_ratio, mutual_information",0.06596939050249256,0.025968150108602598,0.012775711265211348,0.016557311071586117,0.44474123404190274
perm_android.permission.ACCESS_WIFI_STATE,3,0.10893476138646312,0.17002835942738356,270.2,375.6181039300422,"pearson_r, mutual_information, entropy_reduction_ratio",0.02107807790436243,0.040913811989636485,0.018933928269906166,0.015224151692481359,0.44852383707592913
intent_android.intent.action.VIEW,3,0.10427163689119232,0.1784036790266312,290.0,378.5514496075798,"pearson_r, mutual_information, entropy_reduction_ratio",0.015771038204298485,0.018844570306717236,0.014474466415032554,0.01122263058038541,0.46104547894952796
perm_android.permission.RECORD_AUDIO,3,0.10425208796304983,0.1615862082138326,355.5,424.3046075639528,"pearson_r, entropy_reduction_ratio, chi2_stat",0.04043260909273393,0.0,0.030615766653777545,0.023890438347476978,0.42632162572126076
perm_com.android.vending.BILLING,3,0.10425208796304983,0.1615862082138326,355.5,424.3046075639528,"pearson_r, entropy_reduction_ratio, chi2_stat",0.04043260909273393,0.0,0.030615766653777545,0.023890438347476978,0.42632162572126076
suspicious_sendTextMessage,2,0.1252445740902139,0.2344974054588309,112.8,179.3180414793782,"pearson_r, entropy_reduction_ratio, chi2_stat",0.013412781544476737,0.004837951391129248,0.007798366748682694,0.005971447191824025,0.5942023235749567
perm_android.permission.MODIFY_AUDIO_SETTINGS,2,0.12109115614997265,0.1796466191831775,234.8,375.58615522939607,"pearson_r, mutual_information, entropy_reduction_ratio",0.011157059782792812,0.10294143000091842,0.010326147382883264,0.00796842437148677,0.47306271921178206
perm_android.permission.BROADCAST_SMS,1,0.15489326597967332,0.2123118777704444,429.2,209.2949115482744,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23649790303580923,0.0,0.0,0.5379684268625574
intent_com.tencent.android.tpush.action.SDK,1,0.1533818729730788,0.21175173511022052,429.4,208.8962421873596,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22894093800283655,0.0,0.0,0.5379684268625574
intent_cn.ngds.android.intent.alarm,1,0.15285741105149311,0.21156710958591918,429.6,208.49757792358164,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22631862839490813,0.0,0.0,0.5379684268625574
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.blogger,1,0.1493480817071188,0.2104621206225388,429.8,208.09891878623492,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20877198167303662,0.0,0.0,0.5379684268625574
intent_com.kingroot.kinguser.action.update,1,0.1470555307647023,0.2098639148126531,430.0,207.7002648048384,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.19730922696095415,0.0,0.0,0.5379684268625574
perm_com.android.launcher.permission.INSTALL_SHORTCUT,1,0.1468896628318862,0.2098244548087,430.2,207.30161600913775,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1964798872968736,0.0,0.0,0.5379684268625574
intent_android.intent.action.CONFIGURATION_CHANGED,1,0.14529776980228898,0.20947208325720865,430.4,206.90297242910745,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18852042214888742,0.0,0.0,0.5379684268625574
perm_android.permission.WRITE_APN_SETTING,1,0.14502712533632708,0.20941693034351155,430.6,206.50433409495307,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.187167199819078,0.0,0.0,0.5379684268625574
perm_android.permission.LOCAL_MAC_ADDRESS,1,0.1446755164622934,0.20934734672648522,430.8,206.10570103711348,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18540915544890954,0.0,0.0,0.5379684268625574
intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT,1,0.14379738910355222,0.2091837884885476,431.0,205.70707328626307,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18101851865520366,0.0,0.0,0.5379684268625574
perm_android.permission.BODY_SENSORS,1,0.14372520667327165,0.2091709941279066,431.2,205.30845087331403,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18065760650380094,0.0,0.0,0.5379684268625574
perm_android.permission.READ_SMS,1,0.14359810828329236,0.2091487061957272,431.4,204.90983382941874,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18002211455390443,0.0,0.0,0.5379684268625574
perm_android.webkit.permission.PLUGIN,1,0.14281820589714808,0.20901865934759867,431.8,204.1126159746134,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.176122602623183,0.0,0.0,0.5379684268625574
