feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getSubscriberId,5,0.9749227252585342,0.05015454948293172,1.2,0.4,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.8746136262926707,1.0,1.0
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.7475943278351875,0.12105985751514557,2.4,0.4898979485566356,"pearson_r, chi2_stat, entropy_reduction_ratio",0.7191851066242221,0.692899600384166,0.8125756497401793,0.5762504563514219,0.9370608260759485
suspicious_getCellLocation,5,0.679247631789216,0.144741929917195,3.0,0.6324555320336759,"pearson_r, mutual_information, entropy_reduction_ratio",0.6745877608764651,0.7165675226668351,0.6468333095751457,0.45297668513225214,0.9052728806953811
perm_android.permission.READ_PHONE_STATE,5,0.5341810618101126,0.21563428614532384,5.8,3.6,"pearson_r, mutual_information, entropy_reduction_ratio",0.6240031280041938,0.6624077537097385,0.3237607730735108,0.24429442018555586,0.8164392340775644
n_permissions,5,0.5156027865894515,0.3055552380868582,10.8,8.158431221748456,"chi2_stat, pearson_r, entropy_reduction_ratio",0.4473197159878051,0.37478342951665994,1.0,0.0865852865829414,0.669325500859851
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.44329916851120627,0.19905084974812662,6.4,1.9595917942265424,"pearson_r, chi2_stat, entropy_reduction_ratio",0.3843446040567062,0.3271329358635359,0.5045484760462006,0.2079156238970164,0.7925542026925725
perm_android.permission.CHANGE_WIFI_STATE,5,0.4262814675618819,0.19348217702225212,6.6,0.7999999999999999,"pearson_r, chi2_stat, mutual_information",0.3516737822456664,0.3867541797162057,0.4340861374507739,0.184205978902594,0.7746872594941696
perm_android.permission.GET_TASKS,5,0.41530077198272447,0.19496744019305343,8.2,0.9797958971132713,"pearson_r, chi2_stat, mutual_information",0.34249995778801,0.36223354184880835,0.424355323550819,0.1778690968673195,0.7695459398586653
intent_android.intent.action.USER_PRESENT,5,0.40540780290517003,0.19553428368932624,9.0,1.0954451150103321,"pearson_r, chi2_stat, mutual_information",0.31734203153925084,0.3699215408081652,0.4276780908537133,0.15895570713813995,0.753141644186581
perm_android.permission.RECEIVE_SMS,5,0.3997071870203097,0.2015821126746611,8.8,2.0396078054371136,"pearson_r, chi2_stat, entropy_reduction_ratio",0.33130521988262546,0.29070799500417616,0.44447894178566927,0.16952796153267566,0.7625158168964022
perm_android.permission.READ_LOGS,5,0.38280341886496216,0.2012821938696545,11.0,1.2649110640673518,"pearson_r, chi2_stat, entropy_reduction_ratio",0.3072591835749919,0.28611751282340886,0.4151740491486264,0.15550488433893,0.7499614644388539
suspicious_getSimCountryIso,5,0.3568073534169053,0.19948834242988603,11.6,1.2,"pearson_r, chi2_stat, mutual_information",0.2712983491654108,0.2936581453048514,0.3577882703854592,0.13334722248575911,0.727944779743046
suspicious_getWifiState,5,0.32244843684297503,0.2055007321927095,14.8,3.4292856398964493,"pearson_r, chi2_stat, entropy_reduction_ratio",0.24307614860507207,0.21003929554035625,0.3325183539446356,0.11698844983962133,0.70961993628519
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.317297480716057,0.20002506745302534,15.2,0.9797958971132712,"pearson_r, chi2_stat, mutual_information",0.22493277608824763,0.2609786455242397,0.2990206596630094,0.10575633569403067,0.6957989866107576
perm_android.permission.CHANGE_NETWORK_STATE,5,0.30304290757049845,0.1983416161982766,18.8,2.9257477676655586,"pearson_r, mutual_information, chi2_stat",0.19760342223940994,0.2805407148159651,0.2699836927682466,0.09112277129462451,0.6759639367342463
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.2942317087659948,0.19917023147094418,19.6,2.576819745345025,"pearson_r, chi2_stat, mutual_information",0.19509472979476386,0.2385483837228761,0.276984634776887,0.0884486064534905,0.6720821890819567
perm_android.permission.SEND_SMS,4,0.3083502460871908,0.20835043250587296,18.6,7.812809993849844,"pearson_r, chi2_stat, entropy_reduction_ratio",0.24652020687668574,0.17807962182489412,0.2964181437663458,0.11430999208157715,0.7064232658864512
intent_android.intent.action.PACKAGE_REMOVED,4,0.30342529200496915,0.20457022811850623,18.2,5.075431016179809,"pearson_r, chi2_stat, entropy_reduction_ratio",0.22026557270739802,0.19525189643639426,0.3091726866903899,0.10179175515831035,0.6906445490323532
perm_android.permission.READ_SMS,4,0.2901594028811004,0.20372099095050145,21.0,4.8166378315169185,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2034224648745734,0.18850722565342962,0.287705322421629,0.09280278770892468,0.6783592137469453
intent_android.intent.action.PACKAGE_ADDED,4,0.2894840413304973,0.20914495199438932,22.4,9.971960689854328,"pearson_r, chi2_stat, entropy_reduction_ratio",0.21139554888476791,0.15378321331584263,0.29664703657466146,0.09886098661389581,0.6867334212633187
perm_android.permission.CALL_PHONE,4,0.2728147971805468,0.19999960518324825,22.2,2.0396078054371136,"pearson_r, chi2_stat, mutual_information",0.1771307699333628,0.2133980827867228,0.23596474096661502,0.0793658102089231,0.6582145820071102
suspicious_adb_enabled,4,0.24630199820985635,0.1688073732359516,208.8,395.64094833573535,"mutual_information, entropy_reduction_ratio, chi2_stat",0.4119472806649301,0.44846010282985443,0.24090209130860127,0.130200516245896,0.0
perm_android.permission.BROADCAST_STICKY,3,0.25001753316099984,0.19787763834313427,26.4,4.079215610874227,"pearson_r, chi2_stat, mutual_information",0.14647782524307762,0.19440628200813473,0.21290307271502296,0.06413688426567035,0.6321636015730938
perm_android.permission.GET_PACKAGE_SIZE,3,0.23264521669824462,0.1943904983740296,26.6,4.31740662898458,"pearson_r, mutual_information, chi2_stat",0.1237180852550701,0.2018681371349076,0.17859707824359924,0.05164120774495572,0.6074015751126906
intent_android.provider.Telephony.SMS_RECEIVED,2,0.20184155754613514,0.2062027651385064,60.4,63.99562485045364,"pearson_r, chi2_stat, entropy_reduction_ratio",0.11849010932113473,0.0616925871990051,0.17394811124426723,0.05038219657765689,0.6046947833886118
n_urls,2,0.18318607197124187,0.15529656306347148,138.8,105.71168336565263,"pearson_r, entropy_reduction_ratio, mutual_information",0.3024163865714444,0.23632486596832142,0.0014682234498714726,0.0001366591976044877,0.37558422466896746
perm_com.google.android.c2dm.permission.RECEIVE,2,0.14120212820855557,0.05717126200780538,220.8,389.13051794995465,"entropy_reduction_ratio, mutual_information, chi2_stat",0.21697612730882765,0.18617686469884268,0.149904392122513,0.06860801669120445,0.0843452402213901
intent_com.google.android.c2dm.intent.RECEIVE,2,0.13769588621642534,0.05456222497058051,221.6,388.237865232128,"entropy_reduction_ratio, mutual_information, chi2_stat",0.216974794615566,0.16700446977351358,0.15074122862876033,0.06756310105157512,0.08619583701271162
intent_android.intent.action.CHINAMOBILE_OMS_GAME,1,0.20760188043128514,0.1895581397152157,35.4,7.08801805866774,"pearson_r, mutual_information, chi2_stat",0.09478496728074216,0.2063242354094707,0.13051945824485983,0.03606106234203125,0.5703196788793217
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,1,0.20228995995891488,0.20077608395519797,42.0,24.99599967994879,"pearson_r, chi2_stat, entropy_reduction_ratio",0.11071891096892199,0.09373196107296937,0.1632566302619512,0.04686009346187245,0.5968822040288593
n_services,1,0.1755558704590608,0.15601820636286068,61.4,34.82298091777899,"pearson_r, mutual_information, entropy_reduction_ratio",0.15296642211516498,0.21660729358539596,0.051848939067580424,0.006062111461885859,0.4502945860652766
n_activities,1,0.15750528343067352,0.14469398916481344,129.8,88.23468705673523,"pearson_r, mutual_information, entropy_reduction_ratio",0.19087351813481374,0.20084000704620938,0.005457093898935499,0.0005843337898656857,0.38977146428354326
suspicious_Ldalvik/system/PathClassLoader;,1,0.13235336154670302,0.05642813358049246,222.8,387.1751025053135,"mutual_information, entropy_reduction_ratio, pearson_r",0.15395908946383424,0.22136890274769108,0.11331982666798618,0.04800002567273499,0.12511896318126842
intent_com.yandex.metrica.IMetricaService,1,0.13004522875384605,0.16515335317966887,128.5,56.0133912560202,"pearson_r, mutual_information, chi2_stat",0.00770827676659605,0.20722683730111074,0.01087662152040499,0.002740640552904366,0.4216737676282141
perm_com.majeur.launcher.permission.UPDATE_BADGE,1,0.11323550424327752,0.09110371290419382,240.0,374.59017605911663,"pearson_r, mutual_information, entropy_reduction_ratio",0.06268334812863753,0.2092079061643605,0.04567658497915394,0.012671642274466138,0.2359380396697695
intent_cn.egame.terminal.sdk.RECEIVER_CMD,0,0.21974750824768371,0.19323316464574344,31.2,3.9698866482558417,"pearson_r, mutual_information, chi2_stat",0.11929944953268017,0.17440107015096223,0.16314932280607478,0.04629460566772762,0.5955930930809739
suspicious_getCellSignalStrength,0,0.20847505387228002,0.19327927753079302,33.8,4.955804677345547,"pearson_r, mutual_information, chi2_stat",0.09948890027601233,0.18223928659056882,0.13537618332995288,0.04136448033765559,0.5839064188272105
