feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.PACKAGE_ADDED,5,0.6742896929958342,0.1745087217328581,5.2,0.7483314773547882,"pearson_r, mutual_information, f_stat",0.4333488912505132,0.8698623100309166,0.5720665044756743,0.6165099937531426,0.8796607654689247
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.5922531737814036,0.16910838112914506,9.4,3.4985711369071804,"pearson_r, mutual_information, chi2_stat",0.33548711443246376,0.6670190336734029,0.5568551081146744,0.5483327566300868,0.853571856056391
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.49562342525320985,0.18191656465899547,14.0,7.37563556583431,"pearson_r, mutual_information, chi2_stat",0.24865143700088893,0.5605409623514693,0.4464741253644315,0.42265768431471495,0.7997929172345447
suspicious_getSubscriberId,5,0.45810429199173675,0.19093779098008432,14.0,5.549774770204643,"pearson_r, mutual_information, chi2_stat",0.24641187506755913,0.5981530226150501,0.3434830033203758,0.34222300777609616,0.7602505511796027
suspicious_sendTextMessage,4,0.8035702541322408,0.2410682633780189,7.6,11.306635220082054,"chi2_stat, f_stat, pearson_r",0.4845873930160294,0.5332638776451741,1.0,1.0,1.0
perm_android.permission.GET_TASKS,4,0.7692063063114905,0.25420040126923177,17.0,29.010342983149993,"pearson_r, f_stat, chi2_stat",0.5481302786073168,0.3827975809732806,0.9369449032493181,0.982821222604981,0.9953375461225558
intent_android.intent.action.ACTION_POWER_CONNECTED,4,0.6342877054018443,0.1885782854438141,12.0,12.263767773404714,"pearson_r, chi2_stat, f_stat",0.3433318248831266,0.5261853219249966,0.7142857142857143,0.6838905971116757,0.9037450688037086
intent_android.intent.action.ACTION_POWER_DISCONNECTED,4,0.5924875163154381,0.22713034388124534,27.0,41.718101586721325,"pearson_r, chi2_stat, f_stat",0.3433318248831266,0.3171843764929654,0.7142857142857143,0.6838905971116757,0.9037450688037086
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.5351188267154008,0.22835418606446448,39.0,60.22291922515879,"pearson_r, chi2_stat, f_stat",0.3114201290333352,0.2513568797517616,0.6320893312682214,0.605249380023991,0.8754784134996948
perm_android.permission.ACCESS_COARSE_LOCATION,4,0.3400938044099203,0.18785431009927972,44.6,50.78424952679718,"pearson_r, mutual_information, f_stat",0.20684549888513248,0.27261911478951867,0.24889350149997894,0.25888683409798785,0.7132240727769839
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.3163732650564094,0.20422801865353044,211.0,393.5250944984322,"mutual_information, entropy_reduction_ratio, f_stat",0.3805770114789027,0.6671466373910306,0.2164754328667126,0.2631511249395469,0.05451611860585432
perm_android.permission.WRITE_EXTERNAL_STORAGE,3,0.38907531735432427,0.20092241699997584,29.6,24.565015774470815,"pearson_r, mutual_information, entropy_reduction_ratio",0.3743736560492855,0.40246909391837793,0.12258182143771075,0.3055179852249156,0.7404340301413315
perm_android.permission.ACCESS_WIFI_STATE,3,0.3842269443430898,0.195447644401889,24.4,14.974645237867907,"pearson_r, mutual_information, entropy_reduction_ratio",0.2933793414602065,0.4570535403941594,0.1617595791268101,0.2819482648703073,0.7269939958639656
perm_android.permission.SYSTEM_ALERT_WINDOW,3,0.3748257442221279,0.20196895435600185,25.6,7.255342858886822,"pearson_r, mutual_information, chi2_stat",0.15842617540795229,0.5123209318017519,0.2599617600016197,0.24121397467370706,0.7022058792256085
suspicious_Ldalvik/system/PathClassLoader;,3,0.34422663012718857,0.28125432757655966,210.6,394.7630175181054,"mutual_information, f_stat, entropy_reduction_ratio",0.3559601566853494,0.8385754673847261,0.16478246207673702,0.36181506448913037,0.0
intent_android.intent.action.DOWNLOAD_COMPLETE,3,0.3251101758608574,0.19999907604980607,52.5,60.53676568829887,"pearson_r, chi2_stat, f_stat",0.13571426660648378,0.23482390168747255,0.28571428571428575,0.25714285484775734,0.7121555704482875
perm_android.permission.READ_LOGS,3,0.29952208722366896,0.22546647018961175,88.6,141.82044986531383,"pearson_r, chi2_stat, f_stat",0.14054004320974306,0.07195589679318581,0.29703728589650147,0.2688337440890225,0.7192434661298921
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,3,0.28513090786503187,0.24127462584778095,162.2,289.7134101142023,"pearson_r, chi2_stat, f_stat",0.14054004320974306,0.0,0.29703728589650147,0.2688337440890225,0.7192434661298922
perm_android.permission.NFC,3,0.28513090786503187,0.24127462584778095,162.2,289.7134101142023,"pearson_r, chi2_stat, f_stat",0.14054004320974306,0.0,0.29703728589650147,0.2688337440890225,0.7192434661298922
n_providers,3,0.27914657539474447,0.11565826792802295,226.0,386.6497122719736,"entropy_reduction_ratio, mutual_information, chi2_stat",0.41953867758714103,0.3454118167615178,0.3363921166242921,0.19558796221395425,0.09880230378681704
perm_android.permission.SEND_SMS,3,0.2781453955233629,0.2393803309744981,165.7,287.9676370705569,"pearson_r, chi2_stat, f_stat",0.13571426660648378,0.0,0.28571428571428575,0.25714285484775734,0.7121555704482878
perm_android.webkit.permission.PLUGIN,3,0.2781453955233629,0.2393803309744981,165.7,287.9676370705569,"pearson_r, chi2_stat, f_stat",0.13571426660648378,0.0,0.28571428571428575,0.25714285484775734,0.7121555704482878
perm_android.permission.GET_PACKAGE_SIZE,3,0.2781453955233629,0.239380330974498,166.0,287.8127863733646,"pearson_r, chi2_stat, f_stat",0.13571426660648378,0.0,0.28571428571428575,0.25714285484775734,0.7121555704482876
intent_android.net.wifi.WIFI_STATE_CHANGED,3,0.26656422693948245,0.19585761392024117,58.8,63.455181033545244,"pearson_r, mutual_information, chi2_stat",0.10485235084229236,0.22436064423587873,0.18561836937155815,0.16739197252789187,0.6505977977197912
intent_com.android.vending.INSTALL_REFERRER,3,0.22097760119969925,0.09914105323244952,240.0,382.92140185683013,"entropy_reduction_ratio, f_stat, mutual_information",0.3273987977296173,0.26283985175791214,0.1895992386711755,0.28137122430738937,0.04367889353240198
n_services,2,0.286142896224195,0.12938928134918296,234.6,382.00607325015136,"entropy_reduction_ratio, chi2_stat, mutual_information",0.43087441237393204,0.2861373861980621,0.4306384597378276,0.1468796714142334,0.13618455139691973
perm_android.permission.RESTART_PACKAGES,2,0.20763911145059213,0.22268741611202017,172.3,284.6945029325295,"pearson_r, chi2_stat, f_stat",0.08205486547423972,0.0,0.16900889820213796,0.15022129478923676,0.6369104987873463
perm_android.permission.KILL_BACKGROUND_PROCESSES,2,0.20763911145059213,0.22268741611202017,172.3,284.6945029325295,"pearson_r, chi2_stat, f_stat",0.08205486547423972,0.0,0.16900889820213796,0.15022129478923676,0.6369104987873463
n_urls,1,0.38963945719034343,0.28356765606868384,38.0,21.32604042010612,"entropy_reduction_ratio, mutual_information, pearson_r",0.7425728779001466,0.5549952602812251,0.04748702096069394,0.05911677576911801,0.5440253510405335
n_api_calls,1,0.3743768548122638,0.3643998375306661,230.8,377.46650182499644,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,0.5319154962721485,0.03261109756010256,0.02426785835279152,0.28308982187627657
n_permissions,1,0.3131105037115626,0.18585601969727172,44.2,20.093780132170256,"pearson_r, mutual_information, entropy_reduction_ratio",0.39566780201743523,0.40313869754810405,0.1189726058598588,0.07907071380703233,0.5687026993253828
suspicious_Ljava/lang/System;->loadLibrary,1,0.309979151203546,0.24769549261694618,32.0,12.759310326189265,"pearson_r, mutual_information, entropy_reduction_ratio",0.13609459683717734,0.6068448262160228,0.06357566067901817,0.12667095198093067,0.6167097203045813
perm_telecom.mdesk.permission.READ_SETTINGS,1,0.2770336049303094,0.39105404125531323,452.0,229.41752330630717,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,1.0,0.0,0.0,0.38516802465154676
perm_android.permission.READ_PHONE_STATE,1,0.2719319328749629,0.199388800702734,44.6,19.885673234768795,"pearson_r, mutual_information, f_stat",0.12114721003959386,0.36920594320936656,0.11487708544374166,0.1325250615632854,0.6219043641188272
perm_com.htc.launcher.permission.WRITE_SETTINGS,1,0.259431605136747,0.3587635378567673,452.2,229.0243655159861,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9119900010321883,0.0,0.0,0.38516802465154676
n_activities,1,0.2557914875466133,0.2846752777633982,128.6,160.65441170412967,"entropy_reduction_ratio, pearson_r, chi2_stat",0.7093164101885361,0.02522669352913424,0.05056108538213936,0.018805604265986608,0.47504764436727004
suspicious_getCellLocation,1,0.2547653951290846,0.19260384693941807,60.8,54.91229370550824,"pearson_r, mutual_information, f_stat",0.12229440489261016,0.23665153660971006,0.13946479819606414,0.143820058213589,0.6315961777334497
intent_android.net.ConnectivityManager.CONNECTIVITY_ACTION,1,0.25279735336531445,0.34674032920026193,452.4,228.63123146237044,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.8788187421750255,0.0,0.0,0.38516802465154676
intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED,1,0.23465488739563406,0.3143728816138657,453.0,227.45197295253342,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7881064123266236,0.0,0.0,0.38516802465154676
intent_com.mobiletool.appstore.action.BackgroundService,1,0.22393821011285323,0.2956812043628103,453.2,227.05893508074067,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7345230259127195,0.0,0.0,0.38516802465154676
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.blogger,1,0.211896166127658,0.27515531666085963,453.4,226.66592156740282,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6743128059867433,0.0,0.0,0.38516802465154676
intent_com.qihoo.appstore.ACTION_UPDATE_LAST_WX_CLEAR,1,0.20530732740950963,0.26417895856429174,454.0,225.4870284517493,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6413686123960014,0.0,0.0,0.38516802465154676
n_receivers,1,0.2025270363611203,0.10908482054067892,256.8,370.7249114909868,"entropy_reduction_ratio, pearson_r, mutual_information",0.377901325423361,0.22726991904993818,0.1216523458036609,0.05782043092184644,0.22799116060679486
intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CANCEL_NOTIFICATION,1,0.20217399459049198,0.25903116217094496,454.2,225.09411365026853,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6257019483009133,0.0,0.0,0.38516802465154676
intent_com.huawei.android.push.intent.CLICK,1,0.19995561153384117,0.25541678370090737,454.4,224.70122385069467,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.614610033017659,0.0,0.0,0.38516802465154676
intent_com.qihoo.appstore.plugin.battery.setConfig,1,0.19915315033759362,0.2541157630014627,454.6,224.3083591844049,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6105977270364213,0.0,0.0,0.38516802465154676
perm_com.ztemt.launcher.permission.READ_SETTINGS,1,0.19496413648428254,0.2473821300958222,455.6,222.34441751480966,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.589652657769866,0.0,0.0,0.38516802465154676
intent_com.google.firebase.MESSAGING_EVENT,1,0.1947427666837267,0.0631971123459101,243.2,378.24299068191596,"mutual_information, entropy_reduction_ratio, f_stat",0.2706798325857973,0.2727078628192615,0.1462736880466472,0.15244403976082493,0.13160841020610262
intent_android.intent.action.SEND_MULTIPLE,1,0.19250520578304997,0.24381137359814992,267.5,337.80748955581197,"mutual_information, pearson_r, entropy_reduction_ratio",0.006548031809879496,0.6015685084514897,0.0038493075801749265,0.003346067987852238,0.3472141130858536
perm_android.permission.INTERACT_ACROSS_USERS,1,0.19206532400440862,0.24278236081640883,455.8,221.95170645886012,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5751585953704964,0.0,0.0,0.38516802465154676
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_OPERATE_CLIPBOARD,1,0.19194524951705216,0.2425929367042268,456.0,221.55902148186158,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5745582229337141,0.0,0.0,0.38516802465154676
intent_com.google.android.c2dm.intent.RECEIVE,1,0.19188120106225542,0.09607061240383401,234.2,381.36774902972587,"mutual_information, entropy_reduction_ratio, f_stat",0.1831438420418107,0.377087686440611,0.11302663182223295,0.16291939048334492,0.12322845452327749
intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED,1,0.19089878836696378,0.239191037519288,255.4,355.73394552670965,"mutual_information, pearson_r, entropy_reduction_ratio",0.009905524154093341,0.6012573330557176,0.00892137870185668,0.008034374417572931,0.32637533150557824
perm_android.permission.BIND_JOB_SERVICE,1,0.19056052688572633,0.24041501009543054,456.2,221.1663627227251,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5676346097770849,0.0,0.0,0.38516802465154676
intent_com.qihoo.appstore.battery.NOTIFY,1,0.18962194442712604,0.23894574821018075,456.4,220.77373032134054,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5629416974840834,0.0,0.0,0.38516802465154676
intent_com.umeng.message.disablecallback.action,1,0.18870346480544656,0.2375135192697005,456.8,219.9885451563331,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.558349299375686,0.0,0.0,0.38516802465154676
n_used_permissions,1,0.16013381397035964,0.1057769068068866,277.8,366.23620793143874,"entropy_reduction_ratio, pearson_r, mutual_information",0.32329837843183634,0.1615874604358592,0.031851406094666766,0.06385554046334357,0.2200762844260924
