feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getSubscriberId,5,0.704274080549171,0.22560929824758894,7.2,5.418486873657627,"entropy_reduction_ratio, pearson_r, mutual_information",1.0,0.7852710700456669,0.4328815069505789,0.45001243874950064,0.8532053870001081
perm_android.permission.RECEIVE_USER_PRESENT,5,0.6521974811164799,0.14921921364810964,9.2,7.6262703859750465,"pearson_r, mutual_information, chi2_stat",0.4381414244091606,0.6597597804691715,0.6517544116437562,0.6072693592522558,0.9040624298080553
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.5831999446582239,0.1435832840967515,11.0,5.329165037789691,"pearson_r, entropy_reduction_ratio, chi2_stat",0.580146393083482,0.4934012912030049,0.508964678372635,0.4724015995349083,0.8610857610970888
intent_android.intent.action.USER_PRESENT,5,0.5188532244847375,0.17997453022355542,17.6,3.6110940170535573,"pearson_r, mutual_information, entropy_reduction_ratio",0.48193421570456035,0.6358493883067095,0.35301231550025647,0.32119183689686537,0.8022783660152956
perm_android.permission.CHANGE_WIFI_STATE,5,0.46923688072047165,0.19010197819469263,20.8,1.9390719429665317,"pearson_r, entropy_reduction_ratio, mutual_information",0.5471096082425414,0.4884325158343745,0.2742886691301216,0.2617921928955737,0.774561417499747
intent_com.igexin.sdk.action.refreshls,4,0.7959691806174515,0.25599028148344166,12.5,14.498275759551547,"chi2_stat, pearson_r, f_stat",0.5778307846033325,0.4020274665351954,1.0,0.9999876519487297,0.9999999999999999
perm_android.webkit.permission.PLUGIN,4,0.7155636873104124,0.39337177496583764,149.4,288.3399729486011,"chi2_stat, pearson_r, f_stat",0.5778307846033325,0.0,1.0,0.9999876519487297,1.0
intent_com.adroid.SERVICE,4,0.7155636873104124,0.39337177496583764,149.4,288.3399729486011,"chi2_stat, pearson_r, f_stat",0.5778307846033325,0.0,1.0,0.9999876519487297,1.0
perm_android.permission.CHANGE_NETWORK_STATE,4,0.5747090318244392,0.17927121002984017,17.8,22.112439937736408,"pearson_r, entropy_reduction_ratio, chi2_stat",0.671653485158273,0.340399718966846,0.5126275977832303,0.4838433067612582,0.8650210504525894
perm_android.permission.READ_LOGS,4,0.5178530579437942,0.28881955146060945,152.2,286.94905471180766,"pearson_r, chi2_stat, f_stat",0.5301858833737142,0.0,0.6048727870587932,0.563371807792014,0.8908348114944499
intent_android.intent.action.PACKAGE_ADDED,4,0.40727247852208537,0.19541709400326612,37.0,31.578473680657844,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4369880744613857,0.26310742015202243,0.29374287874795985,0.26592260214915353,0.7766014170999053
perm_android.permission.RESTART_PACKAGES,3,0.4686428144914069,0.20898939148061665,42.8,47.372565900529395,"pearson_r, chi2_stat, f_stat",0.37574843741098923,0.21246478028669438,0.47775812245683136,0.4309464117550017,0.8462963205475175
perm_android.permission.INTERACT_ACROSS_USERS_FULL,3,0.4510391229123439,0.23342895906183736,52.0,66.80718524230758,"pearson_r, chi2_stat, f_stat",0.2852902479753471,0.16671198934118636,0.5,0.4499944262303278,0.853198951014858
intent_aspire.iap.SMS_DELIVERED_ACTION,3,0.4298332862988706,0.2614318619318935,80.6,125.16325339331829,"pearson_r, chi2_stat, f_stat",0.2852902479753471,0.06068280627381976,0.5,0.4499944262303278,0.8531989510148582
intent_aspire.iap.SMS_SEND_ACTIOIN,3,0.426497859346829,0.2661835224912608,86.2,136.32519943135972,"pearson_r, chi2_stat, f_stat",0.2852902479753471,0.04400567151361178,0.5,0.4499944262303278,0.8531989510148582
intent_android.intent.action.CHINAMOBILE_OMS_GAME,3,0.41769672504410665,0.2790989748021986,159.8,283.30435930285296,"pearson_r, chi2_stat, f_stat",0.2852902479753471,0.0,0.5,0.4499944262303278,0.8531989510148582
perm_android.permission.EXPAND_STATUS_BAR,3,0.41769672504410654,0.2790989748021985,160.4,282.98946976875305,"pearson_r, chi2_stat, f_stat",0.2852902479753471,0.0,0.5,0.4499944262303278,0.853198951014858
intent_android.provider.Telephony.WAP_PUSH_RECEIVED,3,0.41769672504410654,0.2790989748021985,160.4,282.98946976875305,"pearson_r, chi2_stat, f_stat",0.2852902479753471,0.0,0.5,0.4499944262303278,0.853198951014858
perm_android.permission.WRITE_APN_SETTINGS,3,0.41769672504410654,0.2790989748021985,160.8,282.78217765623066,"pearson_r, chi2_stat, f_stat",0.2852902479753471,0.0,0.5,0.4499944262303278,0.8531989510148579
perm_com.android.launcher.permission.INSTALL_SHORTCUT,3,0.4174188075357435,0.20699049051948162,47.4,54.95671023633056,"pearson_r, entropy_reduction_ratio, chi2_stat",0.41205421924821456,0.18650337040389722,0.36148321256906446,0.3236820610560037,0.8033711744015374
