feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_permissions,5,0.8301989480941738,0.18672120769179879,2.0,1.0954451150103321,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,1.0,0.5305628045864345,0.6960257865230789,0.9244061493613562
perm_android.permission.READ_PHONE_STATE,5,0.6464236965390834,0.3383596305047764,7.0,6.603029607687671,"f_stat, pearson_r, entropy_reduction_ratio",0.6622015430323344,0.4593726784858786,0.11054426117720381,1.0,1.0
perm_android.permission.GET_TASKS,5,0.5976530751282897,0.247394564616275,5.2,3.4292856398964497,"pearson_r, entropy_reduction_ratio, f_stat",0.7372325847984856,0.5439695310012185,0.1653235343555748,0.6353356461580442,0.9064040793281251
n_activities,5,0.4970896116656712,0.1801951546457567,7.6,3.32264954516723,"pearson_r, entropy_reduction_ratio, mutual_information",0.5856624904409231,0.542322638251822,0.3174180026643543,0.27596655926074826,0.7640783677105084
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.46690979560107077,0.2211977737822401,8.6,3.2,"pearson_r, entropy_reduction_ratio, mutual_information",0.5007884936735161,0.48391039603544767,0.1310695479348446,0.39747584664210056,0.8213046937194453
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.4399581091209635,0.21792863105923796,9.8,3.3105890714493698,"pearson_r, entropy_reduction_ratio, mutual_information",0.4797175138171272,0.4778738054722193,0.12482481620806823,0.3274472407946679,0.7899271693127349
n_services,5,0.33424290857826594,0.18874473516707882,14.4,5.642694391866353,"pearson_r, entropy_reduction_ratio, mutual_information",0.40033017452864283,0.28599754963941865,0.1991861892644465,0.12237133186458905,0.6633292975942328
intent_android.intent.action.PACKAGE_ADDED,5,0.2905499979902264,0.21095052802253694,17.0,4.69041575982343,"pearson_r, entropy_reduction_ratio, mutual_information",0.26786819188321265,0.26424767666716,0.07933310541223892,0.15341513532369003,0.6878858806648306
intent_android.intent.action.USER_PRESENT,5,0.2808514414462576,0.21048542653156743,19.0,5.019960159204453,"pearson_r, mutual_information, entropy_reduction_ratio",0.25007380218704417,0.25948273209030326,0.07489488972484094,0.1412115870335169,0.6785941961955828
n_api_calls,4,0.5742462927494579,0.31849940063009335,202.8,395.62173853316,"entropy_reduction_ratio, mutual_information, chi2_stat",0.9408028500354266,0.8683899070465354,0.6492795107791514,0.27724345115520493,0.13551574473097136
n_urls,4,0.5467077869244171,0.3298501055092323,204.0,398.01055262392225,"chi2_stat, entropy_reduction_ratio, f_stat",0.6905212263739834,0.42746113217227794,1.0,0.6155565760758241,0.0
n_used_permissions,4,0.535188164769295,0.2749452175088339,202.4,398.30119256663045,"entropy_reduction_ratio, chi2_stat, f_stat",0.7567554877435637,0.5675075512035701,0.7563648103014592,0.5858196682162877,0.009493306381594376
perm_android.permission.WRITE_EXTERNAL_STORAGE,4,0.3896997615641401,0.27243013180854453,17.0,14.198591479439079,"pearson_r, f_stat, entropy_reduction_ratio",0.31243609560464264,0.2714559324478953,0.03200050920011748,0.4789905642479203,0.8536157063201247
suspicious_getSystemService,4,0.3222770531727316,0.17027850665271813,206.8,395.1006960257094,"entropy_reduction_ratio, f_stat, mutual_information",0.47737165834806833,0.44596822811709813,0.1811586495859207,0.44867329180553506,0.05821343800703574
suspicious_Base64,4,0.2733940027748791,0.12408837691266943,207.6,394.2073566030954,"f_stat, entropy_reduction_ratio, mutual_information",0.366388365630715,0.30012710205279475,0.21004648575624324,0.42130735114869916,0.06910070928594349
suspicious_getPackageInfo,3,0.27282036536132487,0.15683569525247865,213.2,392.63795027989846,"f_stat, entropy_reduction_ratio, chi2_stat",0.3559332536394949,0.18268447329296586,0.28503967383062223,0.5023774767991793,0.038066949244361915
intent_android.intent.action.BOOT_COMPLETED,3,0.2443430204836563,0.22255351657414565,40.2,42.229847264701306,"pearson_r, entropy_reduction_ratio, f_stat",0.21775357439565401,0.1112227315261429,0.07189652685794784,0.14179439058496182,0.679047879053575
perm_android.permission.ACCESS_NETWORK_STATE,3,0.23893988851930353,0.2575836054223155,71.6,88.99123552350534,"pearson_r, f_stat, entropy_reduction_ratio",0.15995868424288087,0.0667888703057019,0.01293361933962976,0.22161544413697531,0.7334028245713298
n_receivers,3,0.237348091657487,0.20154983036831703,29.0,13.549907748763458,"pearson_r, entropy_reduction_ratio, mutual_information",0.23743019033909407,0.16718052063063565,0.08016351295895123,0.07927063493746049,0.6226955994212937
suspicious_getExternalStorageDirectory,3,0.20081917741417446,0.08731637195930113,232.0,384.19266000276474,"f_stat, entropy_reduction_ratio, chi2_stat",0.24610249697406467,0.10990890847391827,0.20493411533228303,0.337607359220802,0.10554300706980439
