feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.5805847816402533,0.28781670171554286,5.8,2.638181191654584,"pearson_r, f_stat, mutual_information",0.5296354435051573,0.6269935890718427,0.10160275654608757,0.6446921190781791,1.0
perm_android.permission.WRITE_SETTINGS,5,0.5576760631322049,0.28460240259777647,7.0,3.286335345030997,"pearson_r, f_stat, mutual_information",0.4947273541036874,0.5538050755802599,0.10848168453405861,0.6338806520942183,0.9974855493488005
n_permissions,5,0.5474836550545771,0.20177585360276284,9.0,4.69041575982343,"pearson_r, mutual_information, entropy_reduction_ratio",0.5700746420058638,0.5780437805703638,0.3826085555196314,0.31291641587181945,0.8937748813052068
perm_android.permission.CHANGE_WIFI_STATE,5,0.43508370801717566,0.2781786146954743,13.0,4.0,"pearson_r, mutual_information, f_stat",0.326759464174136,0.527215263842844,0.06759949326648873,0.34581211685854935,0.9080322019438603
perm_android.permission.GET_TASKS,5,0.4295764530739173,0.2799447095565651,15.2,4.66476151587624,"pearson_r, mutual_information, f_stat",0.3199968364198019,0.5421863863855657,0.061235416323600814,0.3252166287524961,0.8992469974881218
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.4158461179767907,0.27470812041845905,11.6,4.454211490264018,"pearson_r, mutual_information, f_stat",0.33702304339226513,0.4004833144406368,0.0693420288024538,0.3589684863419354,0.9134137169066625
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.41137959881142977,0.27407504244617764,13.0,5.656854249492381,"pearson_r, mutual_information, f_stat",0.31680026390392146,0.39128296373806326,0.0772693455567249,0.3583719888065091,0.9131734320519298
intent_android.intent.action.PACKAGE_REMOVED,5,0.39752022580424107,0.2760233988890839,13.6,8.114185110040317,"pearson_r, f_stat, mutual_information",0.3065696710073662,0.32260052577978315,0.08326897304642514,0.360951771155965,0.914210188031666
intent_android.intent.action.PACKAGE_ADDED,5,0.39590919598516444,0.2749832438409337,14.2,6.968500556073739,"pearson_r, f_stat, mutual_information",0.29664632894242227,0.3325897098660673,0.08490125368172888,0.3540050221226282,0.9114036653129757
n_urls,4,0.6352223953129648,0.32154478645429735,201.6,395.7133305816219,"chi2_stat, mutual_information, entropy_reduction_ratio",0.8190988979388898,0.8380330455490415,1.0,0.37481602967565875,0.14416400340123375
n_used_permissions,4,0.472858595784252,0.2694915772061647,202.6,396.2042907390075,"mutual_information, entropy_reduction_ratio, f_stat",0.7645018786432601,0.8006430782777313,0.2521947663684392,0.4191324131639884,0.1278208424678407
perm_android.permission.ACCESS_WIFI_STATE,4,0.41269460969267424,0.2762535061626249,19.6,10.150862032359617,"pearson_r, mutual_information, entropy_reduction_ratio",0.3847072673619113,0.46917017979158643,0.03677011996398233,0.28982209942928994,0.8830033819166013
perm_android.permission.READ_PHONE_STATE,4,0.38109608033608955,0.2732272290279194,23.8,14.998666607402141,"pearson_r, mutual_information, entropy_reduction_ratio",0.37710012201916837,0.38608003526906653,0.028965655987677138,0.2504170306162171,0.8629175577883189
perm_com.android.launcher.permission.READ_SETTINGS,4,0.3352958868780349,0.2712164376816041,21.4,8.708616422830897,"pearson_r, mutual_information, f_stat",0.20202566867291621,0.32844798801552466,0.06567417999789832,0.22924401682394943,0.8510875808798859
n_api_calls,3,0.5822837427730854,0.3535118460507232,204.8,392.2684794882199,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,0.4735709498065876,0.21918391446803578,0.21866384959080332
suspicious_getPackageInfo,3,0.4811150631379936,0.4005629379211775,211.0,394.85288399605236,"f_stat, mutual_information, entropy_reduction_ratio",0.596159245389753,0.7766144903090645,0.032801579991151006,1.0,0.0
suspicious_getExternalStorageDirectory,3,0.4531303642369492,0.37639740237237895,210.2,394.64789369766055,"f_stat, mutual_information, entropy_reduction_ratio",0.5851885906679114,0.6750212803476787,0.033405636360326695,0.9673538026541562,0.004682511154672978
suspicious_Base64,3,0.4298003611699287,0.34587362015215223,212.2,393.23346754822376,"f_stat, mutual_information, entropy_reduction_ratio",0.5515569772594024,0.6718399359755285,0.031976404184630144,0.8745361930720967,0.01909229535798569
suspicious_getSystemService,3,0.399445817814263,0.3195187914329444,215.8,391.19018392592625,"f_stat, mutual_information, entropy_reduction_ratio",0.532298773979946,0.5933179668228142,0.02364690832150492,0.8194546107316419,0.028510829215408148
intent_android.intent.action.USER_PRESENT,3,0.36063014322768105,0.2754336942014454,19.2,7.30479294709987,"pearson_r, f_stat, mutual_information",0.27260235643768943,0.28752094993928834,0.06540237140196736,0.2930669161106119,0.8845581222488483
suspicious_Cipher,3,0.35840340899591233,0.2621871010277197,214.2,391.23772824204974,"f_stat, mutual_information, entropy_reduction_ratio",0.4636228779722147,0.5847970762899722,0.02993182109647855,0.6513548171361864,0.06231045248470958
intent_cn.jpush.android.intent.PushService,3,0.3295051812091411,0.271687948761417,24.0,6.418722614352485,"pearson_r, mutual_information, f_stat",0.20342797540267038,0.30183361832127287,0.06356310096922634,0.22821146002564668,0.850489751326889
perm_com.google.android.c2dm.permission.RECEIVE,3,0.2634261742701261,0.1439319197031099,215.6,388.2754692225611,"mutual_information, entropy_reduction_ratio, f_stat",0.33308594333722435,0.47008910905985735,0.043233008636857855,0.28994914546022643,0.1807736648564645
suspicious_getDeviceId,3,0.2503376590333817,0.14078778395259176,219.0,387.8200613686713,"f_stat, mutual_information, entropy_reduction_ratio",0.3315878513350588,0.3717106246980781,0.02719118798121793,0.378429827912985,0.14276880323956853
intent_cn.jpush.android.intent.REGISTRATION,2,0.32076306939086063,0.27162903317832365,29.6,7.0738956735309575,"pearson_r, mutual_information, f_stat",0.19518362205245732,0.2860567192694325,0.061164600475715446,0.21734106426904085,0.8440693408876572
intent_cn.jpush.android.ui.PushActivity,2,0.31485886736050894,0.274741646513725,26.4,8.867919710958146,"pearson_r, mutual_information, f_stat",0.20342797540267038,0.2286020490781122,0.06356310096922634,0.22821146002564668,0.850489751326889
intent_cn.jpush.android.intent.NOTIFICATION_OPENED,2,0.3147349021119263,0.27266484598625573,30.0,7.14142842854285,"pearson_r, mutual_information, f_stat",0.19518362205245732,0.25591588287476075,0.061164600475715446,0.21734106426904085,0.8440693408876572
intent_cn.jpush.android.intent.MESSAGE_RECEIVED,2,0.31293608403306744,0.27307630921228043,30.2,7.2083285163760396,"pearson_r, mutual_information, f_stat",0.19518362205245732,0.2469217924804663,0.061164600475715446,0.21734106426904085,0.8440693408876572
intent_cn.jpush.android.intent.REGISTER,2,0.30815896738258847,0.27716123660739544,27.8,11.034491379306976,"pearson_r, f_stat, entropy_reduction_ratio",0.20342797540267038,0.19510254918850992,0.06356310096922634,0.22821146002564668,0.850489751326889
intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY,2,0.3075447170103355,0.27741440154711233,28.2,11.702991070662236,"pearson_r, f_stat, entropy_reduction_ratio",0.20342797540267038,0.19203129732724522,0.06356310096922634,0.22821146002564668,0.850489751326889
intent_cn.jpush.android.intent.REPORT,2,0.3067792184353898,0.2777371866609232,29.0,13.0843417870369,"pearson_r, f_stat, entropy_reduction_ratio",0.20342797540267038,0.18820380445251678,0.06356310096922634,0.22821146002564668,0.850489751326889
intent_cn.jpush.android.intent.PUSH_TIME,2,0.3057848867744758,0.27816848529765265,29.4,13.792751719653335,"pearson_r, f_stat, entropy_reduction_ratio",0.20342797540267038,0.1832321461479464,0.06356310096922634,0.22821146002564668,0.850489751326889
intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED,2,0.30141446972766667,0.2768083153549354,33.6,10.827742146911332,"pearson_r, f_stat, entropy_reduction_ratio",0.19518362205245732,0.18931372095346263,0.061164600475715446,0.21734106426904085,0.8440693408876572
perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS,2,0.29320555184499564,0.28042219309859273,38.6,16.680527569594435,"pearson_r, f_stat, entropy_reduction_ratio",0.19619872034273445,0.14968769375720148,0.060014344957158974,0.21654012240280804,0.8435868777650752
