feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.READ_PHONE_STATE,5,0.8548119907673012,0.29037601846539773,1.6,1.2000000000000002,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.2740599538365057,1.0,1.0
n_api_calls,5,0.7413076214142045,0.24339592937555546,4.6,3.6110940170535577,"chi2_stat, entropy_reduction_ratio, pearson_r",0.9507212698445143,0.608166202935246,1.0,0.3376000142091433,0.8100506200821185
suspicious_getCellLocation,5,0.7084340669187812,0.23340920468888,3.0,1.2649110640673518,"pearson_r, f_stat, entropy_reduction_ratio",0.7728438626473894,0.7106657353573234,0.27255607544306226,0.8220303197760455,0.9640743413700859
perm_android.permission.GET_TASKS,5,0.49008905164396444,0.20387531627344668,7.8,4.445222154178574,"pearson_r, f_stat, entropy_reduction_ratio",0.4402593926737579,0.4394757332228127,0.2395832257340496,0.46751633777761703,0.8636105688115849
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.44148868630401283,0.2180746151509989,10.4,5.535341001239218,"pearson_r, mutual_information, entropy_reduction_ratio",0.39769635436277545,0.4574607868146397,0.1532830292048794,0.37299431209963774,0.826008949038132
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.4009264402877726,0.21096919341497924,11.6,5.535341001239218,"pearson_r, f_stat, entropy_reduction_ratio",0.3284420759338515,0.3170835588606364,0.20617154885054115,0.34120426300688295,0.8117307547869511
suspicious_getSubscriberId,5,0.3938969405515583,0.21821392238322818,14.0,4.1952353926806065,"pearson_r, entropy_reduction_ratio, f_stat",0.34767963353542086,0.3124776066775344,0.16314867276969938,0.33659753694442585,0.8095812528307114
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.3701407502501364,0.21338213572263273,14.8,6.11228271597445,"pearson_r, f_stat, entropy_reduction_ratio",0.2880512393141202,0.28570669732692144,0.1907109402293046,0.2963838187315205,0.7898510556488151
intent_android.intent.action.PACKAGE_REMOVED,5,0.3535993097827822,0.21413178486655482,16.4,5.782732917920384,"pearson_r, mutual_information, f_stat",0.2636914578691707,0.2913698679831341,0.17204952817418354,0.26679710445981125,0.7740885904276112
intent_android.intent.action.ACTION_POWER_CONNECTED,4,0.35185897563567525,0.21676561389901416,17.8,8.863407922464136,"pearson_r, f_stat, entropy_reduction_ratio",0.27210136864747514,0.25274412409737756,0.17808640694357925,0.27680978843490794,0.7795531900550363
intent_android.intent.action.USER_PRESENT,4,0.336438130358842,0.21604109914730532,20.0,4.560701700396552,"pearson_r, mutual_information, entropy_reduction_ratio",0.2438614199094431,0.29204706323492347,0.14840428830321029,0.23946060166803357,0.7584172786785998
perm_android.permission.ACCESS_COARSE_LOCATION,4,0.3320531870920961,0.2258265941355523,23.0,7.899367063252599,"pearson_r, entropy_reduction_ratio, mutual_information",0.28432649051982145,0.28122538089928534,0.09031607232142035,0.24355742485287993,0.7608405668670735
suspicious_Ldalvik/system/PathClassLoader;,4,0.31777439173325345,0.20136771800037523,209.0,394.55696673611027,"mutual_information, entropy_reduction_ratio, f_stat",0.4749031204459997,0.5064855025068415,0.13807066599537599,0.45419373239851185,0.015218937319537999
intent_com.google.firebase.MESSAGING_EVENT,4,0.2964743862606756,0.15906457060309437,208.0,394.0157357263793,"mutual_information, entropy_reduction_ratio, f_stat",0.4489538333895298,0.46842111000707093,0.1632717038587969,0.33809577328403834,0.06362951076394197
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.28736188675754165,0.16112588623937893,208.0,394.50525978749636,"entropy_reduction_ratio, f_stat, mutual_information",0.48777151982401906,0.3448912257233011,0.17143495355621974,0.3935723264909576,0.03913940819321077
perm_android.permission.CHANGE_WIFI_STATE,3,0.32748567838427434,0.22332924898628226,25.2,13.181805642627266,"pearson_r, entropy_reduction_ratio, f_stat",0.2614677891417779,0.20989783042989094,0.14606024608527549,0.25343213137562126,0.7665703948888063
perm_android.permission.READ_LOGS,3,0.32211615705607677,0.22553301758360533,32.6,31.68343415730056,"pearson_r, f_stat, entropy_reduction_ratio",0.25075323930720717,0.16836590307364196,0.17027342363531636,0.2541864161385786,0.7670018031256398
perm_android.permission.WRITE_SETTINGS,3,0.31279966023676636,0.22201907787953254,28.0,12.915107432770352,"pearson_r, entropy_reduction_ratio, f_stat",0.23481419630425612,0.2078337166642765,0.14097952026047,0.22854714657957725,0.751823721375252
perm_com.google.android.c2dm.permission.RECEIVE,3,0.3092076675884293,0.2083416311017588,210.0,395.0913818346333,"f_stat, entropy_reduction_ratio, mutual_information",0.4844596505950372,0.44723516689526355,0.11789860232311011,0.49644491812873587,0.0
n_services,3,0.30835997593165493,0.16344791752053683,214.2,386.5324824642813,"entropy_reduction_ratio, mutual_information, pearson_r",0.5485639286589187,0.42618724396959107,0.24261072772273698,0.075739034377212,0.24869894492981587
n_providers,3,0.30742867630938336,0.1326208202650797,209.2,391.99306116307724,"entropy_reduction_ratio, chi2_stat, mutual_information",0.5230369305286039,0.3342566868712392,0.34289270722953535,0.18924826288443286,0.1477087940331054
perm_android.permission.ACCESS_WIFI_STATE,3,0.3059937829035595,0.2320252289806653,37.8,28.88182819698227,"pearson_r, entropy_reduction_ratio, mutual_information",0.29900941103593487,0.25696448045930337,0.03753792361582124,0.20175426110688913,0.734702838299849
intent_android.intent.action.PACKAGE_ADDED,3,0.3041673361240794,0.22623205583472697,37.6,31.601265797432863,"pearson_r, entropy_reduction_ratio, f_stat",0.23136235194692228,0.16321350099185877,0.14665501680528317,0.22807317255498716,0.7515326383213459
