feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.ACTION_POWER_CONNECTED,1,0.15117348627142185,0.2079253816159476,73.0,29.468627385747034,"pearson_r, mutual_information, chi2_stat",0.0052943201669104056,0.2029378673803983,0.0059847114333572825,0.0039061191303069163,0.5377444132461363
intent_com.qihoo.sdkplugging.host.service.CommonHostProxyService,1,0.1417868923870389,0.19496703928592446,463.6,223.80938318131348,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21431675711218537,0.0,0.0,0.4946177048230091
intent_com.sogou.androidtool.action.update,1,0.1405440169857664,0.19452000975612396,463.8,223.41208561758697,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.208102380105823,0.0,0.0,0.4946177048230091
perm_android.permission.READ_LOGS,1,0.1360049073547987,0.2283025350053147,178.2,288.44715287206424,"pearson_r, entropy_reduction_ratio, chi2_stat",0.03743319968358591,0.0,0.03052097947718742,0.020160140012545433,0.5919102176006746
intent_com.qihoo.appstore.battery.STABLE_NOTIFY,1,0.13510524959234899,0.19292870837068632,464.8,221.425743760747,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18090854313873578,0.0,0.0,0.4946177048230091
suspicious_Ljava/lang/System;->load,1,0.1309640813507122,0.2259879665056947,109.0,131.47166995212314,"pearson_r, mutual_information, entropy_reduction_ratio",0.0209719399495585,0.021349823181741067,0.013052667907507153,0.016547238726095852,0.5828987369886585
intent_com.qihoo.commonreceiver.CLEARED,0,0.15565396645318866,0.21434743229912173,41.6,7.657675887630659,"pearson_r, mutual_information, entropy_reduction_ratio",0.023690346196991823,0.15059901270611095,0.019422441485482906,0.0126432507469082,0.5719147811304494
perm_android.permission.WRITE_SETTINGS,0,0.14562947001377244,0.2089372818099595,63.0,20.861447696648476,"pearson_r, mutual_information, chi2_stat",0.007523895433026117,0.16023822718114386,0.008428899276993253,0.005624865209619234,0.5463314629680798
intent_com.qihoo.commonservice.SERVICE,0,0.14560748495848702,0.21552289412838085,53.8,22.202702538204665,"pearson_r, mutual_information, entropy_reduction_ratio",0.023690346196991823,0.1003666052326029,0.019422441485482906,0.0126432507469082,0.5719147811304494
perm_android.permission.KILL_BACKGROUND_PROCESSES,0,0.14540506560561198,0.21004535406870953,54.6,11.833849753989613,"pearson_r, mutual_information, entropy_reduction_ratio",0.013482025452638016,0.14242590831252128,0.011098537991704517,0.007147028981780538,0.5528718272894155
intent_android.intent.action.CREATE_SHORTCUT,0,0.14380126713156302,0.217909471478725,59.8,40.641850351577254,"pearson_r, mutual_information, entropy_reduction_ratio",0.027111835872806404,0.07785976258875295,0.022197075983409035,0.01450197088407868,0.5773356903287681
intent_android.intent.action.PACKAGE_REPLACED,0,0.1430732412077017,0.21813452752063736,62.8,46.572094649049234,"pearson_r, mutual_information, entropy_reduction_ratio",0.027111835872806404,0.07421963296944631,0.022197075983409035,0.01450197088407868,0.5773356903287681
perm_com.samsung.android.providers.context.permission.READ_RECORD_AUDIO,0,0.13507911086964947,0.19292250974765787,465.0,221.02850494902236,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18077784952523812,0.0,0.0,0.4946177048230091
intent_com.secneo.proxy.action.CUSTOM,0,0.13488986643042447,0.20853417654599743,74.0,12.231107881136523,"pearson_r, mutual_information, entropy_reduction_ratio",0.010097793293028536,0.10567003198901187,0.008323903493778389,0.005341128252529246,0.5450164751237743
intent_show_lock_forget_pwd,0,0.13480179171063672,0.1928576058117884,465.2,220.63127611469776,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17939125373017456,0.0,0.0,0.4946177048230091
perm_com.android.launcher.permission.READ_SETTINGS,0,0.1342075577464051,0.21902516646109177,85.2,77.76734533208653,"pearson_r, mutual_information, chi2_stat",0.01905110094954525,0.04886582214326368,0.01907380898944924,0.012516502387522862,0.5715305542622445
perm_android.permission.WRITE_MEDIA_STORAGE,0,0.13399914075737637,0.2055933111087082,83.4,15.90723106011854,"pearson_r, mutual_information, entropy_reduction_ratio",0.006722745633405248,0.11844881695375609,0.005549268995852259,0.003548080195358267,0.53572679200851
intent_android.intent.action.SIG_STR,0,0.13371107464826293,0.21150821483049692,71.8,29.249957264926046,"pearson_r, mutual_information, entropy_reduction_ratio",0.013482025452638016,0.083955953525776,0.011098537991704517,0.007147028981780538,0.5528718272894155
perm_android.permission.BLUETOOTH_ADMIN,0,0.13351916214991175,0.20563185243542972,83.8,15.406492138056604,"pearson_r, mutual_information, entropy_reduction_ratio",0.006722745633405248,0.11604892391643294,0.005549268995852259,0.003548080195358267,0.53572679200851
intent_com.baidu.action.Techain.VIEW,0,0.133146744887908,0.19250303255926027,465.4,220.23405731176095,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17111601961653097,0.0,0.0,0.4946177048230091
intent_com.meizu.cloud.pushservice.action.PUSH_SERVICE_START,0,0.13182086682694455,0.19225962680275607,465.6,219.83684859458845,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1644866293117136,0.0,0.0,0.4946177048230091
intent_com.ez.sj,0,0.13174156475764393,0.19224621798227182,465.8,219.4396500179491,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16409011896521056,0.0,0.0,0.4946177048230091
perm_com.android.mylauncher.permission.READ_SETTINGS,0,0.13144177974296367,0.19219670285702425,466.2,218.64528350732837,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1625911938918092,0.0,0.0,0.4946177048230091
perm_android.permission.RESTART_PACKAGES,0,0.13086628387690863,0.226023942610601,180.2,287.45392674305214,"pearson_r, entropy_reduction_ratio, chi2_stat",0.030542772076183285,0.0,0.024971710481335164,0.016374260870459657,0.5824426759565651
perm_com.tencent.mm.ext.permission.READ,0,0.1303121704533305,0.1920268296945035,466.6,217.85095822603125,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15694314744364327,0.0,0.0,0.4946177048230091
intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,0,0.1301673164957317,0.2153433301403603,87.2,71.95526387971906,"pearson_r, mutual_information, entropy_reduction_ratio",0.016875493615323672,0.051308445139715705,0.013873172489630646,0.008965922732877279,0.5598135485011112
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.ig,0,0.12895387591805899,0.1918575976021546,467.0,217.05667462669743,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15015167476728586,0.0,0.0,0.4946177048230091
intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT,0,0.12882691285059397,0.19184373735157859,467.2,216.6595486010252,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14951685942996082,0.0,0.0,0.4946177048230091
intent_com.baidu.autoupdatesdk.ACTION_NEW_AS,0,0.12880287910291427,0.20973895673081802,87.8,34.055249228276104,"pearson_r, mutual_information, entropy_reduction_ratio",0.010097793293028536,0.07523509535146092,0.008323903493778389,0.005341128252529246,0.5450164751237743
intent_com.qihoo.appstore.ACTION_UNLOCK_BROADCAST_RECEIVE,0,0.12835501163561774,0.19179515922512502,467.4,216.26243316859262,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14715735335507968,0.0,0.0,0.4946177048230091
intent_safiap.framework.ACTION_CHECK_UPDATE,0,0.1281248971869923,0.20201720288346392,115.5,30.227470949452588,"pearson_r, mutual_information, entropy_reduction_ratio",0.003356831411353283,0.10906819314507303,0.0027746344979261294,0.0017677491154053351,0.5236570777652036
intent_cn.ngds.android.intent.alarm,0,0.12805851573041788,0.19176700734699462,467.6,215.86532838786314,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1456748738290804,0.0,0.0,0.4946177048230091
intent_com.qihoo.appstore.clipboard.change,0,0.12803041667246132,0.1917644342909188,467.8,215.46823431772953,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1455343785392975,0.0,0.0,0.4946177048230091
intent_android.intent.action.SEND,0,0.12754252456977386,0.19595367218467372,135.3,48.602057569613244,"pearson_r, mutual_information, chi2_stat",0.0003761537973798711,0.13029479035627378,0.0004478359502729843,0.0002861005710648212,0.5063077421738779
perm_xmpp.permission.ACCESS_API,0,0.12728797200444592,0.1917024040249418,468.4,214.27701696635597,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1418221551992205,0.0,0.0,0.4946177048230091
intent_com.qihoo.commonreceiver.ARRIVED,0,0.1268508468963073,0.22260839470316865,130.0,173.63755354185338,"pearson_r, entropy_reduction_ratio, chi2_stat",0.023690346196991823,0.006583414921704229,0.019422441485482906,0.0126432507469082,0.5719147811304494
intent_android.intent.action.SERVICE_STATE,0,0.12676865711103152,0.19166584157116465,468.6,213.87996633626068,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1392255807321485,0.0,0.0,0.4946177048230091
intent_android.intent.action.DELETE,0,0.12672786570487776,0.1916632077631916,468.8,213.48292671780573,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13902162370137972,0.0,0.0,0.4946177048230091
intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY,0,0.12638841628409658,0.20221076858032302,122.3,21.88743932030424,"pearson_r, mutual_information, entropy_reduction_ratio",0.003356831411353283,0.10038578863059465,0.0027746344979261294,0.0017677491154053351,0.5236570777652035
perm_com.ebproductions.android.launcher.permission.WRITE_SETTINGS,0,0.12604086401359274,0.19162406276430932,469.0,213.0858981725445,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13558661524495452,0.0,0.0,0.4946177048230091
perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT,0,0.12587178468544566,0.2068467821279644,99.0,24.289915602982237,"pearson_r, mutual_information, entropy_reduction_ratio",0.006722745633405248,0.07781203659410246,0.005549268995852259,0.003548080195358267,0.53572679200851
intent_org.android.agoo.client.ElectionReceiverService,0,0.1258415677954406,0.191614549139648,469.2,212.6888807624884,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13459013415419394,0.0,0.0,0.4946177048230091
perm_com.motorola.dock.DesktopDock.permission.READ_SETTINGS,0,0.12494221537908763,0.1915819268419572,470.0,211.100923730807,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13009337207242908,0.0,0.0,0.4946177048230091
intent_cn.egame.terminal.sdk.RECEIVER_CMD,0,0.12484138036815055,0.19157932176879566,470.2,210.70396294327261,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12958919701774363,0.0,0.0,0.4946177048230091
perm_com.samsung.android.scloud.backup.lib.write,0,0.12479905477291217,0.19157829153347264,470.4,210.30701367286827,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12937756904155184,0.0,0.0,0.4946177048230091
perm_android.permission.INSTALL_PACKAGES,0,0.12449865388505446,0.21101106843199466,101.6,60.77367851298784,"pearson_r, mutual_information, entropy_reduction_ratio",0.010097793293028536,0.05371396926216179,0.008323903493778389,0.005341128252529246,0.5450164751237743
perm_android.permission.RECEIVE_USER_PRESENT,0,0.12444659544083288,0.20249756169225513,124.7,19.262917743685662,"pearson_r, mutual_information, entropy_reduction_ratio",0.003356831411353283,0.09067668441427608,0.0027746344979261294,0.0017677491154053351,0.5236570777652035
intent_cn.uc.gamesdk.sdkweb,0,0.1243651988650631,0.19156988771659836,470.6,209.91007598493218,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12720828950230637,0.0,0.0,0.4946177048230091
intent_com.secneo.plugin.action.DAILY,0,0.12434706835089122,0.21106213014647338,102.0,61.55972709491165,"pearson_r, mutual_information, entropy_reduction_ratio",0.010097793293028536,0.05295604159134567,0.008323903493778389,0.005341128252529246,0.5450164751237743
perm_android.permission.READ_SMS,0,0.1242436735333331,0.21388016039861021,106.6,81.32551875026682,"pearson_r, mutual_information, chi2_stat",0.009472966972932779,0.04356098794716437,0.010304965709885639,0.006728556112868365,0.5511508909238143
perm_android.permission.ACCESS_WIFI_STATE.android.permission.READ_PHONE_STATE,0,0.1239810150675759,0.19156572691845447,470.8,209.5131499452958,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12528737051487046,0.0,0.0,0.4946177048230091
perm_android.permission.TRANSMIT_IR,0,0.1236613447058363,0.2026345593947012,124.3,23.36364697559009,"pearson_r, mutual_information, entropy_reduction_ratio",0.003356831411353283,0.0867504307392931,0.0027746344979261294,0.0017677491154053351,0.5236570777652036
perm_com.sonyericsson.homescreen.permission.READ_SETTINGS,0,0.12364010369411374,0.19156461549355755,471.0,209.11623562028845,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12358281364755955,0.0,0.0,0.4946177048230091
intent_qihooappstore.gotoadmin,0,0.123572578728532,0.19156468329182003,471.2,208.71933307674206,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12324518881965095,0.0,0.0,0.4946177048230091
perm_com.tencent.mm.plugin.permission.READ,0,0.12339107022396523,0.19156533745474358,471.4,208.3224423819959,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12233764629681705,0.0,0.0,0.4946177048230091
perm_com.sonymobile.home.permission.PROVIDER_ACCESS_MODIFY_CONFIGURATION,0,0.12332986252367166,0.1915657131508457,471.6,207.9255636039013,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12203160779534919,0.0,0.0,0.4946177048230091
intent_org.android.agoo.client.MessageReceiverService,0,0.12287185093160344,0.1915710071615641,472.0,207.13184207166216,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11974154983500812,0.0,0.0,0.4946177048230091
perm_com.nd.android.launcher.permission.READ_SETTINGS,0,0.12263714269135746,0.1915754173991325,472.2,206.73499945582506,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1185680086337782,0.0,0.0,0.4946177048230091
intent_com.esbook.receiver.CLICK_BOOK_UPDATE,0,0.12250334843976389,0.19157844609650276,472.6,205.9413508744662,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11789903737581033,0.0,0.0,0.4946177048230091
intent_android.intent.action.MAIN,0,0.12210978345684383,0.21933832434275347,132.9,112.79468072564416,"pearson_r, mutual_information, entropy_reduction_ratio",0.012151014163988182,0.028698336963972778,0.00017118787509024682,0.009130427712459288,0.5603979505687087
perm_com.htc.launcher.permission.WRITE_SETTINGS,0,0.12208781592018905,0.1915902350324894,473.0,205.14775163281706,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11582137477793611,0.0,0.0,0.4946177048230091
intent_com.qihoo360.daemon.pcdaemon.ACTION_SEND_SMS_SEND_STATUS_FORWARD2,0,0.12207381893245613,0.19159069488382466,473.2,204.75097069366976,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11575138983927148,0.0,0.0,0.4946177048230091
intent_show_encourage,0,0.12205682257662331,0.19159125877262884,473.4,204.35420230570253,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11566640806010749,0.0,0.0,0.4946177048230091
perm_com.qihoo.appstore.update.permission.clear_sdk,0,0.12192760242535286,0.1915957430897968,473.6,203.95744654216477,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11502030730375513,0.0,0.0,0.4946177048230091
intent_com.amir.nightjar.service.CONFIG_SERVICES,0,0.12192628796577198,0.1915957904959374,473.8,203.56070347687447,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11501373500585083,0.0,0.0,0.4946177048230091
perm_android.permission.PERMISSION_NAME,0,0.12139747084064009,0.1916177874800188,474.4,202.3705512173152,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11236964938019142,0.0,0.0,0.4946177048230091
intent_android.intent.action.MEDIA_REMOVED,0,0.12101052901666469,0.19163757945153415,474.6,201.97385969476346,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11043494026031438,0.0,0.0,0.4946177048230091
perm_com.samsung.android.scloud.backup.lib.read,0,0.12098893666651911,0.19163877589515188,474.8,201.5771812482752,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11032697850958648,0.0,0.0,0.4946177048230091
intent_com.mobiletool.appstore.action.wap,0,0.12082790734041741,0.19164800527070866,475.0,201.18051595519879,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10952183187907798,0.0,0.0,0.4946177048230091
perm_android.permission.BIND_APPWIDGET,0,0.12062067910348202,0.19166067821694502,475.4,200.38722514172403,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10848569069440106,0.0,0.0,0.4946177048230091
suspicious_getSimCountryIso,0,0.12057160833824501,0.19166381023206777,475.6,199.99059977908962,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10824033686821598,0.0,0.0,0.4946177048230091
intent_android.media.browse.MediaBrowserService,0,0.12039657281673073,0.19167539102209924,475.8,199.593987885407,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10736515926064455,0.0,0.0,0.4946177048230091
intent_com.excelliance.kxqp.action.time,0,0.12032701652653684,0.19168017036029197,476.0,199.19738954112827,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10701737780967505,0.0,0.0,0.4946177048230091
perm_com.qihoo360.launcher.permission.WRITE_SETTINGS,0,0.12001770733442967,0.19170264470072743,476.6,198.00767661886246,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10547083184913929,0.0,0.0,0.4946177048230091
intent_android.intent.action.DOWNLOAD_COMPLETE,0,0.11990562746778857,0.22002820117581534,192.2,281.54140015280166,"pearson_r, entropy_reduction_ratio, chi2_stat",0.016875493615323672,0.0,0.013873172489630646,0.008965922732877279,0.5598135485011112
intent_com.firebase.jobdispatcher.ACTION_EXECUTE,0,0.11978385321647286,0.19172095980804646,476.8,197.61113328959988,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10430156125935529,0.0,0.0,0.4946177048230091
intent_com.google.vr.vrcore.ACTION_NONE,0,0.11966885070664582,0.11884244492391287,248.7,373.7235074222653,"pearson_r, mutual_information, entropy_reduction_ratio",0.06524942087037443,0.07391949312680741,0.061348300663791405,0.04142949816190191,0.3563975407103539
perm_android.permission.CHANGE_WIFI_STATE,0,0.11963388584980836,0.2183730037819861,135.4,159.1535108001077,"pearson_r, chi2_stat, mutual_information",0.010839664409361054,0.010950362088805376,0.011969422866714565,0.008037898019201843,0.556372081864959
perm_android.permission.MODIFY_AUDIO_SETTINGS,0,0.11960388145860737,0.11886752374903096,248.7,373.2774571280725,"pearson_r, mutual_information, entropy_reduction_ratio",0.06524942087037443,0.07359464688661514,0.061348300663791405,0.04142949816190191,0.35639754071035395
intent_com.evernote.android.job.ADD_JOB_CREATOR,0,0.11951628571257751,0.1917433125707966,477.0,197.21460392171772,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10296372373987844,0.0,0.0,0.4946177048230091
intent_cn.jpush.android.intent.REGISTRATION,0,0.11943381668875071,0.19175050265237176,477.2,196.8180885996,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10255137862074447,0.0,0.0,0.4946177048230091
intent_cn.jpush.android.intent.DaemonService,0,0.11938986658151322,0.1917543922934021,477.4,196.42158740830905,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10233162808455706,0.0,0.0,0.4946177048230091
intent_com.android.utils.hades.ACTION_INIT_COMMON_RES,0,0.11938412758100167,0.19175490317078048,477.6,196.02510043359243,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1023029330819993,0.0,0.0,0.4946177048230091
perm_android.permission.WRITE_PROFILE,0,0.11930410543011875,0.19176209805918593,477.8,195.6286277618897,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10190282232758469,0.0,0.0,0.4946177048230091
perm_org.adw.launcher_donut.permission.READ_SETTINGS,0,0.11925358062752475,0.19176670945675325,478.2,194.83572567678652,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10165019831461469,0.0,0.0,0.4946177048230091
intent_com.google.android.gms.gcm.ACTION_TASK_READY,0,0.11917838000866074,0.19177367141213936,478.4,194.43929643978862,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10127419522029461,0.0,0.0,0.4946177048230091
