feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.GET_TASKS,5,0.8496044881012788,0.1979020498011824,4.4,5.851495535331118,"chi2_stat, f_stat, pearson_r",0.7384337520879719,0.5095886884184216,1.0,1.0,1.0
n_api_calls,5,0.5892606840704367,0.39096055359064263,13.2,10.007996802557443,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,1.0,0.1302896691236861,0.13371057387291813,0.6823031773555791
intent_android.intent.action.PHONE_STATE,5,0.5324033677195782,0.19873940336280596,6.8,3.1874754901018454,"pearson_r, mutual_information, chi2_stat",0.25517079977428175,0.6621260673307844,0.4861554616493738,0.4257006124117406,0.8328638974317104
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.4165046929845809,0.19661407486199606,15.2,4.915282290977803,"pearson_r, mutual_information, chi2_stat",0.21718376869420017,0.4690767774015869,0.33326578010395846,0.28920028477901444,0.7737968539441451
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.7482850123019389,0.22108621438679535,8.4,11.825396399275588,"pearson_r, chi2_stat, f_stat",0.533522902312394,0.43224250422731303,0.9285208964726586,0.8763690210533659,0.9707697374439632
suspicious_getSubscriberId,4,0.5505029218141144,0.2105740472451916,26.0,43.03951672591132,"pearson_r, chi2_stat, f_stat",0.43067357027611014,0.24886594913235874,0.6188407950545036,0.5699950400999687,0.884139254507631
perm_android.permission.READ_PHONE_STATE,4,0.5314763432025159,0.16607008162045825,12.6,14.263239463740346,"pearson_r, entropy_reduction_ratio, f_stat",0.5319287721257292,0.37815271140957246,0.4325316542249891,0.46647548089726065,0.8482930973550281
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.4528463793151503,0.176544889058991,14.6,9.728309205612247,"pearson_r, mutual_information, chi2_stat",0.32474729117639434,0.4087394829926322,0.3802546087658767,0.34913338296315566,0.8013571306776927
perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,4,0.4115654957835764,0.23058681830808256,49.9,82.11357987568195,"pearson_r, chi2_stat, f_stat",0.23075589315974662,0.1586292935193131,0.45395023877474144,0.39416815100652636,0.8203239024575544
intent_android.intent.action.PACKAGE_FULLY_REMOVED,4,0.4053895137639662,0.2375860068852035,58.0,97.54793693359179,"pearson_r, chi2_stat, f_stat",0.23075589315974662,0.12774938342126235,0.45395023877474144,0.39416815100652636,0.8203239024575542
intent_android.net.conn.CONNECTIVITY_CHANGE,4,0.39101711334237754,0.2059730863066223,41.8,62.10442818350395,"pearson_r, chi2_stat, f_stat",0.2821278679059299,0.2015588055483821,0.3598161050917585,0.3222334642812003,0.7893493238846168
intent_android.intent.action.SCREEN_ON,4,0.3806028537237513,0.26957033920686424,100.1,182.47860148521522,"pearson_r, chi2_stat, f_stat",0.23075589315974662,0.003816083220187893,0.45395023877474144,0.39416815100652636,0.8203239024575544
n_permissions,4,0.3160842315661678,0.2172162624791873,71.8,109.68573289174849,"pearson_r, entropy_reduction_ratio, chi2_stat",0.3992822432120836,0.10553873842419445,0.20865482289417062,0.16369310211127755,0.7032522511891128
intent_android.intent.action.ACTION_POWER_DISCONNECTED,4,0.29274050019560305,0.24188612236420456,91.1,150.51026543063432,"pearson_r, chi2_stat, f_stat",0.15246844145654362,0.04291902190564283,0.2809556941775395,0.23915513800376595,0.748204205434523
intent_android.intent.action.ACTION_POWER_CONNECTED,4,0.28415669581447445,0.25118212592200034,159.5,287.28156919649405,"pearson_r, chi2_stat, f_stat",0.15246844145654362,0.0,0.2809556941775395,0.23915513800376595,0.748204205434523
perm_android.permission.ACCESS_COARSE_LOCATION,4,0.2745968527570682,0.21724075082423464,67.4,95.80521906451652,"pearson_r, entropy_reduction_ratio, chi2_stat",0.1943365899527215,0.12441079842558787,0.17890410135979734,0.16875217234679238,0.7065806017004417
suspicious_Base64,3,0.3978368907988884,0.34301996978997207,215.0,393.0796356973991,"f_stat, mutual_information, entropy_reduction_ratio",0.4664836813155307,0.6745117517370285,0.007321778044753888,0.8408672428971288,0.0
