feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_sendTextMessage,5,0.8462970488010277,0.20571235608760877,3.6,3.5552777669262356,"chi2_stat, f_stat, pearson_r",0.4845873930160294,0.7468978509891097,1.0,1.0,1.0
intent_android.intent.action.ACTION_POWER_DISCONNECTED,5,0.6821097226924194,0.18539202514758965,6.6,4.317406628984581,"pearson_r, mutual_information, chi2_stat",0.3433318248831266,0.7652954083778714,0.7142857142857143,0.6838905971116757,0.9037450688037091
intent_android.intent.action.PACKAGE_ADDED,5,0.6777181581200532,0.17844141684816903,5.2,0.7483314773547882,"mutual_information, pearson_r, f_stat",0.4333488912505132,0.8870046356520106,0.5720665044756743,0.6165099937531426,0.8796607654689249
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.6053390029025454,0.1767465609186071,9.6,3.5552777669262356,"pearson_r, mutual_information, chi2_stat",0.33548711443246376,0.7324481792791101,0.5568551081146744,0.5483327566300868,0.8535718560563915
perm_android.permission.GET_TASKS,4,0.7752383269935649,0.24515655050095259,12.6,20.214846029589243,"pearson_r, f_stat, chi2_stat",0.5481302786073168,0.4129576843836529,0.9369449032493181,0.982821222604981,0.9953375461225558
intent_android.intent.action.ACTION_POWER_CONNECTED,4,0.5753716366795525,0.24936743424837793,40.8,69.23120683622379,"pearson_r, chi2_stat, f_stat",0.3433318248831266,0.23160497831353657,0.7142857142857143,0.6838905971116757,0.9037450688037091
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.5189437220436232,0.24974372609886414,54.0,90.14876593719961,"pearson_r, chi2_stat, f_stat",0.3114201290333352,0.17048135639287343,0.6320893312682214,0.605249380023991,0.8754784134996948
perm_android.permission.WRITE_EXTERNAL_STORAGE,4,0.5085814985706486,0.31732949000560534,15.4,14.347125147568763,"mutual_information, pearson_r, entropy_reduction_ratio",0.3743736560492855,1.0,0.12258182143771075,0.3055179852249156,0.7404340301413315
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,4,0.4581988663618728,0.18394838012264839,24.0,25.581243128511172,"pearson_r, chi2_stat, f_stat",0.24865143700088893,0.3734181678947839,0.4464741253644315,0.42265768431471495,0.7997929172345446
suspicious_getSubscriberId,4,0.41343625386174115,0.1786806381978923,24.8,24.16112580158466,"pearson_r, mutual_information, chi2_stat",0.24641187506755913,0.3748128319650714,0.3434830033203758,0.34222300777609616,0.7602505511796029
n_providers,4,0.37618510220247037,0.25279102136299364,209.2,393.94994605914087,"mutual_information, entropy_reduction_ratio, chi2_stat",0.41953867758714103,0.8306044508001478,0.3363921166242921,0.19558796221395425,0.09880230378681698
perm_android.permission.ACCESS_COARSE_LOCATION,4,0.3037779751166715,0.2132261669487141,87.6,136.7312692839498,"pearson_r, f_stat, chi2_stat",0.20684549888513248,0.09103996832327406,0.24889350149997894,0.25888683409798785,0.7132240727769841
n_services,3,0.4140155113987379,0.28661088571696364,208.4,392.4260949529223,"mutual_information, entropy_reduction_ratio, chi2_stat",0.43087441237393204,0.9255004620707765,0.4306384597378276,0.1468796714142334,0.13618455139691973
intent_android.intent.action.DOWNLOAD_COMPLETE,3,0.3759000239931962,0.20284677174310276,24.1,6.822023160324216,"pearson_r, mutual_information, chi2_stat",0.13571426660648378,0.4887731423491664,0.28571428571428575,0.25714285484775734,0.7121555704482876
perm_android.permission.ACCESS_WIFI_STATE,3,0.37193358686383843,0.19238950464147536,26.4,18.72538384119268,"pearson_r, mutual_information, entropy_reduction_ratio",0.2933793414602065,0.3955867529979023,0.1617595791268101,0.2819482648703073,0.7269939958639658
perm_android.permission.SYSTEM_ALERT_WINDOW,3,0.36575049960584594,0.19653318768428107,26.0,8.0,"pearson_r, mutual_information, chi2_stat",0.15842617540795229,0.46694470872034216,0.2599617600016197,0.24121397467370706,0.7022058792256085
perm_android.webkit.permission.PLUGIN,3,0.32456271930847175,0.20024905712701027,52.8,62.41281919605939,"pearson_r, chi2_stat, f_stat",0.13571426660648378,0.23208661892554378,0.28571428571428575,0.25714285484775734,0.712155570448288
perm_android.permission.NFC,3,0.3114706494853106,0.21440154885223658,72.4,110.47099166749614,"pearson_r, chi2_stat, f_stat",0.14054004320974306,0.13169870810139378,0.29703728589650147,0.2688337440890225,0.7192434661298923
perm_android.permission.SEND_SMS,3,0.30717698680831707,0.21100774665010394,72.6,101.89131464457606,"pearson_r, chi2_stat, f_stat",0.13571426660648378,0.14515795642477028,0.28571428571428575,0.25714285484775734,0.712155570448288
perm_android.permission.GET_PACKAGE_SIZE,3,0.291095335108599,0.22532158010857958,99.5,154.86671688907208,"pearson_r, chi2_stat, f_stat",0.13571426660648378,0.06474969792618013,0.28571428571428575,0.25714285484775734,0.7121555704482878
