feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_permissions,5,0.6112732823892953,0.25616562717762636,5.0,2.3664319132398464,"entropy_reduction_ratio, pearson_r, mutual_information",0.9005257960628876,0.7352298790061329,0.27155872182239876,0.3389785800903773,0.8100734349646801
perm_android.permission.READ_PHONE_STATE,4,0.7801061477844312,0.37133008065309364,6.6,9.76933979345585,"mutual_information, f_stat, pearson_r",0.854480873352658,1.0,0.04604986556949839,1.0,1.0
n_urls,4,0.6812365066309796,0.3550410103931096,202.2,398.90219352618254,"chi2_stat, entropy_reduction_ratio, f_stat",0.8725394565405439,0.6851795188102726,1.0,0.8484635578040814,0.0
perm_android.permission.ACCESS_WIFI_STATE,4,0.628159710964589,0.3163498981014395,9.6,10.818502669038816,"pearson_r, f_stat, entropy_reduction_ratio",0.6915154222043797,0.640110114370423,0.03517670997573217,0.8141764092143372,0.9598198990580733
n_api_calls,4,0.5920318058408476,0.30693202341698217,202.6,397.21258791735187,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,0.8102809387824164,0.6547135781498068,0.33631109686849325,0.15885341540352166
n_used_permissions,4,0.5854390902275846,0.3066106856050085,203.0,398.00251255488325,"mutual_information, entropy_reduction_ratio, chi2_stat",0.8362351529880849,0.9911483368494841,0.5407776818648222,0.4428890830568523,0.11614519637867937
perm_android.permission.WRITE_EXTERNAL_STORAGE,4,0.4709796028940068,0.287474682805876,15.6,16.8949696655543,"pearson_r, f_stat, mutual_information",0.41817491392474704,0.43255921779906736,0.012720673192735168,0.5908403224091002,0.9006028871443842
perm_android.permission.ACCESS_NETWORK_STATE,4,0.46236171894576616,0.28990730866426045,16.6,19.01157542130583,"pearson_r, f_stat, mutual_information",0.3911045287506476,0.41856074852504166,0.01018234573624569,0.5912392010082527,0.900721770708643
suspicious_Ljava/lang/System;->load,4,0.42839770050795856,0.25495385410645144,12.4,10.87382177525455,"pearson_r, mutual_information, entropy_reduction_ratio",0.4296027707257695,0.5093329301429923,0.026546194104429658,0.3581847118019847,0.8183218957646167
suspicious_getSystemService,4,0.29595744360509013,0.15380193393873837,206.6,394.2027904518181,"mutual_information, entropy_reduction_ratio, f_stat",0.4266414831950067,0.5108160132127556,0.08722526200525445,0.2599943405106966,0.19511011910173748
suspicious_Base64,4,0.28020690882106875,0.10827412231694367,207.8,395.11993116014787,"mutual_information, entropy_reduction_ratio, f_stat",0.36237950416659737,0.3862693925768018,0.14601812715138018,0.35601301584566203,0.15035450436490233
suspicious_getDeviceId,4,0.24259649734595942,0.08929345831441926,209.8,392.1190635508557,"mutual_information, entropy_reduction_ratio, f_stat",0.26729872038798114,0.3817416571590523,0.11011702940317547,0.25734484753100795,0.19648023224858002
n_services,3,0.2729230004354463,0.21732635067771078,25.8,14.824304368165137,"pearson_r, mutual_information, entropy_reduction_ratio",0.3152990250636157,0.4147301373346905,0.028645922949648413,0.02658997360839464,0.5793499432208824
perm_android.permission.ACCESS_COARSE_LOCATION,3,0.25809173058150037,0.22515961444939236,26.8,11.461239025515521,"pearson_r, mutual_information, entropy_reduction_ratio",0.18745431082866387,0.3576657216754606,0.022030010746712472,0.07757325478921291,0.645735354867452
suspicious_getPackageInfo,3,0.2274182234720778,0.07645255693412172,212.0,390.5601106103899,"mutual_information, entropy_reduction_ratio, f_stat",0.280294800344726,0.31972463516526556,0.094851360700716,0.23240185812906614,0.20981846302061546
suspicious_getExternalStorageDirectory,3,0.22531449758187758,0.0658145295537014,216.0,390.3582969529404,"entropy_reduction_ratio, f_stat, mutual_information",0.2948796725257804,0.25354394113218526,0.11544907046727468,0.2753855815637341,0.18731422222041327
intent_android.appwidget.action.APPWIDGET_UPDATE,3,0.19190354008258495,0.0707687631545887,215.4,388.4217295672321,"mutual_information, pearson_r, f_stat",0.15155419102945408,0.29562301186506473,0.08816422929307026,0.18886519156761863,0.23531107665771708
perm_android.permission.GET_TASKS,2,0.2981250488710009,0.2309930952611255,25.2,12.039933554633928,"pearson_r, mutual_information, entropy_reduction_ratio",0.2890121685940995,0.29567746194523076,0.026223598581101498,0.16363663192213018,0.7160753833124422
perm_android.permission.SYSTEM_ALERT_WINDOW,2,0.286060710133349,0.22733740002692107,24.0,9.85900603509299,"pearson_r, mutual_information, entropy_reduction_ratio",0.2590811814396673,0.3248382227861711,0.02628957636627906,0.12901926744167727,0.6910753026329504
perm_com.android.launcher.permission.INSTALL_SHORTCUT,2,0.2457922107847054,0.21767107097053315,31.6,13.169662106523463,"pearson_r, mutual_information, entropy_reduction_ratio",0.22329387744069654,0.2647733921693715,0.023831556259292123,0.07449734607744303,0.6425648819767237
suspicious_Ljava/lang/System;->loadLibrary,2,0.2278293376515319,0.22407998647341665,34.0,15.543487382180357,"pearson_r, mutual_information, entropy_reduction_ratio",0.14429885538292672,0.25513303696695955,0.014380266896265401,0.07857808010908943,0.6467564489024183
suspicious_Ljava/lang/Runtime;->exec,2,0.22209330953076437,0.22203198495652257,39.0,24.47856204927079,"pearson_r, mutual_information, entropy_reduction_ratio",0.15974801054864635,0.20812496145068818,0.017956008299474698,0.07823204013597805,0.6464055272190344
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,2,0.18978461067097865,0.21501710485295303,56.0,50.48167984526664,"pearson_r, entropy_reduction_ratio, mutual_information",0.14810040369213115,0.130142008664573,0.01696483665915711,0.045413311675049355,0.6083024926639826
perm_android.permission.FOREGROUND_SERVICE,2,0.15371702091352862,0.059676916082047796,234.2,379.3193377617334,"pearson_r, f_stat, mutual_information",0.08651708221993057,0.17488248937311748,0.08629032173194492,0.17995347090101405,0.24094174034163618
suspicious_getWifiState,2,0.13740122460403023,0.06273350146096124,260.2,372.9004692944217,"pearson_r, f_stat, mutual_information",0.08651708221993057,0.09330350782562521,0.08629032173194492,0.17995347090101405,0.2409417403416364
suspicious_setWifiEnabled,2,0.12424319693518301,0.07608222479065332,290.6,375.62965804100185,"pearson_r, f_stat, entropy_reduction_ratio",0.08651708221993057,0.02751336948138918,0.08629032173194492,0.17995347090101405,0.2409417403416364
