feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_api_calls,5,0.9022649227722306,0.15313898700996795,2.6,1.8547236990991407,"entropy_reduction_ratio, chi2_stat, mutual_information",1.0,0.9950822738979638,1.0,0.6032283805050893,0.9130139594581003
perm_android.permission.READ_PHONE_STATE,5,0.7797794308925496,0.31941739662276397,3.0,2.5298221281347035,"mutual_information, pearson_r, f_stat",0.8160145424375539,1.0,0.1544403334076298,0.9393132137690956,0.9891290648484691
suspicious_getCellLocation,5,0.7683206095089214,0.2962270549883701,2.4,1.2,"f_stat, pearson_r, mutual_information",0.7274760452593422,0.9038157545451659,0.21031124774009957,1.0,1.0
perm_android.permission.ACCESS_COARSE_LOCATION,5,0.37902427241234704,0.2456029075040556,15.2,7.0823724838503095,"pearson_r, f_stat, entropy_reduction_ratio",0.34271141916725356,0.31831005052182093,0.0660711581012919,0.3446218325869825,0.8234069016843861
perm_android.permission.GET_TASKS,5,0.3706450284421832,0.2344212839788776,13.2,5.635601121442148,"pearson_r, mutual_information, f_stat",0.2765846506547314,0.3274806744578947,0.11413322118934385,0.32180652409029586,0.8132200718186502
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.35789530845944106,0.23259366750722202,14.0,4.857983120596447,"pearson_r, mutual_information, f_stat",0.23463518167811198,0.38223044639331943,0.11042716519361084,0.27275175944408153,0.7894319895880818
suspicious_getCellSignalStrength,5,0.34849625369246506,0.2349529738813789,15.6,4.8,"pearson_r, mutual_information, f_stat",0.23224288096318252,0.37167779713630933,0.09337127656286633,0.2615841139166075,0.7836051998833596
intent_com.google.firebase.MESSAGING_EVENT,4,0.4759042256172562,0.32693734904142535,203.8,398.1016955502702,"mutual_information, entropy_reduction_ratio, f_stat",0.6965297213760969,0.8211738945170999,0.17012208002298135,0.691695432170103,0.0
n_providers,4,0.45753933659776064,0.233399196001181,203.2,395.40885169656985,"entropy_reduction_ratio, mutual_information, chi2_stat",0.7255687289919365,0.7058335799700871,0.3856857283927573,0.36749054236848994,0.10311810326553249
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.42757141252051234,0.2877623124688096,204.8,396.6007564289307,"mutual_information, f_stat, entropy_reduction_ratio",0.6198122652330513,0.6931319309142849,0.15469562933270606,0.6629781645867404,0.007239072535778841
suspicious_Ldalvik/system/PathClassLoader;,4,0.41974770190033983,0.3063251239974593,205.6,396.70825552287164,"mutual_information, f_stat, entropy_reduction_ratio",0.5470206537455953,0.752363326181813,0.11087816701361244,0.6874145828459677,0.001061779714710354
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,4,0.3327634436345718,0.19079483168127004,206.4,394.30120466465735,"mutual_information, entropy_reduction_ratio, f_stat",0.4806521247224332,0.5404816708928356,0.13057444993406606,0.43542351598448664,0.07668545663903752
suspicious_getSubscriberId,4,0.3259747972081398,0.24022150841810322,21.4,15.576905982896601,"pearson_r, f_stat, entropy_reduction_ratio",0.24451673993745457,0.2306630984032741,0.09155462280463544,0.2733830733263015,0.7897564515690336
perm_android.permission.CHANGE_WIFI_STATE,4,0.32218441549264404,0.23541747762634405,19.8,8.44748483277715,"pearson_r, mutual_information, f_stat",0.2198468205379636,0.27106653224753774,0.09421618561579115,0.24897451393233008,0.7768180251295976
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.316338422776114,0.23294139698096894,18.6,6.086049621881176,"pearson_r, mutual_information, f_stat",0.19806081364780098,0.2969113131581356,0.0963208556639317,0.22635842302984963,0.7640407083808521
intent_com.google.android.c2dm.intent.RECEIVE,4,0.30795132382359086,0.20510762762426124,209.2,393.9250690169388,"mutual_information, f_stat, entropy_reduction_ratio",0.4100461236229768,0.5056797260123336,0.06743669109669093,0.503263462932621,0.05333061545333191
perm_com.google.android.c2dm.permission.RECEIVE,4,0.300483885450495,0.19833172191717566,210.2,392.9337857705799,"f_stat, mutual_information, entropy_reduction_ratio",0.4061382494297507,0.47703507232156495,0.06604059509054835,0.4982329880497229,0.05497252236088819
perm_android.permission.ACCESS_WIFI_STATE,3,0.330088687138334,0.2453042324619471,25.0,15.0996688705415,"pearson_r, entropy_reduction_ratio, mutual_information",0.29848833971051875,0.2767069056330778,0.034168481560998,0.2589002420659894,0.7821794667210858
intent_android.net.conn.CONNECTIVITY_CHANGE,3,0.3182428486637677,0.23871276789175602,19.8,5.528109984434102,"pearson_r, mutual_information, f_stat",0.19765837893128962,0.3732420841177626,0.060550224902481756,0.20721566093904836,0.752547894428256
n_receivers,3,0.30451717958751356,0.15922847903045248,211.2,389.5943531418288,"entropy_reduction_ratio, mutual_information, pearson_r",0.5198913532004071,0.45257182338573004,0.1849342230993786,0.0976476628643463,0.26754083538770584
perm_android.permission.ACCESS_FINE_LOCATION,3,0.2936902455224056,0.24703220518126665,27.8,17.588632692736525,"pearson_r, mutual_information, entropy_reduction_ratio",0.14861854009139608,0.4364355358506991,0.031019491804503647,0.1437044411996161,0.7086732186658129
perm_android.permission.BROADCAST_STICKY,3,0.2617022371362216,0.23179082020677713,26.6,6.887670143089026,"pearson_r, mutual_information, f_stat",0.12479703090730093,0.277149876416426,0.06495807799466086,0.1376787253838144,0.7039274749789057
perm_com.android.launcher.permission.READ_SETTINGS,3,0.24876657575390188,0.23260560071376496,32.0,16.52876280911551,"pearson_r, mutual_information, f_stat",0.1271143806967554,0.20431283664704536,0.06679465565211809,0.13991103500735125,0.7056999707662394
perm_android.permission.WRITE_SETTINGS,3,0.2411757573973476,0.23990367386543904,51.6,58.026200978523484,"pearson_r, f_stat, entropy_reduction_ratio",0.14169978964414984,0.12807687072328303,0.06451344246870408,0.15461852801648054,0.7169701561341205
intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED,3,0.1763098176000363,0.057896252058755183,230.8,382.52079682025135,"entropy_reduction_ratio, f_stat, pearson_r",0.25545770822621977,0.15876164646435006,0.0789818266955541,0.2003610612281128,0.18798684538594476
n_urls,2,0.3320846964012692,0.2843080461483801,143.0,113.98771863670227,"entropy_reduction_ratio, pearson_r, mutual_information",0.7180248837961142,0.4371947066904456,0.004190897919894025,0.0021790570844999334,0.49883393651539204
n_activities,2,0.28103439486711246,0.2377461436723996,321.4,313.20446995533126,"entropy_reduction_ratio, pearson_r, mutual_information",0.567065688375714,0.37034322000889097,7.702572208315036e-07,1.4549804288604506e-06,0.4677608407133075
intent_ACTION.TAPCORE.MESSAGE,2,0.25749344559960397,0.22915202499206078,28.2,10.486181383134664,"pearson_r, mutual_information, entropy_reduction_ratio",0.1428543887815951,0.23825843586683576,0.0674889400415501,0.13615656165883638,0.7027089016492025
n_services,2,0.2555807007895596,0.10440924772999112,218.6,386.58328986131824,"entropy_reduction_ratio, pearson_r, chi2_stat",0.4397281168612803,0.22595184111483568,0.24576151695666262,0.1155813866266741,0.2508806423883453
intent_ACTION.TAPCORE.SYNC,2,0.23814045846950874,0.2339942580342595,46.6,46.43317779347005,"pearson_r, entropy_reduction_ratio, mutual_information",0.1428543887815951,0.1414935002163595,0.0674889400415501,0.13615656165883638,0.7027089016492025
perm_android.permission.SYSTEM_ALERT_WINDOW,2,0.22992575270504187,0.24011884750868692,58.6,65.5609639953532,"pearson_r, f_stat, entropy_reduction_ratio",0.1324166112116207,0.11612904143107175,0.05408436477433009,0.14068680811622827,0.7063119379919586
n_used_permissions,1,0.27400910383190713,0.2190555161969687,41.0,17.60681686165901,"pearson_r, entropy_reduction_ratio, mutual_information",0.3393617226664431,0.2887661773788479,0.029464906630964596,0.07151892544544962,0.6409337870378305
intent_com.google.android.c2dm.intent.REGISTRATION,1,0.25036092038714214,0.23350425457886526,35.6,9.221713506718803,"pearson_r, mutual_information, f_stat",0.10952040224057791,0.30431792801115065,0.04144035175790272,0.11324020324803456,0.6832857166780449
intent_android.intent.action.PACKAGE_ADDED,1,0.2500275682843421,0.23180264879177603,32.6,7.337574531137657,"pearson_r, mutual_information, f_stat",0.11301556856593024,0.27109462383537214,0.05331120243308742,0.12186713814952133,0.6908493084377992
suspicious_Ljava/lang/System;->load,1,0.24726010013544814,0.23593331203964893,51.6,45.075935930383075,"pearson_r, mutual_information, entropy_reduction_ratio",0.15405687900247547,0.25231687775860107,0.011554724103374471,0.12492099058482833,0.6934510292279613
intent_com.yandex.metrica.IMetricaService,1,0.24409415087030656,0.2308763159896169,34.8,9.019977827023745,"pearson_r, mutual_information, f_stat",0.10954405107045687,0.2443618600960476,0.057357326839962745,0.11998273305427244,0.6892247832907931
perm_android.permission.BLUETOOTH_ADMIN,1,0.2409125757404647,0.2329413918317962,36.0,15.861904047118681,"pearson_r, mutual_information, f_stat",0.12007736421734261,0.19596992008256364,0.05882945953743647,0.13109178865600216,0.6985943462089785
intent_com.tappx.sdk.SILP,1,0.24089269783471573,0.22856291106619656,36.8,11.651609330903607,"pearson_r, mutual_information, entropy_reduction_ratio",0.12331533923234418,0.22023241136256683,0.05849041470267677,0.11636343496843335,0.6860618889075575
n_permissions,1,0.22900230249291892,0.20784561571526874,83.8,55.63955427571289,"pearson_r, entropy_reduction_ratio, mutual_information",0.35160222349296855,0.13297022597297264,0.05553210299606168,0.027804578272078193,0.5771023817305136
suspicious_Ljava/lang/System;->loadLibrary,1,0.2230111134262013,0.23742575535821775,67.2,46.92717762661633,"pearson_r, mutual_information, entropy_reduction_ratio",0.14082253795817534,0.15870185213359594,0.011604432248667855,0.11716195325831483,0.6867647915322527
intent_android.intent.action.MEDIA_BUTTON,1,0.176745921955701,0.10327334677663125,223.2,382.95555877934447,"mutual_information, pearson_r, entropy_reduction_ratio",0.1536127986504968,0.319712088273886,0.045247402237752456,0.09599762224190223,0.26915969837446746
perm_android.permission.PERMISSION_NAME,1,0.17153683085450683,0.21155285239673313,519.2,257.8762493910597,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.38955840216235416,0.0,0.0,0.4681257521101801
intent_com.qihoo.appstore.ACTION_CHECK_PHOTOS,1,0.16166179971395517,0.2020859587040807,520.2,255.9174867022572,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3401832464595957,0.0,0.0,0.4681257521101801
intent_com.kingroot.kinguser.ANTILOG_DELETE,1,0.15812149252884997,0.1990598610568919,520.6,255.13416078604607,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.32248171053406977,0.0,0.0,0.4681257521101801
intent_action_send_cancel,1,0.15632281471283022,0.197601890415067,521.2,253.95936682863265,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3134883214539709,0.0,0.0,0.4681257521101801
suspicious_setWifiEnabled,0,0.2181134499437162,0.23224262250115946,52.8,28.47033543883879,"pearson_r, mutual_information, f_stat",0.09894225057028602,0.15839473705419113,0.04905825150479646,0.10677694571898552,0.6773950648703219
perm_android.permission.RESTART_PACKAGES,0,0.21436427152682064,0.22704782198720191,53.6,15.91979899370592,"pearson_r, mutual_information, f_stat",0.06636243766843967,0.25784503803413955,0.0359243807044869,0.07116580785320167,0.6405236933738352
perm_android.permission.BLUETOOTH,0,0.2120963155969693,0.2354003345373326,66.0,56.94558806439705,"pearson_r, mutual_information, f_stat",0.10363649192280905,0.12153091910735422,0.045739711993807164,0.10959036128387269,0.6799840936770033
perm_android.permission.READ_LOGS,0,0.20810627184965677,0.22779514606041726,54.0,14.085453489327207,"pearson_r, mutual_information, f_stat",0.07623675919353154,0.19229482921881727,0.03863931296012939,0.08137064018501218,0.6519898176907936
intent_android.bluetooth.adapter.action.STATE_CHANGED,0,0.20256727305105593,0.23101949473597522,66.8,43.577058184324464,"pearson_r, mutual_information, f_stat",0.08366658562730915,0.13674928118281812,0.042101192503555845,0.0896294172706878,0.6606898886709088
perm_android.permission.WRITE_EXTERNAL_STORAGE,0,0.19322879816031874,0.23131329178420915,100.0,66.27820154470096,"pearson_r, mutual_information, entropy_reduction_ratio",0.10256556080649,0.13332846977413898,0.004579978697653424,0.07770306988126409,0.6479669116420471
suspicious_system/bin/su,0,0.19289345841240987,0.22802420663178327,71.6,28.13254343282882,"pearson_r, mutual_information, f_stat",0.07135491146637278,0.1496013634521296,0.028663970784536308,0.07262731433937357,0.6422197320196371
intent_android.intent.action.ACTION_POWER_CONNECTED,0,0.1915800709398689,0.23665725853196762,95.0,103.48139929475248,"pearson_r, f_stat, entropy_reduction_ratio",0.08707001727940206,0.07315390994942263,0.04163337425854656,0.09246825790744624,0.6635747953045271
perm_android.permission.CHANGE_NETWORK_STATE,0,0.1887588373827558,0.24901275370628484,138.2,201.10037294843588,"pearson_r, f_stat, entropy_reduction_ratio",0.1016167398568874,0.00037190422857665516,0.051105209909458105,0.11017925267122342,0.6805210802476335
intent_com.xiaomi.push.PING_TIMER,0,0.18747820876943283,0.2210189966909269,79.2,18.037738217415175,"pearson_r, mutual_information, f_stat",0.044454937168174564,0.2159151184057961,0.024071814407054533,0.045724667575649865,0.6072245062904892
intent_com.igexin.sdk.action.7fjUl2Z3LH6xYy7NQK4ni4,0,0.1869287984351308,0.22111650304662914,73.0,13.251415018781957,"pearson_r, mutual_information, entropy_reduction_ratio",0.05614108255625918,0.18515936239886302,0.026995576016620046,0.051216509289425144,0.6151314619144865
intent_safiap.framework.sdk.ISAFFramework,0,0.18432756278500667,0.21840726555108378,93.0,30.744105126023754,"pearson_r, mutual_information, entropy_reduction_ratio",0.0372838180630916,0.24474576609551005,0.017997050677746693,0.033698007267475634,0.5879131718212095
intent_com.google.android.gms.iid.InstanceID,0,0.1777524113891934,0.23037753757001034,104.8,82.10334950536426,"pearson_r, mutual_information, f_stat",0.06626289964208455,0.08854464632590175,0.028955879946057125,0.06809841561089532,0.6369002154210283
intent_com.igexin.sdk.action.refreshls,0,0.17713148479327034,0.24314179301265787,189.3,291.22252660122297,"pearson_r, entropy_reduction_ratio, f_stat",0.09429884915838595,0.0,0.04499262669436673,0.08768358840843844,0.6586823597051605
intent_android.intent.action.USER_PRESENT,0,0.17698914913435423,0.23170008666812375,108.4,96.10327777968865,"pearson_r, mutual_information, f_stat",0.06771560692903457,0.07731888355055205,0.030582296739371573,0.07007901783774811,0.6392499406150649
perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION,0,0.17614732323475146,0.24452856552993218,143.2,198.2325906605672,"pearson_r, f_stat, entropy_reduction_ratio",0.0838160545400129,0.0007763393610784817,0.04516433822090559,0.08995574972933248,0.6610241343224279
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0,0.17588308772468264,0.2379406145869424,125.2,148.8937876474368,"pearson_r, f_stat, entropy_reduction_ratio",0.07433196180159109,0.03550433308537564,0.039240621995529384,0.07992359456609478,0.6504149271748223
intent_com.xiaomi.mipush.RECEIVE_MESSAGE,0,0.17366668622629972,0.22096813227500137,93.4,24.220652344641753,"pearson_r, mutual_information, f_stat",0.044454937168174564,0.14685750569013042,0.024071814407054533,0.045724667575649865,0.6072245062904892
intent_org.agoo.android.intent.action.ELECTION_RESULT_V4,0,0.17230860756224625,0.22018660021183445,94.8,20.123617964968425,"pearson_r, mutual_information, f_stat",0.040960234739181436,0.15186474561511107,0.022582169110452795,0.04300939091391437,0.6031264974325715
intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY,0,0.17108612945726015,0.21964731518763747,99.0,18.547236990991408,"pearson_r, mutual_information, f_stat",0.038861604458860395,0.15375008534063764,0.021446742348202763,0.04114308866845087,0.600229126470149
intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,0,0.1691481739165693,0.21630803550865535,102.6,17.76063061943466,"pearson_r, mutual_information, entropy_reduction_ratio",0.0372838180630916,0.16884882175332308,0.017997050677746693,0.033698007267475634,0.5879131718212095
perm_com.android.launcher.permission.WRITE_SETTINGS,0,0.16767941043511084,0.22847894289913198,115.6,94.25200263124385,"pearson_r, mutual_information, f_stat",0.054370760433022615,0.07281320297019744,0.02978373851423218,0.05762717340251953,0.6238021768555824
intent_com.xiaomi.mipush.ERROR,0,0.16708971775855694,0.22215442333671878,106.0,46.57467122803982,"pearson_r, mutual_information, f_stat",0.044454937168174564,0.11397266335141652,0.024071814407054533,0.045724667575649865,0.6072245062904892
