feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_urls,4,0.6645908085012586,0.3006014902907438,201.4,397.80075414709813,"entropy_reduction_ratio, mutual_information, chi2_stat",0.9421954329807208,0.8970696526026296,0.8558526821480257,0.4520698483702424,0.1757664264046749
n_used_permissions,4,0.6388501609199322,0.2869605012234603,202.0,398.50018820572717,"entropy_reduction_ratio, mutual_information, chi2_stat",0.8854692960500476,0.8480108162888366,0.7093506432506255,0.6618102586466292,0.08960979036352258
n_api_calls,4,0.5992388707658907,0.33163889859321205,202.4,396.8110885547429,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,0.42792676965122817,0.3037879606861262,0.26447962349209914
suspicious_Ldalvik/system/PathClassLoader;,4,0.5920076635532189,0.28941620729996376,202.6,397.7037088084545,"chi2_stat, f_stat, entropy_reduction_ratio",0.6399163552073261,0.5791168428653561,1.0,0.6459662786102606,0.09503884108315129
suspicious_getExternalStorageDirectory,4,0.5919342535860721,0.3284740620018099,203.0,398.50319948527385,"f_stat, mutual_information, entropy_reduction_ratio",0.6639292458493089,0.7224736668074877,0.5732683552735638,1.0,0.0
n_activities,4,0.4981754692788627,0.1830058513411285,203.2,395.4012645402136,"chi2_stat, entropy_reduction_ratio, mutual_information",0.633787803711224,0.5925808256929845,0.7064650849249997,0.26016153889831256,0.29788209316679226
suspicious_getDeviceId,4,0.41100268296912973,0.15330941763743625,204.0,395.50069532176553,"chi2_stat, mutual_information, entropy_reduction_ratio",0.3776048100732176,0.4101468685025451,0.6998214299892154,0.30081962564372616,0.26662068063694455
n_permissions,4,0.32681071185774596,0.1045209400813371,205.4,392.80101832861885,"pearson_r, mutual_information, chi2_stat",0.33403709263624476,0.39434395963059443,0.3422002244691788,0.13055759862079805,0.4329146839319136
suspicious_Ljava/lang/System;->load,4,0.32555221140325086,0.12459625418174851,205.4,393.5505558374934,"chi2_stat, pearson_r, mutual_information",0.2536427078129804,0.28929856955821504,0.5301598139778206,0.16637775924339432,0.38828220642384376
suspicious_Ljava/lang/System;->loadLibrary,4,0.31057065847708476,0.1323188798946556,206.0,393.25284487210007,"chi2_stat, pearson_r, entropy_reduction_ratio",0.2536427078129804,0.21439080492738466,0.5301598139778206,0.16637775924339432,0.38828220642384376
suspicious_getSubscriberId,4,0.24957689378810102,0.37676960506395457,20.8,17.209299811439163,"pearson_r, chi2_stat, mutual_information",0.02756914574077259,0.09504682238519337,0.10494117167476014,0.020327329139779037,1.0
n_receivers,3,0.2174695838330841,0.23368520651618419,213.8,386.22863694967,"pearson_r, chi2_stat, mutual_information",0.05880178293590661,0.10678568823818767,0.23872096163547332,0.02184101553759021,0.6611984708182627
perm_android.permission.WRITE_EXTERNAL_STORAGE,3,0.20577488792540696,0.1844846927467086,231.8,382.04942088687955,"pearson_r, chi2_stat, entropy_reduction_ratio",0.10068714865065766,0.06551820958059826,0.25263310258905775,0.06256844634372821,0.5474675324629928
n_providers,3,0.19828458062910698,0.20275067442590336,268.6,379.0359349718704,"pearson_r, chi2_stat, entropy_reduction_ratio",0.10571324573375414,0.026613505270467176,0.2317953212500446,0.04930476263581284,0.5779960682554561
n_services,3,0.19626039785855812,0.2377807349510948,355.0,425.91783245128397,"pearson_r, chi2_stat, entropy_reduction_ratio",0.06027336602655004,0.0,0.255576543774697,0.028650699593358427,0.6368013798981851
perm_android.permission.ACCESS_WIFI_STATE,3,0.18963347475334735,0.21969713049084383,222.4,383.70540783262356,"pearson_r, chi2_stat, mutual_information",0.05974850009470428,0.07853717061020102,0.1549392946341284,0.033430828726562035,0.621511579701141
perm_android.permission.SET_WALLPAPER,3,0.18888559174026534,0.27680091625797937,214.6,381.2267566685214,"pearson_r, mutual_information, chi2_stat",0.01308083868038672,0.1536152099538689,0.03802864388268645,0.007438063937833486,0.7322652022465511
perm_com.android.vending.BILLING,3,0.18132450084842283,0.24229285654348331,224.6,381.24039660036027,"pearson_r, chi2_stat, mutual_information",0.0403195580981416,0.07741189333185163,0.10492803004215022,0.021520010609652116,0.6624430121603186
intent_com.android.vending.INSTALL_REFERRER,3,0.1785640409817746,0.26767526387977186,220.6,381.30544187042494,"pearson_r, mutual_information, chi2_stat",0.024638288963338018,0.09036776220970916,0.0558025773379737,0.010907120299015298,0.7111044560988369
perm_android.permission.READ_EXTERNAL_STORAGE,3,0.16837574382446963,0.27327937502143457,249.2,372.3624041172793,"pearson_r, chi2_stat, mutual_information",0.017583112808677255,0.0479080267807915,0.05202731393960392,0.0103989819828652,0.7139612836104102
perm_android.permission.CAMERA,3,0.1679807851932454,0.2795866317521531,253.6,370.74497973674573,"pearson_r, mutual_information, chi2_stat",0.01888333924456139,0.043287275841899245,0.04292505949074901,0.008317345371526175,0.7264909060174912
perm_com.google.android.c2dm.permission.RECEIVE,3,0.16095842318997783,0.27344064437019344,357.6,422.454541933212,"pearson_r, chi2_stat, entropy_reduction_ratio",0.026566044525211722,0.0,0.0600950832870486,0.011780475583855475,0.7063505125537733
perm_android.permission.VIBRATE,3,0.16049048853983278,0.27594329168097936,358.2,421.28631594202056,"pearson_r, chi2_stat, entropy_reduction_ratio",0.024638288963338018,0.0,0.0558025773379737,0.010907120299015298,0.7111044560988369
suspicious_system/bin/su,3,0.1600588053343903,0.27852277427694616,359.0,419.5006555418001,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0227152684932003,0.0,0.0515100713888988,0.010038844178281155,0.7160298426115712
perm_android.permission.WRITE_SETTINGS,3,0.15903214734989682,0.2868224585956842,360.0,417.78271864690623,"pearson_r, chi2_stat, entropy_reduction_ratio",0.016974384110860635,0.0,0.0386325535416741,0.007464038584705812,0.7320897605122435
perm_com.sec.android.permission.VOIP_INTERFACE,1,0.2120402776814935,0.3229256401009571,422.8,208.5990412250258,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2266235534017222,0.0,0.0,0.8335778350057452
intent_com.qihoo.appstore.clean.scan.finish,1,0.2101802488080981,0.32286306266966447,423.0,208.20326606468015,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21732340903474534,0.0,0.0,0.8335778350057452
perm_android.permission.MANAGE_ACCOUNTS,1,0.20642477177595664,0.35602153576718215,38.5,27.55358415887124,"pearson_r, mutual_information, chi2_stat",0.006850931860876151,0.07752400699009541,0.026235292918690034,0.0049752202083266075,0.9165384069017949
intent_action_send_pop,1,0.20300905431865676,0.3230229270122296,423.4,207.4117643722265,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18146743658753858,0.0,0.0,0.8335778350057452
