feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.READ_PHONE_STATE,5,0.9494786343313493,0.1010427313373015,1.8,1.6000000000000003,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.7473931716567462,1.0,1.0
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.7621803017677369,0.16528116587021266,1.8,0.4,"chi2_stat, pearson_r, entropy_reduction_ratio",0.6692851701872177,0.6380768370817942,1.0,0.5847620031683755,0.918777498401297
perm_android.permission.GET_TASKS,5,0.6867002431460499,0.17349952276854605,3.8,1.469693845669907,"chi2_stat, pearson_r, entropy_reduction_ratio",0.5803733085857232,0.5496669148327136,0.8975106035707081,0.5087380766692162,0.8972123120718885
perm_android.permission.RECEIVE_BOOT_COMPLETED,5,0.6487951166702104,0.15875613443233344,5.8,1.7204650534085253,"pearson_r, chi2_stat, mutual_information",0.5340077425418477,0.5556615162272311,0.7848726665217585,0.48091581836358266,0.8885178396966315
intent_android.intent.action.BOOT_COMPLETED,5,0.6455444699896417,0.17140889524570882,5.2,2.1354156504062622,"pearson_r, chi2_stat, entropy_reduction_ratio",0.551755357811802,0.47264259308395506,0.8049969633177619,0.5029005716431236,0.8954268640915657
suspicious_getSubscriberId,5,0.5460537071310828,0.18581920392593632,8.8,1.9390719429665317,"pearson_r, chi2_stat, mutual_information",0.42263973440809016,0.4621537082678505,0.6922339219307021,0.32449329529429466,0.8287478757544762
suspicious_getDeviceId,5,0.5403979671317305,0.16452765899604918,9.0,2.0976176963403033,"pearson_r, chi2_stat, entropy_reduction_ratio",0.46619944406876024,0.45402612073174653,0.5305823667880316,0.3934603844284313,0.857721519641683
intent_android.intent.action.USER_PRESENT,5,0.4710431496585933,0.2021861842457835,11.6,2.5768197453450252,"pearson_r, chi2_stat, entropy_reduction_ratio",0.3748369199761112,0.31058429610895616,0.6091986859375171,0.2626373408456761,0.7979585054247058
perm_android.permission.SEND_SMS,5,0.4016168903317485,0.2095558870869209,15.2,5.706137047074843,"pearson_r, chi2_stat, entropy_reduction_ratio",0.28699020019914695,0.23845368000600226,0.49778711965750205,0.2148791873666721,0.7699742644294193
suspicious_Ldalvik/system/DexClassLoader;,5,0.39120459745730896,0.20540507541236236,15.4,4.409081537009721,"pearson_r, chi2_stat, entropy_reduction_ratio",0.26852903775553744,0.2607798891736949,0.4714023893575158,0.1970163794331143,0.7582952915666823
perm_android.permission.SET_WALLPAPER,5,0.3764161678167051,0.2030619476650514,16.8,4.621688003316537,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2631521444108743,0.2582009713370508,0.44541832212727733,0.17357152127775083,0.7417378799305722
suspicious_getSimCountryIso,5,0.366077722971072,0.19961898086668528,16.8,3.655133376499413,"pearson_r, chi2_stat, mutual_information",0.24171053343628424,0.28854709298380665,0.4126774499649402,0.15778078844078716,0.7296727500295419
intent_pushy.me,5,0.36071071012318096,0.199343153915777,18.2,2.85657137141714,"pearson_r, chi2_stat, mutual_information",0.24915509912825756,0.2717321285674072,0.40441858832010147,0.15266357538167274,0.725584159218466
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.3558934788656328,0.20310514812774103,18.6,4.079215610874227,"pearson_r, chi2_stat, mutual_information",0.22430033765132878,0.2666833019961613,0.4018122626663259,0.15734408473294373,0.7293274072814039
perm_android.permission.VIBRATE,4,0.4805340643015915,0.24870759387040411,203.6,398.2027624213574,"chi2_stat, mutual_information, entropy_reduction_ratio",0.6104384778434423,0.6333776248975914,0.675781584851336,0.48307263391558775,0.0
intent_com.google.android.c2dm.intent.RECEIVE,4,0.4246389317903681,0.20868568591071948,205.6,396.2042907390075,"chi2_stat, mutual_information, entropy_reduction_ratio",0.535827399032599,0.5671209581959381,0.6205523219809068,0.3509093671600027,0.04878461258239412
perm_com.google.android.c2dm.permission.RECEIVE,4,0.4205700533332478,0.20721327269749418,205.8,396.6002521431372,"chi2_stat, entropy_reduction_ratio, mutual_information",0.546487783627272,0.5211272851182318,0.6299373112785213,0.3606138146786385,0.044684071963575454
