feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.GET_TASKS,5,1.0,0.0,1.0,0.0,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,1.0,1.0
intent_android.intent.action.PACKAGE_ADDED,5,0.5493004394376315,0.19076697980733848,2.0,0.0,"pearson_r, entropy_reduction_ratio, chi2_stat",0.5941005174904423,0.5648594784126658,0.5689681193366696,0.21253621073870124,0.8060378712096784
intent_android.intent.action.SCREEN_OFF,5,0.5260414230558446,0.1907226816693876,4.6,1.1135528725660042,"pearson_r, chi2_stat, mutual_information",0.5060034293883621,0.5613999573722441,0.5633115805105977,0.20187697190010473,0.7976151761079144
intent_android.intent.action.DOWNLOAD_COMPLETE,5,0.5164710629971669,0.18990713693977748,4.8,0.8717797887081347,"pearson_r, chi2_stat, mutual_information",0.5060034293883621,0.5135481570788555,0.5633115805105977,0.20187697190010473,0.7976151761079144
intent_com.baoruan.launcher3.ACTION_THEME,5,0.5124948211638801,0.19013470755941644,5.0,0.7745966692414834,"pearson_r, chi2_stat, entropy_reduction_ratio",0.5060034293883621,0.49366694791242177,0.5633115805105977,0.20187697190010473,0.7976151761079144
intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,5,0.5054090298375474,0.19136055376054673,5.4,1.1135528725660042,"pearson_r, chi2_stat, entropy_reduction_ratio",0.5060034293883621,0.458237991280758,0.5633115805105977,0.20187697190010473,0.7976151761079144
intent_android.intent.action.PACKAGE_REMOVED,5,0.49018929592756233,0.19139174566195108,6.4,1.7435595774162693,"pearson_r, entropy_reduction_ratio, chi2_stat",0.5322367196768899,0.45599467476408745,0.511926529270076,0.17597279313750058,0.7748157627892581
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.4169397285575583,0.18923008604538147,8.2,1.1661903789690602,"pearson_r, mutual_information, entropy_reduction_ratio",0.4659783864266581,0.4694951223860161,0.3573982738601903,0.10484310122529211,0.6869837588896345
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.41222990720831404,0.1881534004517783,8.8,0.39999999999999997,"pearson_r, entropy_reduction_ratio, mutual_information",0.4659783864266581,0.44594601563979513,0.3573982738601903,0.10484310122529211,0.6869837588896345
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.3434076754632537,0.179086940554809,11.2,1.4696938456699067,"pearson_r, mutual_information, entropy_reduction_ratio",0.3589904999868454,0.38914205706370697,0.271658748317225,0.072196434953422,0.625050636995069
