feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_api_calls,5,0.9111038069611382,0.1437693352940972,4.4,4.454211490264017,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,0.6293022671108619,0.9262167676948291
suspicious_getSubscriberId,5,0.6511369174945723,0.3106417008561792,9.8,5.81033561853358,"pearson_r, mutual_information, f_stat",0.5825248627718297,0.8688358649594032,0.0822916841673704,0.7643014196931286,0.9577307558811288
perm_android.permission.GET_TASKS,5,0.6298986058492236,0.2972324856081934,8.0,3.7416573867739413,"pearson_r, f_stat, mutual_information",0.614188902635946,0.6444846688036056,0.0943366799525344,0.8260128295944191,0.9704699482596126
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.6004806367278929,0.28252144786322975,9.4,4.586937976471886,"pearson_r, f_stat, entropy_reduction_ratio",0.5871010580479703,0.5631268190284168,0.11412891437102897,0.7775100509532639,0.9605363412387841
perm_android.permission.CHANGE_WIFI_STATE,5,0.558592698737172,0.2751654317480677,12.2,4.166533331199932,"pearson_r, f_stat, mutual_information",0.5233993264256691,0.5715157332922736,0.08846587499425419,0.6726402614433895,0.9369422975302736
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.538840698038483,0.2731952737202388,15.2,5.2687759489277965,"pearson_r, f_stat, mutual_information",0.4886963816343497,0.5934020556045446,0.07530112084069311,0.6144194954118873,0.9223844367009405
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.5333289493152413,0.26888666033453684,14.8,3.919183588453085,"pearson_r, mutual_information, f_stat",0.4722053665600537,0.604658397789572,0.08293460827584082,0.590729934813336,0.9161164391374039
perm_android.permission.READ_LOGS,5,0.5043143275152537,0.2552757949758237,15.0,3.8987177379235853,"pearson_r, f_stat, mutual_information",0.45851739892171756,0.4983437005842107,0.10450858747914993,0.5541865073707573,0.9060154432204337
perm_android.permission.WRITE_SETTINGS,5,0.47768710968417205,0.2632527859555953,17.6,3.6660605559646724,"pearson_r, f_stat, entropy_reduction_ratio",0.4425123389479239,0.415171969161051,0.08297990021697675,0.5445208242433597,0.903250515851549
perm_android.permission.CHANGE_NETWORK_STATE,5,0.4510410314387392,0.252977787535875,17.8,3.919183588453085,"pearson_r, f_stat, mutual_information",0.40001546483297107,0.41022716013987376,0.09049945607802347,0.4730197530909519,0.8814433230518758
intent_android.intent.action.USER_PRESENT,5,0.4493841197563809,0.25341976082466094,18.6,3.6110940170535577,"pearson_r, f_stat, mutual_information",0.39134571519650296,0.42776360728309504,0.08493273132521265,0.46427970032319776,0.8785988446538958
perm_android.permission.READ_PHONE_STATE,4,0.761078594796124,0.3556439318230488,7.8,11.617228585166083,"pearson_r, f_stat, mutual_information",0.8028260623109177,0.9507187044890659,0.06384829723847096,0.9879999099421657,1.0
n_permissions,4,0.57846002552116,0.20324023779442663,12.0,9.09945053286186,"pearson_r, entropy_reduction_ratio, mutual_information",0.7714128566371528,0.6219382720079518,0.43811017600872787,0.26293302220860937,0.7979058007433585
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.569225452711531,0.4032006809641629,202.8,398.1016955502702,"f_stat, mutual_information, entropy_reduction_ratio",0.7612182494927809,0.9192213558017485,0.1749507169548919,0.9888931937434341,0.0018437475647999457
suspicious_getCellLocation,4,0.5576989554283622,0.2798660801378787,14.4,6.6513156593263565,"pearson_r, f_stat, mutual_information",0.5231684566261671,0.5937933067239064,0.07241525617514823,0.6642125772700634,0.934905180346526
intent_com.google.firebase.MESSAGING_EVENT,4,0.5494480749244319,0.3805003205484054,203.4,397.3016989644016,"f_stat, mutual_information, entropy_reduction_ratio",0.7666435852266786,0.852440935357525,0.1760683459320113,0.9422706815521573,0.009816826553786837
intent_com.google.android.c2dm.intent.RECEIVE,4,0.5237116810409314,0.3896548757981979,204.6,397.70823476513533,"f_stat, mutual_information, entropy_reduction_ratio",0.7031316061269968,0.7872032079476946,0.1282235911299653,1.0,0.0
perm_com.google.android.c2dm.permission.RECEIVE,4,0.5162647068414186,0.37892476200140496,204.8,396.1022090319619,"f_stat, mutual_information, entropy_reduction_ratio",0.6623540769459568,0.8667640321776993,0.1184626720747263,0.9199729843928534,0.01376976861585658
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,4,0.497308474029154,0.3312528546368098,204.8,395.60353891238134,"mutual_information, f_stat, entropy_reduction_ratio",0.6618748783491316,0.8740331770570666,0.15647158436857708,0.7459208219382342,0.04824190843276036
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.3867027830589281,0.24627546912399406,22.6,4.923413450036469,"pearson_r, mutual_information, f_stat",0.30576889577801764,0.3789856880745912,0.07734910027188242,0.33898196300285505,0.8324282681672941
intent_com.android.vending.INSTALL_REFERRER,4,0.36325648625421836,0.2275250528406893,211.4,391.80280754481583,"f_stat, mutual_information, entropy_reduction_ratio",0.4745929071133561,0.5699832358225964,0.09282409903298007,0.5938408577615851,0.08504133154057371
intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED,4,0.2941353690765398,0.14110086666639426,214.0,389.52278495615633,"mutual_information, entropy_reduction_ratio, f_stat",0.3779948735675272,0.46916469799834015,0.0985906545435502,0.3664720023349695,0.15845461693831206
n_providers,3,0.39664616283807064,0.1919175038071473,212.4,388.1719206743321,"mutual_information, entropy_reduction_ratio, chi2_stat",0.5863208272917683,0.6511469934887077,0.3266145073126296,0.144312266840067,0.27483621925718055
perm_com.android.launcher.permission.READ_SETTINGS,3,0.385064688806495,0.2448132205409539,22.6,4.498888751680797,"pearson_r, mutual_information, f_stat",0.3082892339527862,0.3702784701489658,0.08106791938042363,0.3349455588112845,0.830742261739015
perm_android.permission.SEND_SMS,3,0.3434409450902766,0.24473616198175316,26.0,6.164414002968976,"pearson_r, mutual_information, f_stat",0.26516556753877996,0.2955090815938229,0.07259355633748957,0.2784630900969421,0.8054734298843487
intent_android.intent.action.PACKAGE_REMOVED,2,0.3087859543985439,0.2577798661425314,47.0,40.44255184826991,"pearson_r, f_stat, entropy_reduction_ratio",0.24966433558936402,0.156190705745395,0.06313481783193141,0.2723903506631611,0.802549562162868
suspicious_Ldalvik/system/PathClassLoader;,2,0.270980749884845,0.14069033626086894,218.8,387.61186772337095,"f_stat, mutual_information, entropy_reduction_ratio",0.35164025295126194,0.38389871661438163,0.06500823179975444,0.4135801327472656,0.14077641531156115
n_services,2,0.20905666605605014,0.13107355781998867,275.4,365.4589443425896,"entropy_reduction_ratio, pearson_r, chi2_stat",0.39507602369284367,0.08041183425536776,0.15978639044553083,0.07794492080624464,0.3320641610802639
perm_android.permission.RESTART_PACKAGES,1,0.3445363308455511,0.24358078315855344,27.6,4.758150901348127,"pearson_r, mutual_information, f_stat",0.24285074338557777,0.3683749205721576,0.0675814687536895,0.2516563170538456,0.7922182044624849
intent_com.igexin.sdk.action.refreshls,1,0.3382599997685536,0.23801113829153786,28.8,2.9257477676655586,"pearson_r, mutual_information, entropy_reduction_ratio",0.2782578679282168,0.33393384051896224,0.06944356240609019,0.22926698497293366,0.780397743016565
perm_android.permission.ACCESS_WIFI_STATE,1,0.3298570160745044,0.25552495108231194,48.6,41.3840549004082,"pearson_r, mutual_information, entropy_reduction_ratio",0.2509398482689324,0.35345435950575815,0.010789631672684047,0.24521118044327564,0.7888900604818718
perm_android.permission.READ_SMS,1,0.3171697766189398,0.24524327500529564,31.8,5.6000000000000005,"pearson_r, mutual_information, f_stat",0.22470843103190177,0.27751987473518663,0.06119165791986321,0.23756447412953183,0.7848644452782155
suspicious_system/bin/su,1,0.3080728922972164,0.24884005419372038,36.2,8.084553172563094,"pearson_r, mutual_information, f_stat",0.21508451558498107,0.25770005159843085,0.049108899943109866,0.23498427564214328,0.783486718717417
perm_android.permission.ACCESS_COARSE_LOCATION,1,0.28635411142403283,0.2668165042849347,69.4,58.070991036833526,"pearson_r, f_stat, entropy_reduction_ratio",0.23660096392455413,0.13016185789657408,0.019157629528526152,0.2529637052620827,0.7928864005084271
suspicious_setWifiEnabled,1,0.2837708285565184,0.2548455982453694,53.8,36.23478991245844,"pearson_r, f_stat, entropy_reduction_ratio",0.20806657350574112,0.15690348036463664,0.049659190729581575,0.22575167856334002,0.7784732196192927
intent_com.dzbook.service.PerpareDataService,1,0.26532283498451475,0.24294615979791387,51.2,15.14463601411404,"pearson_r, mutual_information, entropy_reduction_ratio",0.12535397172510632,0.3860848504577727,0.032595957864083154,0.09544993039102083,0.6871294644845908
n_activities,1,0.256873284145225,0.2507700614257589,129.2,87.32788787094304,"pearson_r, entropy_reduction_ratio, mutual_information",0.5417099526226223,0.09388966163764352,0.04853339710393867,0.01763924164119734,0.5825941677207229
n_receivers,1,0.22188068409633116,0.1329079199152131,231.6,370.5858065279889,"entropy_reduction_ratio, pearson_r, mutual_information",0.37537351677249675,0.24377988085462826,0.07800099563858798,0.05935075435292307,0.35289827286301984
