feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getSubscriberId,5,0.9524419376832899,0.09511612463342017,1.2,0.4,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.7622096884164495,1.0,1.0
perm_android.permission.READ_PHONE_STATE,5,0.8376996218525907,0.16836360578059437,2.2,0.39999999999999997,"pearson_r, mutual_information, f_stat",0.7766264045019678,0.9493377050545035,0.5338620217133515,0.9403808952434191,0.9882910827497116
intent_android.intent.action.USER_PRESENT,5,0.4753112179156814,0.16839466598602262,6.2,2.227105745132009,"pearson_r, entropy_reduction_ratio, mutual_information",0.4366379884883745,0.40800079042025433,0.3948346161923167,0.3320066691398945,0.8050760253375672
suspicious_sendTextMessage,5,0.46350102257628284,0.16979651031343065,7.0,1.6733200530681511,"pearson_r, entropy_reduction_ratio, mutual_information",0.42826033529153185,0.424561802234924,0.37219133857868153,0.30194554741779417,0.7905460893584825
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.3913150887042044,0.19013499809052506,11.2,3.059411708155671,"pearson_r, mutual_information, chi2_stat",0.2791487010295775,0.4286893886555461,0.28157672096410724,0.2211777661219078,0.7459828667498835
perm_android.permission.GET_TASKS,5,0.38879852984901303,0.19120700992911135,13.0,6.418722614352485,"pearson_r, chi2_stat, entropy_reduction_ratio",0.30868883417591325,0.29416600322406455,0.30941511584345055,0.26205425702288476,0.769668438978752
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.366259601709814,0.1907184636418285,13.0,2.6076809620810595,"pearson_r, mutual_information, entropy_reduction_ratio",0.26751101628664753,0.3655715325297135,0.26513147700021056,0.20029408775991744,0.7327898949725808
intent_android.intent.action.BOOT_COMPLETED,5,0.31402761217668196,0.2024966245574678,18.4,4.223742416388575,"pearson_r, mutual_information, chi2_stat",0.19042891540366072,0.3045149629544592,0.20355475870549705,0.1639866712602087,0.7076527525595843
n_providers,4,0.6222488255586129,0.3404424268005983,202.0,399.00075187899085,"chi2_stat, mutual_information, entropy_reduction_ratio",0.7231538501190222,0.814719150012178,1.0,0.5733711276618644,0.0
suspicious_Ljava/lang/Runtime;->exec,4,0.38742125521920234,0.20315979528193315,16.2,14.105318146004363,"pearson_r, entropy_reduction_ratio, f_stat",0.3176959356625572,0.23548218211111152,0.29319905831166077,0.3007705815138048,0.7899585184968771
