feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.GET_TASKS,5,1.0,0.0,1.0,0.0,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,1.0,1.0
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.6877800591825741,0.11298564149279978,5.0,3.03315017762062,"pearson_r, mutual_information, chi2_stat",0.566741158832005,0.7228766200052179,0.6822303749883145,0.5856572140436235,0.8813949280437098
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.6504722619299421,0.2169275588529803,6.2,4.1182520563948,"mutual_information, pearson_r, chi2_stat",0.48815635525990336,0.9877645743036539,0.5061599786570252,0.4429435668998987,0.8273368345292291
perm_android.permission.READ_PHONE_STATE,5,0.6471168739839301,0.1466739968879514,6.2,2.9933259094191533,"pearson_r, entropy_reduction_ratio, mutual_information",0.746443496282769,0.6259553676495788,0.4508698675223616,0.5452725097865961,0.8670431286783453
perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,5,0.49499828983092903,0.20311215787466438,13.2,5.635601121442148,"pearson_r, mutual_information, chi2_stat",0.3147088601582649,0.7215936352546592,0.3782564520244699,0.2996585052602697,0.7607739964569816
suspicious_getSubscriberId,4,0.6469361463864397,0.15415531181820402,12.8,18.691174387929724,"pearson_r, entropy_reduction_ratio, chi2_stat",0.6811170629907208,0.4076521217402462,0.6450783204285042,0.6108203102839621,0.8900129164887648
perm_android.permission.WRITE_EXTERNAL_STORAGE,4,0.5213067995766973,0.28072503070057264,15.8,12.188519188154073,"mutual_information, pearson_r, entropy_reduction_ratio",0.5499790900776563,0.8804040894970968,0.1257247230199175,0.2931095646917245,0.7573165305970917
perm_android.permission.ACCESS_COARSE_LOCATION,4,0.4439723181890832,0.16929653038991613,18.8,10.419213022104886,"pearson_r, mutual_information, entropy_reduction_ratio",0.4141873577113778,0.4352002169181367,0.29970958977076595,0.3064507718649837,0.764313654680152
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.4374807282365625,0.19877094546217994,51.8,84.64844948373242,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4294375350555017,0.1826385813652683,0.414736965375375,0.3667174717913385,0.7938730875953287
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,4,0.41611832978874597,0.22671177727603947,79.8,140.20042795940387,"pearson_r, chi2_stat, entropy_reduction_ratio",0.38819902338463164,0.08481359457282782,0.443895208994155,0.36882938932540393,0.7948544326667113
