feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getSubscriberId,5,1.0,0.0,1.0,0.0,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,1.0,1.0
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.7175863621701011,0.10568809769040162,2.4,0.8000000000000002,"pearson_r, entropy_reduction_ratio, chi2_stat",0.7550399883756379,0.6307908072187697,0.7066894063408216,0.5977382709077796,0.8976733380074967
perm_android.permission.GET_TASKS,5,0.7017885122495265,0.12370896618039479,3.6,0.8,"pearson_r, entropy_reduction_ratio, chi2_stat",0.7987000639873704,0.5832077365317255,0.6618692395676987,0.5751404337666572,0.8900250873941805
intent_android.intent.action.PACKAGE_ADDED,5,0.6407042373651859,0.1223252191586494,4.4,1.3564659966250536,"pearson_r, chi2_stat, mutual_information",0.583397149658482,0.5929165045262772,0.6623586242663999,0.5017320898712619,0.8631168185035083
perm_android.permission.READ_PHONE_STATE,5,0.5205135132404355,0.20740822391886005,7.0,2.756809750418044,"pearson_r, entropy_reduction_ratio, mutual_information",0.6998695758866728,0.6054673355077961,0.27087143944108705,0.27519182410209,0.7511673912645309
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.5141251400974979,0.15573557714851385,7.0,2.0976176963403033,"pearson_r, chi2_stat, entropy_reduction_ratio",0.493043998156689,0.3892867480410755,0.512749387393961,0.3705298689092139,0.8050156979865498
perm_android.permission.READ_LOGS,5,0.49924262607852316,0.15666818406608501,7.6,2.727636339397171,"pearson_r, mutual_information, chi2_stat",0.417473359527634,0.5522534945681684,0.44669122100723135,0.3084229694911639,0.7713720857984181
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.4507184435384465,0.16000266780938252,8.8,2.6381811916545836,"pearson_r, chi2_stat, entropy_reduction_ratio",0.4030248525064528,0.39653908980086855,0.4135232797151508,0.2838833607759055,0.756621634893855
n_permissions,5,0.45032533065678476,0.2048213339904047,12.0,6.782329983125268,"pearson_r, chi2_stat, entropy_reduction_ratio",0.5864805827395628,0.24884261037270608,0.5943019854073318,0.15920396351515978,0.6627975112491635
perm_android.permission.ACCESS_WIFI_STATE,5,0.39184298634084247,0.199441894278111,12.8,4.791659420284375,"pearson_r, entropy_reduction_ratio, mutual_information",0.53695500525872,0.3769936679105009,0.1717759963384828,0.18659971301348502,0.6868905491830236
