feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getSimCountryIso,4,0.7308629951407049,0.3891849172564872,140.7,278.40107758412137,"chi2_stat, f_stat, pearson_r",0.6543149757035245,0.0,1.0,1.0,1.0
perm_android.permission.ACCESS_FINE_LOCATION,4,0.33219520903084376,0.216866407209371,141.9,277.80431962084396,"pearson_r, entropy_reduction_ratio, f_stat",0.3694400735664191,0.0,0.2978327212228148,0.3124470364190653,0.6812562139459198
perm_android.permission.ACCESS_COARSE_LOCATION,4,0.27853058724207197,0.2026778136452563,142.9,277.3067615475685,"pearson_r, entropy_reduction_ratio, f_stat",0.31137720260381613,0.0,0.21854269666437207,0.23589644175251434,0.6268365951896575
suspicious_getExternalStorageDirectory,4,0.26419898294522953,0.37154105716787067,25.1,21.8,"mutual_information, pearson_r, entropy_reduction_ratio",0.025476036634559582,0.9669963526009033,0.0003865664742717938,0.006505974040426299,0.32162998497598677
suspicious_system/bin/su,4,0.2342614650354043,0.19425556078991238,144.3,276.61735303483766,"pearson_r, chi2_stat, f_stat",0.18364982921775808,0.0,0.20135069857312732,0.19357918806420535,0.5927276093219308
n_services,4,0.20934890386596247,0.1740397325247105,66.2,119.40418753125871,"pearson_r, entropy_reduction_ratio, chi2_stat",0.340454720281413,0.018200240761969685,0.12008010532076863,0.0857540090981847,0.4822554438674763
perm_android.permission.READ_PHONE_STATE,4,0.16717705533665134,0.17385667661025497,145.5,276.01485467271505,"pearson_r, entropy_reduction_ratio, chi2_stat",0.1238592559259587,0.0,0.10482098349035035,0.10336013217972041,0.5038449050872273
suspicious_getDeviceId,4,0.13273696990647074,0.1453612105584981,22.4,17.281203661782357,"pearson_r, mutual_information, entropy_reduction_ratio",0.03528363635708554,0.28574868524657027,0.000741617989229113,0.009098122273414454,0.33281278766605443
suspicious_Ldalvik/system/PathClassLoader;,4,0.07378300009787751,0.13056188363853274,152.7,272.4502890437079,"pearson_r, entropy_reduction_ratio, f_stat",0.01975460061395792,0.0,0.005027988198231447,0.009550668859353751,0.3345817428178445
n_api_calls,3,0.227843441322028,0.38857456455281897,342.7,424.1263490989448,"entropy_reduction_ratio, f_stat, chi2_stat",1.0,0.0,0.020499466954379392,0.11871773965576062,0.0
n_permissions,3,0.1368983842579955,0.15404173263267634,237.0,381.8947498984504,"entropy_reduction_ratio, pearson_r, mutual_information",0.4156029257142152,0.06652619695630016,0.005693533655813089,0.009377417864940056,0.187291847098709
n_used_permissions,3,0.1159386546869896,0.14255852539289668,152.7,272.5911957492391,"pearson_r, entropy_reduction_ratio, f_stat",0.209604367575595,0.0,0.002054102527893047,0.014960450331930287,0.3530743529995297
perm_android.permission.ACCESS_WIFI_STATE,3,0.1007619532407856,0.07450866275213468,232.0,386.09687903426516,"entropy_reduction_ratio, f_stat, mutual_information",0.24705428062486962,0.07849641320413328,0.05217003567181927,0.08112932632267461,0.044959710380431284
perm_android.permission.WRITE_EXTERNAL_STORAGE,3,0.08972148203665534,0.09474670915746645,343.9,422.6937898763122,"entropy_reduction_ratio, f_stat, chi2_stat",0.2696519454619823,0.0,0.05568148038049942,0.09099324890294026,0.03228073543785468
suspicious_Ljava/lang/Runtime;->exec,3,0.07887735933388104,0.08662905069395556,221.4,382.6785073661702,"pearson_r, mutual_information, entropy_reduction_ratio",0.018733706917870425,0.1574351143980967,0.005016349583828778,0.004763310462723791,0.20843831530688556
perm_com.android.vending.BILLING,3,0.07322257506299854,0.07260223371880281,223.8,384.2162932516007,"pearson_r, mutual_information, entropy_reduction_ratio",0.03330522447931293,0.12495816818136474,0.008778611771700359,0.008574736277873526,0.19049613460474107
suspicious_Ljava/lang/System;->loadLibrary,3,0.06641157166778835,0.1236942535202742,158.3,269.72645402333086,"pearson_r, entropy_reduction_ratio, f_stat",0.009281910772996498,0.0,0.004101710980292784,0.004944415106551382,0.3137298214791011
suspicious_getCellLocation,3,0.059536343429710384,0.0656482572728457,243.0,380.7293001595753,"pearson_r, mutual_information, entropy_reduction_ratio",0.0372706407736178,0.054717074255150384,0.009781881688466117,0.00963328340900378,0.18627883702231382
n_providers,3,0.05554956945459951,0.056375889325376384,345.5,420.4856715751442,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0811247197989099,0.0,0.0225735731272295,0.019635728475809362,0.1544138258710488
perm_android.permission.VIBRATE,3,0.05321380857028156,0.06981676201097411,263.8,376.09275451675484,"pearson_r, entropy_reduction_ratio, mutual_information",0.032319217581654236,0.025330181338419473,0.008527794292508922,0.008312962851516923,0.19157888678730825
perm_android.permission.READ_EXTERNAL_STORAGE,3,0.052104913125335495,0.05832130109497433,346.1,419.5386037065004,"pearson_r, entropy_reduction_ratio, f_stat",0.06603477082758719,0.0,0.016804771105826406,0.017594685376493172,0.16009033831677072
n_receivers,3,0.05168883304269532,0.06780219995610484,346.7,418.5918776087276,"pearson_r, entropy_reduction_ratio, chi2_stat",0.04835615676869981,0.0,0.016303136147443525,0.010393966827850794,0.1833909054694825
suspicious_getCellSignalStrength,3,0.04849824264815813,0.07045828569731534,347.7,416.3899134225035,"pearson_r, entropy_reduction_ratio, chi2_stat",0.036276059835696796,0.0,0.009531064209274678,0.00936693953120615,0.18731714966461302
perm_android.permission.SET_WALLPAPER,3,0.04799100630500496,0.07359685708385237,349.3,413.7121704760449,"pearson_r, entropy_reduction_ratio, chi2_stat",0.030353556069452736,0.0,0.008026159334126044,0.007792742448385772,0.19378257367306026
perm_android.permission.ACCESS_NETWORK_STATE,2,0.2543234005159214,0.3805973881196378,42.7,31.25635935293808,"mutual_information, pearson_r, entropy_reduction_ratio",0.0036858754982795642,0.9834981763004517,8.090886425530304e-06,0.0008921899346819643,0.28353266995976817
suspicious_Cipher,2,0.23148657457461255,0.34304131772908925,238.6,382.18403943649975,"mutual_information, pearson_r, entropy_reduction_ratio",0.0009186886886809886,0.884487234103167,5.026402388605345e-07,0.0,0.272026447440976
n_activities,2,0.19625233455316393,0.2691218652713817,160.1,269.2,"entropy_reduction_ratio, pearson_r, f_stat",0.684463843776535,0.0,0.0012540873959571862,0.0019253621762375416,0.2936183794170899
n_urls,2,0.17532163441192306,0.2417770998500729,260.4,373.60224838723866,"entropy_reduction_ratio, pearson_r, mutual_information",0.6373783025392281,0.03449516352989946,0.001089187777214803,0.007506122729568801,0.19613939548370413
suspicious_Ldalvik/system/DexClassLoader;,2,0.1225959906264483,0.1418580605056865,33.4,28.597902020952517,"pearson_r, mutual_information, entropy_reduction_ratio",0.016825437531640446,0.28176253845503035,0.00016859930136519996,0.004262067074047707,0.30996131077015787
suspicious_getSystemService,1,0.25212571586970134,0.38731638235780746,421.8,212.3783416452817,"mutual_information, pearson_r, f_stat",0.0,1.0,0.0,3.9282399003011045e-05,0.2605892969495036
suspicious_getPackageInfo,1,0.245524986389882,0.37458674147984344,422.3,211.38770068289216,"mutual_information, pearson_r, f_stat",0.0,0.9669963526009033,0.0,3.9282399003011045e-05,0.2605892969495036
intent_android.intent.action.MAIN,1,0.2389242569100632,0.3618909100537918,422.6,210.79335852915293,"mutual_information, pearson_r, f_stat",0.0,0.9339927052018093,0.0,3.9282399003011045e-05,0.2605892969495036
intent_com.mobiletool.appstore.action.topicdetail,1,0.11791707288672873,0.14601175931439356,423.0,210.0009523787928,"mutual_information, pearson_r, f_stat",0.0,0.328956785085137,0.0,3.9282399003011045e-05,0.2605892969495036
intent_com.sogou.androidtool.service.weathernotifyreceiver,1,0.1151525129278502,0.14206738242466285,423.2,209.60477093806807,"mutual_information, pearson_r, f_stat",0.0,0.3151339852907444,0.0,3.9282399003011045e-05,0.2605892969495036
intent_android.intent.action.CAL,1,0.11150641093609504,0.13703288546381692,423.4,209.20860402956663,"mutual_information, pearson_r, f_stat",0.0,0.2969034753319686,0.0,3.9282399003011045e-05,0.2605892969495036
intent_android.intent.action.PACKAGE_INSTALL,1,0.10923782905697119,0.13400530105949635,423.8,208.41631414071213,"mutual_information, pearson_r, f_stat",0.0,0.2855605659363494,0.0,3.9282399003011045e-05,0.2605892969495036
intent_android.intent.action.START_PCM_PLAY_SERVICE,1,0.1084365947904303,0.1329565228934997,424.2,207.62408338148057,"mutual_information, pearson_r, f_stat",0.0,0.28155439460364495,0.0,3.9282399003011045e-05,0.2605892969495036
perm_com.lenovo.launcher.permission.READ_SETTINGS,1,0.10789876651146357,0.1322587566866415,424.4,207.22799038739916,"mutual_information, pearson_r, f_stat",0.0,0.2788652532088112,0.0,3.9282399003011045e-05,0.2605892969495036
suspicious_Base64,1,0.1077514564302215,0.13206852519524195,424.6,206.8319124313267,"mutual_information, pearson_r, f_stat",0.0,0.2781287028026008,0.0,3.9282399003011045e-05,0.2605892969495036
intent_com.qihoo.appstore.plugin.START_PLUGIN_FROM_PROXY_LISTENER,1,0.10774248691533408,0.13205695463155065,424.8,206.4358495998212,"mutual_information, pearson_r, f_stat",0.0,0.27808385522816376,0.0,3.9282399003011045e-05,0.2605892969495036
perm_com.thunderst.launcher.permission.READ_SETTINGS,1,0.10631070279684363,0.13022847291534514,425.0,206.03980198010288,"mutual_information, pearson_r, f_stat",0.0,0.2709249346357115,0.0,3.9282399003011045e-05,0.2605892969495036
perm_com.facebook.permission.prod.SYSTEM_COMMUNICATION,1,0.10477696003791745,0.1283117798686734,425.2,205.64376966006049,"mutual_information, pearson_r, f_stat",0.0,0.26325622084108063,0.0,3.9282399003011045e-05,0.2605892969495036
perm_android.permission.READ_SYNC_SETTINGS,1,0.10269546288179758,0.1257835248090111,425.4,205.24775272825767,"pearson_r, mutual_information, f_stat",0.0,0.2528487350604812,0.0,3.9282399003011045e-05,0.2605892969495036
intent_com.kingroot.kinguser.action.update,1,0.1024242692776984,0.12546054392981043,425.8,204.45576538703918,"pearson_r, mutual_information, f_stat",0.0,0.2514927670399854,0.0,3.9282399003011045e-05,0.2605892969495036
intent_com.adroid.SERVICE,1,0.09914725301065161,0.12168115565476585,426.0,204.05979515818396,"pearson_r, mutual_information, f_stat",0.0,0.2351076857047514,0.0,3.9282399003011045e-05,0.2605892969495036
intent_android.appwidget.action.APPWIDGET_UPDATE,1,0.09851480067691497,0.11736870359475791,224.2,372.0238702018998,"mutual_information, pearson_r, entropy_reduction_ratio",0.005540009094124468,0.2516803006814838,0.0015049048751486333,0.0014160948968559306,0.23243269383696202
perm_com.samsung.android.scloud.backup.lib.read,1,0.09733629887960246,0.11969538690544927,426.2,203.6638406787027,"pearson_r, mutual_information, f_stat",0.0,0.22605291504950573,0.0,3.9282399003011045e-05,0.2605892969495036
perm_android.permission.DOWNLOAD_CACHE_NON_PURGEABLE,1,0.09723967281738514,0.11959158930837872,426.4,203.26790204063207,"pearson_r, mutual_information, f_stat",0.0,0.22556978473841913,0.0,3.9282399003011045e-05,0.2605892969495036
intent_io.intercom.android.sdk.INTERCOM_PUSH_OPENED,1,0.09721240002403372,0.11956233256037864,426.6,202.87197933672357,"pearson_r, mutual_information, f_stat",0.0,0.22543342077166204,0.0,3.9282399003011045e-05,0.2605892969495036
intent_co.ronash.pushe.RECEIVE,1,0.07522436980395394,0.10290962006060703,439.0,178.36030948616343,"pearson_r, mutual_information, f_stat",0.0,0.11549326967126308,0.0,3.9282399003011045e-05,0.2605892969495036
