feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_permissions,5,0.9663736570291908,0.04239270846344303,1.6,0.4898979485566356,"entropy_reduction_ratio, chi2_stat, mutual_information",1.0,0.9777371652985261,1.0,0.8852034980128564,0.9689276218345714
suspicious_getSubscriberId,5,0.8605518563942267,0.17711389719096107,2.2,1.6,"mutual_information, f_stat, pearson_r",0.7255526725658814,1.0,0.5772066094052519,1.0,1.0
perm_android.permission.READ_PHONE_STATE,5,0.7000453103716413,0.17782066648808675,5.2,1.9390719429665315,"pearson_r, f_stat, mutual_information",0.5752858914216672,0.6884232054592486,0.4525610694945106,0.83083880666352,0.9531175788192604
n_services,5,0.6789813269156705,0.1128077330569268,5.2,1.9390719429665315,"pearson_r, entropy_reduction_ratio, f_stat",0.7174240317794236,0.5881783743852828,0.5860668263661349,0.6198624397024597,0.8833749623450518
perm_android.permission.GET_TASKS,5,0.667595530522801,0.18179490564852413,6.4,3.006659275674582,"pearson_r, f_stat, entropy_reduction_ratio",0.6058823704980776,0.48646903168878136,0.49106359335371114,0.8082457461152783,0.946316910958156
suspicious_Ljava/lang/Runtime;->exec,5,0.5908082693227257,0.18951313141286238,7.8,2.7129319932501077,"pearson_r, mutual_information, f_stat",0.4204737071177609,0.7262606742916536,0.3567937989119085,0.5815564661410851,0.86895670015122
suspicious_sendTextMessage,5,0.5597318521414518,0.1704205203620738,8.8,1.3266499161421599,"pearson_r, mutual_information, f_stat",0.4333415864406748,0.5909206461818611,0.36194057535038693,0.5542006562234766,0.8582557965108597
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.5441189866811628,0.1729832804203704,9.8,4.66476151587624,"pearson_r, f_stat, entropy_reduction_ratio",0.4730726083579901,0.43634638912805046,0.3737798578667703,0.5720991883694467,0.8652968896835561
perm_android.permission.ACCESS_WIFI_STATE,5,0.5272351717001598,0.18718610072163608,10.8,2.481934729198171,"pearson_r, f_stat, mutual_information",0.41622998761177993,0.4821607469538674,0.3103829683378055,0.5649136783342676,0.8624884772630785
perm_android.permission.WRITE_EXTERNAL_STORAGE,5,0.44970474602488897,0.20124821991730835,13.4,2.33238075793812,"pearson_r, mutual_information, f_stat",0.34977698680034314,0.4512818044177095,0.19839145154995347,0.43984056188788084,0.8092329254685577
intent_android.intent.action.PHONE_STATE,5,0.3923656659513039,0.21201025812982374,15.3,3.340658617698013,"pearson_r, mutual_information, f_stat",0.21666899554304905,0.5721850444764641,0.19023560681712312,0.2665611982114997,0.7161774847083836
perm_android.permission.SEND_SMS,4,0.4790981035988029,0.22329348128257245,34.8,50.10149698362315,"pearson_r, f_stat, entropy_reduction_ratio",0.45392087713940876,0.18137860403881195,0.3594037094872793,0.545863888256858,0.8549234390716567
n_receivers,4,0.4629959670764846,0.18437206305196058,22.2,21.329791372631846,"pearson_r, chi2_stat, f_stat",0.331780820559487,0.2700493627950016,0.5019700009131673,0.4141028950314281,0.7970767560833389
intent_android.intent.action.BOOT_COMPLETED,4,0.39568475796255737,0.23487529956462944,67.0,108.01111053961068,"pearson_r, f_stat, entropy_reduction_ratio",0.3403809822946671,0.09540226141203136,0.29508535168720873,0.4388032486962336,0.808751945722646
suspicious_Ldalvik/system/DexClassLoader;,4,0.3366348434176566,0.2103424820661856,38.4,46.82563400531807,"pearson_r, f_stat, entropy_reduction_ratio",0.24546974739548333,0.1831837346943884,0.1912703344557949,0.31692987858248595,0.7463205219601304
perm_android.permission.READ_LOGS,4,0.3040537517664205,0.19795051369406153,37.4,38.861806442830215,"pearson_r, f_stat, entropy_reduction_ratio",0.21216755777025878,0.19970215260976573,0.1725137805538941,0.23819515841094893,0.6976901094872351
intent_android.intent.action.USER_PRESENT,4,0.2965080842809594,0.19474507565980514,32.0,23.57116882973774,"pearson_r, mutual_information, f_stat",0.19410094943229442,0.23057291113618827,0.15813763217440288,0.21682925934797273,0.6828996693139389
suspicious_getCellLocation,4,0.29133461672467503,0.19676110011415335,38.2,35.94662710185756,"pearson_r, f_stat, mutual_information",0.19410094943229442,0.2047055733547665,0.15813763217440288,0.21682925934797273,0.6828996693139389
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.25423706295100373,0.22493853177616774,102.2,165.42599553879072,"pearson_r, f_stat, entropy_reduction_ratio",0.17275294375488567,0.03211401318257825,0.1582253433446401,0.22172934674739456,0.6863636677255202
n_api_calls,3,0.5251181264436815,0.35979629033944033,18.4,13.46996659238619,"entropy_reduction_ratio, mutual_information, pearson_r",0.9381559312465035,0.8984427827604224,0.15662000221608316,0.0772307781862667,0.5551411378091315
intent_android.provider.Telephony.SMS_RECEIVED,3,0.2227674070180558,0.22290545259835687,167.9,291.3071231535542,"pearson_r, f_stat, entropy_reduction_ratio",0.15818386442644922,0.0,0.12938533541542052,0.17497554135996332,0.651292293888446
perm_android.permission.INSTALL_PACKAGES,3,0.22053095543558685,0.20943283397463405,91.4,136.31522292099297,"pearson_r, f_stat, entropy_reduction_ratio",0.14033210759146264,0.05859509434724394,0.11500918703592936,0.1544757591695939,0.6342426290337043
intent_com.amir.nightjar.service.BUFFER_SERVICES,3,0.19949069713650322,0.21184489710112722,110.2,169.91221262758015,"pearson_r, f_stat, entropy_reduction_ratio",0.12255070327024581,0.023871800027343713,0.1006330386564382,0.1342530129801005,0.6161449307483878
intent_com.amir.nightjar.service.CONFIG_SERVICES,3,0.19471633713103448,0.21597771681069197,170.3,290.10715261778705,"pearson_r, f_stat, entropy_reduction_ratio",0.12255070327024581,0.0,0.1006330386564382,0.1342530129801005,0.6161449307483878
n_activities,2,0.4330918757234358,0.39685224915275985,69.0,55.62373594069352,"mutual_information, entropy_reduction_ratio, pearson_r",0.8395071859140281,0.9322516436650968,0.002684190217613133,0.0018824337706580168,0.389133925049783
n_urls,2,0.3702303003803772,0.319259187540661,53.4,40.17262749684168,"entropy_reduction_ratio, mutual_information, pearson_r",0.8247001447924645,0.5810279291938136,0.017175903199124754,0.007644036287169111,0.4206034884293143
perm_android.permission.DELETE_PACKAGES,2,0.2532520982618309,0.1937946786841021,30.2,10.107423014794621,"pearson_r, mutual_information, f_stat",0.12255070327024581,0.2926788056539824,0.1006330386564382,0.1342530129801005,0.6161449307483878
intent_android.intent.action.MAIN,2,0.17670730910059418,0.15307637255396497,232.1,385.16754795802825,"mutual_information, f_stat, entropy_reduction_ratio",0.21666899554304905,0.39401570127948443,0.0062887803906487,0.26656306828978865,0.0
suspicious_Base64,2,0.14825733489724588,0.0951436504599022,245.4,380.99270334220313,"f_stat, entropy_reduction_ratio, mutual_information",0.22624008923185487,0.15657052194389498,0.0919459321332148,0.2664766298433899,5.350133387491742e-05
perm_android.permission.RECEIVE_SMS,1,0.2891221290660603,0.23021817907299374,25.6,7.472616676907761,"pearson_r, mutual_information, f_stat",0.10483903436046989,0.5434526072510537,0.08625689027694705,0.11430170289260473,0.596760410549226
n_used_permissions,1,0.24848939490087574,0.1908485600252197,48.6,19.407215153133127,"pearson_r, entropy_reduction_ratio, mutual_information",0.40869755292881743,0.30804892416555346,0.02061356289378836,0.027886387383820255,0.4772005471323992
perm_android.permission.READ_CONTACTS,1,0.20327311858890673,0.20065673779738952,77.6,98.74735439494063,"pearson_r, f_stat, mutual_information",0.09927140341331973,0.1003182383641208,0.09107041219812509,0.12162798767863076,0.6040775512903374
perm_android.permission.READ_SYNC_STATS,1,0.16885420437377147,0.21073302761616944,448.0,218.07888481006134,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.48618227951466547,0.0,0.0,0.3580887423541918
perm_android.permission.CLEAR_APP_USER_DATA,1,0.16395262349923412,0.20345439897045,448.4,217.2810161979182,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4616743751419788,0.0,0.0,0.3580887423541918
intent_android.intent.action.ACTION_MEDIA_EJECT,1,0.1638566346073017,0.20331397727113557,448.6,216.8820877804343,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.46119443068231675,0.0,0.0,0.3580887423541918
perm_com.meizu.flyme.push.permission.RECEIVE,1,0.1590451662792158,0.1963871469485234,449.0,216.08424283135503,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.43713708904188725,0.0,0.0,0.3580887423541918
perm_android.permission.READ_APP_BADGE,1,0.1582920340995066,0.19532357862532068,449.4,215.28641387695603,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4333714281433413,0.0,0.0,0.3580887423541918
intent_android.intent.action.NOTIFICATION_ADD,1,0.1562827030752141,0.19251493160394295,449.6,214.88750545343487,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4233247730218787,0.0,0.0,0.3580887423541918
perm_android.permission.RAISED_THREAD_PRIORITY,1,0.1558316173135722,0.191890320373133,449.8,214.48860109572257,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4210693442136692,0.0,0.0,0.3580887423541918
intent_com.qihoo.appstore.NOTIFY_DELETE,1,0.15404833242756166,0.18944293761890635,450.0,214.08970082654608,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.41215291978361646,0.0,0.0,0.3580887423541918
perm_android.permission.WRITE_CLIPS,1,0.15404369058492193,0.189436613509927,450.2,213.69080466880177,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4121297105704178,0.0,0.0,0.3580887423541918
intent_com.dzbook.service.PerpareDataService,1,0.15281434616510578,0.18777039828449038,450.4,213.29191264555718,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4059829884713371,0.0,0.0,0.3580887423541918
perm_android.permission.READ_SMS,0,0.21789623389348933,0.1968246126904772,36.2,2.4819347291981715,"pearson_r, mutual_information, f_stat",0.0696224784526256,0.33459219682259483,0.05750459351796468,0.07519184647668076,0.5525700541975809
n_providers,0,0.20301734702167704,0.1867489879430619,39.4,4.841487374764082,"pearson_r, mutual_information, entropy_reduction_ratio",0.08573046102620852,0.33834404789836603,0.04360251682416561,0.04251244852494425,0.5048972608347008
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0,0.2012676428576765,0.1936564982159024,58.5,52.32494624937517,"pearson_r, mutual_information, f_stat",0.08336832818222983,0.15933139742244426,0.07711364782933113,0.10231008984232358,0.5842147510120537
intent_android.net.wifi.STATE_CHANGE,0,0.200968615549123,0.1948802597173048,41.0,3.847076812334269,"pearson_r, mutual_information, f_stat",0.052116400799899744,0.3272303888674461,0.043128445138473526,0.05602287169744559,0.52634497124235
suspicious_Ldalvik/system/PathClassLoader;,0,0.20056596458599749,0.1920530287357171,51.2,34.504492461127434,"pearson_r, mutual_information, f_stat",0.07433421797152574,0.19005715416615107,0.07015053122292352,0.09364178368108084,0.5746461358883064
perm_android.permission.ACCESS_NETWORK_STATE,0,0.18956197489923818,0.19431822651566202,49.2,11.54816002660164,"pearson_r, mutual_information, f_stat",0.05563249161186228,0.2726415467034599,0.0217853450847747,0.06232634548255801,0.535424145613536
intent_android.intent.action.PACKAGE_ADDED,0,0.18043160761584953,0.21205731111881793,173.5,288.5044193768962,"pearson_r, f_stat, entropy_reduction_ratio",0.10483903436046989,0.0,0.08625689027694705,0.11430170289260473,0.596760410549226
intent_android.intent.action.CHINAMOBILE_OMS_GAME,0,0.18043160761584953,0.21205731111881793,173.5,288.5044193768962,"pearson_r, f_stat, entropy_reduction_ratio",0.10483903436046989,0.0,0.08625689027694705,0.11430170289260473,0.596760410549226
