feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.READ_PHONE_STATE,5,0.8548119907673012,0.29037601846539773,1.6,1.2000000000000002,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.2740599538365057,1.0,1.0
n_api_calls,5,0.7415164401638192,0.24328203387963881,4.6,3.6110940170535577,"chi2_stat, entropy_reduction_ratio, pearson_r",0.9507212698445143,0.6092102966833198,1.0,0.3376000142091433,0.8100506200821186
suspicious_getCellLocation,5,0.7084327667009122,0.23340919227174284,3.0,1.2649110640673518,"pearson_r, f_stat, entropy_reduction_ratio",0.7728438626473894,0.7106592342679775,0.27255607544306226,0.8220303197760455,0.9640743413700861
perm_android.permission.GET_TASKS,5,0.47146545725932504,0.2117491475361458,9.0,5.0990195135927845,"pearson_r, f_stat, entropy_reduction_ratio",0.4402593926737579,0.34635776129961604,0.2395832257340496,0.46751633777761703,0.8636105688115849
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.43790478944046207,0.21792987477241813,10.4,5.535341001239218,"pearson_r, mutual_information, entropy_reduction_ratio",0.39769635436277545,0.43954130249688556,0.1532830292048794,0.37299431209963774,0.826008949038132
suspicious_getSubscriberId,5,0.4001123322447741,0.21623999212592107,13.6,3.9799497484264794,"pearson_r, entropy_reduction_ratio, mutual_information",0.34767963353542086,0.3435545651436132,0.16314867276969938,0.33659753694442585,0.8095812528307116
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.398776407246965,0.2118655731096559,12.4,6.343500610861482,"pearson_r, f_stat, entropy_reduction_ratio",0.3284420759338515,0.306333393656598,0.20617154885054115,0.34120426300688295,0.8117307547869513
intent_android.intent.action.PACKAGE_REMOVED,5,0.35281776412265586,0.21436449063441726,16.8,6.144916598294887,"pearson_r, mutual_information, f_stat",0.2636914578691707,0.28746213968250234,0.17204952817418354,0.26679710445981125,0.7740885904276112
intent_android.intent.action.ACTION_POWER_CONNECTED,4,0.35195660070034357,0.21672105874613914,17.6,8.5463442476886,"pearson_r, f_stat, entropy_reduction_ratio",0.27210136864747514,0.2532322494207191,0.17808640694357925,0.27680978843490794,0.7795531900550365
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.35085446915024737,0.22422447716154423,23.0,20.600970850908944,"pearson_r, f_stat, entropy_reduction_ratio",0.2880512393141202,0.18927529182747632,0.1907109402293046,0.2963838187315205,0.7898510556488151
intent_android.intent.action.USER_PRESENT,4,0.340836917245081,0.21531516467075956,19.4,4.715930449020639,"pearson_r, mutual_information, entropy_reduction_ratio",0.2438614199094431,0.31404099766611826,0.14840428830321029,0.23946060166803357,0.7584172786785998
