feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getSubscriberId,5,0.9243804089641537,0.15123918207169237,1.8,1.6000000000000003,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.621902044820769,1.0,1.0
perm_android.permission.READ_PHONE_STATE,5,0.6960106657408249,0.25126611193012244,5.8,7.6000000000000005,"pearson_r, f_stat, entropy_reduction_ratio",0.7802221947215293,0.6749918712056225,0.2302168363272983,0.8261346323467867,0.9684877941028875
perm_android.permission.ACCESS_WIFI_STATE,5,0.5393206764298348,0.22727165200853586,7.4,8.8,"pearson_r, mutual_information, entropy_reduction_ratio",0.5524685509100572,0.5654549901985945,0.1733458169782265,0.5154445486158902,0.8898894754464061
perm_android.permission.GET_TASKS,5,0.4773726766907892,0.17437165662624832,6.4,1.624807680927192,"pearson_r, entropy_reduction_ratio, mutual_information",0.463655151117795,0.4166924845513944,0.37622160122071774,0.31764264151934307,0.8126515050446954
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.4176778157721829,0.18246203514318457,8.8,1.6,"pearson_r, entropy_reduction_ratio, mutual_information",0.38593638563813626,0.3514382377109744,0.34837106024267284,0.23460954291881353,0.7680338523503174
suspicious_Ljava/lang/Runtime;->exec,5,0.39869351821626403,0.19384572244107495,9.4,3.2619012860600183,"pearson_r, mutual_information, entropy_reduction_ratio",0.34585638076442654,0.37279458760906586,0.2574730474940782,0.243827831648364,0.7735157435653857
n_permissions,5,0.3770519819530918,0.18916213011794836,14.0,5.549774770204643,"pearson_r, chi2_stat, entropy_reduction_ratio",0.3583062010182512,0.2675496227193006,0.4624388911299423,0.11709325902858873,0.6798719358693762
suspicious_getCellLocation,5,0.36271123586471976,0.1922471370064416,12.2,2.1354156504062622,"pearson_r, entropy_reduction_ratio, mutual_information",0.3082716700103345,0.2927978257345059,0.2866460260728805,0.18808072420713998,0.7377599332987378
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.35263119026526624,0.19434614366971875,13.0,4.242640687119285,"pearson_r, mutual_information, chi2_stat",0.25461870450029334,0.41312661295617725,0.2556911900308235,0.13954805637396325,0.7001713874650738
intent_android.intent.action.USER_PRESENT,5,0.3316469260148841,0.19002308641730642,13.4,2.1540659228538015,"pearson_r, mutual_information, entropy_reduction_ratio",0.2715965499511681,0.2960758043064469,0.26359466030171946,0.13272870700478182,0.6942389085103043
intent_android.intent.action.PACKAGE_ADDED,5,0.3242831045899569,0.19067656888841678,15.6,3.4985711369071804,"pearson_r, mutual_information, entropy_reduction_ratio",0.2571592829026069,0.30011714098557907,0.251951768670496,0.1249527658484842,0.6872345645426182
perm_android.permission.SEND_SMS,5,0.2905525808144697,0.1957978096280486,19.8,3.9698866482558417,"pearson_r, mutual_information, chi2_stat",0.19466400492871416,0.2881794615233269,0.20526515766317963,0.1009336640166783,0.6637206159404496
perm_com.google.android.c2dm.permission.RECEIVE,4,0.4538875679103348,0.2575683528324394,203.0,398.5011919681044,"chi2_stat, entropy_reduction_ratio, mutual_information",0.5131332289391639,0.4864911505635024,0.8016167200414862,0.46819674000752143,0.0
suspicious_Ldalvik/system/PathClassLoader;,4,0.4460003043158329,0.24709504069873456,203.2,397.90069112782396,"chi2_stat, mutual_information, entropy_reduction_ratio",0.4835638557838765,0.5225769560515562,0.7768044841626298,0.43517124909712324,0.011884976483978966
n_providers,4,0.38946311047264504,0.3152328771268096,207.2,394.9422236226458,"chi2_stat, entropy_reduction_ratio, mutual_information",0.34357479322377227,0.25825148041353824,1.0,0.2463908194117256,0.09909845931418877
intent_com.google.android.c2dm.intent.RECEIVE,4,0.3671901400201727,0.19565980004251549,204.8,396.6032778482801,"chi2_stat, entropy_reduction_ratio, mutual_information",0.41391055226544243,0.36408724236635165,0.6572732580993038,0.3574943501107609,0.04318529725900484
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.29730173189761366,0.2032762219164536,23.6,14.022838514366482,"pearson_r, chi2_stat, entropy_reduction_ratio",0.24869399660543545,0.16301434589153707,0.2508344067718442,0.1311382295107584,0.6928276807084932
suspicious_sendTextMessage,4,0.27921627595149373,0.2083998244408651,34.2,31.044484212175277,"pearson_r, chi2_stat, entropy_reduction_ratio",0.23137062452597001,0.12304998743576451,0.23655676939440307,0.12127625962531656,0.6838277387760147
perm_android.permission.WRITE_EXTERNAL_STORAGE,3,0.27269796422738396,0.24555771915178254,43.0,40.728368491752775,"pearson_r, entropy_reduction_ratio, f_stat",0.24855774551842738,0.15116053949682215,0.028041640700066862,0.19391070711600944,0.741819188305594
n_api_calls,3,0.2705198171123275,0.19452186237114213,24.8,10.12719112093773,"pearson_r, entropy_reduction_ratio, mutual_information",0.31052992545147734,0.2555914084753719,0.11253695767005718,0.059860161209432806,0.6140806327552981
intent_com.google.firebase.INSTANCE_ID_EVENT,3,0.2575521283188375,0.12212810163042664,212.2,392.0155098972488,"chi2_stat, entropy_reduction_ratio, f_stat",0.27994709409489194,0.19583116343637968,0.4794860118198474,0.21282009650617503,0.11967627573689338
intent_com.google.firebase.MESSAGING_EVENT,3,0.23099877588563106,0.1122757963618058,222.2,387.2365685211044,"chi2_stat, entropy_reduction_ratio, f_stat",0.2648889082998599,0.1317162641873181,0.43408529642928284,0.1876442624449257,0.13665914806676893
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,3,0.19741455600695992,0.06268417222336138,219.0,387.20950401559105,"chi2_stat, entropy_reduction_ratio, pearson_r",0.1901158455710563,0.16897746548687917,0.3156983974031148,0.12981154682338633,0.182469524750363
intent_com.android.vending.INSTALL_REFERRER,3,0.18122219221218233,0.06099984597751717,227.6,384.23565685657024,"chi2_stat, pearson_r, entropy_reduction_ratio",0.17335396761153873,0.12504187321117124,0.295172237750756,0.1322186241638113,0.18032425832363447
perm_android.permission.READ_SMS,2,0.2524572018863044,0.19701805694257155,23.6,5.535341001239218,"pearson_r, mutual_information, chi2_stat",0.14409120682156198,0.28437515804889674,0.14927371567915695,0.06429989491554357,0.6202460339663625
intent_android.intent.action.VIEW,2,0.16869013700208546,0.05124038888491999,227.6,382.870526418527,"chi2_stat, pearson_r, entropy_reduction_ratio",0.1483508149269377,0.1312133735105894,0.2527217881220134,0.11139669415040052,0.19976801430048627
intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED,2,0.1357108449231832,0.0787675317055427,302.8,381.1138412600624,"pearson_r, chi2_stat, entropy_reduction_ratio",0.12930746633296128,0.019398824089250484,0.21704264821464142,0.08575928673433235,0.22704599924473046
suspicious_Ldalvik/system/DexClassLoader;,1,0.22087537842299576,0.2131126019208143,32.6,12.09297316626478,"pearson_r, mutual_information, entropy_reduction_ratio",0.1142517510571833,0.20762943937168787,0.07065149452707906,0.07619151763159866,0.6356526895274298
perm_android.permission.SYSTEM_ALERT_WINDOW,1,0.20542042661496618,0.21636133212724265,67.4,79.16716491071283,"pearson_r, entropy_reduction_ratio, chi2_stat",0.12387431761221326,0.07311378222505037,0.1173147219312968,0.07661916691558884,0.6361801443906817
intent_android.intent.action.PACKAGE_REMOVED,1,0.19975357750037437,0.20583831102514089,62.6,63.89866978271144,"pearson_r, chi2_stat, entropy_reduction_ratio",0.11848527601899536,0.08621641616612545,0.13018634182149888,0.05574636648211893,0.6081334870131332
perm_android.permission.CHANGE_NETWORK_STATE,1,0.19445931611722292,0.21175773914979928,85.2,112.00249997209885,"pearson_r, chi2_stat, entropy_reduction_ratio",0.11570056715301855,0.05158310107467068,0.1323100058764939,0.05934887819210853,0.6133540282898229
perm_android.permission.READ_LOGS,1,0.19260469909677844,0.21031230613625929,84.6,106.83557459947505,"pearson_r, chi2_stat, entropy_reduction_ratio",0.11508006740669052,0.05355728552834564,0.12940522785326308,0.05619183725115248,0.6087890774444404
intent_cn.egame.terminal.sdk.RECEIVER_CMD,1,0.17064139947709656,0.19519422989078258,80.4,32.40432069956104,"pearson_r, mutual_information, entropy_reduction_ratio",0.03559026803621419,0.24770103869467497,0.03510337207487041,0.013211798162257427,0.5216005204174659
perm_android.permission.INTERACT_ACROSS_USERS_FULL,1,0.16231388322089435,0.1933549005024155,89.2,36.265134771568135,"pearson_r, mutual_information, entropy_reduction_ratio",0.026596183777302086,0.23877164352740493,0.02632752905615281,0.009824396599237494,0.5100496631443744
perm_android.permission.CHANGE_WIFI_STATE,1,0.16131908276300563,0.21681430166882956,133.2,186.59839227603223,"pearson_r, chi2_stat, entropy_reduction_ratio",0.07666307390155956,0.007852398889323266,0.08546795344555645,0.04510243427799073,0.5915095533005982
suspicious_getDeviceId,1,0.1594040054225618,0.2223706088266619,116.8,96.55547628177285,"pearson_r, entropy_reduction_ratio, mutual_information",0.07098047173207246,0.06448325103656191,0.007936976184246351,0.05165225696645126,0.601967071193477
suspicious_Ljava/lang/System;->load,1,0.15783986537948477,0.2152841905621133,107.2,101.73966778007485,"pearson_r, entropy_reduction_ratio, mutual_information",0.06598552576770371,0.05297190829853437,0.039213860070533194,0.04301860313558806,0.5880094296250645
perm_com.google.android.gms.permission.AD_ID_NOTIFICATION,1,0.14607358007874416,0.18458728439176714,504.4,249.8436310975327,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2933120265479975,0.0,0.0,0.4370558738457233
intent_com.excelliance.dualaid.action.psjardl,1,0.14144460112800022,0.18109403083685563,505.2,248.27033652855107,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2701671317942777,0.0,0.0,0.4370558738457233
