feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getSubscriberId,5,1.0,0.0,1.0,0.0,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,1.0,1.0
suspicious_sendTextMessage,5,0.8457409741074512,0.06595246347204745,2.0,0.0,"pearson_r, mutual_information, chi2_stat",0.8363269325845386,0.8613627982255744,0.8566072884315827,0.7343639226241765,0.9400439286713842
n_api_calls,5,0.5250586638257373,0.198290056311438,4.0,1.0954451150103321,"pearson_r, mutual_information, entropy_reduction_ratio",0.6130278856004213,0.6755474276207801,0.306679340959026,0.27179292031051244,0.758245744637946
suspicious_Landroid/telephony/SmsMessage;->getMessageBody,5,0.4771115809928654,0.15887609500806674,4.0,0.8944271909999159,"pearson_r, mutual_information, chi2_stat",0.4033767281965912,0.46485396793346806,0.45570659108189776,0.29164957852461065,0.7699710392277592
n_permissions,5,0.405326531164974,0.1983167758531291,9.4,5.276362383309167,"pearson_r, mutual_information, entropy_reduction_ratio",0.5346764958910448,0.542348805146249,0.26107541210237095,0.08651024230849408,0.6020217003767118
suspicious_Ljava/lang/Runtime;->exec,5,0.3461264297112612,0.18294012883581143,8.4,3.0724582991474434,"pearson_r, mutual_information, chi2_stat",0.24984424015796616,0.29452798751607234,0.28831619820683124,0.19313362538508588,0.7048100972903502
perm_android.permission.VIBRATE,5,0.3081100493520617,0.18647026610447992,12.2,6.968500556073739,"pearson_r, mutual_information, chi2_stat",0.2056106374033193,0.2539372334183646,0.2511922584611943,0.15570919236574787,0.6741009251116824
perm_,5,0.283849279181974,0.18555174220930237,12.6,3.006659275674582,"pearson_r, mutual_information, chi2_stat",0.16760829170774347,0.33736755271744684,0.18944896404799488,0.10306948406690597,0.6217521033697788
n_services,4,0.3316620681876511,0.19205953259718014,16.6,17.442476888332116,"pearson_r, chi2_stat, entropy_reduction_ratio",0.22548233393087697,0.20478569587782,0.45877943050011416,0.12454276512725437,0.6447201155021899
perm_android.permission.READ_PHONE_STATE,4,0.29105245520968864,0.19333608605904543,24.0,28.135386970859315,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20356067311552523,0.177830112880227,0.24678470100240035,0.15426323173280204,0.6728235573174886
