feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getSubscriberId,5,0.9146989343520685,0.1526112637745106,1.8,1.1661903789690604,"entropy_reduction_ratio, f_stat, pearson_r",1.0,0.9626435419922147,0.6108511297681279,1.0,1.0
perm_android.permission.GET_TASKS,5,0.7827991349654665,0.12801282104713546,3.0,1.5491933384829668,"pearson_r, entropy_reduction_ratio, mutual_information",0.8364423626131932,0.8049326990925946,0.5614394906413092,0.7581953724080182,0.9529857500722174
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.6313724245831752,0.13628570587619543,6.6,1.0198039027185568,"pearson_r, entropy_reduction_ratio, mutual_information",0.6554637140405695,0.5921072065868966,0.539703063122335,0.4890444790097386,0.8805436601563362
suspicious_getCellLocation,5,0.6296953273149993,0.17821507611549536,7.2,3.0594117081556713,"pearson_r, mutual_information, entropy_reduction_ratio",0.6293975251969967,0.7080112656885285,0.3585833276371359,0.5522806893192075,0.9002038287331282
intent_android.intent.action.PACKAGE_ADDED,5,0.5684717649228668,0.15565046522385506,7.8,0.7483314773547882,"pearson_r, mutual_information, entropy_reduction_ratio",0.5434314136945636,0.6053446468825991,0.4723470756207401,0.38001410603743585,0.8412215823789956
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.4993041657356825,0.17791862013039367,10.8,3.7629775444453557,"pearson_r, entropy_reduction_ratio, mutual_information",0.49367853016613666,0.4012368408504982,0.36841609003350645,0.3885809678488712,0.8446083997794
perm_android.permission.CHANGE_NETWORK_STATE,5,0.48090746183363464,0.17793198044541933,12.6,5.4626001134990645,"pearson_r, entropy_reduction_ratio, chi2_stat",0.47621052679024495,0.35122939752632965,0.4213418411095138,0.33384299818591545,0.8219125455561694
perm_android.permission.SEND_SMS,5,0.46976062907403654,0.17337372174075355,12.6,1.8547236990991407,"pearson_r, entropy_reduction_ratio, mutual_information",0.45552227108727955,0.4126218628154229,0.40900378356619216,0.2765945332625789,0.7950606946387092
intent_android.intent.action.USER_PRESENT,5,0.4431989173412684,0.1801612888756894,14.0,1.6733200530681511,"pearson_r, mutual_information, entropy_reduction_ratio",0.3844273353323101,0.43166123698515385,0.35822304531139804,0.2568096703404809,0.7848732987369987
intent_android.intent.action.PACKAGE_REMOVED,5,0.4397516159574925,0.18773629479950632,16.4,4.079215610874227,"pearson_r, mutual_information, entropy_reduction_ratio",0.3542160908018653,0.5112348328496279,0.3372704771909723,0.2273654255558851,0.7686712533891121
perm_android.permission.WRITE_SETTINGS,5,0.43845414216702877,0.1881298000116039,15.8,3.6,"pearson_r, mutual_information, entropy_reduction_ratio",0.3548124747100317,0.4866140717472272,0.3174600010480454,0.2513933176544158,0.7819908456754237
perm_android.permission.CHANGE_WIFI_STATE,5,0.405765261629716,0.192794127618574,18.4,3.8781438859330635,"pearson_r, mutual_information, entropy_reduction_ratio",0.34276991605290735,0.3685744908476597,0.2830630534306567,0.2520671255891859,0.7823517222281706
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,5,0.37483937434459513,0.18935421904452449,21.8,2.039607805437114,"pearson_r, mutual_information, entropy_reduction_ratio",0.33674739760704164,0.34744105218977095,0.28980048184059926,0.16857927962326835,0.7316286604622952
perm_com.google.android.c2dm.permission.RECEIVE,4,0.6601103003553848,0.34237270165300765,202.0,399.00075187899085,"mutual_information, entropy_reduction_ratio, chi2_stat",0.7863078082479523,1.0,0.7633035275411464,0.7509401659878245,0.0
perm_android.permission.READ_PHONE_STATE,4,0.6506851193170701,0.21871538185742218,8.8,8.63481325796916,"pearson_r, mutual_information, entropy_reduction_ratio",0.6877706525953605,0.7494043000322289,0.2587621898117584,0.6344192031598443,0.9230692509861584
intent_com.google.android.c2dm.intent.RECEIVE,4,0.6028966076388287,0.298446031804802,202.6,398.2007533895434,"chi2_stat, entropy_reduction_ratio, mutual_information",0.7590941984365904,0.7539931782768377,0.7741279609773143,0.7202210050676439,0.0070466954357566525
n_permissions,4,0.5395180997207248,0.3029006110822656,18.2,12.496399481450648,"chi2_stat, pearson_r, entropy_reduction_ratio",0.5375228580163955,0.2838899773163676,1.0,0.15456210477959706,0.7216155584912637
intent_android.net.conn.CONNECTIVITY_CHANGE,4,0.4442530776444946,0.20263649722351176,22.0,20.630075133164205,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4538726681151606,0.22644789320026132,0.38795898281322644,0.3319194799733314,0.8210663641204933
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.4059504696108808,0.19053211803547757,19.6,6.374950980203692,"pearson_r, entropy_reduction_ratio, chi2_stat",0.37162977943025144,0.2919657205001979,0.3507805798968023,0.23973553968394948,0.775640728543203
perm_android.permission.ACCESS_WIFI_STATE,4,0.38845974442473163,0.24108637187109463,29.2,30.531295419618214,"pearson_r, mutual_information, entropy_reduction_ratio",0.3781390434108374,0.4045275431325958,0.05900225200024406,0.29603944813971855,0.8045904354402623
n_api_calls,3,0.3847018266737662,0.1948278683256761,25.4,11.200000000000001,"pearson_r, entropy_reduction_ratio, mutual_information",0.4848034415524417,0.38158256445582156,0.2672826175001317,0.10702850005652788,0.6828120098039081
