feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.GET_TASKS,5,0.8331062884674008,0.3337874230651985,3.2,4.4,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.16553144233700376,1.0,1.0
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.7766614801031874,0.30012840263131396,4.2,2.5612496949731396,"pearson_r, mutual_information, entropy_reduction_ratio",0.9106102373407002,0.9580333094333225,0.18286679220936478,0.8519405900377995,0.9798564714947496
perm_android.permission.CHANGE_WIFI_STATE,5,0.6574956695831224,0.2745427007128514,7.4,4.029888335921977,"pearson_r, mutual_information, entropy_reduction_ratio",0.7657634492470624,0.7867186617474569,0.14159959235146835,0.649144164066744,0.94425248050288
perm_android.permission.WRITE_SETTINGS,5,0.6155150802447095,0.2676133584616012,8.4,4.029888335921977,"pearson_r, mutual_information, entropy_reduction_ratio",0.70366327954826,0.7438994425285766,0.13100150390536633,0.5717816713557002,0.927229503885644
n_api_calls,5,0.6041321195708809,0.19396297338759,12.4,6.343500610861483,"pearson_r, chi2_stat, entropy_reduction_ratio",0.6832990939704205,0.5171940220399309,0.7209233373726098,0.2715037039891033,0.8277404404823393
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.5667190677403012,0.2674575794762604,11.8,6.144916598294887,"pearson_r, mutual_information, entropy_reduction_ratio",0.6457994618876215,0.6788768258627209,0.10067825779640138,0.49932485733714155,0.9089159358176209
perm_android.permission.READ_LOGS,5,0.5430842957077073,0.24926105860467632,11.8,3.1240998703626617,"pearson_r, mutual_information, entropy_reduction_ratio",0.5879028869720146,0.6702502542906207,0.14282234784924452,0.42677714704673597,0.887668842379921
intent_android.intent.action.USER_PRESENT,5,0.5110539610910099,0.2457617251439555,14.2,3.4292856398964493,"pearson_r, mutual_information, entropy_reduction_ratio",0.5594317931887933,0.579262549265525,0.12752424261220419,0.40759007634137384,0.8814611440471531
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.47941863861389,0.2505711959227572,16.8,5.035871324805669,"pearson_r, mutual_information, entropy_reduction_ratio",0.5195823713928193,0.5337271687948777,0.09775333913054736,0.3755694473692905,0.8704608663819154
perm_android.permission.CHANGE_NETWORK_STATE,5,0.4464335296958226,0.24076617469937098,17.6,3.8262252939417984,"pearson_r, entropy_reduction_ratio, mutual_information",0.47199305703067507,0.47112178910119407,0.11462049503542888,0.3237398070723107,0.8506925002395042
n_permissions,4,0.6871820618282871,0.2697872902147369,13.2,9.703607576566563,"chi2_stat, entropy_reduction_ratio, pearson_r",0.8044311591811212,0.6473882505776272,1.0,0.19659380023869946,0.7874970991439881
perm_com.google.android.c2dm.permission.RECEIVE,4,0.6212860410814128,0.4210631264178238,202.4,398.80100300776576,"entropy_reduction_ratio, f_stat, mutual_information",0.979257995783058,0.9312047089534662,0.22704241889281265,0.9689250817777271,0.0
intent_com.android.vending.INSTALL_REFERRER,4,0.6018827087431203,0.40255567385029745,202.6,398.2007533895434,"mutual_information, entropy_reduction_ratio, f_stat",0.9349244208032452,0.9512802162280782,0.22204072912100678,0.890582655966206,0.010585521597065575
intent_com.google.android.c2dm.intent.RECEIVE,4,0.5618194998682794,0.3683621113834865,203.8,397.1001888692576,"entropy_reduction_ratio, f_stat, mutual_information",0.9040468636821153,0.8296064770403374,0.21874894312739163,0.8384066845582275,0.018288530933324925
suspicious_getSubscriberId,4,0.5519066727973415,0.27063698467746083,14.6,9.02441133814278,"pearson_r, entropy_reduction_ratio, mutual_information",0.6573364816834955,0.6210234359434463,0.08211803333737804,0.4921102399469735,0.9069451730754142
perm_android.permission.READ_PHONE_STATE,4,0.48426903984491093,0.2698920287826963,23.8,18.77658115845374,"pearson_r, mutual_information, entropy_reduction_ratio",0.5504405813231069,0.5907653877610043,0.05054409249910591,0.36350524176126503,0.8660898958800726
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.4356635871050073,0.2541112469384473,206.4,395.3017075601875,"mutual_information, entropy_reduction_ratio, f_stat",0.6830286609650974,0.7109012012663267,0.1936646680021901,0.5051052254008229,0.08561817989059942
intent_com.google.firebase.MESSAGING_EVENT,4,0.4187626064615487,0.2365008573100515,207.0,394.5037388922949,"entropy_reduction_ratio, mutual_information, f_stat",0.6872173487924357,0.6298366872241131,0.1964252982919396,0.4908350390718511,0.08949865892740409
perm_android.permission.RESTART_PACKAGES,4,0.38700403909618925,0.2348292992824719,20.2,4.578209256903839,"pearson_r, entropy_reduction_ratio, mutual_information",0.4012593041158932,0.3649870627548252,0.11717413717277975,0.23970605748181692,0.8118936339556313
n_providers,4,0.3498716763884167,0.12607487530296987,212.0,390.56471934879113,"entropy_reduction_ratio, mutual_information, chi2_stat",0.504442463272949,0.46486418552175385,0.369888454429174,0.20895362524363642,0.20120965347457012
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,4,0.3434193899368213,0.18176041399169046,211.8,391.60766080351397,"mutual_information, entropy_reduction_ratio, f_stat",0.5091479842168285,0.5968437446178636,0.15373198607975974,0.30347244688365865,0.15390078788599623
perm_android.permission.READ_SMS,3,0.3707685032739084,0.23596609084650072,23.6,3.7202150475476548,"pearson_r, mutual_information, entropy_reduction_ratio",0.34725900190786035,0.40634566533370337,0.10373366693617952,0.20433899604369388,0.7921651861481052
perm_com.android.launcher.permission.INSTALL_SHORTCUT,3,0.37002986449980807,0.24011419317189026,23.8,4.749736834815167,"pearson_r, mutual_information, entropy_reduction_ratio",0.3314347067150756,0.42795017432185,0.09164581087177406,0.20598109594165903,0.7931375346486819
perm_android.permission.SEND_SMS,3,0.3644465766315196,0.23467664256582027,22.6,5.885575587824865,"pearson_r, entropy_reduction_ratio, mutual_information",0.37342082967288853,0.32920849473398794,0.11136066898960927,0.211740906105606,0.7965019836555062
perm_com.android.launcher.permission.READ_SETTINGS,3,0.3594289322483143,0.23569849890834588,23.4,5.314132102234569,"pearson_r, entropy_reduction_ratio, mutual_information",0.351685478334414,0.33763991264712057,0.10442152615688832,0.20867673911635065,0.794721004986798
suspicious_Ldalvik/system/PathClassLoader;,3,0.30396783042628245,0.16624165794582343,215.6,389.21387436729435,"mutual_information, entropy_reduction_ratio, f_stat",0.43136300101231756,0.5416020537489659,0.09426348054875724,0.2950186316852128,0.15759198513615888
suspicious_sendTextMessage,2,0.3468395531686011,0.2362272591995814,27.2,4.019950248448356,"pearson_r, mutual_information, entropy_reduction_ratio",0.31784029001927866,0.35087767581316787,0.09505871572912426,0.18816452300641934,0.7822565612750155
intent_android.intent.action.PACKAGE_REMOVED,2,0.3339727076759941,0.2423344897784396,29.6,9.499473669630333,"pearson_r, entropy_reduction_ratio, mutual_information",0.33023892490638945,0.25027128085015315,0.09025307065115584,0.20596953983367192,0.7931307221385998
