feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_cryopiggy.start,5,0.8664512362556799,0.20674913623659777,6.2,9.431860898041277,"chi2_stat, f_stat, pearson_r",0.8660799403938657,0.4661762408845343,1.0,1.0,1.0
intent_android.intent.action.USER_PRESENT,5,0.6967368558791077,0.1953465860768437,6.6,4.841487374764082,"entropy_reduction_ratio, pearson_r, mutual_information",0.9145600161171631,0.7579826015890755,0.5747143580101132,0.3811670363561891,0.8552602673229974
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.6919402625977689,0.30606497452495557,4.1,2.33238075793812,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,1.0,0.417638730979868,0.2518509089666498,0.7902116730423271
intent_android.app.action.DEVICE_ADMIN_ENABLED,4,0.7127898570239546,0.1599311708645335,8.5,9.038805230781334,"pearson_r, chi2_stat, entropy_reduction_ratio",0.7493385796785295,0.45960219412174236,0.794330567087295,0.6275720876158299,0.9331058566163758
intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE,4,0.6961930832293619,0.18730720155187655,9.1,10.72100741535048,"pearson_r, chi2_stat, entropy_reduction_ratio",0.7493385796785295,0.3766183251487793,0.794330567087295,0.6275720876158299,0.933105856616376
intent_android.intent.action.PACKAGE_REPLACED,4,0.5961120144338603,0.21396934811882123,11.0,13.023056476879765,"pearson_r, entropy_reduction_ratio, chi2_stat",0.7905375987588694,0.308421240203965,0.6073775246966661,0.4081378002633344,0.8660859082464669
intent_com.inmobi.share.id,4,0.3923299093388142,0.19195441703338165,13.4,8.499411744350311,"pearson_r, entropy_reduction_ratio, mutual_information",0.47719055123359244,0.37734774776630714,0.2657903197650326,0.1385353241731626,0.7027856037559761
perm_android.permission.CHANGE_NETWORK_STATE,4,0.3560486038809672,0.19326456096658798,24.8,4.4,"pearson_r, entropy_reduction_ratio, mutual_information",0.4359980018420478,0.3510757993568596,0.21407938074941554,0.10852885951135699,0.6705609779451561
perm_android.permission.CHANGE_WIFI_STATE,4,0.33703195567852423,0.21847328329873827,23.2,2.315167380558045,"pearson_r, mutual_information, entropy_reduction_ratio",0.343015097007224,0.5517921102359562,0.12494512232939463,0.0611555117855668,0.6042519370344793
perm_android.permission.GET_TASKS,3,0.4470275952513118,0.3098457393167814,20.8,6.4,"mutual_information, entropy_reduction_ratio, pearson_r",0.6082046422288354,0.8546088012360689,0.10924090193873925,0.060296861503920114,0.6027867693489954
perm_android.permission.RECEIVE_USER_PRESENT,3,0.27302715113620923,0.21490236066941606,35.6,31.257639066314653,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.09807778397492241,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.UNREGISTRATION,3,0.2660788449127288,0.22092384210870106,50.4,60.341030816518206,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.06333625285752016,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.PushService,3,0.2660226484017244,0.2209754364106397,50.6,60.73746784316911,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.06305527030249795,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.REPORT,3,0.2659120614986928,0.22107709850241392,51.8,63.11703415085344,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.06250233578734013,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.ACTION_RICHPUSH_CALLBACK,3,0.26469785536164564,0.2222047329446576,54.0,67.48333127521195,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.056431305102104465,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.REGISTRATION,3,0.26263324575320385,0.2241695162949535,62.2,83.78878206538153,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.046108257059895526,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED,3,0.2553974959930837,0.23150558871066798,100.0,159.20427129948493,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.009929508259294947,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY,3,0.2534115943412248,0.23363553537592363,165.3,289.7122020212473,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.0,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.ui.PushActivity,3,0.2534115943412248,0.23363553537592363,165.3,289.7122020212473,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.0,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.REGISTER,3,0.2534115943412248,0.23363553537592363,165.3,289.7122020212473,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.0,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.PUSH_TIME,3,0.2534115943412248,0.23363553537592363,165.3,289.7122020212473,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.0,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.MESSAGE_RECEIVED,3,0.2534115943412248,0.23363553537592363,165.3,289.7122020212473,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.0,0.25,0.12499999161324644,0.6889346094315979
intent_cn.jpush.android.intent.NOTIFICATION_OPENED,3,0.2534115943412248,0.23363553537592363,165.3,289.7122020212473,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.0,0.25,0.12499999161324644,0.6889346094315979
intent_android.intent.action.MEDIA_EJECT,3,0.2534115943412247,0.23363553537592355,166.8,288.9433508492625,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.0,0.25,0.12499999161324644,0.6889346094315977
intent_android.intent.action.MEDIA_UNMOUNTED,3,0.2534115943412247,0.23363553537592355,166.8,288.9433508492625,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20312337066127942,0.0,0.25,0.12499999161324644,0.6889346094315977
perm_android.permission.READ_PHONE_STATE,2,0.36954800642346236,0.3611096150569493,28.1,13.484806264830059,"mutual_information, pearson_r, entropy_reduction_ratio",0.31193534321925204,0.9920967743835271,0.024044033117306404,0.017276424108911448,0.5023874572883148
n_services,2,0.30074440930005775,0.2612673516568202,225.2,383.2729575641882,"entropy_reduction_ratio, mutual_information, pearson_r",0.6237955758092171,0.5635697877712141,0.013861221675240825,0.008308176536892373,0.2941872847077243
n_activities,2,0.2874725153760899,0.24050281365531392,105.0,89.40246081624376,"entropy_reduction_ratio, mutual_information, pearson_r",0.5342256850249731,0.5194841351576049,3.472947159568063e-05,1.74515849534173e-05,0.3836005756413225
intent_com.google.android.c2dm.intent.RECEIVE,2,0.27781214822813544,0.28511590652968904,217.8,391.3839036036102,"entropy_reduction_ratio, mutual_information, f_stat",0.770062938050463,0.39589438560704787,0.017380352330882917,0.20572306515228345,0.0
suspicious_Ldalvik/system/PathClassLoader;,2,0.25564658638610027,0.24215536629965978,218.6,390.45747527739815,"entropy_reduction_ratio, mutual_information, f_stat",0.6566767993973976,0.40929573920547313,0.01688788259340872,0.12813426220328059,0.06723824853094137
n_receivers,1,0.3556433272676106,0.2943728194295004,27.2,11.21427661510095,"entropy_reduction_ratio, pearson_r, mutual_information",0.7909101978844645,0.3758574843562518,0.0349812782312214,0.03181748208376055,0.5446501937823549
suspicious_Ljava/lang/System;->load,1,0.330507343757635,0.3703759922646839,41.5,19.76866206904251,"mutual_information, pearson_r, entropy_reduction_ratio",0.18117369919822432,0.9920967743835271,0.007764425334598327,0.007967886837704732,0.4635339330341208
suspicious_Ljava/lang/System;->loadLibrary,1,0.3202331504562208,0.35214487990766313,42.8,17.284675293449975,"mutual_information, pearson_r, entropy_reduction_ratio",0.18117369919822432,0.9407258078764559,0.007764425334598327,0.007967886837704732,0.4635339330341208
perm_android.permission.WRITE_EXTERNAL_STORAGE,1,0.2997287373659595,0.37118550547506557,51.4,24.204131878668978,"mutual_information, pearson_r, entropy_reduction_ratio",0.08884971293285157,0.9703629039382273,0.0018371427440815747,0.0033509809339866635,0.43424294628065047
n_providers,1,0.2988687132403415,0.30003554217500333,223.2,385.6586055049206,"entropy_reduction_ratio, mutual_information, pearson_r",0.8362438676564342,0.3437876633332826,0.02272491850029229,0.011262032829650635,0.2803250838820477
n_urls,1,0.27994425407196377,0.2445066111296444,53.0,28.319604517012593,"entropy_reduction_ratio, pearson_r, mutual_information",0.6252011558024984,0.3569844554784938,0.0008578424894180299,0.0014137800630115065,0.4152640365263974
suspicious_Cipher,1,0.27594730981886756,0.3907595827965646,456.9,235.09028053069312,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,1.0,0.0,0.0,0.37973654909433796
perm_android.permission.ACCESS_WIFI_STATE,1,0.2748045136662807,0.33540165092738367,51.8,20.52705531731232,"mutual_information, pearson_r, entropy_reduction_ratio",0.06608297888325602,0.8625961752101123,0.0038396512812450133,0.0037930259075588794,0.4377107370492314
intent_android.intent.action.BOOT_COMPLETED,1,0.2746246169047799,0.2200536081139615,30.0,5.89915248150105,"mutual_information, pearson_r, entropy_reduction_ratio",0.24887693779293188,0.5276044415674737,0.046531267558313286,0.02462631601601838,0.5254841215891625
suspicious_getCellLocation,1,0.2712554858351336,0.1928253456536152,28.8,5.2687759489277965,"pearson_r, entropy_reduction_ratio, mutual_information",0.3672482207721294,0.2589204930114352,0.09766756951084274,0.04942024534252089,0.5830209005387398
suspicious_getDeviceId,1,0.27114112335514456,0.379248294464241,118.9,74.45428127381258,"mutual_information, pearson_r, entropy_reduction_ratio",0.0013215479788425014,0.9683870975341093,4.0483019595714366e-07,4.505529174940379e-05,0.38595151114082576
perm_android.permission.ACCESS_NETWORK_STATE,1,0.26962472932568976,0.37907412047483763,457.8,233.34729482040285,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9683870975341107,0.0,0.0,0.37973654909433796
suspicious_getSystemService,1,0.2696247293256895,0.3790741204748372,458.1,232.7664924339412,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9683870975341093,0.0,0.0,0.37973654909433796
intent_android.intent.action.MAIN,1,0.2652779552366295,0.37107686842569365,458.4,232.1857876787466,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9466532270888096,0.0,0.0,0.37973654909433796
suspicious_getExternalStorageDirectory,1,0.25164888962203413,0.3462196288806501,458.8,231.4116678130124,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.8785078990158327,0.0,0.0,0.37973654909433796
suspicious_getCellSignalStrength,1,0.2352391293464688,0.18619658877363995,31.6,6.118823416311343,"pearson_r, entropy_reduction_ratio, mutual_information",0.28297445787285075,0.20175624078081203,0.08426398391693456,0.04110663519522377,0.566094328966523
suspicious_getPackageInfo,1,0.23426179326579488,0.3150853216270894,459.4,230.2508197596699,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7915724172346364,0.0,0.0,0.37973654909433796
suspicious_Base64,1,0.23149566430002927,0.31020344882494316,459.6,229.86395976751118,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7777417724058084,0.0,0.0,0.37973654909433796
perm_android.permission.ACCESS_FINE_LOCATION,1,0.2306186676198913,0.21401285889918012,39.4,8.2365041127896,"mutual_information, pearson_r, entropy_reduction_ratio",0.1498257993589981,0.49019410281000314,0.020003088962434603,0.011763973734143809,0.481306373233877
n_api_calls,1,0.21838126724339135,0.22152727429790123,52.8,20.390193721492693,"entropy_reduction_ratio, pearson_r, mutual_information",0.5245018254805461,0.11606205269820383,0.005167812320748026,0.004354178171239048,0.4418204675462196
n_used_permissions,1,0.2172341259132334,0.17945006774433236,248.4,363.1917399941799,"entropy_reduction_ratio, pearson_r, mutual_information",0.40824611904234204,0.31678932624784695,0.00024115355704353437,0.0004160713850445013,0.36047795933388993
intent_com.google.firebase.MESSAGING_EVENT,1,0.21369668865774197,0.17278450955000232,226.0,385.6034232213194,"entropy_reduction_ratio, mutual_information, pearson_r",0.4636308315242749,0.3427163626741444,0.01895091113314599,0.034222585704416594,0.20896275225272792
n_permissions,1,0.2112684835402434,0.19424071602933043,49.2,16.178998732925347,"entropy_reduction_ratio, pearson_r, mutual_information",0.43972231462357914,0.16845903144806745,0.008718419582378515,0.003556982072729122,0.43588566997446293
suspicious_getSimCountryIso,1,0.20748496074983258,0.2185809071561634,49.0,13.446189051177289,"mutual_information, pearson_r, entropy_reduction_ratio",0.07909429290545637,0.49644235114955354,0.00780239776037767,0.005379422813041426,0.448706339120734
intent_android.intent.action.MEDIA_MOUNTED,1,0.20361967724678634,0.1978651065513208,42.6,22.473095024940378,"pearson_r, entropy_reduction_ratio, chi2_stat",0.13884926816160437,0.1061621772892755,0.12147550493933322,0.05612691856416051,0.5954845172795581
suspicious_Ldalvik/system/DexClassLoader;,1,0.1983576116453401,0.25363612119614,146.0,87.06549259034833,"mutual_information, pearson_r, entropy_reduction_ratio",1.323087006439232e-05,0.6111641172822152,2.914765801747605e-07,9.836965563057401e-07,0.38060943490128435
intent_com.android.vending.INSTALL_REFERRER,1,0.18282371130461852,0.204550227677423,239.6,376.63435849640695,"mutual_information, pearson_r, entropy_reduction_ratio",0.07867022369770299,0.534260243209244,0.0013234994329341572,0.008967093984858024,0.29089749619835326
intent_com.google.firebase.INSTANCE_ID_EVENT,1,0.18228895838416048,0.1579708603045387,226.4,385.9516031836116,"entropy_reduction_ratio, mutual_information, pearson_r",0.4649122059375487,0.21114629150695613,0.015413643318695715,0.05630855739296244,0.16366409376463947
intent_android.intent.action.PACKAGE_ADDED,0,0.18780428333900612,0.2067444103660994,171.9,286.30235765707556,"pearson_r, entropy_reduction_ratio, chi2_stat",0.23827491367598305,0.0,0.08966490002309939,0.042345618461676275,0.5687359845342719
