feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.READ_EXTERNAL_STORAGE,5,0.3118221555588397,0.18532349103059376,11.4,1.4966629547095764,"pearson_r, entropy_reduction_ratio, mutual_information",0.48739948843160824,0.29986795563605495,0.10894579918148943,0.10916015400965816,0.5537373805353877
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.7051875387115107,0.3901937568789239,63.8,119.1677808805719,"chi2_stat, f_stat, pearson_r",0.49684695023666425,0.029090743320889664,1.0,1.0,1.0
intent_android.intent.action.SCREEN_ON,4,0.6993693900473327,0.40031716757680574,149.9,290.5750161318072,"chi2_stat, f_stat, pearson_r",0.49684695023666425,0.0,1.0,1.0,0.9999999999999993
intent_android.intent.action.SCREEN_OFF,4,0.6993693900473327,0.40031716757680574,149.9,290.5750161318072,"chi2_stat, f_stat, pearson_r",0.49684695023666425,0.0,1.0,1.0,0.9999999999999993
perm_android.permission.GET_TASKS,4,0.4771234149576545,0.2731740287692868,79.6,149.70050100116566,"pearson_r, entropy_reduction_ratio, chi2_stat",0.7302787116751548,0.014700954059513932,0.4507703295582084,0.4122518804947278,0.7776151990006672
intent_android.intent.action.SEND,4,0.4134762402619261,0.2541138584644509,152.4,289.35832457352944,"pearson_r, chi2_stat, f_stat",0.3515090632297225,0.0,0.48995000510152026,0.4360004712576732,0.7899216617207148
perm_android.permission.WRITE_EXTERNAL_STORAGE,4,0.36416191999504155,0.356618486453434,18.0,8.12403840463596,"mutual_information, pearson_r, entropy_reduction_ratio",0.3251900497504281,0.9973418990881252,0.01974382461914611,0.03478380641452654,0.44375002010298203
n_api_calls,4,0.34886007650926787,0.36319861699089323,17.2,9.806120537705011,"entropy_reduction_ratio, pearson_r, mutual_information",1.0,0.2167488930371365,0.012599334882756866,0.04729014155487167,0.4676620130715744
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.3412929086399834,0.22684875684852293,154.0,288.51273802035155,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4564133238278675,0.0,0.3005135530388056,0.2623145648664752,0.6872231014667686
intent_android.intent.action.ACTION_POWER_CONNECTED,4,0.3176505533279008,0.22193585453934775,154.4,288.3585268376852,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2971828041148296,0.0,0.32000136040540084,0.2750807633555156,0.695987838763758
intent_android.intent.action.ACTION_POWER_DISCONNECTED,4,0.3176505533279008,0.22193585453934775,154.4,288.3585268376852,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2971828041148296,0.0,0.32000136040540084,0.2750807633555156,0.695987838763758
intent_android.intent.action.QUICKBOOT_POWERON,4,0.29070301585518193,0.2052039053421373,70.0,117.55169075772581,"pearson_r, entropy_reduction_ratio, chi2_stat",0.39347748087722734,0.02817870657175931,0.21589633710845835,0.1866701956381874,0.6292923590802774
intent_com.android.vending.INSTALL_REFERRER,4,0.2593276055217599,0.2932033833474063,208.2,395.92746810495476,"entropy_reduction_ratio, mutual_information, f_stat",0.8078625209532527,0.2989120898816244,0.03979185797367616,0.15007155880024609,0.0
