feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_activities,4,0.7635519337504896,0.37206669753288596,201.2,398.9016921498328,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,0.7782444759004523,0.039515192851995416
perm_android.permission.READ_PHONE_STATE,4,0.6017997288128027,0.37511297568567903,48.8,92.61835671183114,"f_stat, pearson_r, chi2_stat",0.2787283193927043,0.07356489545699346,0.6567054292143161,1.0,1.0
suspicious_getSubscriberId,4,0.6011849295333752,0.3172265312526379,8.8,9.826494797230596,"pearson_r, f_stat, chi2_stat",0.25540226363547613,0.22037778710562342,0.6433037541833049,0.9076477379622442,0.9791931047802274
n_api_calls,4,0.5098238784608181,0.3827811556018664,204.8,395.1310668626298,"mutual_information, entropy_reduction_ratio, f_stat",0.9665970996708713,0.981110457603973,0.1100694547492223,0.2810078945224799,0.21033448575754413
n_used_permissions,4,0.46030502256480316,0.3252076548942804,203.6,398.20477144303527,"f_stat, mutual_information, entropy_reduction_ratio",0.5125240661957573,0.6240881651397545,0.22362103559668042,0.9412918458918234,0.0
perm_android.permission.GET_TASKS,4,0.39928405504950765,0.28780857295588436,61.2,110.4271705695659,"pearson_r, f_stat, chi2_stat",0.15314588246341998,0.05731603207583334,0.3968744875294612,0.5180730932268044,0.8710107799520194
intent_android.intent.action.PACKAGE_ADDED,4,0.3688173539874186,0.25709422445469743,25.2,35.97443536735497,"pearson_r, f_stat, chi2_stat",0.13607934241654343,0.13184192439669262,0.3274357721381605,0.41479224276917837,0.8339374882165183
suspicious_getDeviceId,4,0.30773329977390157,0.22867215338654034,206.0,396.003030291436,"f_stat, mutual_information, entropy_reduction_ratio",0.2478256293093698,0.287446106455396,0.21695222082828708,0.735709722540937,0.05073281973551792
suspicious_Ldalvik/system/PathClassLoader;,4,0.3073293708655141,0.13964530519434412,204.6,396.2012619868846,"f_stat, chi2_stat, mutual_information",0.2655881900143722,0.2894637864507685,0.33153812811205,0.5420882486606142,0.10796850108976552
suspicious_getCellLocation,4,0.27786640197665824,0.2608190654746411,72.2,124.43375747762342,"pearson_r, f_stat, chi2_stat",0.08294175401433714,0.04651632662790411,0.2149303893552264,0.2724818350778067,0.7724617048080169
suspicious_Ljava/lang/Runtime;->exec,4,0.272976704281533,0.24712066999889876,35.2,47.49484182519192,"pearson_r, f_stat, chi2_stat",0.07567974456485711,0.11598709418101225,0.18094857369475442,0.23757679100700982,0.7546913179600314
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,4,0.25936429842449904,0.2511780174948089,54.2,84.4544847832251,"pearson_r, f_stat, chi2_stat",0.06868164026106498,0.07500902490397159,0.1824867087571766,0.22351940789903835,0.7471247103012437
intent_android.intent.action.PACKAGE_REMOVED,4,0.24646933404138643,0.2486642952474203,59.4,92.34847048002473,"pearson_r, f_stat, chi2_stat",0.0672698206040989,0.06982853874952985,0.16371788606908025,0.19853305132964177,0.7329973734545814
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.24074510053594683,0.24835367706948258,57.4,85.86174934160147,"pearson_r, f_stat, chi2_stat",0.058331961446448,0.0743302411682257,0.15352170668230455,0.1897438862945439,0.7277977070882122
intent_android.intent.action.USER_PRESENT,4,0.18683264110965436,0.24939567713412045,162.2,289.42556901559334,"pearson_r, f_stat, chi2_stat",0.0401816444647173,0.0,0.09823073164144813,0.11711780991187484,0.6786330195302315
intent_com.adroid.SERVICE,4,0.18683264110965436,0.24939567713412045,162.2,289.42556901559334,"pearson_r, f_stat, chi2_stat",0.0401816444647173,0.0,0.09823073164144813,0.11711780991187484,0.6786330195302315
n_permissions,3,0.28315213494179253,0.2147256729956283,20.4,13.335666462535722,"pearson_r, mutual_information, entropy_reduction_ratio",0.33536508648748214,0.3663406152962446,0.046562754115001916,0.05108463164387632,0.6164075871663576
suspicious_sendTextMessage,3,0.18649015176095599,0.24326833675110646,86.0,131.09996186116913,"pearson_r, f_stat, chi2_stat",0.03266075216836254,0.035793083883332945,0.08855276382913972,0.1058142767366161,0.6696298821873286
perm_com.android.launcher.permission.INSTALL_SHORTCUT,3,0.18405567346893342,0.244820195009942,94.6,147.27063522644286,"pearson_r, f_stat, chi2_stat",0.03266075216836254,0.023620692423220367,0.08855276382913972,0.1058142767366161,0.6696298821873283
perm_android.permission.KILL_BACKGROUND_PROCESSES,3,0.17933153498428936,0.24807666548645166,164.8,288.14052127390903,"pearson_r, f_stat, chi2_stat",0.03266075216836254,0.0,0.08855276382913972,0.1058142767366161,0.6696298821873284
perm_android.permission.ACCESS_NETWORK_STATE,3,0.17835036374042634,0.25892006708367554,174.0,284.77008269830594,"pearson_r, f_stat, entropy_reduction_ratio",0.06488763813675283,0.0,0.009588329303244379,0.129379965355205,0.6878958859069295
n_providers,3,0.1650819796274126,0.09257491949613736,353.2,427.481648728925,"f_stat, pearson_r, chi2_stat",0.12669272664228853,0.0,0.22415418450713742,0.24752158288984824,0.2270414040977889
perm_com.google.android.c2dm.permission.RECEIVE,3,0.11079641539398144,0.11536360193279714,297.4,381.9092038691919,"pearson_r, f_stat, chi2_stat",0.05402460430573355,0.011521065524580801,0.068216931671907,0.08376519846480304,0.3364542770028828
n_urls,2,0.35181814967901215,0.29286314944218866,238.2,349.8950699852743,"mutual_information, entropy_reduction_ratio, pearson_r",0.6357428381910647,0.6504478530720406,0.0014375684200344408,0.0019233081001853458,0.4695391806117354
perm_android.permission.ACCESS_WIFI_STATE,2,0.20671939610163692,0.23148253053660722,27.6,8.685620300243386,"pearson_r, mutual_information, f_stat",0.03245247274673879,0.19385919399130247,0.06014435371296805,0.09053015350441633,0.656610806552759
perm_android.permission.READ_LOGS,2,0.16594740331685515,0.24038812635645576,102.2,152.49642618763235,"pearson_r, f_stat, chi2_stat",0.026728302848413498,0.015590889981419243,0.0654871544276321,0.07742788675930126,0.6445027825675097
intent_android.intent.action.DOWNLOAD_COMPLETE,2,0.1628292253205713,0.24241084994734538,169.0,286.0513939836686,"pearson_r, f_stat, chi2_stat",0.026728302848413498,0.0,0.0654871544276321,0.07742788675930126,0.6445027825675097
suspicious_Ldalvik/system/DexClassLoader;,2,0.15863741823194166,0.24531944210778925,114.2,160.19662917801983,"pearson_r, f_stat, entropy_reduction_ratio",0.031384767912643385,0.010376353817890446,0.02433132015492249,0.08006955154082562,0.6470250977334263
