feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.93272967325738,0.08050936873337744,2.4,1.3564659966250538,"mutual_information, pearson_r, f_stat",0.7772219910615737,1.0,0.941265137284417,0.9575505442425253,0.9876106936983837
perm_android.permission.GET_TASKS,5,0.915701008749814,0.10382194899585474,2.2,1.9390719429665317,"chi2_stat, f_stat, pearson_r",0.7719668916720039,0.806538152077066,1.0,1.0,1.0
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.6322602326678946,0.12974007357288733,6.8,3.4871191548325386,"pearson_r, chi2_stat, f_stat",0.48322411645620045,0.5505714053996208,0.6666666666666667,0.5984662310360391,0.8623727437809453
n_permissions,5,0.5993072131071246,0.2186948707471909,7.6,3.7202150475476548,"entropy_reduction_ratio, pearson_r, mutual_information",0.9134397719732928,0.6426446019287974,0.529194288457321,0.24071361707985822,0.6705437860963541
perm_android.permission.ACCESS_WIFI_STATE,5,0.5072830789671595,0.19226135720049206,9.8,5.706137047074843,"pearson_r, mutual_information, entropy_reduction_ratio",0.5218647037350471,0.6672728937870246,0.2245759408377605,0.3699837521901428,0.7527181042858224
perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,4,0.5540039408316741,0.2915712927871969,89.2,168.42850115108192,"pearson_r, chi2_stat, f_stat",0.46243854264770995,0.03857868932130935,0.7436275954101474,0.6444357002054207,0.8809391765737832
perm_android.permission.CHANGE_WIFI_STATE,4,0.4767409730102103,0.19664775646268579,37.8,61.65517009951396,"pearson_r, chi2_stat, f_stat",0.40122704999651443,0.19426318903035994,0.5236901507742497,0.46303207363152854,0.8014924016183987
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.41984416211441367,0.23696914153606222,92.6,168.7265242930109,"pearson_r, chi2_stat, f_stat",0.39052749411638865,0.03645897007824439,0.468330604653235,0.42271623346562726,0.781187508258573
perm_android.permission.ACCESS_COARSE_LOCATION,4,0.41889695730513576,0.1805923173294032,36.6,54.7452281025479,"pearson_r, entropy_reduction_ratio, f_stat",0.39859848593297453,0.20531566895874098,0.3657270925806461,0.37135482738464426,0.7534887116686729
intent_android.intent.action.PACKAGE_ADDED,4,0.4025942099733083,0.19571403332385945,51.4,82.33735482756292,"pearson_r, chi2_stat, f_stat",0.35340282891958497,0.14349584170820126,0.401508858321015,0.36478435365400613,0.7497791672637342
perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION,4,0.394804473327607,0.17448386940680424,32.2,40.56303736161778,"pearson_r, chi2_stat, f_stat",0.26988345626385146,0.25010502321471445,0.3975690179175683,0.3281496672069983,0.7283152020349024
perm_android.permission.WRITE_EXTERNAL_STORAGE,4,0.3484853189095579,0.20001717660124502,26.2,19.903768487399564,"pearson_r, mutual_information, entropy_reduction_ratio",0.34868520037556155,0.4797246383078177,0.07290820401226261,0.20091828117232757,0.6401902706798202
suspicious_getSubscriberId,4,0.34253856497412627,0.16354515545421983,23.4,15.653753543479594,"pearson_r, mutual_information, chi2_stat",0.23095921385966472,0.3355202181185584,0.25938137449405946,0.2266577974288684,0.6601742209694806
intent_android.intent.action.ACTION_POWER_DISCONNECTED,4,0.32415170762453477,0.20426416260305516,76.4,124.88650847869837,"pearson_r, chi2_stat, f_stat",0.22573136696303184,0.08217365052234223,0.34111585453093696,0.27636148538884864,0.6953761807175143
intent_android.intent.action.ACTION_POWER_CONNECTED,4,0.26649023448649234,0.21431043973691027,163.5,294.0329913462093,"pearson_r, chi2_stat, f_stat",0.18816253469405012,0.0,0.27177282531621133,0.2185166391322158,0.6539991732899844
n_activities,3,0.46620210124874467,0.32405396873469905,25.6,18.99052395275075,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,0.5573804891657205,0.1919148738777916,0.07282513493654076,0.5088900082636707
perm_android.permission.READ_PHONE_STATE,3,0.3241610435980852,0.16969041978277052,26.4,7.116178749862878,"pearson_r, mutual_information, entropy_reduction_ratio",0.23819933105521165,0.3681140076691251,0.18058046017550183,0.19693772191263081,0.6369736971779566
perm_android.permission.RESTART_PACKAGES,3,0.32151724397341175,0.17175694294307928,26.5,10.69579356569675,"pearson_r, mutual_information, chi2_stat",0.15987131439552846,0.35973078057000396,0.2528985265127468,0.19758574268050677,0.6374998557082728
perm_android.permission.READ_LOGS,3,0.2765148367532558,0.19403846671396782,74.6,113.31831273011436,"pearson_r, chi2_stat, f_stat",0.16666207142919606,0.0920562357029601,0.26615529769661217,0.21016955538911067,0.6475310235483999
intent_com.igexin.sdk.action.refreshls,3,0.27146736374048597,0.18893184918007108,71.5,98.94139679628542,"pearson_r, chi2_stat, f_stat",0.15987131439552846,0.10948137940537496,0.2528985265127468,0.19758574268050677,0.6374998557082728
intent_co.ronash.pushe.RECEIVE,3,0.25778114919539924,0.20218418182121087,101.0,156.60906742586778,"pearson_r, chi2_stat, f_stat",0.15987131439552846,0.041050306679941334,0.2528985265127468,0.19758574268050677,0.6374998557082727
