feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.7154039523320435,0.363716433283284,4.2,3.4292856398964497,"mutual_information, pearson_r, f_stat",0.5421675185170279,1.0,0.07524002185850198,0.9596122212846874,1.0
n_api_calls,5,0.6916448919320661,0.15518119110227643,7.4,5.748043145279966,"pearson_r, mutual_information, entropy_reduction_ratio",0.7500933762236087,0.7745733829039615,0.6640767119243013,0.4079405549953342,0.8615404336131253
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.606581160550211,0.3255396842144878,10.4,7.337574531137657,"pearson_r, f_stat, mutual_information",0.4951173761917475,0.6345858935596788,0.052622244645151924,0.8676243974204052,0.9829558909340719
perm_android.permission.READ_LOGS,5,0.5705564887105328,0.3022837593401764,10.2,4.069397989875161,"pearson_r, mutual_information, f_stat",0.41949358369522566,0.7652392691784093,0.06778316678601162,0.6623580099339051,0.9379084139591121
suspicious_setWifiEnabled,5,0.47520807437762286,0.271708852727581,13.6,3.720215047547655,"pearson_r, mutual_information, f_stat",0.3370789903121427,0.6182035342749649,0.07052640572412207,0.46786252937096073,0.8823689122059238
perm_com.android.launcher.permission.READ_SETTINGS,5,0.4123055145787061,0.2639336797859165,17.6,3.3823069050575527,"pearson_r, mutual_information, f_stat",0.2670772732065582,0.5469141649054207,0.06094052432469804,0.3482259475352376,0.8383696629216163
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.40796160462096703,0.261631251941401,19.0,3.794733192202055,"pearson_r, mutual_information, f_stat",0.29028760876472975,0.42681771731262846,0.05694014649704526,0.4052213785699139,0.8605411719605177
n_permissions,4,0.6681054307343326,0.2505213807299534,12.2,9.282241108697834,"chi2_stat, pearson_r, entropy_reduction_ratio",0.6880207307579067,0.6338084663845102,1.0,0.23396680512519116,0.7847311514040555
perm_android.permission.GET_TASKS,4,0.6465513523687112,0.3424527862163512,10.0,11.781341180018513,"pearson_r, f_stat, mutual_information",0.510730923076372,0.8017379588437724,0.040570133435807454,0.8920695397523346,0.9876482067352695
perm_android.permission.CHANGE_WIFI_STATE,4,0.5552267858145574,0.30691853958190557,14.2,8.034923770640265,"pearson_r, f_stat, mutual_information",0.438678238124868,0.5964583590691986,0.04463989404014555,0.7400799242396779,0.9562775135988968
perm_android.permission.WRITE_SETTINGS,4,0.5538642555311034,0.3062114175670507,13.6,7.683749084919419,"pearson_r, f_stat, mutual_information",0.4405981286991671,0.5813238666364134,0.0470799226675932,0.7433149360147698,0.9570044236375735
