feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getExternalStorageDirectory,4,0.8,0.4,200.8,399.6,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,1.0,0.0
n_urls,4,0.662976600286889,0.34356648882848184,202.0,398.0,"chi2_stat, entropy_reduction_ratio, mutual_information",0.9341919099194729,0.9180634929460242,0.973554288976911,0.1949376751330052,0.29413563445903235
n_api_calls,4,0.5638276399441707,0.3398563313525757,203.2,395.913829008283,"entropy_reduction_ratio, mutual_information, pearson_r",0.9547899487539006,0.9282705310979953,0.3689870758957788,0.06358818859269304,0.503502455380486
n_used_permissions,4,0.5570153837374153,0.2614120518934216,202.8,397.1001888692576,"entropy_reduction_ratio, mutual_information, chi2_stat",0.8130851754207193,0.7993190201295626,0.6832161025312821,0.1880473608523488,0.30140925975316385
suspicious_Ldalvik/system/PathClassLoader;,4,0.5296971149077899,0.27580514753308644,202.8,398.1032027000034,"chi2_stat, entropy_reduction_ratio, mutual_information",0.6058459330977942,0.5635721600529174,0.9887985153772162,0.22682660259670076,0.2634423634143208
n_activities,4,0.4488954127981032,0.2061452479123515,204.0,394.0025380628912,"entropy_reduction_ratio, pearson_r, mutual_information",0.6309159513383598,0.5425730589367763,0.4764535230932115,0.048439314023523736,0.5460952165986445
suspicious_getDeviceId,4,0.393920601776678,0.1858492952121043,203.8,396.1017041114567,"chi2_stat, pearson_r, mutual_information",0.3597576880247,0.39803588748601887,0.6949222823881979,0.10977330043872259,0.40711385054575056
n_permissions,4,0.33557038672665473,0.17725318448227181,205.2,392.9006999230212,"pearson_r, chi2_stat, mutual_information",0.3030129551968282,0.33644175773789997,0.41919964145832433,0.037854597915146164,0.5813429813250753
suspicious_Ljava/lang/System;->loadLibrary,4,0.3083596988960303,0.18063923576525076,205.4,393.8012696779938,"pearson_r, chi2_stat, mutual_information",0.21159111442907722,0.25680601794063984,0.4821865857733085,0.050057294429774815,0.5411574819073512
suspicious_Ljava/lang/System;->load,4,0.29534470073780594,0.1878440566824079,206.2,393.91237604320077,"pearson_r, chi2_stat, entropy_reduction_ratio",0.21833011818517964,0.17683908521588756,0.4940404538688726,0.05192322318899988,0.5355906232300902
n_receivers,3,0.2613063124683002,0.26356532568524127,213.8,386.80920361335774,"pearson_r, chi2_stat, mutual_information",0.07227981152470382,0.1109491469680031,0.3953963654506726,0.01044057835452886,0.7174656600435928
perm_android.permission.SEND_SMS,3,0.24683177359387512,0.3769973659573045,20.8,9.641576634555161,"pearson_r, mutual_information, chi2_stat",0.015185969063454086,0.13731838788755135,0.08142536172388534,0.005484170415084114,0.9947449788794007
suspicious_getSubscriberId,3,0.22271986165038055,0.38995397136895654,162.3,291.72445903626254,"pearson_r, chi2_stat, entropy_reduction_ratio",0.018334295065719396,0.0,0.08926977989292088,0.005995233293262374,1.0
perm_android.permission.WRITE_EXTERNAL_STORAGE,3,0.22187113476899745,0.22342602013602883,212.8,388.7186128808344,"pearson_r, chi2_stat, mutual_information",0.08640525945135002,0.12208931407708469,0.23115525529430428,0.022065012229881057,0.6476408327923673
suspicious_sendTextMessage,3,0.21936809601636487,0.3887921152929821,164.1,290.83094745917253,"pearson_r, chi2_stat, entropy_reduction_ratio",0.015185969063454086,0.0,0.08142536172388534,0.005484170415084114,0.9947449788794007
n_services,3,0.21556552585768304,0.2708873066733069,354.5,425.22276514786927,"pearson_r, chi2_stat, entropy_reduction_ratio",0.05698136492926686,0.0,0.2973575198055315,0.011133625156084286,0.7123551193975325
n_providers,3,0.20659609079531402,0.24606239496667595,354.1,426.00262909986833,"pearson_r, chi2_stat, entropy_reduction_ratio",0.09291826980222721,0.0,0.2570351379270809,0.018884173251097137,0.6641428729961648
intent_com.android.vending.INSTALL_REFERRER,3,0.19454802473750635,0.27610798253669316,225.2,380.5203805317134,"pearson_r, chi2_stat, mutual_information",0.04349948432259141,0.07535006042696354,0.10354330853830612,0.007327748200343556,0.7430195221993271
perm_android.permission.SET_WALLPAPER,3,0.1942982743308359,0.27137507782323395,232.6,378.9039983953719,"pearson_r, chi2_stat, mutual_information",0.05043486723258185,0.06062971674822766,0.11947304831343013,0.008550363492073722,0.7324033758678662
perm_android.permission.READ_EXTERNAL_STORAGE,3,0.19221927888865636,0.2906019665719605,221.6,378.8665200304719,"pearson_r, mutual_information, chi2_stat",0.020244034311393762,0.10144974111165575,0.06527294475859069,0.004711619373123066,0.7694180548885186
perm_android.permission.CAMERA,3,0.18903990074506272,0.2883406874992339,230.6,376.0572296871847,"pearson_r, chi2_stat, mutual_information",0.03152334241645415,0.06932466034898582,0.07566626393183908,0.005252477026047868,0.7634327600019867
perm_android.permission.ACCESS_WIFI_STATE,3,0.1876140785574004,0.2742623948088245,246.0,376.41625894745835,"pearson_r, chi2_stat, mutual_information",0.037147801257743085,0.04723626042949749,0.11322928811084743,0.008618160044187598,0.7318388829447264
perm_android.permission.VIBRATE,3,0.1824225338779915,0.2899362775045653,262.8,371.82598080284816,"pearson_r, chi2_stat, mutual_information",0.03322189372338622,0.0333599932973267,0.07964869887562008,0.005544070453888615,0.7603380130397359
