feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.PACKAGE_ADDED,5,0.9984214053863194,0.003157189227361235,1.2,0.4000000000000001,"mutual_information, chi2_stat, f_stat",0.9921070269315969,1.0,1.0,1.0,1.0
intent_android.intent.action.PACKAGE_CHANGED,5,0.8723063204770659,0.07034559022879766,3.2,1.6,"chi2_stat, pearson_r, mutual_information",0.7978324855742807,0.8456723133852416,0.9569048834016398,0.8057492199317805,0.9553727000923867
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.8442936461352678,0.06333242138077934,4.2,1.6,"pearson_r, mutual_information, chi2_stat",0.7930611447141267,0.8797441855368653,0.8347046988795621,0.7682106418028499,0.9457475597429356
intent_android.intent.action.PACKAGE_RESTARTED,5,0.8341820103523819,0.08882336161924118,4.2,2.039607805437114,"pearson_r, chi2_stat, mutual_information",0.7156088068374252,0.883002790966805,0.8927676041839208,0.7409973789540238,0.938533470819735
intent_android.intent.action.PACKAGE_REMOVED,5,0.7331595032673816,0.14282790522648378,7.2,3.370459909270544,"pearson_r, chi2_stat, f_stat",0.6867946555504406,0.508727213724153,0.8351528663148987,0.7061398985879309,0.9289828821594843
perm_android.permission.ACCESS_COARSE_LOCATION,5,0.5278593703419638,0.1617555180962857,10.2,4.1182520563948,"pearson_r, mutual_information, entropy_reduction_ratio",0.47523274973077334,0.5943617205598302,0.3951341710447553,0.3648503648956652,0.8097178454787956
perm_android.permission.GET_TASKS,5,0.5038683051365932,0.1950689064338465,11.4,5.607138307550475,"pearson_r, mutual_information, chi2_stat",0.36235543055511354,0.6976075256386701,0.3789460810781736,0.30099803352684235,0.7794344548841662
n_providers,4,0.5874747392326379,0.32626966712162053,204.0,396.5102772942966,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,0.8047642083614382,0.6917537993479359,0.3518559721287845,0.0889997163250308
intent_com.google.android.c2dm.intent.RECEIVE,4,0.5051537290216473,0.3083475879806095,205.2,396.90422018416484,"mutual_information, entropy_reduction_ratio, f_stat",0.8254037128562041,0.8293025465274959,0.32578602774891063,0.5250851365411636,0.020191221434462628
suspicious_Ldalvik/system/PathClassLoader;,4,0.4888218607212135,0.30134875951338325,205.8,397.10673628131775,"entropy_reduction_ratio, mutual_information, f_stat",0.851218173478732,0.6960617105608697,0.311367921738662,0.5854614978278039,0.0
perm_com.google.android.c2dm.permission.RECEIVE,4,0.38232507674766963,0.2108972307396728,209.8,394.1123697627366,"entropy_reduction_ratio, mutual_information, f_stat",0.6757388661617292,0.48091254666335775,0.26360871209897946,0.43951396918453595,0.05185128962974573
intent_com.google.firebase.MESSAGING_EVENT,4,0.3342477060549964,0.1545449000091113,212.4,390.81739981735717,"entropy_reduction_ratio, mutual_information, chi2_stat",0.5773466196271057,0.43607939304661575,0.2638949625358303,0.2574064740494826,0.13651108101594775
intent_android.intent.action.QUICKBOOT_POWERON,4,0.3122102779741536,0.21134441424791928,62.8,95.24158755501716,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2514726152407444,0.12091943013001182,0.26486436964858595,0.2011323645241165,0.7226626103273095
suspicious_getSubscriberId,4,0.30205604538847997,0.19782210444600046,38.4,38.0741382042982,"pearson_r, mutual_information, chi2_stat",0.20106704787291427,0.23677637849465494,0.217800385712552,0.16017828356948108,0.6944581312927977
n_services,3,0.401415521510176,0.20531796802747693,210.2,390.47120252331024,"entropy_reduction_ratio, mutual_information, chi2_stat",0.6728372556788211,0.5560634690970273,0.42920491932411653,0.10583719507175796,0.24313476837915704
intent_com.google.firebase.INSTANCE_ID_EVENT,3,0.3483070135878154,0.17211798518658994,213.0,391.575280118651,"entropy_reduction_ratio, mutual_information, f_stat",0.6245962445103223,0.39994154558340916,0.2819813363881838,0.341009520159202,0.09400642129795991
n_api_calls,3,0.3472120902141399,0.21019148994578263,214.4,386.89564484496333,"entropy_reduction_ratio, mutual_information, pearson_r",0.6705958788955112,0.49544550902511064,0.22082940681149552,0.0776771568754019,0.2715124994631802
perm_android.permission.SYSTEM_ALERT_WINDOW,3,0.3321802163617879,0.1970544493828554,22.4,7.378346698278688,"pearson_r, mutual_information, chi2_stat",0.20106704787291427,0.38739723336119475,0.217800385712552,0.16017828356948108,0.6944581312927977
intent_com.android.vending.INSTALL_REFERRER,3,0.3055913241340638,0.1435384727295108,213.8,390.6294407747578,"mutual_information, entropy_reduction_ratio, f_stat",0.4472314248076851,0.4920329229209158,0.1844710535155716,0.27991626960269017,0.12430494982345622
intent_android.intent.action.ACTION_POWER_DISCONNECTED,3,0.3046973708351726,0.19818642930766,34.6,28.267295590487603,"pearson_r, mutual_information, chi2_stat",0.17462318167679503,0.2653238860943853,0.23089510915769196,0.1590325161320416,0.6936121611149492
intent_android.intent.action.ACTION_POWER_CONNECTED,3,0.27390628057078137,0.21329540727768637,69.0,96.66436778875658,"pearson_r, chi2_stat, entropy_reduction_ratio",0.17462318167679503,0.1113684347724291,0.23089510915769196,0.1590325161320416,0.6936121611149492
perm_android.permission.CHANGE_NETWORK_STATE,3,0.26966252632219556,0.2272158881439605,99.0,163.60073349468823,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1961532037522556,0.03511218793330978,0.24324901496435383,0.1713016799814808,0.7024965449795777
perm_com.android.launcher.permission.INSTALL_SHORTCUT,3,0.25704734432368537,0.23371858382936198,167.3,296.6613557577057,"pearson_r, chi2_stat, entropy_reduction_ratio",0.19403709518750084,0.0,0.23025075214922408,0.16382271389706873,0.6971261603846332
intent_android.intent.action.VIEW,3,0.2562527410640988,0.0888753238965275,226.2,384.0684314025301,"entropy_reduction_ratio, mutual_information, f_stat",0.41848475992565165,0.2778343781264613,0.21005151526665805,0.2109622362658479,0.16393081573587523
intent_android.app.action.DEVICE_ADMIN_ENABLED,3,0.2435505858943224,0.2167086206334226,87.4,125.93029818117641,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1520990149725972,0.07462308042932995,0.1913809766803279,0.12931778387534135,0.6703320735140157
intent_cryopiggy.start,2,0.28599216554874113,0.1995712319776092,34.0,19.844394674567425,"pearson_r, mutual_information, chi2_stat",0.1520990149725972,0.28683097870142354,0.1913809766803279,0.12931778387534135,0.6703320735140157
n_used_permissions,2,0.282664207691805,0.19145643748827312,220.4,384.4927047422357,"mutual_information, entropy_reduction_ratio, pearson_r",0.41972238207659174,0.5688110698617929,0.07605994279525585,0.08361802865944874,0.2651096150659361
n_activities,2,0.27371994480275674,0.17803972678266977,241.8,374.0691914606174,"entropy_reduction_ratio, pearson_r, chi2_stat",0.59365063404064,0.2086203825699268,0.2127839284847806,0.055557151996628994,0.2979876269218074
