feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.READ_PHONE_STATE,5,0.9287725455557666,0.1424549088884666,1.2,0.4,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.6438627277788335,1.0,1.0
suspicious_getSubscriberId,5,0.9217192128248571,0.05842331184147282,1.8,0.4,"chi2_stat, pearson_r, f_stat",0.8582824780532111,0.8711083843583342,1.0,0.8965141524023902,0.9826910493103501
n_api_calls,5,0.5384159069889709,0.18095834987490678,5.4,1.4966629547095764,"pearson_r, mutual_information, entropy_reduction_ratio",0.5397808014080526,0.6558150059185576,0.4189693494452047,0.27829846152589893,0.7992159166471403
perm_android.permission.GET_TASKS,5,0.5146191791056516,0.1713710042640513,5.2,1.7204650534085253,"pearson_r, chi2_stat, entropy_reduction_ratio",0.4432895367113679,0.39624521053169204,0.5131865135806818,0.376230910551813,0.8441437241527034
suspicious_Ljava/lang/Runtime;->exec,5,0.5058418482455425,0.17026779319213434,6.0,1.2649110640673518,"pearson_r, chi2_stat, entropy_reduction_ratio",0.43154672928349025,0.42012728910731384,0.47561099349374936,0.3631815205371905,0.8387427088059687
n_permissions,5,0.49666243928770976,0.1908785398859327,7.4,3.6110940170535573,"pearson_r, chi2_stat, entropy_reduction_ratio",0.4853423312294049,0.4367242229198994,0.6369838871455828,0.18250846781260124,0.7417532873310604
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.452655834133871,0.18486669889712715,7.4,1.4966629547095764,"pearson_r, chi2_stat, mutual_information",0.3479177447292728,0.36085161879844907,0.4844036390959844,0.2734294385110991,0.7966767295345494
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.3774554031593628,0.1948589757326316,12.6,2.939387691339814,"pearson_r, mutual_information, chi2_stat",0.23936888142528603,0.37972698928032583,0.35225163606079424,0.17762717824126287,0.7383023307891451
suspicious_getCellLocation,5,0.3725917244432562,0.20212085156766169,11.4,3.555277766926235,"pearson_r, chi2_stat, entropy_reduction_ratio",0.27892992885849005,0.24099723063674688,0.3596046855084385,0.21819378646270163,0.7652329907499041
perm_android.permission.CHANGE_WIFI_STATE,5,0.32802974975133886,0.20265397599615284,17.2,3.059411708155671,"pearson_r, chi2_stat, mutual_information",0.20766418683228768,0.25020779291794476,0.3078581804917843,0.1538792692427107,0.7205393192719668
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.309488181410388,0.20509243212718678,20.8,3.8157568056677826,"pearson_r, chi2_stat, mutual_information",0.19151104079448827,0.22031480552832122,0.2893563925459883,0.138339833041393,0.7079188351417491
suspicious_Ldalvik/system/PathClassLoader;,4,0.5073459584223453,0.2628756770984196,202.6,398.7001881113176,"mutual_information, entropy_reduction_ratio, chi2_stat",0.6471241606283429,0.7523079548028121,0.5916463911140405,0.545651285566531,0.0
perm_android.permission.ACCESS_WIFI_STATE,4,0.37211158271654626,0.2152657605484852,13.0,8.602325267042627,"pearson_r, entropy_reduction_ratio, mutual_information",0.34399475166449955,0.3398387431144801,0.15525695314548285,0.24202709484997906,0.7794403708082899
perm_android.permission.CHANGE_NETWORK_STATE,4,0.32601132643959396,0.21135895675840874,25.2,19.610201426808445,"pearson_r, chi2_stat, entropy_reduction_ratio",0.23040770434547378,0.16559668348621465,0.3406237766291541,0.16463425819279548,0.7287942095443316
suspicious_Ljava/lang/System;->load,4,0.32036110194295614,0.2148008853686998,20.0,10.917875251164945,"pearson_r, entropy_reduction_ratio, chi2_stat",0.2549629165223856,0.1956220311695329,0.2126742234049033,0.19096194790526871,0.7475843907126902
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.2749211625925351,0.10161245109217965,209.4,393.32256482434366,"mutual_information, chi2_stat, entropy_reduction_ratio",0.2785342806446252,0.44077779305205805,0.31671694582359977,0.16478702758495092,0.17378976585744113
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.27025420218970364,0.2283024968829753,67.2,94.46565513455141,"pearson_r, chi2_stat, entropy_reduction_ratio",0.19565156784251567,0.06965008271193837,0.22501043598134074,0.1463920475462904,0.7145668768664329
perm_com.google.android.c2dm.permission.RECEIVE,4,0.26943431698366327,0.07967575108264584,209.0,395.0053164199186,"mutual_information, chi2_stat, entropy_reduction_ratio",0.3138677969685113,0.3397989758341254,0.3355008233615571,0.2242502760305317,0.13375371272359107
n_providers,4,0.23529325664361728,0.07699315276967134,212.6,390.73141670462076,"chi2_stat, mutual_information, entropy_reduction_ratio",0.22921034990157915,0.2627510180744928,0.3539212500604139,0.11541298993731455,0.21517067524428599
intent_android.intent.action.PACKAGE_ADDED,3,0.262455622587216,0.22057792257441095,60.2,75.49940397115729,"pearson_r, chi2_stat, entropy_reduction_ratio",0.16423278104707928,0.08903049977904723,0.251765092011899,0.11763772041366609,0.6896120196843885
perm_android.permission.REQUEST_INSTALL_PACKAGES,3,0.25743700021126914,0.20940602117539048,36.2,24.20247921184935,"pearson_r, chi2_stat, mutual_information",0.15023254833578878,0.15118516289752332,0.22038410769687192,0.09657813525797676,0.668805046868185
n_services,3,0.2262350814068907,0.08319833822264568,215.8,388.1326577344401,"chi2_stat, pearson_r, mutual_information",0.23149337914946405,0.23981667754375632,0.3263116855948545,0.07373970402065318,0.25981396072572527
