feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_com.google.android.gms.iid.InstanceID,5,0.8864349833765045,0.11581785562907775,2.8,1.16619037896906,"pearson_r, f_stat, chi2_stat",0.7024770135540814,0.8051123808065971,0.9290248564232189,0.9961209673566719,0.9994396987419532
intent_android.intent.action.ACTION_POWER_CONNECTED,3,0.8703059936508838,0.1605064165576223,3.8,3.4871191548325386,"chi2_stat, f_stat, pearson_r",0.6393127265893674,0.7122172416650514,1.0,1.0,1.0
perm_android.permission.BLUETOOTH_ADMIN,3,0.8044632268911629,0.1596723381145702,5.8,3.8678159211627436,"pearson_r, chi2_stat, f_stat",0.5942177526170014,0.6328342630749595,0.9349246130879284,0.8792179005562794,0.9811216051196457
suspicious_getCellSignalStrength,3,0.680101119851075,0.12557112072872345,7.0,2.756809750418044,"pearson_r, mutual_information, chi2_stat",0.5764911424805068,0.6943332007418119,0.6460227627306379,0.5698977274821033,0.9137607658203148
perm_android.permission.BLUETOOTH,3,0.6591983524401119,0.15279448171756185,8.6,5.642694391866354,"pearson_r, chi2_stat, f_stat",0.491097844784996,0.5577186587715351,0.7348591736303185,0.5923777988007508,0.919938286212959
n_api_calls,2,0.5309859315606065,0.4216176613547045,15.0,12.58570617804182,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,1.0,0.0876598784184812,0.028727255615110938,0.5385425237694402
n_receivers,2,0.4275264468571899,0.30394638592611506,206.0,396.5228871074153,"mutual_information, entropy_reduction_ratio, chi2_stat",0.7632092030211343,0.7944126634457538,0.34693964117315934,0.2022776444720025,0.030793082173899443
n_activities,2,0.36958303724660146,0.3374246534328019,212.2,387.64901650849055,"entropy_reduction_ratio, mutual_information, pearson_r",0.7938718626047835,0.7517268104862138,0.03615546069744873,0.03262832682739632,0.2335327256171649
perm_android.permission.READ_PHONE_STATE,1,0.6858936739603578,0.13803234800394254,6.2,1.32664991614216,"pearson_r, mutual_information, entropy_reduction_ratio",0.6636470510085845,0.7740591774708773,0.5596415808934931,0.5299998895265459,0.9021206709022883
n_urls,1,0.35495502065779433,0.31606190095551967,210.4,388.9254941502292,"entropy_reduction_ratio, mutual_information, pearson_r",0.7580328738251957,0.7178714150225985,0.05845177806072792,0.060332617647468646,0.180086418732981
suspicious_getCellLocation,0,0.6639072804624044,0.1306553994833447,7.8,1.16619037896906,"pearson_r, mutual_information, entropy_reduction_ratio",0.6456118624842313,0.6795899810078313,0.5645416821943451,0.5282146407271661,0.901578235898448
perm_android.permission.ACCESS_FINE_LOCATION,0,0.6282792014650721,0.13642678496000382,9.2,2.481934729198171,"pearson_r, entropy_reduction_ratio, mutual_information",0.5843573375582681,0.580966117243237,0.5719684532713539,0.5086122481488602,0.895491851103641
perm_android.permission.ACCESS_COARSE_LOCATION,0,0.5674048484738841,0.15624964292525942,11.2,2.3151673805580453,"pearson_r, mutual_information, entropy_reduction_ratio",0.5232775556814635,0.577272932076596,0.4742248308687951,0.40394362686944507,0.8583052968731208
intent_com.google.android.c2dm.intent.REGISTRATION,0,0.5255543558785194,0.16808147598249243,13.2,4.445222154178573,"pearson_r, chi2_stat, entropy_reduction_ratio",0.4683263437497119,0.4176634598974677,0.4943810633464556,0.3933698960790932,0.8540310163198681
intent_android.intent.action.VIEW,0,0.43673928657317107,0.1942518592732643,14.2,2.5612496949731396,"pearson_r, mutual_information, entropy_reduction_ratio",0.409405032462264,0.5072004681822483,0.2656620630732975,0.2309887136368402,0.7704401555112056
perm_android.permission.GET_ACCOUNTS,0,0.35390880814713743,0.19780933371838108,20.0,7.797435475847171,"pearson_r, chi2_stat, mutual_information",0.23913429119518648,0.29246209259987654,0.30925135340109555,0.18839001324739585,0.7403062902921329
n_providers,0,0.34525287531709836,0.3018932075038776,247.8,336.00857131924477,"mutual_information, entropy_reduction_ratio, pearson_r",0.6673277875708156,0.6820970812244218,0.000901372028571721,0.00028991940136569125,0.3756482163603167
n_permissions,0,0.344416182777454,0.22021738725603146,19.6,5.351635264103861,"pearson_r, entropy_reduction_ratio, mutual_information",0.49602936120641744,0.4799606177656622,0.10641627660559326,0.05219256170068135,0.5874820966089158
intent_com.tappx.sdk.SILP,0,0.3375550819186547,0.21669087628261222,21.4,11.42978564978364,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2134366273827921,0.16250858465363072,0.3637276203964864,0.19947836409275183,0.7486242130676126
n_services,0,0.3175810370406939,0.26289334466699854,55.2,37.47745989258077,"mutual_information, entropy_reduction_ratio, pearson_r",0.5725962644868239,0.5840421966352357,0.004468483327853688,0.001522950483811306,0.4252752902697449
n_used_permissions,0,0.26723300862160265,0.21322525133797515,42.0,23.98332754227403,"pearson_r, mutual_information, entropy_reduction_ratio",0.40198686228535874,0.4368190368664558,0.005229277146722701,0.010623978105875826,0.4815058887036001
perm_android.permission.FLASHLIGHT,0,0.23041697434063946,0.13840162052234709,214.4,390.8056294374481,"mutual_information, entropy_reduction_ratio, chi2_stat",0.34383732067248696,0.44370602633523626,0.14227608342909576,0.13554957073205906,0.08671587053431924
perm_android.permission.VIBRATE,0,0.22525411035747153,0.14242140097287756,215.2,392.42905091239106,"entropy_reduction_ratio, mutual_information, f_stat",0.39253006435657434,0.34651099747075426,0.13887313968404194,0.24835635027598707,0.0
intent_android.appwidget.action.APPWIDGET_UPDATE,0,0.22178686356403535,0.12431578819521633,214.8,391.10786236024455,"mutual_information, entropy_reduction_ratio, chi2_stat",0.35238530437297444,0.3894002413346379,0.14468754247026686,0.14066023627874408,0.08180099336355344
