feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_api_calls,5,0.9323431636530882,0.13531367269382347,1.2,0.4,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,0.6617158182654413,1.0
intent_android.intent.action.PACKAGE_ADDED,5,0.21072267887124507,0.2555319620715265,13.2,6.144916598294887,"pearson_r, mutual_information, f_stat",0.04499090481509733,0.13706889429834182,0.07364777515516728,0.07962529754875403,0.7182805225388649
suspicious_getExternalStorageDirectory,4,0.4485641320242433,0.33091219919956655,202.0,399.00125313086426,"f_stat, mutual_information, entropy_reduction_ratio",0.4635454392695336,0.5220272085906472,0.25724801226103566,1.0,0.0
n_activities,4,0.33106155820426886,0.12548575560179767,202.6,397.70018858431536,"entropy_reduction_ratio, mutual_information, f_stat",0.505073448240397,0.4618037403980919,0.21441501185793985,0.24253413195447082,0.23148145857044455
suspicious_getDeviceId,4,0.323238795656713,0.16533921977455512,203.2,397.90169640251594,"f_stat, entropy_reduction_ratio, mutual_information",0.3516972317162607,0.33509646550880723,0.24084975341015877,0.5973185217790011,0.0912320058693372
n_permissions,4,0.2409788874506292,0.14222706128032692,205.8,391.1278051992725,"pearson_r, mutual_information, entropy_reduction_ratio",0.32476182614032484,0.3671466020324253,0.07495962342911788,0.061410159420578064,0.37661622623070007
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.1924847014134495,0.26539531916277775,64.0,108.1351006842829,"pearson_r, f_stat, chi2_stat",0.04781576951122703,0.032599525171421846,0.07699307591829817,0.08303653433958627,0.7219786021267143
suspicious_getSubscriberId,4,0.18550895491603123,0.26215507378650277,59.8,93.27464821697265,"pearson_r, f_stat, chi2_stat",0.0412223773792667,0.03877608968067587,0.0668402187400019,0.07154840794950888,0.7091576808307027
perm_android.permission.GET_TASKS,4,0.17463790770456386,0.2650298694979751,160.8,292.64681785387654,"pearson_r, f_stat, chi2_stat",0.04227760455911159,0.0,0.062243864187189156,0.06605023272066704,0.7026178370558516
suspicious_Ljava/lang/System;->load,4,0.15562942593470883,0.07549825961298694,208.4,393.84595973552905,"pearson_r, f_stat, mutual_information",0.1091422673371073,0.13017475253452676,0.10069894961027766,0.13355157196899262,0.30457958822263986
n_used_permissions,3,0.23286942071409283,0.23064433029681627,21.8,17.045820602130014,"pearson_r, entropy_reduction_ratio, mutual_information",0.24417031639478198,0.22639617414401483,0.010353245119275689,0.03138577138369163,0.6520415965287001
n_providers,3,0.16471934640842395,0.06397913276280158,211.4,393.01328221829857,"pearson_r, f_stat, entropy_reduction_ratio",0.13739982762781056,0.10685246391125783,0.13689523158425193,0.1533576566552868,0.28909155226351274
intent_android.net.wifi.WIFI_STATE_CHANGED,3,0.1569701697716915,0.25793417044287503,164.4,290.8887072404152,"pearson_r, f_stat, chi2_stat",0.028068542033939856,0.0,0.041495909458126104,0.04338113947251483,0.6719052578938768
n_receivers,3,0.1544468219389209,0.10977135013080008,221.8,385.7529779535085,"pearson_r, chi2_stat, entropy_reduction_ratio",0.09941199378607503,0.078646879348112,0.1581677152781919,0.0707260145633707,0.36528150671885484
intent_android.net.conn.CONNECTIVITY_CHANGE,3,0.15131357138263982,0.2559003830945843,165.6,290.2968136235739,"pearson_r, f_stat, chi2_stat",0.021315921349620705,0.0,0.035440170520968074,0.03739557282972399,0.6624161922128863
suspicious_Ldalvik/system/PathClassLoader;,3,0.1485483743040245,0.07943865805032106,212.0,391.6774182921451,"pearson_r, f_stat, mutual_information",0.10113093946449578,0.10854612474879506,0.09511071126629872,0.13258280957189514,0.3053712864686379
n_services,3,0.14233069748926758,0.12199511293545637,353.2,428.73833511828633,"pearson_r, chi2_stat, entropy_reduction_ratio",0.08755593263689009,0.0,0.1893215740600842,0.08012838474215832,0.35464759600720513
intent_com.google.firebase.INSTANCE_ID_EVENT,3,0.12908727481093632,0.13374985727568695,217.0,384.59225161201573,"pearson_r, mutual_information, entropy_reduction_ratio",0.05320408617427148,0.10545250179328562,0.04460242695454529,0.049242739372994136,0.3929346197595851
intent_com.google.android.c2dm.intent.RECEIVE,3,0.12868120624253707,0.12639753194255812,220.2,383.7240675276962,"pearson_r, mutual_information, entropy_reduction_ratio",0.06277205374600908,0.08952859436161124,0.052292500567397926,0.05861563601233807,0.38019724652532905
perm_android.permission.VIBRATE,3,0.12717496638778342,0.12175442869142127,230.4,381.7442075526491,"pearson_r, entropy_reduction_ratio, mutual_information",0.07051554909017181,0.07006185775857131,0.058444559457680026,0.066322884704102,0.370529980928392
intent_com.android.vending.INSTALL_REFERRER,3,0.12447030505680105,0.11805557422050973,254.0,379.1216163713169,"pearson_r, entropy_reduction_ratio, f_stat",0.08030907364204262,0.04070983646402871,0.06613463307053266,0.07622960323120387,0.3589683788761975
perm_com.google.android.c2dm.permission.RECEIVE,3,0.12372832843894191,0.12467927441489533,240.2,378.53158388699876,"pearson_r, entropy_reduction_ratio, f_stat",0.06857214482542057,0.05587597838120024,0.056906544735109504,0.06437823525616307,0.37290873899681615
suspicious_Ljava/lang/System;->loadLibrary,3,0.12306768022147865,0.10999674336237693,271.0,381.7842322569124,"pearson_r, f_stat, entropy_reduction_ratio",0.07926475703074196,0.025075724945445136,0.0768193480724416,0.09634934678322579,0.3378292242755388
perm_com.android.vending.BILLING,3,0.11412841011370559,0.1507542154180314,248.6,373.2562658549753,"pearson_r, mutual_information, entropy_reduction_ratio",0.03814539812698458,0.04998575139535405,0.03229830917398108,0.034819511252466864,0.4153930806197414
n_urls,2,0.35479632811613965,0.28630111428259813,34.0,29.257477676655586,"entropy_reduction_ratio, mutual_information, pearson_r",0.6016986940832285,0.5859939201349008,0.004641238366601888,0.003913625978210305,0.5777341620177568
intent_android.net.wifi.STATE_CHANGE,2,0.1476210656483547,0.2532938532155442,168.6,288.8027700698177,"pearson_r, f_stat, chi2_stat",0.021008118215776708,0.0,0.031121932093594578,0.03229661974916387,0.6536786581832384
intent_android.intent.action.MEDIA_UNMOUNTED,2,0.1476210656483547,0.2532938532155442,168.6,288.8027700698177,"pearson_r, f_stat, chi2_stat",0.021008118215776708,0.0,0.031121932093594578,0.03229661974916387,0.6536786581832384
intent_com.google.android.c2dm.intent.REGISTRATION,2,0.11874659898949495,0.15072993490985684,232.0,376.52994568825466,"pearson_r, mutual_information, entropy_reduction_ratio",0.036284192599122356,0.07518337473388015,0.03076029445141054,0.03306419196135783,0.41844094120170383
perm_com.android.launcher.permission.INSTALL_SHORTCUT,1,0.1606752003152484,0.2439349608460041,36.6,17.962182495454165,"pearson_r, mutual_information, f_stat",0.016194714672845285,0.08576568766002227,0.027113270771757896,0.02819408057349941,0.6461082478981172
intent_android.intent.action.ANY_DATA_STATE,1,0.15301901361104117,0.2503609909400361,83.0,117.75228235579979,"pearson_r, f_stat, chi2_stat",0.021008118215776708,0.026989739813432296,0.031121932093594578,0.03229661974916387,0.6536786581832384
intent_android.intent.action.MEDIA_MOUNTED,1,0.1476210656483547,0.2532938532155442,168.6,288.8027700698177,"pearson_r, f_stat, chi2_stat",0.021008118215776708,0.0,0.031121932093594578,0.03229661974916387,0.6536786581832384
intent_android.intent.action.DATE_CHANGED,1,0.1476210656483547,0.2532938532155442,168.6,288.8027700698177,"pearson_r, f_stat, chi2_stat",0.021008118215776708,0.0,0.031121932093594578,0.03229661974916387,0.6536786581832384
intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP,1,0.14588783809300865,0.20919185455827602,432.0,214.14154197632928,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1926996831703344,0.0,0.0,0.5367395072947089
intent_android.intent.action.PACKAGE_REMOVED,1,0.14406763894140065,0.22272461278103012,54.2,23.37862271392393,"pearson_r, mutual_information, f_stat",0.0024091166355858958,0.13168227514809763,0.003923167413030683,0.004023468059049328,0.5783001674512397
perm_android.permission.SET_TIME_ZONE,1,0.14353454631685675,0.2443439858219295,85.8,106.424433284843,"pearson_r, mutual_information, f_stat",0.013976732477244447,0.02945011334495476,0.020747954729063052,0.021373918906415608,0.632124012126606
suspicious_sendTextMessage,1,0.1430281436262057,0.2512408193570487,173.2,286.5138042049632,"pearson_r, f_stat, chi2_stat",0.015830002058318055,0.0,0.02651617803755094,0.027678097249821475,0.6451164407853379
intent_com.qihoo.appstore.checkupdate.CHECK_BAOHE_UPDATE,1,0.1407804391526895,0.20829642477341892,432.2,213.74554966127363,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16716268846873866,0.0,0.0,0.5367395072947089
suspicious_Ljava/lang/Runtime;->exec,1,0.1404855144164749,0.24284327952238013,88.6,106.07280518587221,"pearson_r, mutual_information, f_stat",0.01076739282991971,0.028879822369418655,0.018037516555035927,0.018707796329001165,0.626035043998999
intent_com.xiaomi.push.PING_TIMER,1,0.1396002660719995,0.20816027614914523,432.4,213.34957229861044,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16126182306528863,0.0,0.0,0.5367395072947089
perm_android.permission.CHANGE_WIFI_MULTICAST_STATE,1,0.1376445236478658,0.24735939979770155,175.4,285.42081213534516,"pearson_r, f_stat, chi2_stat",0.013976732477244447,0.0,0.020747954729063052,0.021373918906415608,0.632124012126606
