feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_permissions,5,0.7058249403580843,0.2402425118235926,11.0,8.78635305459552,"chi2_stat, mutual_information, pearson_r",0.6306962579738037,0.8160203499031826,1.0,0.2861982309141397,0.7962098629992955
n_api_calls,5,0.6950265756457877,0.13876781678846423,7.2,4.1182520563948,"pearson_r, mutual_information, chi2_stat",0.5823223916034644,0.8226795651584226,0.5979754003000962,0.5710085541222665,0.9011469670446893
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.6947161687788993,0.3906038340025524,3.8,3.9191835884530852,"mutual_information, f_stat, pearson_r",0.4154942882312711,1.0,0.058086555663225195,1.0,1.0
perm_android.permission.READ_LOGS,5,0.6137572898094639,0.3624001695341651,8.4,4.223742416388575,"mutual_information, pearson_r, f_stat",0.3365463758691596,0.9916586282020432,0.055886029512548764,0.7391813357194704,0.9455140797440977
perm_android.permission.WRITE_SETTINGS,5,0.5693636972437243,0.3327419428559414,11.0,5.656854249492381,"pearson_r, f_stat, mutual_information",0.350416145569986,0.6733693635644709,0.04212139100120606,0.8174966393749658,0.9634149467079922
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.4547066994013892,0.28337949089707193,15.8,4.833218389437829,"pearson_r, f_stat, mutual_information",0.2673881393642234,0.5201598005690631,0.051238525386228174,0.5421978218169278,0.8925492098705033
perm_android.permission.GET_TASKS,4,0.6436625626410029,0.3725670135131452,8.2,9.064215354899728,"pearson_r, f_stat, mutual_information",0.37983513349107867,0.9022822788316848,0.03701943552709578,0.9153445972399187,0.9838313681152364
perm_android.permission.CHANGE_WIFI_STATE,4,0.5580037185852779,0.33171010938157997,14.6,9.891410415102591,"pearson_r, f_stat, mutual_information",0.3276445660303022,0.7200770911358929,0.03238636074341762,0.7595855055083491,0.9503250695084274
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.5431154485863425,0.32440088796914013,15.0,7.720103626247513,"pearson_r, f_stat, mutual_information",0.31429700639736086,0.7083543126760176,0.03491522221189631,0.7176851451206275,0.9403255565258106
perm_android.permission.READ_PHONE_STATE,4,0.5085247910180282,0.31496795472964995,45.2,64.00749956059838,"pearson_r, f_stat, mutual_information",0.31130443392461404,0.6410722564516078,0.012670067832352718,0.6535261633742917,0.9240510335072741
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.4686413887740947,0.3777265060106347,203.8,398.10370508197985,"f_stat, mutual_information, entropy_reduction_ratio",0.4029571527095368,0.8486693655817783,0.13767120359922821,0.9539092219799303,0.0
intent_android.net.conn.CONNECTIVITY_CHANGE,4,0.4549556674783646,0.3064412573332257,29.4,26.59774426525678,"pearson_r, mutual_information, f_stat",0.2215064679823938,0.6847519082620613,0.020998102252892763,0.47607971358536155,0.8714421453091133
perm_com.google.android.c2dm.permission.RECEIVE,4,0.45460267508215624,0.3726406276229264,204.2,397.4027679823078,"f_stat, mutual_information, entropy_reduction_ratio",0.3755879737967654,0.87886776248519,0.11172381356593009,0.895283563270364,0.011550262292531515
intent_com.google.android.c2dm.intent.RECEIVE,4,0.4341497548019323,0.3497623837056659,205.2,396.4035317703413,"mutual_information, f_stat, entropy_reduction_ratio",0.35267528210807947,0.8524016997878777,0.10971390833444135,0.8309436238128769,0.025014259966385677
intent_com.android.vending.INSTALL_REFERRER,4,0.42472598135884054,0.3408430889976148,205.8,395.1062641872437,"mutual_information, f_stat, entropy_reduction_ratio",0.33655798592499864,0.8612589298450682,0.10608671517220433,0.7844046281967367,0.0353216476551948
intent_com.google.firebase.MESSAGING_EVENT,4,0.42193175298194435,0.3254621215252365,205.6,395.70574926326253,"f_stat, mutual_information, entropy_reduction_ratio",0.36574437839259105,0.7614692603668527,0.12699281719566774,0.8302985682950045,0.02515374065960577
suspicious_setWifiEnabled,4,0.3789995631618055,0.2671259913721055,20.0,4.604345773288535,"pearson_r, mutual_information, f_stat",0.19738786318306348,0.4505141074481908,0.04349380753846007,0.3706741625522744,0.8329278750870387
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,4,0.36374367663021134,0.27021983440980485,209.0,393.0124679956095,"mutual_information, f_stat, entropy_reduction_ratio",0.28084185792345207,0.7717175640418814,0.09971755975125146,0.5783791144789128,0.0880622869555592
intent_com.igexin.sdk.action.refreshls,4,0.3381777550886837,0.25223075319065336,25.2,9.21737489744233,"pearson_r, mutual_information, f_stat",0.19119947486929265,0.37444436563765704,0.04845922703680399,0.28239003633042253,0.7943956715692424
suspicious_getSubscriberId,3,0.4163895947239384,0.2909144839650793,38.2,36.27891949879434,"pearson_r, f_stat, mutual_information",0.24205761940688747,0.4012701307730064,0.020503918254291008,0.5294743132149029,0.8886419919706041
perm_android.permission.BATTERY_STATS,3,0.371232474453114,0.2762329289853891,22.4,4.409081537009721,"pearson_r, mutual_information, f_stat",0.16662810716400803,0.5926413663932565,0.0439361496661112,0.2663698899032532,0.7865868591389411
perm_android.permission.DISABLE_KEYGUARD,3,0.3221817418965195,0.2596530599194559,33.2,22.355312567709717,"pearson_r, mutual_information, f_stat",0.1657091221481854,0.3016851624396734,0.03882537587499687,0.30139221433741936,0.8032968346823223
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,3,0.30570808504209784,0.2593942173007779,43.6,41.95998093421874,"pearson_r, f_stat, mutual_information",0.16268184018205634,0.24159013191399323,0.040308611189929615,0.28725110477321214,0.796708737151298
n_urls,2,0.44065043517947106,0.3343968969293753,101.2,108.35571050941432,"entropy_reduction_ratio, pearson_r, mutual_information",0.9849392242957744,0.3993189880804201,0.1768263309470717,0.035643508847624426,0.606524123726465
n_activities,2,0.42614162485499224,0.3833618663892656,338.8,336.60267378617186,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,0.64523297070332,0.008515611200122371,0.00112800636063419,0.4758315360108846
perm_android.permission.CHANGE_NETWORK_STATE,2,0.3706882975425902,0.2710972097165863,24.8,8.818163074019441,"pearson_r, mutual_information, f_stat",0.1878237562944695,0.42398779494460626,0.030730013077467595,0.37589550669819155,0.835004416698216
suspicious_getWifiState,2,0.36804858528785533,0.27130603290650784,26.0,9.359487165438072,"pearson_r, mutual_information, f_stat",0.179522212694078,0.44591776726362004,0.029000121875761956,0.35799976627103325,0.8278030583347835
intent_android.intent.action.USER_PRESENT,2,0.3519858423610692,0.2683323911130253,29.4,11.253443917308159,"pearson_r, mutual_information, f_stat",0.17146231410855106,0.39978775155609053,0.027338083618877376,0.3407246491374904,0.820616413384337
perm_android.permission.CHANGE_CONFIGURATION,2,0.2674768153192054,0.2656171706488057,83.0,113.07165869482945,"pearson_r, f_stat, entropy_reduction_ratio",0.14720300741364437,0.11795057000558742,0.037876389584064286,0.25400245009063843,0.7803516595020926
n_providers,2,0.20460605135794388,0.11951250790865321,254.8,362.4093817770175,"pearson_r, mutual_information, entropy_reduction_ratio",0.24748870324731445,0.28720971482039986,0.07490054481066506,0.055187610825820715,0.3582436830855192
perm_android.permission.RESTART_PACKAGES,1,0.34049756126123104,0.2722078016477111,31.2,5.844655678480984,"pearson_r, mutual_information, f_stat",0.13258035682991712,0.5331807753891895,0.03311682258985578,0.23384410650228854,0.7697657449949041
suspicious_Ljava/lang/System;->loadLibrary,1,0.3194969285807752,0.2696488252862726,93.0,127.10153421575995,"pearson_r, mutual_information, f_stat",0.13323022568999965,0.43856134478786996,0.0025138880609559154,0.2466335634887273,0.7765456208763234
perm_android.permission.ACCESS_WIFI_STATE,1,0.30814424528543377,0.26389762897780444,102.0,140.12137595670404,"pearson_r, mutual_information, f_stat",0.14216269000943213,0.3766924909784061,0.0021808861703493075,0.24434018704474744,0.7753449722242338
perm_android.permission.SEND_SMS,1,0.3023170299559014,0.25319392671331375,36.2,13.46699669562594,"pearson_r, mutual_information, f_stat",0.14126275820660142,0.32583127132792555,0.0376175343804668,0.23596690345933352,0.7709066824051796
