feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getSubscriberId,5,0.9047424845679124,0.08816546851235857,1.8,0.7483314773547883,"f_stat, pearson_r, entropy_reduction_ratio",0.9078782689552595,0.839202923821501,0.7766312300628021,1.0,1.0
perm_android.permission.READ_PHONE_STATE,5,0.8949639752458687,0.15320756789068674,2.0,0.6324555320336759,"mutual_information, pearson_r, entropy_reduction_ratio",0.9526845058154911,1.0,0.5915930573942757,0.9420498852608399,0.9884924277587364
n_permissions,5,0.7589442049454208,0.19500749039216558,4.2,1.8330302779823362,"chi2_stat, pearson_r, entropy_reduction_ratio",0.8329138461654843,0.7138802332084665,1.0,0.41409465093635617,0.8338322944167966
n_api_calls,5,0.7094569768748763,0.21205270457020714,4.0,1.7888543819998317,"entropy_reduction_ratio, pearson_r, mutual_information",1.0,0.7495072153826752,0.45811581471441487,0.4794370587304008,0.8602247955468908
perm_android.permission.GET_TASKS,5,0.6352095312798609,0.12977100117586537,4.4,1.4966629547095764,"pearson_r, entropy_reduction_ratio, f_stat",0.5998786919991496,0.5603851394720317,0.5517336419502056,0.5713376986719406,0.8927124843059772
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.6010620290070458,0.1434867105745142,4.8,0.7483314773547882,"pearson_r, mutual_information, entropy_reduction_ratio",0.5276396487920488,0.6459763563190581,0.4834913016714926,0.48563171745129025,0.862571120801339
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.5059701758625947,0.1622973500923663,9.0,3.0983866769659336,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4542447174933264,0.4017930561637672,0.4470316580083083,0.3993560808482378,0.8274253667993339
perm_android.permission.CHANGE_WIFI_STATE,5,0.47914436720845305,0.16444330289910034,10.0,2.0976176963403033,"pearson_r, mutual_information, entropy_reduction_ratio",0.409669294032298,0.4280795192322267,0.40622696304001227,0.34811901930115524,0.8036270404365731
perm_android.permission.ACCESS_WIFI_STATE,5,0.4713940781771376,0.19698250960839792,11.0,4.0,"pearson_r, entropy_reduction_ratio, mutual_information",0.5152872570201708,0.43081184728038796,0.22179279258831375,0.3733981722644526,0.8156803217323628
suspicious_Ljava/lang/Runtime;->exec,5,0.45389987555204814,0.17570877998076914,10.8,0.7483314773547883,"pearson_r, mutual_information, entropy_reduction_ratio",0.39675143610617764,0.43531145591679227,0.31444543553036725,0.32894959965056453,0.7940414505563389
perm_android.permission.SEND_SMS,5,0.42179667462816167,0.17656545462696152,13.4,3.261901286060018,"pearson_r, entropy_reduction_ratio, chi2_stat",0.3741122407356861,0.3299747023033798,0.3508602194684939,0.2841224081768893,0.7699138024563592
perm_android.permission.CHANGE_NETWORK_STATE,5,0.41686010239092947,0.178080494631855,13.2,2.5612496949731396,"pearson_r, mutual_information, chi2_stat",0.33761184709128994,0.3504434445467469,0.34206969246975927,0.28421127856061734,0.769964249286234
intent_com.yuetu.shentu.Intent.WECHAT_PAY,5,0.4166372847904164,0.18422553018256202,14.4,3.52703841770968,"pearson_r, mutual_information, entropy_reduction_ratio",0.31374075624649345,0.5018181290789082,0.2968817241656487,0.23233023083962367,0.7384155836214079
perm_android.permission.WRITE_EXTERNAL_STORAGE,5,0.39930148925711684,0.21565791143000845,14.6,5.083306010855534,"pearson_r, mutual_information, entropy_reduction_ratio",0.3809983442144632,0.5003526114068407,0.12107254187099797,0.24656484233526005,0.7475191064580223
suspicious_Ljava/lang/System;->loadLibrary,5,0.2969858236214612,0.20295791405410218,22.6,1.7435595774162693,"pearson_r, mutual_information, entropy_reduction_ratio",0.22363221894099408,0.3045484689885529,0.11756439224213346,0.156661399651069,0.6825226382845564
intent_com.yuetu.shentu.Intent.WECHAT_AUTH,4,0.3709872134265777,0.1857356691428358,19.0,6.180614856144977,"pearson_r, entropy_reduction_ratio, chi2_stat",0.31374075624649345,0.27356777225971474,0.2968817241656487,0.23233023083962367,0.7384155836214079
perm_android.permission.SET_DEBUG_APP,4,0.364715264772759,0.18941253289411997,21.4,10.901376059929316,"pearson_r, entropy_reduction_ratio, chi2_stat",0.31374075624649345,0.24220802899062116,0.2968817241656487,0.23233023083962367,0.7384155836214079
suspicious_Ldalvik/system/PathClassLoader;,4,0.34608664816166956,0.21496922470138907,208.0,396.0156562561637,"mutual_information, entropy_reduction_ratio, f_stat",0.5184671870893665,0.620425397677787,0.27084437793184185,0.32069627810935236,0.0
intent_com.yuetu.shentu.Intent.WECHAT_SHARE,4,0.3431593218382996,0.20740602760695503,43.4,54.82006931772341,"pearson_r, entropy_reduction_ratio, chi2_stat",0.31374075624649345,0.1344283143183243,0.2968817241656487,0.23233023083962367,0.7384155836214079
perm_android.permission.REQUEST_INSTALL_PACKAGES,4,0.31456163570438694,0.19231584625579,22.6,6.529931086925803,"pearson_r, mutual_information, chi2_stat",0.21814616383373764,0.26146664195804165,0.22646212845500915,0.17181248888015688,0.6949207553949895
