feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_permissions,5,0.9602433402984787,0.057542390488866904,1.8,0.4000000000000001,"entropy_reduction_ratio, chi2_stat, mutual_information",1.0,0.99083676442808,0.9980906021556896,0.8480355636573108,0.9642537712513131
perm_android.permission.GET_TASKS,5,0.8666175407353229,0.19637710642338768,1.6,0.8,"mutual_information, f_stat, pearson_r",0.838863665469697,1.0,0.4942240382069181,1.0,1.0
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.6557791742384039,0.1695792716873927,4.0,0.6324555320336759,"pearson_r, mutual_information, entropy_reduction_ratio",0.6225508548709785,0.7788194095335078,0.39314391754572736,0.5944894658086878,0.8898922234331185
perm_android.permission.READ_PHONE_STATE,5,0.5451504439175382,0.2259902458924506,5.8,2.4819347291981715,"pearson_r, f_stat, mutual_information",0.4446721556622453,0.5310675045945615,0.21425782506892468,0.6330455260376817,0.9027092082242776
n_services,5,0.3555316329556731,0.20390549986006218,13.0,4.381780460041329,"pearson_r, entropy_reduction_ratio, mutual_information",0.5036900401966431,0.4194625908219541,0.13142221636457452,0.10507342291352548,0.6180098944816681
suspicious_getSubscriberId,5,0.3477907872304345,0.19455663855113842,12.0,6.782329983125268,"pearson_r, entropy_reduction_ratio, f_stat",0.2967440165609153,0.2340901315090802,0.22380763859790406,0.2506262396359633,0.7336859098483095
suspicious_Ljava/lang/Runtime;->exec,5,0.3305823427116542,0.20062047750618925,13.2,2.7856776554368237,"pearson_r, mutual_information, entropy_reduction_ratio",0.19663527473030462,0.41310192717450644,0.16703279370675114,0.18644061049620486,0.689701107450504
intent_android.intent.action.PACKAGE_ADDED,5,0.30099475122079555,0.19239552206262742,14.8,4.308131845707604,"pearson_r, mutual_information, entropy_reduction_ratio",0.23637045484822627,0.2373465630419975,0.17344584597605614,0.17605986276714786,0.6817510294705501
perm_android.permission.SEND_SMS,5,0.25647823810965287,0.19312489542957917,16.8,3.026549190084311,"pearson_r, mutual_information, entropy_reduction_ratio",0.15236310002010034,0.2852800963426077,0.11563056398403745,0.10802823851317565,0.6210891916883433
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,5,0.24797438977992575,0.19260486419686082,18.0,3.605551275463989,"pearson_r, mutual_information, entropy_reduction_ratio",0.15236310002010034,0.242760854693972,0.11563056398403745,0.10802823851317565,0.6210891916883433
