feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.9623082696261089,0.07538346074778209,1.2,0.4000000000000001,"mutual_information, chi2_stat, f_stat",0.8115413481305448,1.0,1.0,1.0,1.0
perm_android.permission.READ_PHONE_STATE,5,0.7858270163799157,0.15165696046188562,2.6,0.8000000000000002,"entropy_reduction_ratio, pearson_r, mutual_information",1.0,0.7892204872889332,0.5943618306349876,0.646052212515824,0.8995005514598337
suspicious_getSubscriberId,5,0.7106318207093301,0.14801785381601174,5.8,6.6452990903344595,"pearson_r, chi2_stat, f_stat",0.6473593039581829,0.47669985827158257,0.7728862130712953,0.729764427206825,0.9264493010387642
perm_android.permission.GET_TASKS,5,0.579560534874406,0.13287118604432285,6.0,2.0,"pearson_r, entropy_reduction_ratio, mutual_information",0.597955075388641,0.5355868435859354,0.48408680308865454,0.4535935686184719,0.826580383690327
perm_android.permission.CHANGE_CONFIGURATION,5,0.5078473743236707,0.24410376737503447,7.6,3.8262252939417984,"mutual_information, pearson_r, chi2_stat",0.2916214100587228,0.8570978765567692,0.3478403555042625,0.2941411322664075,0.7485360972321914
n_permissions,5,0.4194821926701767,0.2305032126673177,12.2,4.664761515876241,"entropy_reduction_ratio, pearson_r, mutual_information",0.6747078518278309,0.5073085843181437,0.1727201040997352,0.11906985702753169,0.6236045660776419
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.5345887293543572,0.15780015874405434,13.8,15.104966070799364,"pearson_r, entropy_reduction_ratio, chi2_stat",0.5829428194893526,0.3707051817258967,0.46547313363649473,0.4352283773909784,0.8185941345290635
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.49361808906297233,0.19898809230450096,32.6,54.24979262633176,"pearson_r, chi2_stat, f_stat",0.4444582138948849,0.20984030081582716,0.5217605332563938,0.4619060601829451,0.8301253371648103
perm_android.permission.CHANGE_WIFI_STATE,4,0.3152882588534115,0.1878429939501469,37.6,50.862953119141636,"pearson_r, chi2_stat, entropy_reduction_ratio",0.22847011408431042,0.21493433811316368,0.2421202412956902,0.20094386932747457,0.6899727314464186
intent_android.intent.action.USER_PRESENT,4,0.31170671672757067,0.22334171645994105,84.8,148.13696365188534,"pearson_r, chi2_stat, f_stat",0.23999694582151945,0.04446059148953963,0.3007002899075061,0.2505873978208406,0.7227883585984475
perm_android.permission.CHANGE_NETWORK_STATE,4,0.2297914936736535,0.21977835819172195,158.6,287.7544786793074,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1697760031379192,0.0,0.18159018097176768,0.1481380339846183,0.6494532502739622
suspicious_Ldalvik/system/PathClassLoader;,3,0.3292183518318309,0.24575089939088754,209.2,394.980708389663,"mutual_information, entropy_reduction_ratio, f_stat",0.5916137495629262,0.6352943564956746,0.09603919888785027,0.28167779262497283,0.04146666158773063
intent_android.intent.action.PACKAGE_FULLY_REMOVED,3,0.2893051747119547,0.19232890623069934,25.0,16.75708805252273,"pearson_r, mutual_information, chi2_stat",0.14358427457994483,0.34507511450825207,0.17392017775213126,0.14076402858848322,0.6431822781309622
n_providers,3,0.2675244039344412,0.17311029646120935,214.0,391.5711940375594,"mutual_information, entropy_reduction_ratio, pearson_r",0.3714776268225169,0.5582220918577437,0.12985622023493626,0.10331283900995986,0.1747532417470493
intent_android.intent.action.ACTION_POWER_CONNECTED,3,0.24410432199999849,0.19282229926516425,43.6,36.978912909927466,"pearson_r, mutual_information, chi2_stat",0.10752143887344179,0.24366022573051307,0.140170106882541,0.11218281488547405,0.6169870236280227
intent_android.intent.action.PACKAGE_REMOVED,3,0.24161298133275197,0.2019133673191332,67.2,100.102747215049,"pearson_r, chi2_stat, entropy_reduction_ratio",0.14358427457994483,0.10661414761223831,0.17392017775213126,0.14076402858848322,0.6431822781309622
intent_android.intent.action.PHONE_STATE,3,0.2297914936736535,0.21977835819172195,158.6,287.7544786793074,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1697760031379192,0.0,0.18159018097176768,0.1481380339846183,0.6494532502739622
intent_com.snowfish.a.a.s.ABGSvc,3,0.22082403143739823,0.19841623973103542,67.4,84.13940812722657,"pearson_r, chi2_stat, mutual_information",0.10752143887344179,0.12725877291751167,0.140170106882541,0.11218281488547405,0.6169870236280227
intent_android.intent.action.PACKAGE_ADDED,3,0.22071614237722184,0.20006690443711425,78.0,114.09645042682091,"pearson_r, entropy_reduction_ratio, chi2_stat",0.15571263616800027,0.07970054158587372,0.13779997069587482,0.11278916350156605,0.6175783999347942
perm_android.permission.READ_SETTINGS,3,0.207320336296676,0.20645909224940617,89.8,128.82142678917975,"pearson_r, chi2_stat, f_stat",0.10752143887344179,0.059740297213900465,0.140170106882541,0.11218281488547405,0.6169870236280227
intent_android.net.wifi.supplicant.CONNECTION_CHANGE,3,0.20589231990324208,0.2074970051013656,91.9,135.30203250505886,"pearson_r, chi2_stat, f_stat",0.10752143887344179,0.052600215246730836,0.140170106882541,0.11218281488547405,0.6169870236280228
perm_com.android.launcher.permission.READ_SETTINGS,3,0.1953722768538959,0.216154970864191,167.2,283.5005467366862,"pearson_r, chi2_stat, f_stat",0.10752143887344179,0.0,0.140170106882541,0.11218281488547405,0.6169870236280227
intent_android.intent.action.MEDIA_MOUNTED,3,0.1953722768538959,0.216154970864191,167.2,283.5005467366862,"pearson_r, chi2_stat, f_stat",0.10752143887344179,0.0,0.140170106882541,0.11218281488547405,0.6169870236280227
intent_android.intent.action.MEDIA_EJECT,3,0.1953722768538959,0.216154970864191,167.2,283.5005467366862,"pearson_r, chi2_stat, f_stat",0.10752143887344179,0.0,0.140170106882541,0.11218281488547405,0.6169870236280227
intent_android.intent.action.MEDIA_UNMOUNTED,3,0.1953722768538959,0.216154970864191,167.2,283.5005467366862,"pearson_r, chi2_stat, f_stat",0.10752143887344179,0.0,0.140170106882541,0.11218281488547405,0.6169870236280227
n_used_permissions,2,0.2683010365741874,0.21747288575308676,223.8,384.91682218370244,"entropy_reduction_ratio, mutual_information, pearson_r",0.5539860394764693,0.4743396933203524,0.020066557467542188,0.0437445206963117,0.2493683719102615
perm_android.permission.WRITE_EXTERNAL_STORAGE,2,0.2384670321096734,0.19681777814410445,59.4,64.79691350674042,"pearson_r, entropy_reduction_ratio, mutual_information",0.27859417415157595,0.16780970276104681,0.049468123611517985,0.09597531756970094,0.6004878424545252
intent_android.intent.action.CREATE_SHORTCUT,2,0.19537227685389594,0.21615497086419105,166.3,283.96999841532556,"pearson_r, chi2_stat, f_stat",0.10752143887344179,0.0,0.140170106882541,0.11218281488547405,0.6169870236280228
suspicious_Base64,2,0.17571011594637595,0.15315790754297648,252.4,377.85002315733686,"f_stat, entropy_reduction_ratio, mutual_information",0.3260569754934846,0.1909778635960644,0.0025382916739293093,0.35897744896840156,0.0
intent_android.intent.action.ACTION_POWER_DISCONNECTED,1,0.23985718361709293,0.22733399323046943,34.5,11.92895636675732,"pearson_r, mutual_information, chi2_stat",0.05558085989441716,0.4956189445485966,0.06053006032392255,0.04775084444796182,0.5398052088705665
n_urls,1,0.22160690834894012,0.20998385972886757,98.0,58.26834475081646,"entropy_reduction_ratio, pearson_r, mutual_information",0.513918050681499,0.18229257894887851,0.0003575711548366707,0.0007704104615978532,0.4106959304978885
perm_com.fede.launcher.permission.READ_SETTINGS,1,0.20596701837764203,0.2640684587353484,443.2,222.47193081375457,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6383935750934759,0.0,0.0,0.39144151679473416
intent_com.qihoo.appstore.launcher.shortcut.HAOWU,1,0.20185124082682826,0.25737203882558823,443.6,221.68229518840698,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6178146873394071,0.0,0.0,0.39144151679473416
intent_com.excelliance.open.NEXT_CHAPTER,1,0.1941815834547747,0.24514295159755023,443.8,221.28750529571255,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5794664004791393,0.0,0.0,0.39144151679473416
intent_android.settings.ADD_ACCOUNT_SETTINGS,1,0.19275552763809167,0.24290806069361623,444.0,220.89273414940564,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5723361213957242,0.0,0.0,0.39144151679473416
intent_com.urbanairship.actions.SHOW_LANDING_PAGE_INTENT_ACTION,1,0.18283984052143848,0.22774987277143915,444.6,219.70853419928866,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5227576858124582,0.0,0.0,0.39144151679473416
intent_com.qihoo.appstore.battery.ICON,1,0.18107822346087488,0.22513286649258843,444.8,219.3138390526234,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5139496005096402,0.0,0.0,0.39144151679473416
intent_com.qihoo.commonreceiver.ARRIVED,1,0.17924024704186842,0.22242909144552395,445.4,218.1298695731513,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5047597184146079,0.0,0.0,0.39144151679473416
perm_com.huawei.launcher3.permission.WRITE_SETTINGS,1,0.17737181803697358,0.21970945538397946,445.8,217.34065427342398,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.49541757339013365,0.0,0.0,0.39144151679473416
perm_android.permission.FLASHLIGHT,1,0.1771257130604024,0.2171009657529507,248.3,357.326405405478,"mutual_information, pearson_r, entropy_reduction_ratio",0.008085539479672648,0.5100223683549281,0.0020997654131352864,0.001640124840326088,0.36378076721395
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.writely,1,0.17420169610042163,0.2151649502724613,446.0,216.94607624937584,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.47956696370737406,0.0,0.0,0.39144151679473416
intent_android.app.action.DEVICE_ADMIN_ENABLED,1,0.17354285266258102,0.21423192180214065,446.4,216.15697999370735,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4762727465181709,0.0,0.0,0.39144151679473416
perm_com.lge.launcher.permission.READ_SETTINGS,1,0.17343607753998946,0.2140810918313166,446.6,215.76246198076254,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.47573887090521316,0.0,0.0,0.39144151679473416
perm_com.android.launcher2.permission.INSTALL_SHORTCUT,1,0.17097878073178072,0.21063991011108324,447.0,214.97348673731838,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4634523868641694,0.0,0.0,0.39144151679473416
perm_com.android.voicemail.permission.ADD_VOICEMAIL,1,0.17017379719364736,0.20952539428203384,447.2,214.57902973030704,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4594274691735026,0.0,0.0,0.39144151679473416
