feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.CREATE_SHORTCUT,5,0.8050185573928385,0.14873147381852775,6.6,3.8262252939417984,"entropy_reduction_ratio, pearson_r, chi2_stat",1.0,0.625737588425262,0.7903904775729422,0.6626527585083631,0.9463119624576253
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.5602167760503303,0.33128676804178797,6.2,3.8678159211627436,"mutual_information, pearson_r, entropy_reduction_ratio",0.7113332559733696,1.0,0.2213332422532084,0.12932263495440638,0.739094747070667
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.4359527775258071,0.34503584816237154,12.4,5.083306010855534,"mutual_information, pearson_r, entropy_reduction_ratio",0.4884366186916828,0.9455618310436752,0.06864943038553141,0.03946812692923905,0.6376478805789073
intent_android.intent.action.DELETE,4,0.7215077673682543,0.3898763456512851,74.7,142.1532975347389,"chi2_stat, f_stat, pearson_r",0.6023773530275328,0.005161483813738591,1.0,1.0,1.0
perm_com.android.launcher.permission.READ_SETTINGS,4,0.7204754706055065,0.39177390334715406,140.5,273.75171232341177,"chi2_stat, f_stat, pearson_r",0.6023773530275328,0.0,1.0,1.0,1.0
perm_android.permission.WRITE_APN_SETTINGS,4,0.7204754706055065,0.39177390334715406,140.5,273.75171232341177,"chi2_stat, f_stat, pearson_r",0.6023773530275328,0.0,1.0,1.0,1.0
perm_com.android.launcher3.permission.READ_SETTINGS,4,0.7204754706055065,0.39177390334715406,140.5,273.75171232341177,"chi2_stat, f_stat, pearson_r",0.6023773530275328,0.0,1.0,1.0,1.0
intent_android.intent.action.SIG_STR,4,0.7204754706055065,0.39177390334715406,140.5,273.75171232341177,"chi2_stat, f_stat, pearson_r",0.6023773530275328,0.0,1.0,1.0,1.0
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,4,0.42777387319751947,0.2750862505862946,144.0,272.0022058734083,"pearson_r, chi2_stat, entropy_reduction_ratio",0.45928177469408643,0.0,0.49599200012903016,0.33110872332371455,0.8524868678407663
perm_android.permission.RESTART_PACKAGES,4,0.3720271748934085,0.22734315639487473,38.2,57.429609087995715,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4054008864764041,0.14236352326725688,0.32800008602011793,0.19743932843553136,0.7869320502677323
perm_android.permission.ACCESS_WIFI_STATE,4,0.3370020026656745,0.3638199848179239,20.8,8.772684879784524,"mutual_information, pearson_r, entropy_reduction_ratio",0.1760036007389945,0.9455618310436752,0.0061648086170452195,0.005424006211005733,0.5518557667176516
intent_android.appwidget.action.APPWIDGET_CONFIGURE,4,0.30937006673216216,0.2196798482028329,36.0,46.553195379049974,"pearson_r, entropy_reduction_ratio, chi2_stat",0.3445737304973411,0.17939982008571162,0.19362590925952805,0.10834899340991042,0.7209018804083196
intent_android.net.wifi.WIFI_STATE_CHANGED,4,0.2822862381743213,0.24131629563584656,67.0,108.52280866251112,"pearson_r, entropy_reduction_ratio, chi2_stat",0.3445737304973411,0.04398067729650729,0.19362590925952805,0.10834899340991042,0.7209018804083196
intent_android.intent.action.PACKAGE_REMOVED,4,0.27349010271501983,0.25047031465595465,147.8,270.10916311743296,"pearson_r, entropy_reduction_ratio, chi2_stat",0.3445737304973411,0.0,0.19362590925952805,0.10834899340991042,0.7209018804083196
