feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_api_calls,5,0.8576862834874535,0.17142882894798603,4.4,2.870540018881465,"chi2_stat, entropy_reduction_ratio, pearson_r",0.9811837758814422,0.879620211400648,1.0,0.5273269013858843,0.9003005287692922
suspicious_getSubscriberId,5,0.8053718587328899,0.23047663998850604,3.8,1.7204650534085253,"pearson_r, f_stat, entropy_reduction_ratio",0.8971036664327184,0.796260342294291,0.36609318666981866,0.9674020982676215,1.0
perm_android.permission.READ_PHONE_STATE,5,0.7714294087613618,0.27119257764249066,4.8,2.2271057451320084,"pearson_r, mutual_information, entropy_reduction_ratio",0.9007049944741444,0.9109920172795177,0.23648720087036573,0.8338827850882894,0.9750800460944918
perm_android.permission.GET_TASKS,5,0.756173286770822,0.21502964954159026,5.0,2.0,"pearson_r, f_stat, entropy_reduction_ratio",0.8247656718938092,0.7509710913803952,0.35310644708215144,0.8698699059641389,0.9821533175336146
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.7375398361615385,0.21677678307613085,5.0,1.7888543819998317,"pearson_r, mutual_information, f_stat",0.7189931407609911,0.9316164789337124,0.3499792791153267,0.7333973674948192,0.9537129145028437
suspicious_getCellLocation,5,0.6493447870582989,0.22545140634955124,7.0,1.0954451150103321,"pearson_r, mutual_information, entropy_reduction_ratio",0.6722192818833399,0.7599597942794436,0.24671352668191968,0.6371979339649673,0.9306333984818242
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.48027227627479097,0.2153816444170073,13.0,3.286335345030997,"pearson_r, mutual_information, entropy_reduction_ratio",0.4355081748344365,0.5220363760896379,0.1973713414642679,0.3916028108692117,0.8548426781164007
perm_android.permission.SEND_SMS,5,0.46214553056152086,0.20809351754758768,13.8,3.4871191548325386,"pearson_r, mutual_information, entropy_reduction_ratio",0.40527592515550775,0.48939344281296676,0.22146749593038775,0.35431281101357576,0.8402779778951662
intent_android.intent.action.USER_PRESENT,5,0.41904510140820933,0.21601767973592054,16.2,4.069397989875161,"pearson_r, entropy_reduction_ratio, mutual_information",0.3774544902892156,0.34669969289908337,0.19991089715952212,0.33772252611614617,0.8334379005770792
intent_com.google.android.c2dm.intent.RECEIVE,4,0.6503470769602944,0.4355718313681796,202.0,399.0067668599118,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.2517353848014722,1.0,0.0
perm_com.google.android.c2dm.permission.RECEIVE,4,0.6009898228806156,0.4061088635466807,203.8,397.6095572291994,"f_stat, entropy_reduction_ratio, mutual_information",0.967930065026121,0.8143594069849874,0.2325078775906304,0.9881457836056297,0.002005981195710251
suspicious_Ldalvik/system/PathClassLoader;,4,0.45536274714484903,0.2797322553662956,209.2,394.4339741959356,"mutual_information, entropy_reduction_ratio, f_stat",0.6698587015770453,0.7490592988246019,0.15668182900949107,0.6224770056805475,0.07873690063255927
perm_android.permission.ACCESS_WIFI_STATE,4,0.4501821811398493,0.2485999590325415,22.4,17.442476888332116,"pearson_r, mutual_information, entropy_reduction_ratio",0.4767097611173878,0.5297120443887393,0.07280555562627802,0.33809107129090793,0.833592473275933
