feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_urls,5,0.6577119415710468,0.2039461595888865,2.8,0.9797958971132712,"pearson_r, mutual_information, entropy_reduction_ratio",0.6953277410438439,0.6964189449822658,0.4366090954228404,0.46020392640628427,1.0
n_api_calls,5,0.5914653423478715,0.4177186023854465,6.6,5.4626001134990645,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,1.0,0.08679160990808393,0.09237402183040598,0.7781610800008678
perm_android.permission.READ_PHONE_STATE,5,0.22010482961376904,0.267128768548265,14.6,5.0039984012787215,"pearson_r, mutual_information, chi2_stat",0.031363192374120295,0.18090452959134387,0.07970464144029399,0.06363043716116011,0.744921347501927
n_activities,4,0.6751617821167643,0.3361031620349324,201.2,398.40050200771583,"chi2_stat, f_stat, entropy_reduction_ratio",0.7855613830139377,0.6990843255462289,1.0,0.8585781692645811,0.03258503275907387
suspicious_getDeviceId,4,0.4828973310746697,0.32705603906256414,202.6,398.703197880328,"f_stat, chi2_stat, entropy_reduction_ratio",0.41845605455695123,0.37629127493467834,0.6197393258817191,1.0,0.0
suspicious_getExternalStorageDirectory,4,0.3626593421131105,0.2862754471983894,204.6,397.2065457668088,"f_stat, entropy_reduction_ratio, mutual_information",0.3576800694704301,0.30658837046090776,0.23517285536820332,0.8885372288133038,0.025318186452707628
n_used_permissions,4,0.30190446924445113,0.1607645235560219,205.8,393.63810791131493,"mutual_information, entropy_reduction_ratio, pearson_r",0.4717026533451072,0.4847766842110175,0.058778766352947626,0.2167811557377428,0.2774830865754405
perm_android.permission.ACCESS_NETWORK_STATE,4,0.27149627442285734,0.30039267837423184,14.4,9.604165762834375,"pearson_r, f_stat, mutual_information",0.11578758828009493,0.166950402351704,0.02283474937505533,0.1907876203212212,0.8611210117862111
suspicious_getSubscriberId,4,0.27125357370195885,0.27771651738235853,14.0,8.67179335547152,"pearson_r, chi2_stat, f_stat",0.0850655156882907,0.12943329717484964,0.1769144025484064,0.14127871570866313,0.8235759373895843
suspicious_Ldalvik/system/DexClassLoader;,4,0.2372906013355663,0.30158614403881323,38.8,52.46103315795449,"pearson_r, f_stat, entropy_reduction_ratio",0.07979526205124884,0.06789844466938982,0.046348782756837265,0.15654355250892318,0.8358669646914324
n_providers,4,0.22062142585371655,0.05516107624264346,206.0,394.51134330966966,"chi2_stat, pearson_r, f_stat",0.1412239559385744,0.1764034264467157,0.28714594419911366,0.22796157090433739,0.2703722317798416
suspicious_sendTextMessage,4,0.21538707258579587,0.26891566679996204,16.2,8.749857141690944,"pearson_r, mutual_information, chi2_stat",0.04197500039759499,0.12842547376720118,0.0884572012742032,0.06784175727934778,0.7502359302106321
intent_android.intent.action.PACKAGE_ADDED,4,0.18489370955025572,0.27788338570827337,98.4,164.8448967969588,"pearson_r, chi2_stat, f_stat",0.03666839526183303,0.012381387187627097,0.0774000511149278,0.05906912157319524,0.7389495926136954
suspicious_Ljava/lang/System;->load,3,0.23857042925277527,0.09229514316817368,211.2,393.15411736366184,"f_stat, chi2_stat, pearson_r",0.18415597601831415,0.11369911802911592,0.34137312746847864,0.3494238267740152,0.20420009797395264
suspicious_Ldalvik/system/PathClassLoader;,3,0.2018785487271315,0.061778770579626725,211.4,391.45605117305314,"pearson_r, chi2_stat, f_stat",0.13654653960152616,0.12062742093570003,0.2545600413208327,0.22614715072994224,0.27151159104765654
suspicious_Ljava/lang/System;->loadLibrary,3,0.1946783782072578,0.08089895693682814,236.2,384.6569380629966,"chi2_stat, f_stat, pearson_r",0.13664558264941978,0.06313660400230975,0.2648293832161142,0.2544403256611657,0.25433999550727954
suspicious_getPackageInfo,3,0.19395737262221402,0.2777815340032469,33.8,27.6,"pearson_r, mutual_information, f_stat",0.036443574222020984,0.12182214708731971,0.004349699371797006,0.06302760804360708,0.7441438343863254
n_services,3,0.18387426272159185,0.09765417318136847,221.4,386.2478996706649,"pearson_r, chi2_stat, f_stat",0.10353737620780623,0.09087199275160183,0.25289348598994765,0.13026733297041787,0.34180112568818566
