feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.9873200452940647,0.017692979494737773,1.6,0.8,"chi2_stat, f_stat, pearson_r",0.9548958558532369,0.9817043706170865,1.0,1.0,1.0
suspicious_getSubscriberId,5,0.9054416771612418,0.054778897294879204,3.2,1.6,"pearson_r, entropy_reduction_ratio, mutual_information",0.9513279002209353,0.9256998539462843,0.8309333604297324,0.8508816917490272,0.9683655794602303
perm_android.permission.GET_TASKS,5,0.8514272423369859,0.0969501225173662,3.6,0.8,"mutual_information, pearson_r, entropy_reduction_ratio",0.8739870835146655,0.9644811614082744,0.7363744916196733,0.7405038460556082,0.941789629086708
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.6696696703308521,0.14688263653806857,7.2,2.039607805437114,"pearson_r, mutual_information, chi2_stat",0.5652510742166431,0.8177865614965661,0.5857527619229573,0.5065034031156349,0.8730545509024591
perm_android.permission.CHANGE_NETWORK_STATE,5,0.6480048937581986,0.12477876625029859,8.6,6.374950980203691,"pearson_r, chi2_stat, entropy_reduction_ratio",0.6106515774995225,0.5503465253956105,0.6329859566461685,0.5565327979131741,0.8895076113365173
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.6321045963615223,0.14754634871087077,9.2,2.5612496949731396,"pearson_r, mutual_information, entropy_reduction_ratio",0.6445945949299409,0.711598272082785,0.47906587723671823,0.46630373093824845,0.8589605066199191
perm_android.permission.CHANGE_WIFI_STATE,5,0.6208233258210959,0.15351323578843395,9.4,1.624807680927192,"pearson_r, mutual_information, entropy_reduction_ratio",0.5543596595531364,0.7476149104824144,0.5040846853384998,0.4463971888558662,0.8516601848755626
perm_android.permission.WRITE_SETTINGS,5,0.6104470082236106,0.15283317171474073,10.8,2.1354156504062622,"pearson_r, mutual_information, entropy_reduction_ratio",0.540404978996463,0.72538786359387,0.4994821717483974,0.4383251304403858,0.8486348963389374
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.5481278538385497,0.16013947653966024,13.2,3.1874754901018454,"pearson_r, mutual_information, entropy_reduction_ratio",0.4624968708826481,0.6244666650077864,0.4494608479049264,0.37906012674047634,0.825154758656911
perm_android.permission.READ_PHONE_STATE,5,0.497274807377616,0.19653865702875664,15.4,2.727636339397171,"pearson_r, mutual_information, entropy_reduction_ratio",0.5515984072746443,0.581943755253592,0.25379246182185067,0.3063380634837516,0.7927013490542412
intent_com.google.android.c2dm.intent.RECEIVE,4,0.582877303569419,0.40573613470394043,206.0,396.5914774676834,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.21705514272374907,0.6889525898630389,0.008378785260307602
perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,4,0.5755869113197111,0.14800837385483473,12.6,8.089499366462674,"pearson_r, chi2_stat, entropy_reduction_ratio",0.48524519464834265,0.4798171519577875,0.5777984507125035,0.4735208534698064,0.8615529058101157
intent_android.intent.action.PACKAGE_REMOVED,4,0.5068408101953514,0.24036326575431177,16.4,5.9194594347794975,"mutual_information, pearson_r, chi2_stat",0.31861775547184157,0.8231474106575759,0.3460946978884193,0.2711582252640718,0.7751859616948488
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,4,0.4561866849246755,0.1753519133228681,23.0,15.28397853963424,"pearson_r, chi2_stat, mutual_information",0.35220353019397055,0.3874845734567215,0.41427167580493096,0.3253424505433302,0.801631194624424
perm_android.permission.SEND_SMS,4,0.434347755535208,0.2084455725489365,52.6,76.80781210267612,"pearson_r, chi2_stat, entropy_reduction_ratio",0.38597732477577656,0.1806728516579103,0.44028812601685047,0.35144270336981,0.8133577718556926
perm_com.google.android.c2dm.permission.RECEIVE,3,0.5755352838514384,0.4058893872139628,207.0,396.60055471469025,"entropy_reduction_ratio, mutual_information, f_stat",0.9863949811917356,0.9742594814255049,0.19648611546647732,0.7205358411734741,0.0
n_receivers,3,0.44761365713404666,0.29506511142799396,214.2,390.6535037600456,"mutual_information, entropy_reduction_ratio, chi2_stat",0.7383917558901917,0.8633755038798107,0.25636103856731746,0.1245131176878638,0.2554268696450501
intent_android.intent.action.PACKAGE_ADDED,3,0.4383489863019804,0.17804096661489058,21.0,7.797435475847171,"pearson_r, mutual_information, entropy_reduction_ratio",0.34795977807155104,0.44296051965584304,0.34474775738817165,0.2775869776856234,0.7784898987087127
perm_android.permission.READ_LOGS,3,0.3992421538332932,0.19151038003320162,24.8,9.662297863344929,"pearson_r, mutual_information, chi2_stat",0.2610113018821147,0.4418431167111873,0.3062978603279654,0.23272302877583192,0.7543354614693668
suspicious_Ldalvik/system/PathClassLoader;,3,0.3988578069511505,0.2970537923427532,216.2,391.12422579022126,"mutual_information, entropy_reduction_ratio, f_stat",0.48847503502714434,0.9393322747840913,0.1375927740374835,0.2633571971485957,0.16553175375843757
perm_android.permission.RECEIVE_SMS,3,0.38907629820340794,0.19340897197766402,26.6,10.594338110519223,"pearson_r, mutual_information, chi2_stat",0.255030334345225,0.4364777544567629,0.2880562799105231,0.2192744373276211,0.7465426849769076
suspicious_getCellLocation,3,0.36528442777664377,0.1933916905432958,31.2,14.441606558828557,"pearson_r, mutual_information, entropy_reduction_ratio",0.2790369930703022,0.38152616929915606,0.23877288284552295,0.1952292079664249,0.7318568857018128
suspicious_sendTextMessage,3,0.3561607454349492,0.22666994727315043,29.4,11.11035552986492,"pearson_r, mutual_information, chi2_stat",0.17468760611268086,0.5537321421573492,0.202632903193816,0.1492715428302132,0.7004795328806865
perm_android.permission.READ_SMS,3,0.3416631217186675,0.20517546491707436,31.8,10.925200226998129,"pearson_r, mutual_information, chi2_stat",0.19378176820938406,0.41874904264482365,0.22067869062703868,0.16401445255355637,0.7110916545585344
perm_android.permission.INSTALL_PACKAGES,3,0.30058358775057187,0.2116386482519913,66.8,79.70043914559065,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2010679460018828,0.16321356005923873,0.2399205417312061,0.17803426837028166,0.7206816225902499
perm_android.permission.ACCESS_COARSE_LOCATION,2,0.3606051385254867,0.20535002145808187,30.2,8.304215796810679,"pearson_r, mutual_information, entropy_reduction_ratio",0.3082606121922727,0.44160806084900894,0.16282084717109213,0.17302720030992877,0.717308972105131
perm_android.permission.ACCESS_WIFI_STATE,2,0.342833022083944,0.21781085903120495,39.9,22.769277546729494,"pearson_r, mutual_information, entropy_reduction_ratio",0.3522761608580493,0.4139497027644322,0.08651122130946912,0.15601955172617052,0.7054084737615988
n_services,2,0.3273983473560674,0.12167427225470742,224.0,384.7783777708929,"entropy_reduction_ratio, mutual_information, chi2_stat",0.4567187142509153,0.4047455128368781,0.39577183102683877,0.12347720748862302,0.25627847117708163
n_providers,2,0.24445304278459354,0.09648420064027123,255.6,375.1952025279641,"entropy_reduction_ratio, pearson_r, chi2_stat",0.4138286022662213,0.18703939364829772,0.24148972625486897,0.12433183780732251,0.2555756539462572
intent_com.android.vending.INSTALL_REFERRER,2,0.2413172648479897,0.09215405304826182,239.4,380.30861152490354,"entropy_reduction_ratio, mutual_information, pearson_r",0.39999064011445745,0.27686166855592936,0.12872956657586662,0.19790626872318542,0.2030981802705096
perm_android.permission.WRITE_EXTERNAL_STORAGE,1,0.3504149890331704,0.2691663487112956,55.4,42.38207168131355,"mutual_information, pearson_r, entropy_reduction_ratio",0.2947239715622055,0.6638329903689085,0.030534026145343875,0.10161263451197679,0.6613713225774174
intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,1,0.33656228757743334,0.2316733503020887,36.8,14.126570709128242,"pearson_r, mutual_information, chi2_stat",0.14965077645505936,0.5454315550607919,0.17650312012245245,0.12754332078274186,0.6836826654661211
intent_cn.uc.gamesdk.sdkweb,1,0.3155147392236896,0.26389595414183414,56.6,22.366045694310827,"pearson_r, mutual_information, chi2_stat",0.0994263258366309,0.6328572439544363,0.11766874674830162,0.0836349673111855,0.6439864122678938
intent_android.intent.action.ACTION_POWER_DISCONNECTED,1,0.29149793172647775,0.20612839884667722,47.6,30.163554167239646,"pearson_r, mutual_information, chi2_stat",0.15728042950273757,0.2866595735630818,0.18658765713404366,0.13631594620715565,0.69064605222537
n_permissions,1,0.2836677400650497,0.22841558634504985,109.2,52.61330630173321,"entropy_reduction_ratio, pearson_r, mutual_information",0.5479056198389279,0.28880889795560705,0.045928516054757944,0.00900441118724816,0.5266912552887074
perm_com.huawei.android.launcher.permission.CHANGE_BADGE,1,0.27659225509117275,0.23417334335357362,240.4,371.9218197417302,"mutual_information, pearson_r, entropy_reduction_ratio",0.20445072719153382,0.715947245536118,0.08608111407212954,0.07860028089249169,0.29788190776359086
perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,1,0.2661878667573193,0.2569082634734192,77.8,31.45727260904861,"pearson_r, mutual_information, chi2_stat",0.059744252796683925,0.5617776698901445,0.06464020451028217,0.045731346014669785,0.599045860574816
