feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.sec.android.provider.badge.permission.WRITE,4,0.767518186690109,0.38887986250208173,201.6,398.45079997409965,"entropy_reduction_ratio, mutual_information, f_stat",1.0,1.0,0.8375909334505447,1.0,0.0
perm_com.sec.android.provider.badge.permission.READ,4,0.7661773666622217,0.3880867249858154,201.8,398.3502981045703,"entropy_reduction_ratio, f_stat, mutual_information",1.0,0.993295899860564,0.8375909334505447,1.0,0.0
perm_com.anddoes.launcher.permission.UPDATE_COUNT,4,0.7654084207946384,0.3876395071533552,202.0,398.25017263022,"entropy_reduction_ratio, f_stat, mutual_information",1.0,0.9894511705226479,0.8375909334505447,1.0,0.0
perm_com.htc.launcher.permission.UPDATE_SHORTCUT,4,0.763038778033193,0.3862965774803978,202.2,398.15042383501236,"entropy_reduction_ratio, f_stat, mutual_information",1.0,0.9776029567154203,0.8375909334505447,1.0,0.0
perm_com.majeur.launcher.permission.UPDATE_BADGE,4,0.7123820756777144,0.35858817788973657,203.6,395.700189537483,"entropy_reduction_ratio, mutual_information, chi2_stat",0.9634849599796426,0.9626394636216781,0.8161142428492488,0.8119659314793733,0.00770578045862944
perm_com.sonyericsson.home.permission.BROADCAST_BADGE,4,0.7119496786478531,0.3585650136057799,203.8,396.10069426851555,"mutual_information, entropy_reduction_ratio, chi2_stat",0.9615546637240531,0.9656887878292947,0.8126151502236783,0.8121953437300836,0.007694447732155723
perm_com.huawei.android.launcher.permission.CHANGE_BADGE,4,0.5457906594668562,0.2916163295920577,205.0,394.0005076138862,"mutual_information, entropy_reduction_ratio, chi2_stat",0.7920521493835773,0.8001221972949834,0.7053239160566885,0.38385983168432153,0.04759520291471086
perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,4,0.5391072998153719,0.2859163551992357,204.8,394.60025342110464,"entropy_reduction_ratio, mutual_information, chi2_stat",0.7980261485315979,0.7567017035148409,0.7087307898427687,0.38461538420618907,0.04746247298146231
perm_android.permission.READ_APP_BADGE,4,0.5203123996693948,0.27895935171770303,206.0,392.75030235507137,"entropy_reduction_ratio, mutual_information, chi2_stat",0.7674917007572264,0.7492472587520401,0.6872540992414727,0.3418803686452088,0.055688570951025945
perm_android.permission.READ_PHONE_STATE,4,0.5159930552699811,0.3441032696964679,14.8,11.070682002478437,"pearson_r, entropy_reduction_ratio, mutual_information",0.6736540793318304,0.6545933245470196,0.05768165368981426,0.19403621878124097,1.0
perm_com.oppo.launcher.permission.WRITE_SETTINGS,4,0.5146312999922024,0.2744926519542279,206.2,392.6501750922823,"entropy_reduction_ratio, mutual_information, chi2_stat",0.7674917007572264,0.720841760366078,0.6872540992414727,0.3418803686452088,0.055688570951025945
intent_com.google.android.c2dm.intent.RECEIVE,4,0.46827214641685594,0.2534382181403761,207.0,391.5001915708344,"entropy_reduction_ratio, mutual_information, chi2_stat",0.7071147081816415,0.6797594866827675,0.6186530043232958,0.25830724352116935,0.07752628937540577
n_api_calls,4,0.4467784114285968,0.3162727431938794,207.6,387.2671429388246,"chi2_stat, entropy_reduction_ratio, mutual_information",0.46196165925138055,0.419913025588555,1.0,0.02352369319907672,0.3284936791039718
perm_com.google.android.c2dm.permission.RECEIVE,4,0.4370333459432164,0.23792054269923968,207.8,390.60025601630116,"entropy_reduction_ratio, mutual_information, chi2_stat",0.662212774391133,0.6547424708313931,0.5645836644669476,0.20639663674959613,0.09723118327701201
perm_android.permission.ACCESS_WIFI_STATE,4,0.4151745472669286,0.3164171933060364,16.0,10.276186062932103,"pearson_r, entropy_reduction_ratio, mutual_information",0.5226726243203824,0.504098149738888,0.05931859694714487,0.08149547034371535,0.9082878949845123
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.3706290578844017,0.29244544683601764,16.6,8.56971411425142,"pearson_r, mutual_information, entropy_reduction_ratio",0.4443719736504217,0.4736994323545864,0.06651397526163154,0.03996325362903413,0.8285966545263348
perm_android.permission.GET_TASKS,4,0.36958518735094514,0.29193475635089794,17.2,8.634813257969162,"pearson_r, mutual_information, entropy_reduction_ratio",0.43028682536419693,0.4926976338835398,0.06551521457692655,0.03754042792104898,0.8218858350090132
perm_me.everything.badger.permission.BADGE_COUNT_WRITE,4,0.2863677631722473,0.12586389678717083,210.8,388.35288076696435,"entropy_reduction_ratio, chi2_stat, mutual_information",0.3934157076675204,0.3780059568922136,0.38658043082332844,0.08875740732370863,0.18507931315446552
perm_me.everything.badger.permission.BADGE_COUNT_READ,4,0.2843978678437944,0.12448376265777869,211.0,388.25378298221386,"entropy_reduction_ratio, chi2_stat, mutual_information",0.3934157076675204,0.36815648024994885,0.38658043082332844,0.08875740732370863,0.18507931315446552
intent_com.google.android.gms.iid.InstanceID,4,0.24350576795201592,0.0964360345910375,213.2,386.40672871988136,"entropy_reduction_ratio, chi2_stat, mutual_information",0.3225294126104916,0.28849554480273165,0.32215035901944034,0.06631300000137554,0.2180405233260405
n_urls,3,0.29572018565323166,0.149497797335472,212.4,383.32263173467857,"chi2_stat, pearson_r, entropy_reduction_ratio",0.34123392456129903,0.3002448609967833,0.4697975173569195,0.01898211848270411,0.34834250686845214
n_used_permissions,3,0.2682579532416621,0.12487123389954485,212.8,383.61094874885936,"pearson_r, entropy_reduction_ratio, chi2_stat",0.3292748974761118,0.3195994889339784,0.32588533042436807,0.019197059962790957,0.3473329894110611
suspicious_Ldalvik/system/PathClassLoader;,3,0.1990898322972924,0.1175506732981514,215.8,382.61176145016765,"pearson_r, mutual_information, entropy_reduction_ratio",0.20758938788616785,0.3139256540898586,0.11818571702915581,0.022333830785446967,0.3334145716958327
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,2,0.26518867298783516,0.2608497286657377,25.8,9.579144011862438,"pearson_r, entropy_reduction_ratio, mutual_information",0.27181869860285107,0.2387398533652274,0.05093758045960155,0.017414405239310694,0.7470328272721853
n_receivers,2,0.22273254373199566,0.1152464378439203,215.6,380.22656403781156,"pearson_r, entropy_reduction_ratio, mutual_information",0.2794617603383117,0.25251923029585754,0.203673573198154,0.016283503614437072,0.36172465121321806
perm_android.permission.WRITE_EXTERNAL_STORAGE,2,0.21659679625533604,0.2790182368508669,42.0,28.049955436684744,"pearson_r, entropy_reduction_ratio, mutual_information",0.1565442025068914,0.13452755332643584,0.009269360190822197,0.020597718135944673,0.7620451471165861
suspicious_getPackageInfo,2,0.19987383016041443,0.13179873661672925,216.6,380.70807714047777,"pearson_r, mutual_information, entropy_reduction_ratio",0.2806095390451271,0.28152544784424804,0.06718291347161634,0.018260107565152003,0.35179114287592866
intent_android.intent.action.MY_PACKAGE_REPLACED,2,0.17591862749498577,0.08375563679680861,219.2,382.9639147491575,"pearson_r, chi2_stat, entropy_reduction_ratio",0.18259778091094708,0.17728997295239807,0.19149297955123648,0.032753785674817654,0.29545861838552956
intent_com.google.firebase.MESSAGING_EVENT,2,0.16012006586903887,0.09646097285573846,221.6,381.048868257078,"pearson_r, mutual_information, chi2_stat",0.14084367576622417,0.16050719497327354,0.14906124026899487,0.024128673111075232,0.3260595452256266
intent_com.google.firebase.INSTANCE_ID_EVENT,2,0.14653071532311332,0.10016426214527689,231.2,376.9097504708521,"pearson_r, chi2_stat, entropy_reduction_ratio",0.14084367576622417,0.09256044224364568,0.14906124026899487,0.024128673111075232,0.3260595452256266
