feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_com.inmobi.share.id,5,0.9477558332550039,0.10448833348999215,1.2,0.4000000000000001,"mutual_information, chi2_stat, f_stat",0.7387791662750196,1.0,1.0,1.0,1.0
suspicious_getCellLocation,5,0.454475272667694,0.16839550538029,3.6,1.9595917942265426,"pearson_r, mutual_information, entropy_reduction_ratio",0.5125286149363649,0.5493257284223907,0.3096479291905488,0.2176164517196315,0.6832576390695343
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.4265463506351187,0.19637613630696454,4.4,1.9595917942265424,"mutual_information, pearson_r, entropy_reduction_ratio",0.44821403482066624,0.6424745266624635,0.24024515916407815,0.16669850030660616,0.6350995322217793
suspicious_getCellSignalStrength,5,0.39334669803422956,0.16303695429974518,5.2,2.85657137141714,"pearson_r, mutual_information, entropy_reduction_ratio",0.37181006147420903,0.4851322262599603,0.27829945293562763,0.18146237384764102,0.6500293756537099
perm_android.permission.READ_PHONE_STATE,5,0.3753220747431431,0.2044248664832499,7.0,1.2649110640673518,"pearson_r, mutual_information, entropy_reduction_ratio",0.476135790071917,0.569277640126795,0.14344964310820119,0.11428419892500224,0.5734631014837998
suspicious_system/bin/su,5,0.29338386623395313,0.16465395724818493,10.0,2.0976176963403033,"pearson_r, mutual_information, entropy_reduction_ratio",0.2779864125546922,0.3960217142902661,0.14836008534246495,0.09635338057617507,0.5481977384061674
suspicious_getSubscriberId,5,0.2464817159379722,0.15948063313552133,13.8,3.4871191548325386,"pearson_r, mutual_information, entropy_reduction_ratio",0.19507835655111064,0.3406386316228778,0.1172359218097264,0.07153342303564647,0.5079222466704996
perm_com.android.launcher.permission.READ_SETTINGS,4,0.24929862051852725,0.1754415505837382,35.6,52.56652927481517,"pearson_r, chi2_stat, entropy_reduction_ratio",0.15375274928676844,0.14530414342743622,0.22222222222222224,0.1307189633991698,0.5944950242570396
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,4,0.23947707146667668,0.16072267846323837,27.0,33.740183757650165,"pearson_r, entropy_reduction_ratio, mutual_information",0.18940487803411035,0.1812824788205622,0.17120074084731052,0.10079084922202136,0.554706410409379
intent_com.tencent.smtt.tbs.video.PLAY,4,0.22023779183304004,0.20050485304036253,156.9,294.86512170821425,"pearson_r, chi2_stat, entropy_reduction_ratio",0.15375274928676844,0.0,0.22222222222222224,0.1307189633991698,0.5944950242570396
perm_android.permission.READ_SETTINGS,4,0.21304466776242062,0.16093695333795147,25.4,24.40983408382777,"pearson_r, mutual_information, chi2_stat",0.11037726091306449,0.20830731625238325,0.14235393237472244,0.08063779930378917,0.5235470299681437
perm_android.permission.WRITE_APN_SETTINGS,3,0.16153617974292772,0.16496994612117397,76.4,106.05206268621087,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.06885780529748602,0.11111111111111112,0.06172839715284522,0.48972703598781264
intent_android.intent.action.PACKAGE_RESTARTED,3,0.15202529953190025,0.17128869293617657,102.0,157.1699716867061,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0213034042423486,0.11111111111111112,0.06172839715284522,0.48972703598781264
intent_android.intent.action.PACKAGE_CHANGED,3,0.15133676297593585,0.17181887633575946,105.0,163.16372145792704,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0178607214625266,0.11111111111111112,0.06172839715284522,0.48972703598781264
perm_android.permission.READ_OWNER_DATA,3,0.14776461868343055,0.17471793978989555,168.1,289.29230891954245,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.48972703598781264
intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP,3,0.14776461868343055,0.17471793978989555,168.1,289.29230891954245,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.48972703598781264
perm_ACCESS_WIFI_STATE,3,0.1477646186834305,0.17471793978989547,169.1,288.7695274782296,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.4897270359878124
intent_aspire.iap.SMS_DELIVERED_ACTION,3,0.1477646186834305,0.17471793978989547,169.1,288.7695274782296,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.4897270359878124
intent_aspire.iap.SMS_SEND_ACTIOIN,3,0.1477646186834305,0.17471793978989547,169.1,288.7695274782296,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.4897270359878124
n_urls,2,0.42649474826282424,0.35257140046075,20.6,14.813507349712964,"entropy_reduction_ratio, mutual_information, pearson_r",1.0,0.5836434586600485,0.08955319032947902,0.03355867838999914,0.42571841393459486
n_api_calls,2,0.3558342978474276,0.2834075847076256,25.4,18.682612237050794,"entropy_reduction_ratio, mutual_information, pearson_r",0.721041142981685,0.6153689705980253,0.0653277317645386,0.014627128374324384,0.3628065155185645
n_permissions,2,0.2319706404646233,0.2138051274811114,232.0,355.4253789475366,"entropy_reduction_ratio, mutual_information, pearson_r",0.5332396267809912,0.414017788656238,0.0071085770179359405,0.0010165303576877415,0.20447067951026343
n_activities,2,0.2256812552819753,0.21308080019111816,224.4,371.95569628653357,"entropy_reduction_ratio, mutual_information, pearson_r",0.5781726937813174,0.34064985929267555,0.03168948760831384,0.0037300763439501125,0.17416415938361982
n_used_permissions,2,0.20548945218035336,0.16155051863817202,43.8,26.618790355686716,"mutual_information, entropy_reduction_ratio, pearson_r",0.34268772884017384,0.3472068859299275,0.009275357110128493,0.006553901403700844,0.32172338761783614
n_receivers,2,0.20431809633028664,0.17967267485869004,233.6,354.04101457317057,"entropy_reduction_ratio, mutual_information, pearson_r",0.4253311149280293,0.38359333575172805,0.0066348702559477805,0.0009814506775520418,0.20504971003817601
perm_android.permission.DEVICE_POWER,2,0.14776461868343055,0.17471793978989555,168.1,289.29230891954245,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.48972703598781264
perm_android.permission.WRITE_OWNER_DATA,2,0.14776461868343055,0.17471793978989555,168.1,289.29230891954245,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.48972703598781264
perm_android.permission.EXPAND_STATUS_BAR,2,0.1477646186834305,0.17471793978989544,170.3,288.1592615204308,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.48972703598781236
intent_com.baidu.android.pushservice.action.RECEIVE,2,0.1477646186834305,0.17471793978989544,170.3,288.1592615204308,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.48972703598781236
intent_com.baidu.android.pushservice.action.MESSAGE,2,0.1477646186834305,0.17471793978989544,170.3,288.1592615204308,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.48972703598781236
intent_com.baidu.android.pushservice.action.notification.SHOW,2,0.1477646186834305,0.17471793978989544,170.3,288.1592615204308,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0762565491653837,0.0,0.11111111111111112,0.06172839715284522,0.48972703598781236
