feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.PACKAGE_ADDED,5,0.6281298017152614,0.24383928902161545,6.0,4.2895221179054435,"entropy_reduction_ratio, pearson_r, mutual_information",1.0,0.6756875126826853,0.39793777498870186,0.3263339956575699,0.740689725247351
suspicious_system/bin/su,5,0.535192735681227,0.32321771933819665,8.2,2.1354156504062622,"entropy_reduction_ratio, mutual_information, pearson_r",0.9497320113109167,0.7995118108312071,0.1776377255814716,0.14962154381220738,0.5994605868703327
suspicious_getCellLocation,5,0.41601969107117653,0.2401443833078495,12.4,1.3564659966250536,"mutual_information, entropy_reduction_ratio, pearson_r",0.6326228653955805,0.6427930924751303,0.1374243343133179,0.11135479653469854,0.5559033666371554
suspicious_getSubscriberId,5,0.38998092088543357,0.22992933009870575,11.8,5.706137047074843,"entropy_reduction_ratio, pearson_r, mutual_information",0.724090852184386,0.29756862938641504,0.18405589401130734,0.14723571447121767,0.5969535143738416
perm_android.permission.READ_PHONE_STATE,5,0.38328767616337933,0.29944753584007777,16.6,6.468384651518492,"mutual_information, entropy_reduction_ratio, pearson_r",0.5360809030061435,0.8241380354417085,0.04724953791774213,0.04887924897855532,0.46009065547274736
intent_android.intent.action.DATA_SMS_RECEIVED,4,0.7510598600439325,0.38730413529066654,145.9,287.30652620502724,"chi2_stat, f_stat, pearson_r",0.755299300219663,0.0,1.0,1.0,1.0
intent_com.xiaomi.mipush.RECEIVE_MESSAGE,4,0.43863176971959755,0.20897321384488168,15.4,17.269626515938324,"pearson_r, chi2_stat, f_stat",0.3694841122486554,0.1399428700040458,0.5,0.3999999828450388,0.7837318835002478
intent_com.xiaomi.mipush.ERROR,4,0.4174466786061165,0.24108201831891857,55.0,95.25544603853368,"pearson_r, chi2_stat, f_stat",0.3694841122486554,0.03401741443664039,0.5,0.3999999828450388,0.7837318835002478
intent_com.xiaomi.push.PING_TIMER,4,0.4106431957187883,0.25203769152424743,150.1,285.2851906426269,"pearson_r, chi2_stat, f_stat",0.3694841122486554,0.0,0.5,0.3999999828450388,0.7837318835002478
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,4,0.3363802768487188,0.22486225585851566,151.5,284.5445483575463,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4450887678027394,0.0,0.3173356936408289,0.23945595602403286,0.6800209667759927
intent_com.yandex.metrica.IMetricaService,4,0.2939993522553534,0.21960989353185104,78.0,135.54482653351252,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4908284084099838,0.012975078671239926,0.20715192150252204,0.1545140797563484,0.604527272936673
intent_android.net.conn.CONNECTIVITY_CHANGE,4,0.260113742050835,0.198404348043514,22.2,12.921300244170475,"pearson_r, entropy_reduction_ratio, mutual_information",0.501463773064496,0.1388557241571842,0.0859654286279866,0.07257324890851795,0.5017105354959903
suspicious_Ljava/lang/Runtime;->exec,4,0.252321304871676,0.23893502588917132,47.4,60.370853894905274,"entropy_reduction_ratio, pearson_r, chi2_stat",0.6021439850227006,0.058772960202594045,0.06098830615925188,0.05962457675470314,0.48007669621913013
suspicious_getSimCountryIso,3,0.31304406197031565,0.2777697275678427,23.4,6.406246951218788,"mutual_information, pearson_r, entropy_reduction_ratio",0.3476819604151165,0.7676498706103423,0.018887218649390178,0.02529522555356471,0.4057060346231644
perm_com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY,3,0.26111138281964974,0.20469574811108884,154.1,283.32814897217673,"pearson_r, entropy_reduction_ratio, chi2_stat",0.25674309397770506,0.0,0.2439640053106919,0.17762449229016922,0.6272253225196824
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,3,0.20855987831833991,0.18802613302627413,157.1,281.8173876821656,"pearson_r, entropy_reduction_ratio, chi2_stat",0.21470549228603894,0.0,0.15866784682041446,0.11232182383179488,0.5571042286534511
perm_com.android.launcher.permission.INSTALL_SHORTCUT,3,0.20784960756543597,0.18332232692957037,87.8,141.71436059905855,"pearson_r, entropy_reduction_ratio, chi2_stat",0.29296380621178486,0.010927132349329736,0.12279452914441195,0.0878773782006314,0.5246851919210217
n_providers,3,0.20537066021681274,0.23861861651322425,218.2,389.0765477383596,"entropy_reduction_ratio, mutual_information, chi2_stat",0.6781242183490451,0.14474545621251753,0.08303162341570781,0.04363684328494993,0.07731515982184332
intent_android.intent.action.PACKAGE_INSTALL,3,0.17994340385186441,0.17801356047170816,159.5,280.6036350441669,"pearson_r, entropy_reduction_ratio, chi2_stat",0.18769800846670745,0.0,0.11605664737989475,0.08112059927794633,0.5148417641347736
suspicious_Landroid/telephony/SmsMessage;->getMessageBody,3,0.17389997477467173,0.17346616550279492,160.3,280.1473897790233,"pearson_r, entropy_reduction_ratio, chi2_stat",0.2429711340402428,0.0,0.08465058218330168,0.060413668132253934,0.48146448951756016
intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,3,0.14145528339458413,0.1580412015372568,86.7,123.36150128788154,"pearson_r, entropy_reduction_ratio, chi2_stat",0.13928379110819578,0.01737417830935421,0.06139726457220598,0.042381823330571305,0.4468393596525933
suspicious_setWifiEnabled,3,0.13798044773271326,0.1608963710363812,164.4,278.13960523449373,"pearson_r, entropy_reduction_ratio, chi2_stat",0.13928379110819578,0.0,0.06139726457220598,0.042381823330571305,0.44683935965259325
n_services,2,0.27692825046239783,0.35420115730502666,216.2,389.55533624890825,"entropy_reduction_ratio, mutual_information, pearson_r",0.9746823407437912,0.20502633094703998,0.058691604718748056,0.02537532598888481,0.12086564991352525
n_urls,2,0.2528711956344298,0.2977945561930385,49.4,52.27848505838707,"entropy_reduction_ratio, pearson_r, mutual_information",0.7819158670217811,0.06302399911509649,0.017869413549978213,0.01798445822181468,0.38356224026347846
intent_com.google.firebase.MESSAGING_EVENT,2,0.19699306206011502,0.2146704395211321,217.2,389.9366102329967,"entropy_reduction_ratio, mutual_information, f_stat",0.5921451025771377,0.25946595180783844,0.025668344014817483,0.05790042874949453,0.049785483151286974
intent_android.intent.action.USER_PRESENT,2,0.1406918307398515,0.1589868847073743,164.9,277.8439130159234,"pearson_r, entropy_reduction_ratio, chi2_stat",0.1827074308959025,0.0,0.05065294815987337,0.036415366687163366,0.43368340795631827
suspicious_Ldalvik/system/PathClassLoader;,2,0.14065122045857867,0.1690333581629077,223.8,388.3253275283496,"entropy_reduction_ratio, mutual_information, f_stat",0.463400476153531,0.13739590990614334,0.01309473088438775,0.0893649853488313,0.0
perm_android.permission.MANAGE_ACCOUNTS,2,0.1233414967113686,0.15399199987964138,167.3,276.6990422824048,"pearson_r, entropy_reduction_ratio, chi2_stat",0.1189472381171337,0.0,0.045283847009821875,0.031216679420440065,0.42125971900944736
suspicious_getCellSignalStrength,2,0.11712645246628446,0.1477831073559492,168.3,276.1596639627156,"pearson_r, entropy_reduction_ratio, chi2_stat",0.13445630849669707,0.0,0.030825422562707223,0.02253695225822132,0.39781357901379666
perm_com.google.android.c2dm.permission.RECEIVE,2,0.0899793157330319,0.13082280371917845,361.5,416.376272138555,"entropy_reduction_ratio, f_stat, pearson_r",0.3462878487959986,0.0,0.007384824739500548,0.0750849607791749,0.02113894435048546
n_receivers,1,0.2704793263084283,0.36651311889818905,105.0,162.90365250662737,"entropy_reduction_ratio, pearson_r, chi2_stat",0.9525003966142513,0.0013453242590756526,0.027474180029507966,0.011480838339697076,0.35959589229960953
suspicious_Cipher,1,0.2526794474597785,0.3873354073083932,459.4,239.56761049858136,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,1.0,0.0,0.0,0.2633972372988923
perm_android.permission.ACCESS_NETWORK_STATE,1,0.2486987106592194,0.3796608090994357,459.6,239.18494935927717,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9800963159972046,0.0,0.0,0.2633972372988923
suspicious_getSystemService,1,0.23498728390173898,0.3533232704883227,459.8,238.80234504711214,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9115391822098026,0.0,0.0,0.2633972372988923
suspicious_getPackageInfo,1,0.23498728390173867,0.3533232704883222,460.0,238.41979783566632,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9115391822098011,0.0,0.0,0.2633972372988923
suspicious_Ldalvik/system/DexClassLoader;,1,0.2281644153626296,0.29826438622095214,50.8,22.920732972573106,"mutual_information, pearson_r, entropy_reduction_ratio",0.04143142165903086,0.7761838810088201,0.001907032632007637,0.0036389729384615835,0.31766076857482783
suspicious_Ljava/lang/System;->load,1,0.2223588104773714,0.31089356875158397,72.4,41.821525558018564,"mutual_information, pearson_r, entropy_reduction_ratio",0.01334001049807629,0.8022094718945331,0.00047471613240241756,0.001199656401622721,0.29457019746022256
intent_android.intent.action.MAIN,1,0.21663613981463029,0.31836046973402865,460.4,237.65487581785484,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.8197834617742591,0.0,0.0,0.2633972372988923
n_activities,1,0.21649149969005616,0.2794485764884006,96.2,124.7018845086152,"entropy_reduction_ratio, pearson_r, mutual_information",0.7135376333612797,0.013842683091677759,0.00824561570520664,0.007194921440099153,0.33963664485201756
suspicious_Base64,1,0.2148669234588268,0.31501065534579276,460.6,237.2725015672908,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.8109373799952416,0.0,0.0,0.2633972372988923
perm_android.permission.RECEIVE_BOOT_COMPLETED,1,0.21236438959669987,0.24403531737100645,40.4,13.169662106523463,"mutual_information, pearson_r, entropy_reduction_ratio",0.07308279063793345,0.6337317156852981,0.0066885674911955914,0.007434194954579884,0.3408846792144924
