feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.CREATE_SHORTCUT,5,0.829798053229086,0.2551846367835749,5.0,7.014271166700073,"chi2_stat, pearson_r, entropy_reduction_ratio",0.9591930201359986,0.3297948256136764,1.0,0.8600024203957545,1.0
intent_android.intent.action.PACKAGE_ADDED,5,0.5415617369815341,0.20783185363404066,16.2,5.418486873657627,"pearson_r, entropy_reduction_ratio, chi2_stat",0.716127385154248,0.32303217071814844,0.46955043043894146,0.34871942142148327,0.8503792771748493
perm_android.permission.RESTART_PACKAGES,4,0.5234357169482065,0.2957409463660548,160.4,292.06204820209007,"pearson_r, entropy_reduction_ratio, chi2_stat",0.6374398677797741,0.0,0.6172919545116379,0.46706368231037526,0.8953830801392454
intent_android.intent.action.PACKAGE_INSTALL,4,0.5234357169482065,0.2957409463660548,160.6,291.96273734845,"pearson_r, entropy_reduction_ratio, chi2_stat",0.6374398677797741,0.0,0.6172919545116379,0.46706368231037526,0.8953830801392453
intent_com.xiaomi.mipush.MESSAGE_ARRIVED,4,0.47790645719842173,0.29751781717510656,87.6,146.8994213739455,"pearson_r, chi2_stat, f_stat",0.3387139891751279,0.01482738262377456,0.6484110957593793,0.48584241134998823,0.9017374070838388
intent_android.app.action.DEVICE_ADMIN_ENABLED,4,0.47494098067366686,0.3021564627642909,160.3,292.2002053387369,"pearson_r, chi2_stat, f_stat",0.3387139891751279,0.0,0.6484110957593793,0.48584241134998823,0.9017374070838388
perm_android.permission.RAISED_THREAD_PRIORITY,4,0.47494098067366686,0.3021564627642909,160.3,292.2002053387369,"pearson_r, chi2_stat, f_stat",0.3387139891751279,0.0,0.6484110957593793,0.48584241134998823,0.9017374070838388
intent_android.net.conn.CONNECTIVITY_CHANGE,4,0.41260275630930404,0.23626223441396485,22.1,5.40740233383831,"pearson_r, mutual_information, entropy_reduction_ratio",0.44907055519467637,0.6061598190121024,0.1668572190953433,0.12063769385391476,0.7202884943904831
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.35619829006836584,0.26355082729018153,165.5,289.516148081588,"pearson_r, entropy_reduction_ratio, chi2_stat",0.47643349960102843,0.0,0.3054653554481629,0.21468639158775396,0.7844062037048839
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,4,0.3542982564290765,0.2597363475472482,164.3,290.1023267745366,"pearson_r, entropy_reduction_ratio, chi2_stat",0.38093695316177345,0.0,0.3483609917556139,0.24235009483505401,0.799843242392941
intent_com.xiaomi.mipush.ERROR,3,0.4847007902270676,0.28706946281229945,53.2,78.27490019156843,"pearson_r, chi2_stat, f_stat",0.3387139891751279,0.048799047767003785,0.6484110957593793,0.48584241134998823,0.9017374070838388
perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT,3,0.4757701420158254,0.30085490293892614,100.9,176.25560983980057,"pearson_r, chi2_stat, f_stat",0.3387139891751279,0.00414580671079296,0.6484110957593793,0.48584241134998823,0.9017374070838389
