feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,5,0.9259454688980344,0.06058719063130621,2.2,0.9797958971132712,"chi2_stat, pearson_r, mutual_information",0.8704701924130287,0.8826182047872239,1.0,0.87663894728992,1.0
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.7733481256801478,0.11842004611355643,4.0,2.1908902300206643,"pearson_r, chi2_stat, entropy_reduction_ratio",0.7336251675551125,0.6640561186128615,0.8538871119097384,0.6530499183558088,0.9621223119672174
intent_android.intent.action.PACKAGE_ADDED,5,0.7568942007037103,0.11825618178182225,4.4,1.2,"pearson_r, chi2_stat, mutual_information",0.6980276263633359,0.7193327529560026,0.8138004067033126,0.6019737081039959,0.9513365093919045
perm_android.permission.GET_TASKS,5,0.7322254112956271,0.12049713970365213,5.6,1.0198039027185568,"pearson_r, entropy_reduction_ratio, chi2_stat",0.7287984115153338,0.6956398589120891,0.7224195568678901,0.5701714299608733,0.944097799221949
intent_android.intent.action.PACKAGE_REMOVED,5,0.7260710348306896,0.132023850449171,5.6,1.624807680927192,"pearson_r, chi2_stat, mutual_information",0.6474213128297108,0.7246631475673044,0.7778874107555498,0.5428594391332091,0.9375238638676742
intent_android.intent.action.USER_PRESENT,5,0.6848967456990598,0.14343920144480585,7.6,1.3564659966250536,"pearson_r, chi2_stat, mutual_information",0.6092045467384685,0.6549269319696468,0.7383253072524095,0.49650502628366416,0.92552191625111
suspicious_getSubscriberId,5,0.6720200714028663,0.14868616326751805,8.6,2.4166091947189146,"pearson_r, chi2_stat, entropy_reduction_ratio",0.6069829830667937,0.5928442681935457,0.7401734977106392,0.4949895398869523,0.9251100681564005
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.6566606630145426,0.1490373699739069,8.6,1.624807680927192,"pearson_r, mutual_information, entropy_reduction_ratio",0.6522613063664366,0.6679641521802723,0.5979118293948499,0.4522374003344986,0.9129286267966557
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,5,0.6465284703705907,0.15490683101640343,10.2,1.4696938456699067,"pearson_r, chi2_stat, mutual_information",0.5695747993627197,0.5976964545757125,0.7004684332860582,0.4520345635996061,0.9128681010288566
intent_android.net.conn.CONNECTIVITY_CHANGE,5,0.6271431719803319,0.15666893282649708,10.6,0.8,"pearson_r, mutual_information, chi2_stat",0.5696442312932649,0.6247921276502126,0.6204840652833732,0.41836668301638325,0.9024287526584251
