feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.GET_TASKS,5,0.5974408619644473,0.27958051131064177,4.4,1.3564659966250536,"pearson_r, mutual_information, f_stat",0.5756685629750694,0.6695013244463539,0.12407617422872114,0.6197853504183907,0.9981728977537019
perm_android.permission.SYSTEM_ALERT_WINDOW,5,0.5934112631740507,0.2777430369388725,3.8,1.7204650534085253,"pearson_r, f_stat, mutual_information",0.584427733350535,0.6275027294134261,0.12659716075633948,0.6285286923499528,1.0
perm_android.permission.READ_PHONE_STATE,5,0.5179754822087521,0.28684772286060556,7.0,2.898275349237888,"pearson_r, mutual_information, entropy_reduction_ratio",0.5170757957374036,0.538053635243772,0.06366672593332616,0.50108539856067,0.9699958555685886
perm_android.permission.ACCESS_WIFI_STATE,5,0.4392026628299064,0.2836271292991704,10.0,4.9396356140913875,"pearson_r, mutual_information, entropy_reduction_ratio",0.3963477930857745,0.5090695938168948,0.041752609179967835,0.33379723111101645,0.9150460869558785
perm_com.android.launcher.permission.INSTALL_SHORTCUT,5,0.40921577603601894,0.26699266321084963,9.2,3.059411708155671,"pearson_r, mutual_information, entropy_reduction_ratio",0.35530856883029205,0.4175506590660378,0.08913726679072026,0.28860303124830655,0.895479354244738
n_permissions,5,0.38934270828276496,0.26319559226975725,10.2,2.7856776554368237,"pearson_r, mutual_information, entropy_reduction_ratio",0.3710129422203575,0.37410128729814757,0.0876709898679956,0.24185180867639178,0.8720765133509324
suspicious_Ljava/lang/Runtime;->exec,5,0.3635004891958627,0.2718531077017241,11.4,2.870540018881465,"pearson_r, mutual_information, entropy_reduction_ratio",0.29465352763702923,0.3308876333897142,0.06683741891807644,0.24914753939710768,0.8759763266373859
intent_android.intent.action.PACKAGE_ADDED,5,0.3005129040313136,0.2664112285135889,14.6,3.5552777669262356,"pearson_r, mutual_information, entropy_reduction_ratio",0.2185031877528632,0.24997683891889674,0.06015474394578401,0.1565904613795956,0.8173392881594286
n_urls,4,0.8,0.4,200.8,399.6,"entropy_reduction_ratio, mutual_information, chi2_stat",1.0,1.0,1.0,1.0,0.0
n_used_permissions,4,0.5388315497276175,0.3201602548047164,202.2,397.9011937654874,"mutual_information, entropy_reduction_ratio, f_stat",0.8378767704097394,0.8953306804042076,0.2887825579204213,0.6110888953463227,0.06107884455739579
n_api_calls,4,0.5320251941548996,0.3113832480639155,202.2,396.9062357786786,"entropy_reduction_ratio, mutual_information, f_stat",0.8979523963498032,0.8874399978267802,0.34482062888823634,0.418054945298473,0.11185800241120535
suspicious_getPackageInfo,4,0.48129821738874645,0.352677082723686,203.4,397.80477624080885,"f_stat, mutual_information, entropy_reduction_ratio",0.6718554531406165,0.8058615320316287,0.08558244615480558,0.8194227347896221,0.023768920827059493
suspicious_getSystemService,4,0.3176450866723229,0.20224154734204144,207.6,394.71589783032556,"entropy_reduction_ratio, mutual_information, f_stat",0.5073862051879033,0.4719968590397242,0.0455857211545774,0.46611591559659843,0.09714073238281105
suspicious_Base64,4,0.2799075260583222,0.15163279510156077,206.8,394.10019030698277,"mutual_information, entropy_reduction_ratio, f_stat",0.3806997998008095,0.46503170850637027,0.06794294156641832,0.3498639347910598,0.135999245626953
perm_android.permission.WRITE_EXTERNAL_STORAGE,4,0.2558169548066279,0.2674805533034102,26.4,15.982490419205638,"pearson_r, mutual_information, entropy_reduction_ratio",0.16064001768950226,0.24100822592975113,0.007139800139288543,0.10176311692456856,0.7685336133500291
suspicious_getDeviceId,4,0.24311920686368432,0.11274395991996503,208.2,392.9037541179773,"entropy_reduction_ratio, mutual_information, f_stat",0.35415356563152345,0.32792693699790754,0.06876929467876375,0.31424550049610916,0.15050073651411788
perm_com.google.android.c2dm.permission.RECEIVE,4,0.19536029195474613,0.07381374399213311,210.4,391.3012139004938,"entropy_reduction_ratio, mutual_information, pearson_r",0.25750717916914484,0.2567625568177539,0.0632028022009409,0.16720512890570471,0.23212379268018635
intent_com.google.android.c2dm.intent.RECEIVE,4,0.1833345702759335,0.07429086541254333,212.0,390.00256409413515,"pearson_r, mutual_information, entropy_reduction_ratio",0.2213015347985141,0.24529249519764268,0.05620444935268617,0.14316331407378635,0.2507110579570382
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.17441005853391633,0.08869839971234418,212.4,388.80668718529006,"pearson_r, mutual_information, entropy_reduction_ratio",0.17515975422260954,0.26028058920635966,0.04609913093603039,0.10972772635243568,0.28078309195214635
suspicious_getExternalStorageDirectory,4,0.15645636863037457,0.06918213594986179,215.0,388.0056700616629,"pearson_r, entropy_reduction_ratio, mutual_information",0.18321739072036733,0.1647745023390859,0.0411227371742996,0.13903684701570293,0.2541303659024171
intent_com.google.firebase.MESSAGING_EVENT,4,0.15003588650093647,0.10011982424455114,216.0,385.50175096878615,"pearson_r, mutual_information, entropy_reduction_ratio",0.1268258412605864,0.19446746035549506,0.03435841727471638,0.0752704433914757,0.31925727022240874
suspicious_Ljava/lang/System;->load,3,0.26373038702866297,0.2786701311895369,21.8,9.064215354899728,"pearson_r, entropy_reduction_ratio, f_stat",0.19292255031023325,0.14273510761389635,0.025733107132894062,0.14725111430494892,0.8100100557813422
intent_android.net.conn.CONNECTIVITY_CHANGE,3,0.2218963296103568,0.2648033904037215,25.8,11.7881296226331,"pearson_r, mutual_information, entropy_reduction_ratio",0.12002607072154017,0.12281632004483577,0.03581720092957924,0.08307952150801742,0.7477425348478114
intent_com.android.vending.INSTALL_REFERRER,3,0.14201637994095911,0.07910664127378608,220.4,384.49790636621157,"pearson_r, entropy_reduction_ratio, mutual_information",0.1607327787778583,0.1153381092841547,0.043505481176615936,0.10907084385703109,0.2814346866091356
suspicious_Cipher,3,0.12201196055426382,0.09626759907420826,241.4,376.2629931311343,"pearson_r, entropy_reduction_ratio, f_stat",0.12047198680041848,0.06826363597174433,0.029228880152721733,0.08678939478086937,0.3053059050655651
perm_com.android.launcher.permission.READ_SETTINGS,2,0.21686708382504366,0.2495786457091816,27.2,8.4,"pearson_r, mutual_information, entropy_reduction_ratio",0.07854011516537665,0.25478635058588117,0.021201712927252325,0.04182413206780199,0.6879831083789062
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,2,0.2149235151168456,0.255747692783707,23.8,6.079473661428265,"pearson_r, mutual_information, entropy_reduction_ratio",0.11227592446969362,0.1513753714165823,0.029875140942946455,0.061508789732990655,0.7195823490220149
n_receivers,2,0.16756893781234955,0.1413917426339748,219.0,381.0721716420657,"pearson_r, entropy_reduction_ratio, mutual_information",0.21661145372253876,0.16880525447770917,0.02289297635554713,0.024813712101660283,0.40472129240429244
perm_android.permission.WRITE_SETTINGS,1,0.2112087739986232,0.2573017487217474,25.8,6.523802572120037,"pearson_r, mutual_information, entropy_reduction_ratio",0.09545824761190387,0.15067255763022935,0.029012788724933063,0.06143051745217949,0.7194697585738702
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,1,0.20749775810821217,0.25814067083871606,27.2,6.764613810115105,"pearson_r, mutual_information, entropy_reduction_ratio",0.08843620481448364,0.14314754032274218,0.02723306766817603,0.060519335736832124,0.7181526419988268
suspicious_getSubscriberId,1,0.19968355150386058,0.25358396591792115,29.6,6.945502141674135,"pearson_r, mutual_information, entropy_reduction_ratio",0.08351663989944452,0.14034323852607689,0.02440350975011461,0.0493018260208301,0.7008525433228368
perm_android.permission.READ_LOGS,1,0.18257164529502062,0.2641897268796222,79.4,104.99066625181497,"pearson_r, entropy_reduction_ratio, f_stat",0.08524804488359526,0.03725353152566393,0.026214325084135844,0.054699740974825974,0.7094425840068821
perm_android.permission.RESTART_PACKAGES,1,0.17809247498010358,0.24541979895698035,34.4,7.761443164772903,"pearson_r, mutual_information, entropy_reduction_ratio",0.04854914875729531,0.1369835861586689,0.014829583244009313,0.028602123174703238,0.6614979335658412
perm_android.permission.ACCESS_NETWORK_STATE,1,0.17698994912880459,0.2546174035790166,64.8,48.41239510703845,"pearson_r, mutual_information, entropy_reduction_ratio",0.06458212814191504,0.0978395182604851,0.0014848292547225963,0.038745318613356595,0.6822979513735437
suspicious_Ljava/lang/System;->loadLibrary,1,0.16210277635585743,0.2490739981811064,56.8,34.821832232092554,"pearson_r, mutual_information, entropy_reduction_ratio",0.03915447435183496,0.07940570510978776,0.006897270786910706,0.027061288053365856,0.657995143477388
perm_com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY,1,0.15584287738312758,0.2451814948506159,67.6,61.19346370324203,"pearson_r, mutual_information, entropy_reduction_ratio",0.04217801526082058,0.058545147013368014,0.011564570687592177,0.021799245104486435,0.6451274088493706
perm_android.permission.CHANGE_CONFIGURATION,1,0.14625536017115234,0.2496944827014699,122.0,169.67734085610843,"pearson_r, entropy_reduction_ratio, f_stat",0.04217801526082058,0.010607560953491945,0.011564570687592177,0.021799245104486435,0.6451274088493706
intent_android.intent.action.CREATE_SHORTCUT,1,0.14333920282165605,0.2522097638597755,136.8,200.77589496749854,"pearson_r, entropy_reduction_ratio, f_stat",0.0351832703689962,1.4493789141278153e-05,0.011664844672612683,0.02261305751054373,0.6472203477669863
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,1,0.1432148169900017,0.13082106612555672,221.6,380.73696957348386,"pearson_r, mutual_information, entropy_reduction_ratio",0.0801975587503065,0.20311518473471768,0.02034730110880053,0.04040734280304499,0.3720066975531388
intent_com.qihoo.commonservice.SERVICE,1,0.142635994562355,0.24620944417421103,120.0,157.21704742170934,"pearson_r, entropy_reduction_ratio, f_stat",0.03504085475229009,0.015729728104499102,0.009637142239660145,0.018005982899614695,0.634766264815711
intent_com.esbook.receiver.message,1,0.1425960906793921,0.20582334813091308,482.0,234.23577865048713,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18427827139157574,0.0,0.0,0.5287021820053848
intent_android.intent.action.USER_PRESENT,1,0.13988959705998938,0.2506733793409194,187.9,290.9715450005378,"pearson_r, entropy_reduction_ratio, f_stat",0.029456057753024213,0.0,0.008969723645076033,0.020182308513408413,0.6408398953884382
suspicious_Ldalvik/system/PathClassLoader;,1,0.11185661152731785,0.11222113595235354,283.8,373.68671370547816,"pearson_r, entropy_reduction_ratio, f_stat",0.10453926690350114,0.027795231300894816,0.030077822262528597,0.06772858820713906,0.3291421489625256
n_activities,0,0.17262537830054697,0.22517797537988282,47.4,13.016912076218384,"pearson_r, mutual_information, entropy_reduction_ratio",0.10308394610234621,0.12768190029586196,0.008468902449640759,0.01119549659914521,0.6126966460557406
intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE,0,0.16672054851758947,0.23807292252682757,42.2,10.906878563548783,"pearson_r, mutual_information, entropy_reduction_ratio",0.028740081831864658,0.14631602501872187,0.00913190972820204,0.01714860255601658,0.6322661234531421
perm_android.permission.WRITE_SMS,0,0.15894022445832304,0.23784748648624468,49.4,10.365326815879952,"pearson_r, mutual_information, entropy_reduction_ratio",0.03148870830222118,0.10918378960679496,0.00867342801569413,0.01613430830618044,0.6292208880607244
intent_com.qihoo.commonreceiver.ARRIVED,0,0.1496936680133508,0.24295474361215563,77.2,71.87600434080905,"pearson_r, mutual_information, entropy_reduction_ratio",0.03504085475229009,0.051018095359478155,0.009637142239660145,0.018005982899614695,0.634766264815711
