cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
39,intent_android.intent.action.VIEW,0.7172284247290166,4,139.3,307.5738935605557,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.2556468089554885,0.5861421236450833,4.0,0.0,0.0,689.5,48.21285140562249,1.0,1.0,53.73923815719393,1.0,1.0,0.3120892497497124,1.0,1.0
39,perm_android.permission.SYSTEM_ALERT_WINDOW,0.39476976431205885,4,140.1,307.1266839595674,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.19147144055796889,0.43900206399827135,5.0,0.0,0.0,689.5,20.85469149324571,0.43255461739426754,2.0,22.18464188136586,0.41285358847858966,2.0,0.20651302831911877,0.6894385516891659,2.0
39,n_api_calls,0.38198337570950713,3,23.6,42.80537349445745,"entropy_reduction_ratio,f_stat,pearson_r",0.4361515725327497,1.0,1.0,0.005806272863175033,0.237062147349041,100.0,0.8232287760362593,0.017074882568348902,9.0,9.358294069724703,0.17418965423901367,4.0,0.1358544056425551,0.4815901943911321,4.0
39,perm_android.permission.GET_TASKS,0.3497198070020218,3,141.1,306.5698126039157,"chi2_stat,f_stat,pearson_r",0.1784057684589502,0.409045340414436,7.0,0.0,0.0,689.5,17.352177942539388,0.3599077307532118,3.0,18.3997123580104,0.3424262007194896,3.0,0.18876110703433666,0.6372197631229718,3.0
39,perm_android.permission.CAMERA,0.16675780694368667,3,142.7,305.6794890076859,"chi2_stat,f_stat,pearson_r",0.10204917480677042,0.23397640002572215,10.0,0.0,0.0,689.5,5.108879964301651,0.10596510713128789,4.0,5.544282695680959,0.10322113123220612,5.0,0.10493101145249298,0.39062639632921725,5.0
39,n_used_permissions,0.3902182023749175,1,8.8,4.711687595755899,entropy_reduction_ratio,0.2886590989139743,0.6618320719050015,3.0,0.022992619037260686,0.9387570599241306,7.0,0.3158596753825541,0.006551358531466553,16.0,2.6264712903337686,0.04892848615538719,9.0,0.07243004509474432,0.29502203535860166,9.0
39,n_permissions,0.2661322288072731,1,43.6,85.77470489602399,entropy_reduction_ratio,0.3192822091601712,0.732044154526571,2.0,0.002997149033594382,0.1223694791085757,197.0,2.043394853876116,0.042382783724710785,7.0,4.293298597144346,0.07994367212908396,6.0,0.09245292921557093,0.35392105454742423,6.0
39,suspicious_getExternalStorageDirectory,0.22723542016518414,1,23.7,20.400980368599935,mutual_information,0.011485486519909336,0.026333704251512047,21.0,0.02382595237059415,0.9727809155218399,3.5,0.011217282924802646,0.00023266167832368672,58.0,0.15506424016235354,0.002942228932111064,20.0,0.01765194585182125,0.1338875904421339,16.0
39,suspicious_Ldalvik/system/DexClassLoader;,0.22037268867117263,1,43.5,33.12476415010377,mutual_information,0.0012345111726617627,0.002830463651645016,54.0,0.024492619037260743,1.0,1.5,0.00012955045990413418,2.6870524378283557e-06,86.0,0.014505548517616918,0.0003268086400577217,56.0,0.00569101177085702,0.09870348401172269,20.0
39,suspicious_getDeviceId,0.21990001260070474,1,34.8,30.425318404250103,mutual_information,0.0046815594202819074,0.010733790074619939,33.5,0.02382595237059415,0.9727809155218399,3.5,0.0018631225934666541,3.864369227598475e-05,84.5,0.061445494467417414,0.001200235147578806,33.5,0.011144872044926165,0.11474647856720906,19.0
39,suspicious_getPackageInfo,0.21640395748239238,1,422.1,236.83601922005022,mutual_information,0.0,0.0,544.0,0.024492619037260743,1.0,1.5,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_android.intent.action.MAIN,0.20551632369112743,1,422.9,235.0602050539393,mutual_information,0.0,0.0,544.0,0.023159285703927446,0.9455618310436752,5.5,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,n_services,0.16378100311719349,1,143.3,305.33702690633515,chi2_stat,0.15076160117739054,0.34566332135847144,8.0,0.0,0.0,689.5,3.86272095681998,0.08011807732179718,5.0,3.5044163346684076,0.06526468890024584,7.0,0.08359303737222352,0.3278589280054529,7.0
39,suspicious_Base64,0.20551632369112743,0,422.9,235.0602050539393,,0.0,0.0,544.0,0.023159285703927446,0.9455618310436752,5.5,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,perm_com.kingroot.kinguser.permission.REQUEST,0.20279441524331143,0,423.4,233.95042209835827,,0.0,0.0,544.0,0.02282595237059415,0.9319522888045951,8.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,suspicious_getSystemService,0.20007250679549454,0,423.6,233.5065309579156,,0.0,0.0,544.0,0.02249261903726074,0.9183427465655105,9.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_com.urbanairship.push.DISMISSED,0.18646296455641356,0,423.8,233.06265252073314,,0.0,0.0,544.0,0.020825952370594147,0.8502950353701056,10.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,perm_com.android.email.permission.ACCESS_PROVIDER,0.17829723921296461,0,424.0,232.61878685953118,,0.0,0.0,544.0,0.019825952370594147,0.8094664086528609,11.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_show_helpcontent,0.1755753307651477,0,424.2,232.17493404758406,,0.0,0.0,544.0,0.01949261903726074,0.7958568664137764,12.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_com.yuetu.shentu.Intent.WECHAT_AUTH,0.1742143765412397,0,424.4,231.73109415872526,,0.0,0.0,544.0,0.01932595237059409,0.7890520952942364,13.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_com.qihoo.appstore.download_some_apk,0.16468769697388275,0,424.7,231.0653587191295,,0.0,0.0,544.0,0.01815928570392744,0.7414186974574516,14.5,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_com.sogou.androidtool.intent.action.COMMAND,0.16468769697388275,0,424.7,231.0653587191295,,0.0,0.0,544.0,0.01815928570392744,0.7414186974574516,14.5,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_show_lock_app,0.1551610174065258,0,425.0,230.39965277751614,,0.0,0.0,544.0,0.016992619037260792,0.6937852996206668,16.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_com.telecom.sdk_auth_ui.SMS_UNSUB_SEND_RESULT_ACTION,0.14971720051089377,0,425.2,229.9558653307195,,0.0,0.0,544.0,0.0163259523705942,0.6665662151425067,17.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,n_activities,0.1484837208484216,0,62.6,118.75310522255829,,0.18265207255658805,0.41878118539369263,6.0,0.001368554922196119,0.0558762180603932,275.0,0.787495476135913,0.01633372541089899,10.0,1.2367017215593539,0.023068601655054068,11.0,0.049767719321592345,0.22835887372206906,11.0
39,intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,0.14835624628698485,0,425.4,229.51209118475654,,0.0,0.0,544.0,0.01615928570392744,0.6597614440229621,18.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_com.excelliance.open.action.apkverchk,0.13338574982399495,0,425.6,229.0683304169304,,0.0,0.0,544.0,0.014325952370594086,0.5849089617080127,19.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,perm_android.permission.CLEAR_APP_USER_DATA,0.13284136813443176,0,425.8,228.62458310514202,,0.0,0.0,544.0,0.014259285703927427,0.5821870532601966,20.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_com.qihoo360.mobilesafe.pcdaemon.filehandle,0.13166835520811035,0,426.0,228.18084932789606,,0.0,0.0,544.0,0.014115634910276564,0.5763219886285896,21.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,perm_com.meizu.flyme.launcher.permission.WRITE_SETTINGS,0.1252005822773476,0,426.2,227.73712916430642,,0.0,0.0,544.0,0.013323571418213165,0.5439831239747758,22.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_com.datouniao.AdPublisher.service.check,0.12315915094148558,0,426.4,227.2934226941026,,0.0,0.0,544.0,0.013073571418213192,0.5337759672954657,23.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,perm_com.facebook.katana.permission.C2D_MESSAGE,0.12302305551909387,0,426.6,226.84972999763522,,0.0,0.0,544.0,0.013056904751546416,0.5330954901835072,24.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,perm_android.permission.WRITE_OWNER_DATA,0.12236850134473778,0,426.8,226.40605115588232,,0.0,0.0,544.0,0.012976746021387653,0.5298227193117268,25.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,perm_com.mx.launcher.permission.READ_SETTINGS,0.12207727617514681,0,427.0,225.9623862504554,,0.0,0.0,544.0,0.012941081685723388,0.5283665934637719,26.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,perm_com.android.voicemail.permission.ADD_VOICEMAIL,0.12008120998008205,0,427.2,225.51873536360566,,0.0,0.0,544.0,0.012696637241279007,0.5183862624884481,27.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_wifi.intent.action.SDK_RESULT,0.11891467778816012,0,427.4,225.07509857823013,,0.0,0.0,544.0,0.012553780098421785,0.5125536015288384,28.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_cryopiggy.start,0.11589365852190292,0,427.8,224.18786764675738,,0.0,0.0,544.0,0.012183816728458474,0.4974485051975525,30.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
39,intent_android.intent.action.PACKAGE_CHANGED,0.1153822696620106,0,428.0,223.7442736697411,,0.0,0.0,544.0,0.012121190465832266,0.4948915608980909,31.0,0.0,0.0,544.0,0.0,5.689928406977277e-05,543.0,0.0,0.0819628881278923,478.0
