cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
90,n_receivers,1.0,1,1.0,,entropy_reduction_ratio,0.2795417396580236,1.0,1.0
90,n_permissions,0.9267437623226978,1,2.0,,entropy_reduction_ratio,0.2590635635369089,0.9267437623226978,2.0
90,n_providers,0.9102811006987492,1,3.0,,entropy_reduction_ratio,0.2544615624671489,0.9102811006987492,3.0
90,perm_com.google.android.c2dm.permission.RECEIVE,0.867575039156976,1,4.0,,entropy_reduction_ratio,0.242523435729819,0.867575039156976,4.0
90,n_urls,0.8228631144924932,1,5.0,,entropy_reduction_ratio,0.230024586525651,0.8228631144924932,5.0
90,intent_com.google.android.c2dm.intent.RECEIVE,0.8074239229099602,0,6.0,,,0.2257086880517562,0.8074239229099602,6.0
90,suspicious_Ldalvik/system/PathClassLoader;,0.6474288620089265,0,7.0,,,0.1809833903907898,0.6474288620089265,7.0
90,intent_com.google.firebase.INSTANCE_ID_EVENT,0.646953307675718,0,8.0,,,0.1808504531051828,0.646953307675718,8.0
90,perm_android.permission.CHANGE_WIFI_STATE,0.6414759850704247,0,9.0,,,0.1793193128154309,0.6414759850704247,9.0
90,n_activities,0.624412005408467,0,10.0,,,0.1745492182552381,0.624412005408467,10.0
90,perm_android.permission.SYSTEM_ALERT_WINDOW,0.5802239962096469,0,11.0,,,0.1621968252917752,0.5802239962096469,11.0
90,n_api_calls,0.5692389126244591,0,12.0,,,0.159126035916083,0.5692389126244591,12.0
90,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.5578756091794013,0,13.0,,,0.1559495183027895,0.5578756091794013,13.0
90,perm_android.permission.GET_TASKS,0.5450005193210397,0,14.0,,,0.1523503932855297,0.5450005193210397,14.0
90,suspicious_getSubscriberId,0.5388853679441642,0,15.0,,,0.1506409532313658,0.5388853679441642,15.0
90,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.5129869662273239,0,16.0,,,0.1434012689610779,0.5129869662273239,16.0
90,intent_com.google.firebase.MESSAGING_EVENT,0.5043998781211684,0,17.0,,,0.1410008194132865,0.5043998781211684,17.0
90,n_services,0.5015061509417551,0,18.0,,,0.1401919018834576,0.5015061509417551,18.0
90,perm_android.permission.WRITE_SETTINGS,0.49828966378385964,0,19.0,,,0.1392927594677518,0.49828966378385964,19.0
90,suspicious_getCellLocation,0.4229280723839646,0,20.0,,,0.118226049104428,0.4229280723839646,20.0
90,intent_com.android.vending.INSTALL_REFERRER,0.39159364804036706,0,21.0,,,0.109466769612236,0.39159364804036706,21.0
90,perm_android.permission.RESTART_PACKAGES,0.3904963163639592,0,22.0,,,0.1091600196064311,0.3904963163639592,22.0
90,perm_android.permission.ACCESS_WIFI_STATE,0.38021508972714335,0,23.0,,,0.1062859876265572,0.38021508972714335,23.0
90,intent_android.intent.action.PACKAGE_ADDED,0.35476035746989115,0,24.0,,,0.0991703274888357,0.35476035746989115,24.0
90,intent_android.intent.action.USER_PRESENT,0.3377822426855655,0,25.0,,,0.0944242357459117,0.3377822426855655,25.0
90,n_used_permissions,0.3231495455906253,0,26.0,,,0.0903337861441032,0.3231495455906253,26.0
90,suspicious_Ldalvik/system/DexClassLoader;,0.31238881459242224,0,27.0,,,0.0873257126808735,0.31238881459242224,27.0
90,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0.28930562170816854,0,28.0,,,0.0808729967851475,0.28930562170816854,28.0
90,intent_ACTION.TAPCORE.MESSAGE,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
90,intent_ACTION.TAPCORE.SYNC,0.28919026390541125,0,36.0,,,0.0808407494642816,0.28919026390541125,36.0
