cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
32,suspicious_getSubscriberId,0.8,4,101.4,223.38319095222903,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.8078223171466943,1.0,1.5,4.440892098500626e-16,0.0,501.0,248.501002004008,1.0,1.5,496.008007679198,1.0,1.5,0.706397902029716,1.0,1.5
32,suspicious_sendTextMessage,0.8,4,101.4,223.38319095222903,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.8078223171466943,1.0,1.5,4.440892098500626e-16,0.0,501.0,248.501002004008,1.0,1.5,496.008007679198,1.0,1.5,0.706397902029716,1.0,1.5
32,perm_android.permission.SEND_SMS,0.5828303400452685,4,102.6,222.71237055897905,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.7352860516563465,0.9102076484510198,3.0,4.440892098500626e-16,0.0,501.0,165.00267201068803,0.6639919786240007,3.0,247.50598630758608,0.4989959486050576,3.0,0.576192092959728,0.8409561245462641,3.0
32,perm_android.permission.READ_PHONE_STATE,0.2764398793791825,4,103.6,222.15377556998664,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.5228418194979663,0.6472237872118879,5.0,4.440892098500626e-16,0.0,501.0,39.77020708082832,0.1600404294554389,4.0,44.18618288176304,0.08908360792098591,4.0,0.2854756136437996,0.48585157230759995,4.0
32,n_api_calls,0.14705483447908246,2,303.4,444.64401491530276,"entropy_reduction_ratio,f_stat",0.5821561792978168,0.7206487948414797,4.0,4.440892098500626e-16,0.0,501.0,0.4500813179921261,0.0018111851234501937,7.0,6.355942057461368,0.012814192430482265,5.0,-0.11228064625467526,0.0,1000.0
32,perm_android.permission.ACCESS_NETWORK_STATE,0.23705665554087166,1,205.0,442.1984848458891,mutual_information,0.07324059611793017,0.09066423960237069,11.0,0.0010020040080164216,1.0,1.0,0.41082164328657317,0.0016531991419493236,8.0,0.6944772130758171,0.001400133067055205,9.0,-0.03731776708157234,0.0915657058929831,996.0
32,n_urls,0.06202488650031836,1,304.2,442.2982025737839,chi2_stat,0.18501186844272932,0.22902544843797945,10.0,4.440892098500626e-16,0.0,501.0,0.9423493769328296,0.003792135119510024,5.0,1.3061394346665274,0.0026333031210078696,8.0,-0.051147016164976335,0.07467354582309445,997.0
32,suspicious_Base64,0.0446031920506899,1,110.2,218.53077586463655,pearson_r,0.042165730420711804,0.05219678823636019,14.0,4.440892098500626e-16,0.0,501.0,0.09319995003557252,0.00037504858847236893,20.0,0.354600912069507,0.0007149096518192736,11.0,0.026673020081564545,0.16972921377679767,5.0
32,perm_com.tencent.mm.permission.MM_MESSAGE,0.027429727208553016,1,520.2,35.43938487050812,mutual_information,0.0,0.0,544.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,544.5,0.0,0.0,544.5,0.0,0.1371486360427651,466.5
32,intent_show_fold,0.027429727208553016,1,520.2,35.43938487050812,mutual_information,0.0,0.0,544.5,4.440892098500626e-16,0.0,501.0,0.0,0.0,544.5,0.0,0.0,544.5,0.0,0.1371486360427651,466.5
