cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
93,intent_android.intent.action.PACKAGE_ADDED,0.9996430393828926,5,1.6,1.3416407864998738,"chi2_stat,entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.3663536799354572,1.0,1.0,0.06806920155933405,1.0,1.0,173.16008771929825,0.9982151969144628,4.0,280.12522446037315,1.0,1.0,0.6000001519738174,1.0,1.0
93,intent_co.ronash.pushe.ACTION_TASK_READY,0.9364728681892738,5,2.8,0.8366600265340756,"chi2_stat,entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.3113185252910905,0.8497758923724675,4.0,0.05856665297873054,0.860398706567457,2.0,173.46969696969697,1.0,2.0,273.7863959653755,0.9773714469762278,3.0,0.5956036908752727,0.9948182950302166,3.0
93,intent_co.ronash.pushe.service.ScreenStateService,0.91928705480954,5,3.2,0.8366600265340756,"chi2_stat,entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.3113185252910905,0.8497758923724675,4.0,0.05271753000419954,0.774469639668788,4.0,173.46969696969697,1.0,2.0,273.7863959653755,0.9773714469762278,3.0,0.5956036908752727,0.9948182950302166,3.0
93,intent_co.ronash.pushe.CHECK_TASKS,0.9170357421127701,5,3.4,1.140175425099138,"chi2_stat,entropy_reduction_ratio,f_stat,mutual_information,pearson_r",0.3113185252910905,0.8497758923724675,4.0,0.05195130471555198,0.7632130761849389,5.0,173.46969696969697,1.0,2.0,273.7863959653755,0.9773714469762278,3.0,0.5956036908752727,0.9948182950302166,3.0
93,intent_android.intent.action.PACKAGE_INSTALL,0.8485690426658469,3,5.6,0.8944271909999159,"chi2_stat,f_stat,pearson_r",0.2933397627982203,0.8007010134302454,6.0,0.04928880532888713,0.7240984791914069,7.0,157.53125,0.9081197047777099,5.0,237.39177739617242,0.8474487717180005,5.0,0.568163654702226,0.9624772442118716,5.0
93,intent_com.evernote.android.job.ADD_JOB_CREATOR,0.8307000091982701,1,6.0,1.7320508075688772,mutual_information,0.2691635073174759,0.7347094407920131,7.5,0.05570669885985735,0.8183833155630503,3.0,150.41666666666666,0.8671062974932308,6.5,220.5864965572874,0.7874567418275887,6.5,0.554051251343814,0.945844250315468,6.5
93,n_receivers,0.5005065382116075,1,22.6,18.80957203128237,entropy_reduction_ratio,0.35449738216464816,0.9676370173956003,2.0,0.05135161146051259,0.754403023454753,6.0,26.252036214324175,0.1513349978291026,22.0,23.759076576903595,0.08481591267859773,42.0,0.2133930743185769,0.5443417396999841,41.0
93,intent_co.ronash.pushe.RECEIVE,0.7870604488004055,0,7.0,0.7071067811865476,,0.2691635073174759,0.7347094407920131,7.5,0.04085414869644244,0.600185513573727,8.0,150.41666666666666,0.8671062974932308,6.5,220.5864965572874,0.7874567418275887,6.5,0.554051251343814,0.945844250315468,6.5
93,intent_android.intent.action.PACKAGE_FULLY_REMOVED,0.7261954749993323,0,8.4,0.5477225575051662,,0.25229320520609,0.6886602183183694,9.0,0.03875913680962695,0.5694078367562704,9.0,135.30681818181816,0.7800026203161847,8.0,190.5119909631205,0.6800958083304296,8.0,0.5260238204459183,0.9128108912754076,8.0
93,intent_android.intent.action.PACKAGE_REPLACED,0.5926682601249323,0,10.6,2.1908902300206643,,0.2267583858566148,0.6189603060533314,13.0,0.032978090558485995,0.4844788803603037,13.0,99.1875,0.5717857454799545,9.0,129.03282295449304,0.46062550490788157,9.0,0.4536333266204622,0.8274908638231909,9.0
