cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
16,perm_android.permission.DISABLE_KEYGUARD,0.5928246100689288,4,4.6,3.2863353450309964,"chi2_stat,f_stat,mutual_information,pearson_r",0.14486130154961935,0.2456764798985461,10.0,0.1186851190608691,0.7267289361694567,5.0,70.88037746721388,0.12579670555684047,4.0,113.09262204776773,0.8915515184197721,2.0,0.43019328179961075,0.974369410300029,2.0
16,n_permissions,0.7707126785373227,3,12.0,14.212670403551895,"chi2_stat,entropy_reduction_ratio,mutual_information",0.41746581828965584,0.7079981445578709,3.0,0.1633141507842677,1.0,1.0,563.4517784345871,1.0,1.0,44.612388176206494,0.35169617344294535,29.0,0.28673636627915194,0.7938690746857974,26.0
16,n_api_calls,0.7230268203378746,3,7.2,6.300793600809346,"chi2_stat,entropy_reduction_ratio,mutual_information",0.37708257208237034,0.6395104693198854,4.0,0.14443444812562545,0.8843964067536213,2.0,435.96551179138663,0.7737405905481568,2.0,59.89097991300275,0.4721430373993139,15.0,0.3276469622059789,0.8453435976683953,13.0
16,perm_android.permission.SYSTEM_ALERT_WINDOW,0.6544825589375145,3,5.2,5.495452665613635,"f_stat,mutual_information,pearson_r",0.19712547497459193,0.3343135279886897,7.0,0.13996567199484167,0.8570333392587115,3.0,45.67674098661366,0.0810659274401712,14.0,126.84922824002187,1.0,1.0,0.45056379983114825,1.0,1.0
16,perm_android.webkit.permission.PLUGIN,0.4664265108708651,3,12.4,10.85357084097211,"chi2_stat,f_stat,pearson_r",0.11597020465591103,0.19667883242937126,18.0,0.06018889449277265,0.36854671933652633,29.0,70.26873830789275,0.12471118380905148,5.0,90.72076077806963,0.7151857526985455,5.0,0.3925533216320123,0.9270100660808309,5.0
16,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.515928444201146,2,7.4,4.33589667773576,"f_stat,pearson_r",0.14722384103521557,0.2496832117049961,9.0,0.07055491321697072,0.43201959461658224,13.0,55.60563556799548,0.09868747902878597,9.0,106.34488691392876,0.8383565938036678,3.0,0.41948444686846575,0.9608953418516982,3.0
16,perm_android.permission.CHANGE_CONFIGURATION,0.4828600096332111,2,9.8,6.340346993658944,"f_stat,pearson_r",0.12443918098014396,0.21104173176428437,16.0,0.0666135317034815,0.40788585302369573,17.0,62.56841139468786,0.11104483788926689,8.0,94.87233497789065,0.7479141678211466,4.0,0.4000268897441564,0.936413457667662,4.0
16,n_activities,0.4552947533824918,2,187.4,204.73348529246508,"entropy_reduction_ratio,mutual_information",0.5502568077228638,0.9332040656507515,2.0,0.1393677427485629,0.8533721179658389,4.0,14.317949430535355,0.025411135395320382,132.0,0.26963169702502476,0.0021256077058256313,457.0,0.023262347641521512,0.46236084019472234,342.0
16,n_urls,0.4260251760366021,1,207.0,208.3038645824892,entropy_reduction_ratio,0.5896425315497881,1.0,1.0,0.10789422372677482,0.6606544699809836,6.0,6.612607822760264,0.011735889522137593,205.0,0.17073140756879546,0.0013459396634699307,471.0,0.018516548025263164,0.4563895810164197,352.0
16,n_receivers,0.41631926529513413,1,39.4,46.27418286690755,chi2_stat,0.20072477974445724,0.34041774296179395,6.0,0.09924144892445819,0.6076720752481068,8.0,146.35702506515884,0.2597507553739133,3.0,22.625672166436978,0.17836665212992137,93.0,0.20846707524666172,0.6953891007619354,87.0
