cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
63,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.8,4,100.9,223.38319095222903,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",1.0,1.0,1.0,4.440892098500626e-16,0.0,500.5,499.0,1.0,1.0,19230774106.10811,1.0,1.0,1.0,1.0,1.0
63,intent_android.intent.action.QUICKBOOT_POWERON,0.4047771571744655,4,101.7,222.93597735672904,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.8078223171466943,0.8078223171466943,2.0,4.440892098500626e-16,0.0,500.5,248.501002004008,0.49799800000803207,2.0,496.008007679198,2.5792409860487892e-08,2.0,0.7063979020297159,0.7180654429251915,2.0
63,intent_android.intent.action.USER_PRESENT,0.26348330800996694,4,102.7,222.37738194339818,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.6531538288446131,0.6531538288446131,4.0,4.440892098500626e-16,0.0,500.5,98.2064128256513,0.19680643852835933,3.0,123.2550058080968,6.4092586771610175e-09,3.0,0.4454175497072094,0.46745626626760356,3.0
63,perm_android.permission.RECEIVE_BOOT_COMPLETED,0.19728447858436968,4,103.5,221.93016919743022,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.5493475677780062,0.5493475677780062,5.0,4.440892098500626e-16,0.0,500.5,48.11623246492986,0.09642531556098168,4.0,54.226665310124496,2.8197858812610634e-09,4.0,0.3133630367250917,0.3406495067630747,4.0
63,intent_android.intent.action.SEARCH,0.18982332924863138,3,104.3,221.48295645489293,"chi2_stat,f_stat,pearson_r",0.5354616808782766,0.5354616808782766,6.0,4.440892098500626e-16,0.0,500.5,43.56367280014575,0.08730194949929009,5.0,48.70439821515417,2.5326280651221735e-09,5.0,0.2984748991790949,0.3263530133329622,5.0
63,n_receivers,0.18271149907288922,1,105.5,220.82232676973587,entropy_reduction_ratio,0.6881808997837361,0.6881808997837361,3.0,4.440892098500626e-16,0.0,500.5,16.823707115723984,0.033714843919286544,8.0,12.785087640121505,6.648243887416204e-10,8.0,0.15820959218542582,0.19166175099659893,8.0
63,n_api_calls,0.05082253681715811,1,307.9,440.1821213997679,mutual_information,0.2513320417289991,0.2513320417289991,10.0,4.440892098500626e-16,0.0,500.5,0.28425031881945695,0.0005696399174738616,16.0,0.7619487362107598,3.962132423825562e-11,14.0,-0.03908136010933819,0.0022110023996962263,999.0
63,n_urls,0.04355409410438839,1,313.1,434.8025988882771,mutual_information,0.20061697691508593,0.20061697691508593,13.0,4.440892098500626e-16,0.0,500.5,0.04399144452915341,8.815920747325333e-05,37.0,0.27627759671240615,1.4366431386901602e-11,18.0,-0.023612298494163957,0.017065334385016305,997.0
63,perm_android.permission.READ_PHONE_STATE,0.008335577525093663,1,312.9,432.07701859737926,mutual_information,0.017425012609122593,0.017425012609122593,25.0,4.440892098500626e-16,0.0,500.5,0.1182364729458918,0.00023694683957092545,23.0,0.13355556301092175,6.944887515916565e-12,24.0,-0.016374062293062118,0.024015928169829913,992.0
63,perm_android.permission.GET_TASKS,0.007947859348509417,1,522.1,31.024989927476206,mutual_information,0.0,0.0,544.0,4.440892098500626e-16,0.0,500.5,0.0,0.0,544.0,0.0,0.0,544.0,0.0,0.03973929674254709,478.0
