cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank,mutual_information,mutual_information_norm,mutual_information_rank,chi2_stat,chi2_stat_norm,chi2_stat_rank,f_stat,f_stat_norm,f_stat_rank,pearson_r,pearson_r_norm,pearson_r_rank
31,intent_android.intent.action.QUICKBOOT_POWERON,0.6762325593656782,4,142.6,314.9528536146323,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.2138501129559565,0.3811627968283904,4.0,0.0,0.0,706.0,81.83635144198524,1.0,1.0,97.92903224399431,1.0,1.0,0.40537639666842223,1.0,1.0
31,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.48964587979106977,4,143.4,314.5056438285329,"chi2_stat,entropy_reduction_ratio,f_stat,pearson_r",0.1855377291488216,0.3306992864395558,5.0,0.0,0.0,706.0,53.896937178627304,0.6585940872111763,2.0,60.5743356411985,0.6185574556692416,2.0,0.3293091884641181,0.8403785696353753,2.0
31,intent_android.intent.action.USER_PRESENT,0.3369663309302502,3,144.4,313.9487219276422,"chi2_stat,f_stat,pearson_r",0.1536717736097002,0.2739019503567724,7.0,0.0,0.0,706.0,31.552649228705565,0.38555786851120327,3.0,33.90508090466511,0.34622788784330333,3.0,0.2524732178163788,0.6791439479399718,3.0
31,n_urls,0.3266781178626158,3,70.0,148.15026155899963,"entropy_reduction_ratio,f_stat,pearson_r",0.5610466570593391,1.0,1.0,0.0006449667422571137,0.017092950641138027,335.0,3.7974038238775845,0.04640240867250306,6.0,10.989487396130631,0.11222833523843527,4.0,0.14692886153441653,0.45766689476100264,4.0
31,perm_android.permission.RECEIVE_BOOT_COMPLETED,0.14529155224097298,3,146.2,312.94999600575164,"chi2_stat,f_stat,pearson_r",0.08241825440893255,0.14690089205934898,11.0,0.0,0.0,706.0,7.41172963708175,0.09056769401964374,4.0,7.777355063118904,0.07942807071321395,5.0,0.12400416300301503,0.40956110441265825,5.0
31,suspicious_getExternalStorageDirectory,0.2327924360316266,1,55.1,44.47948965534564,mutual_information,0.0009874470865978485,0.0017600088587523856,75.5,0.0377329084836211,1.0,1.0,0.00010930775801690985,1.3356870888165073e-06,105.5,0.01724873283974408,0.00018677116863769955,77.5,0.0060362173038229355,0.1620140644436543,16.0
31,suspicious_Cipher,0.2292588273411856,1,55.6,43.804109396265545,mutual_information,0.0009874470865978485,0.0017600088587523856,75.5,0.03706624181695439,0.9823319565477947,2.5,0.00010930775801690985,1.3356870888165073e-06,105.5,0.01724873283974408,0.00018677116863769955,77.5,0.006036217303822935,0.1620140644436543,17.0
31,suspicious_getSystemService,0.22633802037097914,1,426.1,239.8922674868867,mutual_information,0.0,0.0,554.5,0.03706624181695439,0.9823319565477947,2.5,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,n_api_calls,0.15850438022980337,1,72.0,131.6035713801111,entropy_reduction_ratio,0.30650897836006696,0.5463163794016672,2.0,0.0007994184403944393,0.021186239612073547,307.0,0.31584207417884314,0.0038594349407518164,22.0,0.5027904781752053,0.005144816489923852,19.0,0.03177024771829632,0.2160150307046005,10.0
31,perm_com.fede.launcher.permission.READ_SETTINGS,0.13821580126580243,1,426.4,239.23011934118998,mutual_information,0.0,0.0,554.5,0.020440703672608196,0.5417208610219111,4.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_com.tencent.android.tpush.action.SDK,0.13592654419312772,1,426.6,238.78871413867114,mutual_information,0.0,0.0,554.5,0.020008802034514606,0.5302745756585374,5.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_android.intent.action.BOOT_COMPLETED,0.13179899170131484,1,147.0,312.5027999874561,chi2_stat,0.07447081572872068,0.1327355127986161,12.0,0.0,0.0,706.0,6.0991025518188495,0.0745280360664976,5.0,6.422810219204801,0.06559631517342904,6.0,0.11284055438364919,0.3861350944680314,6.0
31,n_permissions,0.09254802320392415,1,345.0,474.20670598379354,entropy_reduction_ratio,0.22030975666460487,0.39267635568730214,3.0,0.0,0.0,706.0,1.6588703976255101,0.020270581085246733,8.0,1.4960198523411488,0.015287046893089504,10.0,-0.054727380640447056,0.034506132353982345,998.0
31,intent_com.taobao.accs.intent.action.RECEIVE,0.11436440895639768,0,426.8,238.34733059130326,,0.0,0.0,554.5,0.015940791656519626,0.4224638994748873,6.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,0.11198724713351953,0,427.0,237.9059688196158,,0.0,0.0,554.5,0.01549230550895253,0.4105780903604966,7.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_safiap.framework.ACTION_CHECK_UPDATE,0.1061415940771127,0,427.2,237.46462894502838,,0.0,0.0,554.5,0.014389438049930536,0.38134982507846243,8.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,perm_android.permission.BROADCAST_PACKAGE_REPLACED,0.10460934278224801,0,427.4,237.02331108985882,,0.0,0.0,554.5,0.014100356560515337,0.3736885686041389,9.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,suspicious_Ldalvik/system/DexClassLoader;,0.10454458812330802,0,23.8,14.237275020171522,,0.02399100684104972,0.04276116173081896,23.0,0.00982164155345644,0.2602937846076659,17.0,0.06460988151128996,0.0007895010025843181,48.0,0.47374251760691716,0.004848197082072522,20.0,0.030824427267063696,0.21403029619339853,11.0
31,perm_com.yulong.android.launcher.permission.WRITE_SETTINGS,0.10296309635288918,0,427.6,236.58201537733166,,0.0,0.0,554.5,0.013789768231212918,0.36545733645734485,10.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_android.intent.action.MAIN,0.10164654995041714,0,247.3,423.102174421262,,0.00032848719600359793,0.0005854899799694475,98.5,0.013244297462389865,0.35100123458913535,11.0,1.2096627863371069e-05,1.478148481722882e-07,108.0,-0.0010417815307796686,0.0,1000.0,0.003478020681849469,0.15664587736813268,19.0
31,intent_cn.jpush.android.intent.REGISTRATION,0.09841473526595174,0,428.0,235.69949087768518,,0.0,0.0,554.5,0.012931653767993545,0.34271553102265756,12.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_com.qihoo.appstore.ACTION_GET_SIGNIN_FOR_NOTIFYCATION,0.09832764153900908,0,428.2,235.25826234162318,,0.0,0.0,554.5,0.012915222269852422,0.3422800623879443,13.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,n_services,0.09378782068812361,0,148.6,311.6011874175064,,0.11057750358551804,0.19709145789246332,9.0,0.0,0.0,706.0,2.1380966130877908,0.026126489945040045,7.0,0.8674896263334367,0.00886889361114786,12.0,0.04170018010341926,0.2368522619919668,9.0
31,perm_com.huaqin.launcherEx.permission.READ_SETTINGS,0.09306811029351646,0,428.4,234.81705645033543,,0.0,0.0,554.5,0.011922935214087826,0.3159824061604812,14.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,perm_com.lenovo.launcher.permission.READ_SETTINGS,0.08980265098485415,0,428.6,234.37587333170623,,0.0,0.0,554.5,0.01130685882783411,0.2996551096171696,15.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_android.intent.action.RESPOND_VIA_MESSAGE,0.08931224723737843,0,428.8,233.93471311457816,,0.0,0.0,554.5,0.011214337029216481,0.2972030908797911,16.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,n_activities,0.08109350779102802,0,363.4,424.19429510543864,,0.14851302419360513,0.26470708331463716,8.0,0.0,0.0,706.0,0.01125277367405201,0.00013750336465121168,84.0,0.00871599215037772,9.964021551351082e-05,88.0,-0.0042051489856195,0.1405233120603382,931.0
31,n_used_permissions,0.07998791388076096,0,352.2,462.68585454928274,,0.1681532099293446,0.29971341565548243,6.0,0.0,0.0,706.0,0.11878230692231777,0.00145146142061971,36.0,0.3294813464495442,0.0033750932108370948,25.0,-0.02570874571183377,0.09539959911686557,988.0
31,perm_com.kingroot.kinguser.permission.REQUEST,0.07868224660830311,0,429.2,233.05246190503973,,0.0,0.0,554.5,0.00920883282462781,0.24405308773441445,18.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,suspicious_getPackageInfo,0.07770700074258827,0,61.6,39.909898521544754,,0.0006576353364956463,0.0011721580161310745,83.0,0.008585662924237125,0.22753779841710173,21.0,4.848367312307591e-05,5.924466605460357e-07,107.0,0.013171386721094767,0.00014513588796195365,79.0,0.004923599959535488,0.15967931894508605,18.0
31,intent_com.excelliance.open.action.dmchk,0.07644349082113155,0,429.4,232.61137117518567,,0.0,0.0,554.5,0.008786458988455204,0.23285930879855665,19.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,suspicious_Base64,0.0763935761232453,0,52.0,34.45286635390443,,0.0019808908889214654,0.0035307061614163696,57.0,0.00795128703751069,0.21072552731953179,27.0,0.0004398862812502555,5.375194195480429e-06,104.0,0.037272156136958244,0.0003912377076091205,57.0,0.008562381690182693,0.1673150342334737,15.0
31,perm_com.android.launcher3.permission.READ_SETTINGS,0.07619895881572526,0,429.6,232.1703038719638,,0.0,0.0,554.5,0.008740324469548644,0.2316366487715252,20.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,suspicious_Ljava/lang/System;->loadLibrary,0.07551779567254605,0,149.0,311.3880216064838,,0.04196922089264761,0.07480522406572104,15.0,0.0,0.0,706.0,1.1537948867207433,0.01409880653756518,9.0,1.6907336157789898,0.0172753407382171,8.0,0.058168399648401314,0.2714096070212269,7.0
31,intent_com.kingroot.kinguser.action.update,0.0749369442748748,0,430.0,231.28824008150522,,0.0,0.0,554.5,0.008502227073674096,0.22532657606727288,22.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,n_receivers,0.07344508880133657,0,156.6,307.25282748902407,,0.09690854926217542,0.17272814665737485,10.0,0.0,0.0,706.0,0.33427865241588817,0.004084720867020351,21.0,0.17449582563549795,0.001792479061340487,33.0,0.0187152582405645,0.18862009742094715,13.0
31,perm_android.permission.BODY_SENSORS,0.07291680149056812,0,430.4,230.40627161603047,,0.0,0.0,554.5,0.00812109775965364,0.21522586214573952,24.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_com.excelliance.dualaid.platform.gameplugin.action.START_FROM_SHORTCUT,0.07291661072810401,0,430.6,229.96532347290972,,0.0,0.0,554.5,0.008121061769540638,0.21522490833341898,25.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_com.android.utils.hades.ACTION_REGISTER_IMPLICIT_RECEIVERS,0.07286865390581257,0,430.8,229.52439957442434,,0.0,0.0,554.5,0.008112014017607194,0.2149851242219617,26.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_com.areametrics.areametricssdk.AMLocationUpdatesBroadcastReceiver.PROCESS_UPDATES,0.07159032279163487,0,431.2,228.6426250724042,,0.0,0.0,554.5,0.007870838262892033,0.20859346865107323,28.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_com.google.android.gms.measurement.UPLOAD,0.07128923893459746,0,225.9,413.58137047018937,,0.003650156239967011,0.006505976274948114,48.0,0.00843452506281761,0.2235323329628519,23.0,0.06639839034205233,0.0008113557016177943,45.0,0.06762968799733124,0.0007012296295233265,48.0,-0.011652640444523726,0.12489530010404616,965.5
31,intent_com.qihoo.appstore.clipboard.change,0.07111352512985276,0,431.4,228.20177475208206,,0.0,0.0,554.5,0.007780883450205889,0.2062094803421627,29.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,perm_com.yulong2.android.launcher.permission.WRITE_SETTINGS,0.07101367868032392,0,431.6,227.760949242841,,0.0,0.0,554.5,0.007762045965493458,0.20571024809451852,30.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
31,intent_com.meizu.c2dm.intent.REGISTRATION,0.07010253520397196,0,431.8,227.32014868902405,,0.0,0.0,554.5,0.007590145498450274,0.2011545307127587,31.0,0.0,0.0,554.5,0.0,1.0638014329572878e-05,553.5,0.0,0.14934750729277152,465.5
